1998.906250	1591.805176
1997.375000	1607.395752
1995.841797	1638.242920
1994.306641	1622.324463
1992.773438	1670.295044
1991.238281	1649.703003
1989.705078	1615.102051
1988.169922	1653.701416
1986.634766	1676.716675
1985.099609	1639.017944
1983.562500	1688.482056
1982.027344	1671.022705
1980.490234	1694.015259
1978.955078	1713.887695
1977.417969	1687.104004
1975.878906	1714.742676
1974.341797	1673.980835
1972.804688	1732.690430
1971.265625	1733.890259
1969.726562	1719.556030
1968.187500	1717.651855
1966.648438	1697.115723
1965.109375	1723.159790
1963.570312	1719.703613
1962.029297	1733.318237
1960.488281	1691.075073
1958.947266	1709.343140
1957.406250	1673.325195
1955.865234	1697.791138
1954.324219	1712.945923
1952.781250	1670.749634
1951.240234	1671.957642
1949.697266	1662.320435
1948.154297	1672.822998
1946.609375	1664.738037
1945.066406	1658.204590
1943.523438	1710.496094
1941.978516	1676.098145
1940.433594	1686.586670
1938.888672	1680.053711
1937.343750	1667.336426
1935.798828	1701.015747
1934.251953	1628.002808
1932.705078	1644.672974
1931.160156	1664.427002
1929.613281	1694.988647
1928.066406	1645.208252
1926.517578	1661.860840
1924.970703	1661.520752
1923.421875	1651.917603
1921.873047	1688.624146
1920.324219	1621.920166
1918.775391	1666.332153
1917.226562	1664.448364
1915.677734	1645.600342
1914.126953	1671.476562
1912.576172	1695.800415
1911.025391	1709.324951
1909.474609	1682.777710
1907.923828	1733.275757
1906.373047	1686.709473
1904.820312	1737.185791
1903.267578	1675.240112
1901.716797	1705.685425
1900.162109	1705.335815
1898.609375	1740.378662
1897.056641	1692.328979
1895.501953	1715.054565
1893.949219	1714.703003
1892.394531	1697.438599
1890.839844	1763.190918
1889.285156	1750.534180
1887.728516	1757.858154
1886.173828	1786.686890
1884.617188	1774.032715
1883.060547	1758.312378
1881.503906	1739.527832
1879.947266	1740.705933
1878.390625	1775.646851
1876.832031	1739.991699
1875.273438	1751.907227
1873.716797	1783.756592
1872.158203	1798.724854
1870.597656	1740.096924
1869.039062	1784.191284
1867.480469	1811.409912
1865.919922	1749.750854
1864.359375	1816.793701
1862.798828	1837.862427
1861.238281	1794.610352
1859.677734	1815.674683
1858.115234	1781.628418
1856.554688	1784.323120
1854.992188	1822.206055
1853.429688	1805.005371
1851.867188	1798.517212
1850.302734	1801.205688
1848.740234	1785.548462
1847.175781	1774.482666
1845.611328	1771.061768
1844.048828	1813.475586
1842.482422	1825.322632
1840.917969	1814.257324
1839.353516	1823.045410
1837.787109	1790.613647
1836.220703	1808.559937
1834.654297	1818.869385
1833.087891	1786.458130
1831.521484	1805.919189
1829.955078	1906.194824
1828.386719	1818.898193
1826.818359	1816.999634
1825.250000	1802.909790
1823.681641	1840.631348
1822.113281	1808.261475
1820.542969	1820.073975
1818.974609	1850.154663
1817.404297	1811.712646
1815.833984	1832.649658
1814.263672	1809.445190
1812.693359	1789.293091
1811.121094	1796.530640
1809.550781	1832.661987
1807.978516	1844.449097
1806.406250	1778.698364
1804.833984	1886.247925
1803.261719	1806.838745
1801.687500	1850.526733
1800.115234	1809.132568
1798.541016	1830.021484
1796.966797	1870.640625
1795.392578	1844.448120
1793.818359	1828.890625
1792.242188	1826.996216
1790.667969	1837.239624
1789.091797	1859.613159
1787.515625	1825.866821
1785.939453	1849.749512
1784.363281	1841.788818
1782.785156	1815.644531
1781.208984	1818.300659
1779.630859	1798.231567
1778.052734	1835.726318
1776.474609	1799.004272
1774.896484	1792.577148
1773.318359	1833.077026
1771.738281	1843.292480
1770.158203	1827.781616
1768.578125	1872.787109
1766.998047	1816.440430
1765.417969	1841.771729
1763.837891	1809.643555
1762.255859	1827.408081
1760.673828	1851.209961
1759.091797	1825.142944
1757.509766	1868.572632
1755.927734	1836.471436
1754.345703	1828.542603
1752.761719	1822.126465
1751.177734	1832.315430
1749.593750	1866.644287
1748.009766	1802.893433
1746.425781	1882.465454
1744.841797	1885.092773
1743.255859	1874.149048
1741.669922	1822.508545
1740.083984	1864.331787
1738.498047	1842.850952
1736.912109	1931.354736
1735.326172	1930.955566
1733.738281	1894.415039
1732.150391	1842.833618
1730.562500	1834.926270
1728.974609	1878.190796
1727.386719	1882.316406
1725.796875	1878.918579
1724.208984	1831.905151
1722.619141	1894.682373
1721.029297	1832.651001
1719.439453	1859.327637
1717.849609	1937.087769
1716.257812	1899.125244
1714.667969	1829.632812
1713.076172	1874.309814
1711.484375	1870.918945
1709.892578	1927.578491
1708.300781	1894.159424
1706.707031	1889.265503
1705.115234	1894.875610
1703.521484	1922.983154
1701.927734	1889.592163
1700.333984	1874.207275
1698.738281	1870.821167
1697.144531	1894.413696
1695.548828	1919.494751
1693.953125	1898.123535
1692.357422	1866.276245
1690.761719	1945.257446
1689.166016	1905.927368
1687.568359	1898.048096
1685.972656	1896.158325
1684.375000	1909.231812
1682.777344	1886.396851
1681.179688	1871.049561
1679.582031	1905.054443
1677.982422	1931.569946
1676.382812	1874.370483
1674.783203	1932.263672
1673.183594	1893.016602
1671.583984	1909.055786
1669.984375	1905.672974
1668.382812	1956.045410
1666.783203	1934.739746
1665.181641	1928.368286
1663.580078	1881.708984
1661.978516	1888.778320
1660.375000	1915.235596
1658.773438	1890.977295
1657.169922	1878.656982
1655.566406	1908.080933
1653.962891	1907.684937
1652.359375	1929.640015
1650.753906	1932.218994
1649.150391	1933.307373
1647.544922	1916.525513
1645.939453	1878.906860
1644.333984	1915.729858
1642.728516	1948.072754
1641.123047	1929.813354
1639.515625	1959.164551
1637.908203	1926.037231
1636.300781	1946.454956
1634.693359	1941.590576
1633.085938	1978.346191
1631.476562	1939.297852
1629.869141	1967.124023
1628.259766	1914.725098
1626.650391	1949.970215
1625.041016	2003.018433
1623.431641	1998.148560
1621.820312	1999.217407
1620.210938	1951.317261
1618.599609	2001.353394
1616.988281	1968.305298
1615.376953	2040.561401
1613.763672	1992.692017
1612.152344	2041.195068
1610.539062	2036.324463
1608.925781	2013.674927
1607.312500	1999.923218
1605.699219	2021.723877
1604.085938	1976.879028
1602.470703	1972.026245
1600.855469	2013.061279
1599.242188	2024.481445
1597.625000	2001.866455
1596.009766	1989.615723
1594.394531	1993.638428
1592.777344	1982.872803
1591.162109	1973.589966
1589.544922	1987.959473
1587.927734	1994.934204
1586.308594	2037.364014
1584.691406	1985.240723
1583.072266	2058.667480
1581.455078	2012.467285
1579.835938	2034.190918
1578.214844	1976.207764
1576.595703	1989.076172
1574.976562	2015.216553
1573.355469	2010.371826
1571.734375	2030.598022
1570.113281	1969.726685
1568.492188	1995.848755
1566.871094	2007.222656
1565.248047	1981.755981
1563.626953	2022.590088
1562.003906	2017.750000
1560.380859	2027.636841
1558.757812	2016.908691
1557.132812	2016.488037
1555.509766	2057.271729
1553.884766	2027.417114
1552.259766	2026.994263
1550.634766	2019.218140
1549.009766	1986.448975
1547.382812	2006.615234
1545.757812	2000.317505
1544.130859	2008.716797
1542.503906	2061.186035
1540.876953	2006.409546
1539.250000	1986.900024
1537.621094	2021.722290
1535.994141	2021.300171
1534.365234	2034.086548
1532.736328	1964.699341
1531.107422	2006.831543
1529.476562	1982.945557
1527.847656	2013.325195
1526.216797	1971.854980
1524.585938	2052.059570
1522.955078	1971.031128
1521.324219	1989.666260
1519.693359	2027.336304
1518.060547	2021.054565
1516.429688	2029.417603
1514.796875	2045.096680
1513.164062	2049.060059
1511.529297	2017.902222
1509.896484	2016.017456
1508.261719	1936.610352
1506.628906	2021.024048
1504.994141	2060.077881
1503.359375	2036.258545
1501.722656	1984.681152
1500.087891	2063.169189
1498.451172	2030.598633
1496.814453	1984.896606
1495.177734	2018.067139
1493.541016	2013.265137
1491.904297	2008.464966
1490.265625	2010.963379
1488.628906	2007.624512
1486.990234	2049.507324
1485.351562	2075.329834
1483.710938	2044.275146
1482.072266	2064.256592
1480.431641	2027.386719
1478.792969	2066.306641
1477.152344	1991.572388
1475.511719	2043.592529
1473.869141	1998.019775
1472.228516	2029.632812
1470.585938	2046.675781
1468.945312	2054.979248
1467.302734	2028.357666
1465.658203	2049.754150
1464.015625	2090.049316
1462.373047	2098.336182
1460.728516	2064.458008
1459.083984	2072.746582
1457.439453	2065.046143
1455.794922	2090.765869
1454.148438	2107.759033
1452.503906	2097.150879
1450.857422	2070.574951
1449.210938	2099.175049
1447.564453	2094.380615
1445.917969	2153.436768
1444.269531	2110.911865
1442.623047	2143.830322
1440.974609	2133.229492
1439.326172	2169.029053
1437.677734	2142.481445
1436.027344	2208.698730
1434.378906	2196.643555
1432.728516	2201.977051
1431.078125	2250.759521
1429.427734	2221.325684
1427.777344	2183.217773
1426.126953	2187.101807
1424.474609	2202.561279
1422.822266	2242.610596
1421.169922	2289.875488
1419.517578	2244.561279
1417.865234	2245.535889
1416.210938	2259.520508
1414.558594	2217.131348
1412.904297	2247.011230
1411.250000	2226.312988
1409.595703	2235.956299
1407.939453	2242.707031
1406.285156	2268.224121
1404.628906	2285.069580
1402.972656	2245.622803
1401.316406	2184.549072
1399.660156	2251.891846
1398.003906	2236.995605
1396.345703	2188.939697
1394.687500	2233.171631
1393.029297	2242.791748
1391.371094	2194.764404
1389.712891	2139.553467
1388.052734	2173.674805
1386.394531	2154.495361
1384.734375	2164.121094
1383.074219	2119.039307
1381.412109	2112.836426
1379.751953	2119.586670
1378.091797	2100.438232
1376.429688	2135.954834
1374.767578	2089.487793
1373.105469	2127.867188
1371.441406	2098.670410
1369.779297	2139.905518
1368.115234	2100.660400
1366.453125	2081.543213
1364.789062	2099.775879
1363.123047	2050.511963
1361.458984	2134.782227
1359.792969	2046.777588
1358.128906	2095.137451
1356.462891	2063.132080
1354.796875	2069.869629
1353.128906	2032.146362
1351.462891	2040.321045
1349.794922	2032.723511
1348.128906	2023.695801
1346.460938	2018.970581
1344.791016	2034.303589
1343.123047	2043.901001
1341.455078	1973.301880
1339.785156	2030.153931
1338.115234	2015.411865
1336.445312	2103.714844
1334.775391	2023.146606
1333.103516	1998.401489
1331.433594	1990.828979
1329.761719	2036.165649
1328.089844	1991.418823
1326.417969	2002.432861
1324.744141	2023.445190
1323.072266	1967.299561
1321.398438	2014.020996
1319.724609	2015.024048
1318.050781	2028.876465
1316.376953	2005.608521
1314.703125	2032.301514
1313.027344	2048.995117
1311.351562	1957.261597
1309.675781	2002.489014
1308.000000	1982.102539
1306.324219	2033.008179
1304.646484	2005.496704
1302.970703	1996.522705
1301.292969	2016.047607
1299.615234	2008.499390
1297.937500	1982.440063
1296.257812	2001.955200
1294.580078	2037.121338
1292.900391	2002.532471
1291.220703	1963.689209
1289.541016	2008.799316
1287.859375	1927.300049
1286.179688	2007.950073
1284.498047	1963.451050
1282.816406	1990.043579
1281.134766	1982.516968
1279.453125	1984.939453
1277.771484	1997.304688
1276.087891	1986.940430
1274.404297	1975.160400
1272.720703	1944.929810
1271.037109	2015.486084
1269.353516	1975.326172
1267.667969	2018.889526
1265.984375	1936.191895
1264.298828	1966.981567
1262.613281	1984.997314
1260.927734	1980.324463
1259.240234	1989.826050
1257.554688	1997.906494
1255.867188	1970.567017
1254.179688	1968.733398
1252.492188	1959.820190
1250.802734	1914.100952
1249.115234	1947.666504
1247.425781	1954.329712
1245.736328	1990.702026
1244.046875	1952.087280
1242.357422	1987.030029
1240.667969	1954.088013
1238.976562	1990.428955
1237.285156	1961.739990
1235.593750	1964.150391
1233.902344	1929.827881
1232.210938	1947.780762
1230.517578	1916.300293
1228.824219	1985.075195
1227.130859	1940.895874
1225.437500	1968.709473
1223.744141	1903.387817
1222.050781	1962.231934
1220.355469	1980.150391
1218.660156	1938.838501
1216.964844	1941.246826
1215.269531	1909.826660
1213.574219	1951.696411
1211.876953	1885.065552
1210.179688	1969.179565
1208.482422	1949.045898
1206.785156	1928.920654
1205.087891	1913.026733
1203.390625	1949.212402
1201.691406	1957.240967
1199.992188	1986.367798
1198.292969	1883.273071
1196.593750	1985.524292
1194.892578	1914.808594
1193.193359	1970.625122
1191.492188	1967.395996
1189.791016	1927.638428
1188.089844	1942.680542
1186.388672	1936.650146
1184.685547	1919.389648
1182.982422	1879.675659
1181.281250	1929.801880
1179.576172	1920.972534
1177.873047	1950.025024
1176.169922	1942.597534
1174.464844	1953.402954
1172.759766	1916.535645
1171.054688	1937.153687
1169.349609	1914.319214
1167.644531	1905.505493
1165.937500	1931.715576
1164.230469	1946.710327
1162.525391	1916.891724
1160.816406	1915.083984
1159.109375	1895.081909
1157.402344	1903.074585
1155.693359	1923.655029
1153.984375	1913.454590
1152.275391	1945.211182
1150.566406	1940.602661
1148.855469	1888.469849
1147.146484	1970.522339
1145.435547	1912.816162
1143.724609	1948.729248
1142.013672	1970.660522
1140.302734	1918.576172
1138.589844	1898.622925
1136.876953	1924.737793
1135.164062	1945.259521
1133.451172	1940.659668
1131.738281	1945.825684
1130.025391	1956.567505
1128.310547	1970.093262
1126.595703	1969.673462
1124.880859	1898.176636
1123.166016	1945.146606
1121.449219	1947.518188
1119.734375	1938.746338
1118.017578	1955.042847
1116.300781	1976.900879
1114.583984	1973.695557
1112.867188	1962.141968
1111.148438	1956.158325
1109.429688	1965.478149
1107.712891	1955.323975
1105.992188	1960.468506
1104.273438	1967.000732
1102.554688	1974.919922
1100.833984	1980.056641
1099.113281	1947.682129
1097.392578	2001.434326
1095.671875	1960.737061
1093.951172	1979.755127
1092.228516	1979.332520
1090.505859	1990.011841
1088.783203	2032.597534
1087.060547	2019.679321
1085.337891	1994.284790
1083.613281	2039.614990
1081.888672	1983.729248
