1998.906250	1610.513916
1997.375000	1607.395752
1995.841797	1582.128052
1994.306641	1634.791992
1992.773438	1553.436768
1991.238281	1599.853638
1989.705078	1582.395020
1988.169922	1625.672607
1986.634766	1597.317871
1985.099609	1646.800659
1983.562500	1620.009033
1982.027344	1638.349121
1980.490234	1582.014282
1978.955078	1637.680420
1977.417969	1659.115234
1975.878906	1706.969604
1974.341797	1677.089478
1972.804688	1692.286865
1971.265625	1684.172974
1969.726562	1697.809204
1968.187500	1695.909424
1966.648438	1700.221191
1965.109375	1679.692749
1963.570312	1684.005859
1962.029297	1697.627686
1960.488281	1686.420776
1958.947266	1689.178467
1957.406250	1608.191040
1955.865234	1624.917847
1954.324219	1633.886841
1952.781250	1647.501709
1951.240234	1651.813599
1949.697266	1643.729736
1948.154297	1629.453491
1946.609375	1632.217529
1945.066406	1665.945923
1943.523438	1633.098145
1941.978516	1615.740112
1940.433594	1637.072144
1938.888672	1616.626221
1937.343750	1583.814941
1935.798828	1614.418579
1934.251953	1590.897339
1932.705078	1604.483521
1931.160156	1596.428101
1929.613281	1605.372070
1928.066406	1643.663452
1926.517578	1651.049561
1924.970703	1646.079102
1923.421875	1647.286011
1921.873047	1616.078125
1920.324219	1652.784424
1918.775391	1650.903198
1917.226562	1650.565186
1915.677734	1616.297241
1914.126953	1645.263306
1912.576172	1620.260254
1911.025391	1652.296021
1909.474609	1641.170532
1907.923828	1654.700562
1906.373047	1638.957886
1904.820312	1670.963257
1903.267578	1661.382446
1901.716797	1693.369995
1900.162109	1663.779785
1898.609375	1723.451904
1897.056641	1681.559570
1895.501953	1695.058350
1893.949219	1714.703003
1892.394531	1715.888916
1890.839844	1709.388306
1889.285156	1747.460327
1887.728516	1687.175049
1886.173828	1752.888794
1884.617188	1707.986450
1883.060547	1739.884644
1881.503906	1771.769653
1879.947266	1705.400635
1878.390625	1729.605957
1876.832031	1759.938721
1875.273438	1721.225830
1873.716797	1737.743896
1872.158203	1738.920776
1870.597656	1753.895020
1869.039062	1755.067871
1867.480469	1736.317627
1865.919922	1789.587524
1864.359375	1749.391602
1862.798828	1767.411011
1861.238281	1745.610718
1859.677734	1781.994385
1858.115234	1755.608032
1856.554688	1765.959595
1854.992188	1727.347290
1853.429688	1815.713135
1851.867188	1752.636597
1850.302734	1808.850952
1848.740234	1745.801636
1847.175781	1805.050781
1845.611328	1774.117920
1844.048828	1779.864502
1842.482422	1759.641602
1840.917969	1757.752686
1839.353516	1813.884399
1837.787109	1775.348389
1836.220703	1807.033813
1834.654297	1774.618286
1833.087891	1768.151123
1831.521484	1767.787476
1829.955078	1756.749146
1828.386719	1745.715332
1826.818359	1792.610474
1825.250000	1812.053833
1823.681641	1773.588501
1822.113281	1786.934082
1820.542969	1807.889404
1818.974609	1770.971069
1817.404297	1836.071899
1815.833984	1786.985718
1814.263672	1777.486938
1812.693359	1810.594238
1811.121094	1782.839966
1809.550781	1770.305786
1807.978516	1798.832153
1806.406250	1787.819946
1804.833984	1778.332031
1803.261719	1806.838745
1801.687500	1823.179077
1800.115234	1762.043457
1798.541016	1793.572998
1796.966797	1785.611572
1795.392578	1760.954590
1793.818359	1800.053345
1792.242188	1775.403320
1790.667969	1790.208740
1789.091797	1767.087524
1787.515625	1798.569824
1785.939453	1793.650513
1784.363281	1767.510864
1782.785156	1808.066650
1781.208984	1775.873657
1779.630859	1858.829102
1778.052734	1778.170532
1776.474609	1806.575806
1774.896484	1778.951172
1773.318359	1823.994873
1771.738281	1757.030029
1770.158203	1814.164062
1768.578125	1809.251465
1766.998047	1790.728882
1765.417969	1811.529175
1763.837891	1765.800903
1762.255859	1815.316040
1760.673828	1777.161621
1759.091797	1788.881836
1757.509766	1799.086426
1755.927734	1813.817627
1754.345703	1765.124878
1752.761719	1844.770996
1751.177734	1851.936646
1749.593750	1792.702759
1748.009766	1849.663086
1746.425781	1826.655273
1744.841797	1796.116455
1743.255859	1806.299683
1741.669922	1833.060669
1740.083984	1791.989136
1738.498047	1817.234985
1736.912109	1827.405029
1735.326172	1834.558350
1733.738281	1819.120239
1732.150391	1815.733032
1730.562500	1830.410522
1728.974609	1814.982422
1727.386719	1814.607178
1725.796875	1808.214600
1724.208984	1892.066284
1722.619141	1837.541260
1721.029297	1843.174805
1719.439453	1833.775024
1717.849609	1831.892944
1716.257812	1848.041138
1714.667969	1835.641479
1713.076172	1884.822754
1711.484375	1890.438965
1709.892578	1908.062500
1708.300781	1877.649292
1706.707031	1890.766113
1705.115234	1869.370605
1703.521484	1844.983887
1701.927734	1921.085449
1700.333984	1871.208618
1698.738281	1855.830566
1697.144531	1868.935059
1695.548828	1907.507324
1693.953125	1965.539062
1692.357422	1896.232544
1690.761719	1927.287354
1689.166016	1868.497559
1687.568359	1884.576172
1685.972656	1887.178833
1684.375000	1907.735596
1682.777344	1889.388794
1681.179688	1800.754272
1679.582031	1937.951782
1677.982422	1859.808838
1676.382812	1889.317627
1674.783203	1908.353149
1673.183594	1924.392578
1671.583984	1874.698730
1669.984375	1877.296997
1668.382812	1850.030640
1666.783203	1910.854004
1665.181641	1934.338501
1663.580078	1859.325439
1661.978516	1891.762085
1660.375000	1857.062500
1658.773438	1870.098999
1657.169922	1854.801025
1655.566406	1940.875977
1653.962891	1877.877319
1652.359375	1884.937988
1650.753906	1862.200317
1649.150391	1884.155518
1647.544922	1853.981567
1645.939453	1884.862183
1644.333984	1948.477295
1642.728516	1870.685547
1641.123047	1940.228638
1639.515625	1963.627319
1637.908203	1909.677124
1636.300781	1885.488770
1634.693359	1946.050537
1633.085938	1935.241821
