1998.906250	1538.796875
1997.375000	1510.733765
1995.841797	1561.864380
1994.306641	1538.169312
1992.773438	1495.786621
1991.238281	1557.793213
1989.705078	1535.670776
1988.169922	1586.743652
1986.634766	1563.067383
1985.099609	1539.400513
1983.562500	1529.749146
1982.027344	1585.448975
1980.490234	1577.347534
1978.955078	1584.801880
1977.417969	1562.709229
1975.878906	1615.247192
1974.341797	1611.808838
1972.804688	1594.385986
1971.265625	1649.992310
1969.726562	1666.742188
1968.187500	1542.159424
1966.648438	1605.505615
1965.109375	1588.101318
1963.570312	1620.370605
1962.029297	1599.866699
1960.488281	1608.848511
1958.947266	1560.434814
1957.406250	1628.351685
1955.865234	1579.953613
1954.324219	1636.987183
1952.781250	1601.005859
1951.240234	1512.354614
1949.697266	1567.817627
1948.154297	1576.790527
1946.609375	1585.759766
1945.066406	1605.563110
1943.523438	1563.439941
1941.978516	1543.000854
1940.433594	1545.779907
1938.888672	1585.686035
1937.343750	1525.040649
1935.798828	1581.944580
1934.251953	1556.884033
1932.705078	1544.199463
1931.160156	1574.792114
1929.613281	1535.842041
1928.066406	1544.796509
1926.517578	1542.935913
1924.970703	1544.164307
1923.421875	1525.322021
1921.873047	1557.423950
1920.324219	1569.450806
1918.775391	1562.957886
1917.226562	1573.435913
1915.677734	1549.979736
1914.126953	1603.630615
1912.576172	1587.885864
1911.025391	1586.019287
1909.474609	1574.907349
1907.923828	1566.881226
1906.373047	1561.939209
1904.820312	1612.441040
1903.267578	1528.964600
1901.716797	1630.253418
1900.162109	1574.511353
1898.609375	1632.662842
1897.056641	1584.635376
1895.501953	1595.077637
1893.949219	1607.053467
1892.394531	1643.624878
1890.839844	1603.320068
1889.285156	1609.138916
1887.728516	1651.833496
1886.173828	1665.321167
1884.617188	1666.515625
1883.060547	1640.067871
1881.503906	1655.084717
1879.947266	1647.070068
1878.390625	1652.870972
1876.832031	1660.203735
1875.273438	1639.920166
1873.716797	1662.589966
1872.158203	1665.315674
1870.597656	1629.711914
1869.039062	1647.771118
1867.480469	1704.135254
1865.919922	1624.111938
1864.359375	1631.437866
1862.798828	1707.680420
1861.238281	1678.236328
1859.677734	1638.087646
1858.115234	1689.791870
1856.554688	1674.141846
1854.992188	1675.328003
1853.429688	1682.632202
1851.867188	1666.992920
1850.302734	1720.166748
1848.740234	1722.870728
1847.175781	1624.698608
1845.611328	1709.937988
1844.048828	1672.919800
1842.482422	1642.026611
1840.917969	1660.014893
1839.353516	1694.791016
1837.787109	1735.658691
1836.220703	1727.670776
1834.654297	1663.227905
1833.087891	1697.974243
1831.521484	1668.644897
1829.955078	1678.976440
1828.386719	1703.025391
1826.818359	1696.577759
1825.250000	1682.512573
1823.681641	1703.498169
1822.113281	1719.905029
1820.542969	1678.428101
1818.974609	1664.377808
1817.404297	1702.096436
1815.833984	1671.303467
1814.263672	1672.481323
1812.693359	1641.706787
1811.121094	1683.962280
1809.550781	1669.927612
1807.978516	1693.912964
1806.406250	1707.246338
1804.833984	1709.934692
1803.261719	1703.504028
1801.687500	1690.998657
1800.115234	1687.612305
1798.541016	1681.189819
1796.966797	1641.365723
1795.392578	1660.762329
1793.818359	1640.689453
1792.242188	1640.351318
1790.667969	1668.838623
1789.091797	1697.314209
1787.515625	1652.985840
1785.939453	1720.873535
1784.363281	1753.868042
1782.785156	1698.946167
1781.208984	1686.473877
1779.630859	1704.305298
1778.052734	1732.731812
1776.474609	1699.059570
1774.896484	1718.391113
1773.318359	1681.708130
1771.738281	1732.816040
1770.158203	1693.118896
1768.578125	1661.001831
1766.998047	1645.534668
1765.417969	1690.558960
1763.837891	1712.887329
1762.255859	1683.815186
1760.673828	1697.068359
1759.091797	1690.674561
1757.509766	1735.642578
1755.927734	1723.202271
1754.345703	1676.038208
1752.761719	1702.865479
1751.177734	1660.252930
1749.593750	1732.342407
1748.009766	1744.054199
1746.425781	1704.475952
1744.841797	1717.696533
1743.255859	1742.973633
1741.669922	1707.942139
1740.083984	1722.660645
1738.498047	1678.606689
1736.912109	1712.909790
1735.326172	1793.890869
1733.738281	1725.754883
1732.150391	1702.814331
1730.562500	1700.957153
1728.974609	1685.555786
1727.386719	1731.851440
1725.796875	1742.023804
1724.208984	1695.038696
1722.619141	1747.318237
1721.029297	1691.330811
1719.439453	1772.148193
1717.849609	1761.262085
1716.257812	1742.868042
1714.667969	1724.481567
1713.076172	1731.634033
1711.484375	1816.863525
1709.892578	1756.438354
1708.300781	1763.579468
1706.707031	1757.212036
1705.115234	1741.845337
1703.521484	1694.985229
1701.927734	1751.621948
1700.333984	1808.235229
1698.738281	1753.894897
1697.144531	1762.524170
1695.548828	1754.666992
1693.953125	1758.797974
1692.357422	1709.005859
