 5.36546E+02	 1.53587E+03
 5.36630E+02	 1.54097E+03
 5.36713E+02	 1.54443E+03
 5.36797E+02	 1.55027E+03
 5.36881E+02	 1.55810E+03
 5.36964E+02	 1.55557E+03
 5.37048E+02	 1.56547E+03
 5.37132E+02	 1.55817E+03
 5.37216E+02	 1.56623E+03
 5.37299E+02	 1.57233E+03
 5.37383E+02	 1.56977E+03
 5.37467E+02	 1.56677E+03
 5.37550E+02	 1.57477E+03
 5.37634E+02	 1.58160E+03
 5.37718E+02	 1.58803E+03
 5.37801E+02	 1.58220E+03
 5.37885E+02	 1.58647E+03
 5.37969E+02	 1.58843E+03
 5.38052E+02	 1.59377E+03
 5.38136E+02	 1.59623E+03
 5.38220E+02	 1.59457E+03
 5.38303E+02	 1.59943E+03
 5.38387E+02	 1.59463E+03
 5.38471E+02	 1.59583E+03
 5.38554E+02	 1.59790E+03
 5.38638E+02	 1.59560E+03
 5.38722E+02	 1.59600E+03
 5.38805E+02	 1.59377E+03
 5.38889E+02	 1.59317E+03
 5.38973E+02	 1.59730E+03
 5.39056E+02	 1.59387E+03
 5.39140E+02	 1.59727E+03
 5.39224E+02	 1.59290E+03
 5.39307E+02	 1.59140E+03
 5.39391E+02	 1.58813E+03
 5.39474E+02	 1.59327E+03
 5.39558E+02	 1.59153E+03
 5.39642E+02	 1.58910E+03
 5.39725E+02	 1.58773E+03
 5.39809E+02	 1.58723E+03
 5.39893E+02	 1.59147E+03
 5.39976E+02	 1.59300E+03
 5.40060E+02	 1.58370E+03
 5.40143E+02	 1.58480E+03
 5.40227E+02	 1.58603E+03
 5.40311E+02	 1.57847E+03
 5.40394E+02	 1.57797E+03
 5.40478E+02	 1.57390E+03
 5.40561E+02	 1.58053E+03
 5.40645E+02	 1.57423E+03
 5.40729E+02	 1.57920E+03
 5.40812E+02	 1.57243E+03
 5.40896E+02	 1.57503E+03
 5.40979E+02	 1.58027E+03
 5.41063E+02	 1.58097E+03
 5.41146E+02	 1.57887E+03
 5.41230E+02	 1.57883E+03
 5.41314E+02	 1.57270E+03
 5.41397E+02	 1.57643E+03
 5.41481E+02	 1.57700E+03
 5.41564E+02	 1.57397E+03
 5.41648E+02	 1.57450E+03
 5.41731E+02	 1.56713E+03
 5.41815E+02	 1.57007E+03
 5.41898E+02	 1.57073E+03
 5.41982E+02	 1.57057E+03
 5.42065E+02	 1.56933E+03
 5.42149E+02	 1.57267E+03
 5.42233E+02	 1.57203E+03
 5.42316E+02	 1.57117E+03
 5.42400E+02	 1.57157E+03
 5.42483E+02	 1.56527E+03
 5.42567E+02	 1.56793E+03
 5.42650E+02	 1.56370E+03
 5.42734E+02	 1.57363E+03
 5.42817E+02	 1.56700E+03
 5.42901E+02	 1.56920E+03
 5.42984E+02	 1.56297E+03
 5.43068E+02	 1.56283E+03
 5.43151E+02	 1.56720E+03
 5.43235E+02	 1.56567E+03
 5.43318E+02	 1.57313E+03
 5.43402E+02	 1.56633E+03
 5.43485E+02	 1.56663E+03
 5.43569E+02	 1.56203E+03
 5.43652E+02	 1.56547E+03
 5.43736E+02	 1.56607E+03
 5.43819E+02	 1.56060E+03
 5.43903E+02	 1.56373E+03
 5.43986E+02	 1.56333E+03
 5.44070E+02	 1.56590E+03
 5.44153E+02	 1.56463E+03
 5.44236E+02	 1.56600E+03
 5.44320E+02	 1.56650E+03
 5.44403E+02	 1.57043E+03
 5.44487E+02	 1.57110E+03
 5.44570E+02	 1.56957E+03
 5.44654E+02	 1.56523E+03
 5.44737E+02	 1.57160E+03
 5.44821E+02	 1.56720E+03
 5.44904E+02	 1.56703E+03
 5.44987E+02	 1.56627E+03
 5.45071E+02	 1.57020E+03
 5.45154E+02	 1.57297E+03
 5.45238E+02	 1.57343E+03
 5.45321E+02	 1.57137E+03
 5.45405E+02	 1.57537E+03
 5.45488E+02	 1.57907E+03
 5.45571E+02	 1.57977E+03
 5.45655E+02	 1.57267E+03
 5.45738E+02	 1.57247E+03
 5.45822E+02	 1.57600E+03
 5.45905E+02	 1.57360E+03
 5.45989E+02	 1.57937E+03
 5.46072E+02	 1.57973E+03
 5.46155E+02	 1.57980E+03
 5.46239E+02	 1.57843E+03
 5.46322E+02	 1.57527E+03
 5.46406E+02	 1.57557E+03
 5.46489E+02	 1.57460E+03
 5.46572E+02	 1.57923E+03
 5.46656E+02	 1.57997E+03
 5.46739E+02	 1.57673E+03
 5.46822E+02	 1.57997E+03
 5.46906E+02	 1.57463E+03
 5.46989E+02	 1.57647E+03
 5.47073E+02	 1.57573E+03
 5.47156E+02	 1.57747E+03
 5.47239E+02	 1.57390E+03
 5.47323E+02	 1.57320E+03
 5.47406E+02	 1.58010E+03
 5.47489E+02	 1.57893E+03
 5.47573E+02	 1.56830E+03
 5.47656E+02	 1.57033E+03
 5.47739E+02	 1.57237E+03
 5.47823E+02	 1.56657E+03
 5.47906E+02	 1.57330E+03
 5.47989E+02	 1.56420E+03
 5.48073E+02	 1.56350E+03
 5.48156E+02	 1.56240E+03
 5.48240E+02	 1.56367E+03
 5.48323E+02	 1.56000E+03
 5.48406E+02	 1.55510E+03
 5.48489E+02	 1.56077E+03
 5.48573E+02	 1.55383E+03
 5.48656E+02	 1.55450E+03
 5.48739E+02	 1.55343E+03
 5.48823E+02	 1.55137E+03
 5.48906E+02	 1.54677E+03
 5.48989E+02	 1.55037E+03
 5.49073E+02	 1.55470E+03
 5.49156E+02	 1.53757E+03
 5.49239E+02	 1.53880E+03
 5.49323E+02	 1.53913E+03
 5.49406E+02	 1.53950E+03
 5.49489E+02	 1.54073E+03
 5.49572E+02	 1.53770E+03
 5.49656E+02	 1.53563E+03
 5.49739E+02	 1.53070E+03
 5.49822E+02	 1.53623E+03
 5.49906E+02	 1.53637E+03
 5.49989E+02	 1.53157E+03
 5.50072E+02	 1.53320E+03
 5.50155E+02	 1.52957E+03
 5.50239E+02	 1.52653E+03
 5.50322E+02	 1.52847E+03
 5.50405E+02	 1.52210E+03
 5.50488E+02	 1.52373E+03
 5.50572E+02	 1.52603E+03
 5.50655E+02	 1.52667E+03
 5.50738E+02	 1.52920E+03
 5.50822E+02	 1.52460E+03
 5.50905E+02	 1.52257E+03
 5.50988E+02	 1.52727E+03
 5.51071E+02	 1.52687E+03
 5.51154E+02	 1.52497E+03
 5.51238E+02	 1.52517E+03
 5.51321E+02	 1.52043E+03
 5.51404E+02	 1.52557E+03
 5.51487E+02	 1.52783E+03
 5.51571E+02	 1.52467E+03
