 5.36546E+02	 1.59077E+03
 5.36630E+02	 1.59547E+03
 5.36713E+02	 1.59907E+03
 5.36797E+02	 1.59890E+03
 5.36881E+02	 1.60440E+03
 5.36964E+02	 1.60727E+03
 5.37048E+02	 1.61630E+03
 5.37132E+02	 1.62277E+03
 5.37216E+02	 1.62047E+03
 5.37299E+02	 1.62160E+03
 5.37383E+02	 1.62227E+03
 5.37467E+02	 1.63230E+03
 5.37550E+02	 1.62513E+03
 5.37634E+02	 1.63263E+03
 5.37718E+02	 1.64030E+03
 5.37801E+02	 1.64453E+03
 5.37885E+02	 1.64503E+03
 5.37969E+02	 1.65407E+03
 5.38052E+02	 1.65297E+03
 5.38136E+02	 1.65623E+03
 5.38220E+02	 1.65537E+03
 5.38303E+02	 1.65763E+03
 5.38387E+02	 1.66323E+03
 5.38471E+02	 1.66587E+03
 5.38554E+02	 1.66063E+03
 5.38638E+02	 1.65927E+03
 5.38722E+02	 1.65677E+03
 5.38805E+02	 1.66587E+03
 5.38889E+02	 1.65690E+03
 5.38973E+02	 1.65940E+03
 5.39056E+02	 1.66660E+03
 5.39140E+02	 1.65530E+03
 5.39224E+02	 1.66050E+03
 5.39307E+02	 1.66147E+03
 5.39391E+02	 1.65430E+03
 5.39474E+02	 1.66110E+03
 5.39558E+02	 1.66200E+03
 5.39642E+02	 1.66923E+03
 5.39725E+02	 1.65667E+03
 5.39809E+02	 1.65437E+03
 5.39893E+02	 1.65733E+03
 5.39976E+02	 1.65047E+03
 5.40060E+02	 1.65487E+03
 5.40143E+02	 1.64993E+03
 5.40227E+02	 1.64990E+03
 5.40311E+02	 1.64640E+03
 5.40394E+02	 1.64877E+03
 5.40478E+02	 1.65013E+03
 5.40561E+02	 1.64677E+03
 5.40645E+02	 1.64567E+03
 5.40729E+02	 1.64617E+03
 5.40812E+02	 1.64410E+03
 5.40896E+02	 1.64303E+03
 5.40979E+02	 1.64663E+03
 5.41063E+02	 1.63993E+03
 5.41146E+02	 1.64570E+03
 5.41230E+02	 1.64007E+03
 5.41314E+02	 1.63127E+03
 5.41397E+02	 1.63600E+03
 5.41481E+02	 1.64203E+03
 5.41564E+02	 1.64113E+03
 5.41648E+02	 1.63847E+03
 5.41731E+02	 1.64663E+03
 5.41815E+02	 1.63393E+03
 5.41898E+02	 1.63120E+03
 5.41982E+02	 1.63207E+03
 5.42065E+02	 1.63810E+03
 5.42149E+02	 1.63193E+03
 5.42233E+02	 1.63810E+03
 5.42316E+02	 1.63373E+03
 5.42400E+02	 1.63217E+03
 5.42483E+02	 1.62680E+03
 5.42567E+02	 1.63273E+03
 5.42650E+02	 1.63890E+03
 5.42734E+02	 1.63313E+03
 5.42817E+02	 1.63133E+03
 5.42901E+02	 1.63280E+03
 5.42984E+02	 1.62803E+03
 5.43068E+02	 1.62920E+03
 5.43151E+02	 1.63183E+03
 5.43235E+02	 1.63010E+03
 5.43318E+02	 1.63190E+03
 5.43402E+02	 1.62927E+03
 5.43485E+02	 1.62633E+03
 5.43569E+02	 1.62747E+03
 5.43652E+02	 1.62893E+03
 5.43736E+02	 1.62673E+03
 5.43819E+02	 1.62473E+03
 5.43903E+02	 1.62213E+03
 5.43986E+02	 1.62547E+03
 5.44070E+02	 1.62677E+03
 5.44153E+02	 1.62940E+03
 5.44236E+02	 1.62430E+03
