 5.36546E+02	 1.69997E+03
 5.36630E+02	 1.70690E+03
 5.36713E+02	 1.70503E+03
 5.36797E+02	 1.71127E+03
 5.36881E+02	 1.71480E+03
 5.36964E+02	 1.71310E+03
 5.37048E+02	 1.72667E+03
 5.37132E+02	 1.73890E+03
 5.37216E+02	 1.73573E+03
 5.37299E+02	 1.73817E+03
 5.37383E+02	 1.74567E+03
 5.37467E+02	 1.74173E+03
 5.37550E+02	 1.74393E+03
 5.37634E+02	 1.75073E+03
 5.37718E+02	 1.74877E+03
 5.37801E+02	 1.75400E+03
 5.37885E+02	 1.76403E+03
 5.37969E+02	 1.76117E+03
 5.38052E+02	 1.76353E+03
 5.38136E+02	 1.76607E+03
 5.38220E+02	 1.75553E+03
 5.38303E+02	 1.76957E+03
 5.38387E+02	 1.76290E+03
 5.38471E+02	 1.76550E+03
 5.38554E+02	 1.76233E+03
 5.38638E+02	 1.76320E+03
 5.38722E+02	 1.76603E+03
 5.38805E+02	 1.76820E+03
 5.38889E+02	 1.77360E+03
 5.38973E+02	 1.76180E+03
 5.39056E+02	 1.77100E+03
 5.39140E+02	 1.76537E+03
 5.39224E+02	 1.77483E+03
 5.39307E+02	 1.77480E+03
 5.39391E+02	 1.77607E+03
 5.39474E+02	 1.77850E+03
 5.39558E+02	 1.77453E+03
 5.39642E+02	 1.77397E+03
 5.39725E+02	 1.77447E+03
 5.39809E+02	 1.77950E+03
 5.39893E+02	 1.77697E+03
 5.39976E+02	 1.77863E+03
 5.40060E+02	 1.77357E+03
 5.40143E+02	 1.77577E+03
 5.40227E+02	 1.77497E+03
 5.40311E+02	 1.77213E+03
 5.40394E+02	 1.76357E+03
 5.40478E+02	 1.76257E+03
 5.40561E+02	 1.76077E+03
 5.40645E+02	 1.75890E+03
 5.40729E+02	 1.76887E+03
 5.40812E+02	 1.76053E+03
 5.40896E+02	 1.75820E+03
 5.40979E+02	 1.76023E+03
 5.41063E+02	 1.75550E+03
 5.41146E+02	 1.75880E+03
 5.41230E+02	 1.76430E+03
 5.41314E+02	 1.76570E+03
 5.41397E+02	 1.76467E+03
 5.41481E+02	 1.75670E+03
 5.41564E+02	 1.75737E+03
 5.41648E+02	 1.75977E+03
 5.41731E+02	 1.75383E+03
 5.41815E+02	 1.75290E+03
 5.41898E+02	 1.75027E+03
 5.41982E+02	 1.75380E+03
 5.42065E+02	 1.75713E+03
 5.42149E+02	 1.75330E+03
 5.42233E+02	 1.75413E+03
 5.42316E+02	 1.75720E+03
 5.42400E+02	 1.75163E+03
 5.42483E+02	 1.75460E+03
 5.42567E+02	 1.75317E+03
 5.42650E+02	 1.75050E+03
 5.42734E+02	 1.75693E+03
 5.42817E+02	 1.75060E+03
 5.42901E+02	 1.75293E+03
 5.42984E+02	 1.75477E+03
 5.43068E+02	 1.75923E+03
 5.43151E+02	 1.75943E+03
 5.43235E+02	 1.75160E+03
 5.43318E+02	 1.75287E+03
 5.43402E+02	 1.75913E+03
 5.43485E+02	 1.76357E+03
 5.43569E+02	 1.75383E+03
 5.43652E+02	 1.76303E+03
 5.43736E+02	 1.76067E+03
 5.43819E+02	 1.75190E+03
 5.43903E+02	 1.76077E+03
 5.43986E+02	 1.75463E+03
 5.44070E+02	 1.76440E+03
 5.44153E+02	 1.75683E+03
 5.44236E+02	 1.75497E+03
 5.44320E+02	 1.75593E+03
 5.44403E+02	 1.76150E+03
 5.44487E+02	 1.76007E+03
 5.44570E+02	 1.75167E+03
 5.44654E+02	 1.75803E+03
 5.44737E+02	 1.77097E+03
 5.44821E+02	 1.76180E+03
 5.44904E+02	 1.76970E+03
 5.44987E+02	 1.77303E+03
 5.45071E+02	 1.75913E+03
 5.45154E+02	 1.77023E+03
 5.45238E+02	 1.76273E+03
 5.45321E+02	 1.76887E+03
 5.45405E+02	 1.77180E+03
 5.45488E+02	 1.76517E+03
 5.45571E+02	 1.76930E+03
 5.45655E+02	 1.77110E+03
 5.45738E+02	 1.77727E+03
 5.45822E+02	 1.77247E+03
 5.45905E+02	 1.77047E+03
 5.45989E+02	 1.76283E+03
 5.46072E+02	 1.77373E+03
 5.46155E+02	 1.76847E+03
 5.46239E+02	 1.77200E+03
 5.46322E+02	 1.76627E+03
 5.46406E+02	 1.76537E+03
 5.46489E+02	 1.77053E+03
 5.46572E+02	 1.76860E+03
 5.46656E+02	 1.76907E+03
 5.46739E+02	 1.77967E+03
 5.46822E+02	 1.77693E+03
 5.46906E+02	 1.79050E+03
 5.46989E+02	 1.77260E+03
 5.47073E+02	 1.78683E+03
 5.47156E+02	 1.78360E+03
 5.47239E+02	 1.78843E+03
 5.47323E+02	 1.78407E+03
 5.47406E+02	 1.79160E+03
 5.47489E+02	 1.79550E+03
 5.47573E+02	 1.80173E+03
 5.47656E+02	 1.80013E+03
 5.47739E+02	 1.79670E+03
 5.47823E+02	 1.79490E+03
 5.47906E+02	 1.80337E+03
 5.47989E+02	 1.79680E+03
 5.48073E+02	 1.81043E+03
 5.48156E+02	 1.80163E+03
 5.48240E+02	 1.79547E+03
 5.48323E+02	 1.80343E+03
 5.48406E+02	 1.79363E+03
 5.48489E+02	 1.79493E+03
 5.48573E+02	 1.78560E+03
 5.48656E+02	 1.78423E+03
 5.48739E+02	 1.79877E+03
 5.48823E+02	 1.79140E+03
 5.48906E+02	 1.79040E+03
 5.48989E+02	 1.78400E+03
 5.49073E+02	 1.78717E+03
 5.49156E+02	 1.77937E+03
 5.49239E+02	 1.78023E+03
 5.49323E+02	 1.77637E+03
 5.49406E+02	 1.77137E+03
 5.49489E+02	 1.77700E+03
 5.49572E+02	 1.76780E+03
 5.49656E+02	 1.76000E+03
 5.49739E+02	 1.76350E+03
 5.49822E+02	 1.76043E+03
 5.49906E+02	 1.76493E+03
 5.49989E+02	 1.76043E+03
 5.50072E+02	 1.75703E+03
 5.50155E+02	 1.74963E+03
 5.50239E+02	 1.75650E+03
 5.50322E+02	 1.74657E+03
 5.50405E+02	 1.75523E+03
 5.50488E+02	 1.75310E+03
 5.50572E+02	 1.75170E+03
 5.50655E+02	 1.74877E+03
 5.50738E+02	 1.75747E+03
 5.50822E+02	 1.74757E+03
 5.50905E+02	 1.74343E+03
 5.50988E+02	 1.74120E+03
 5.51071E+02	 1.74287E+03
 5.51154E+02	 1.74540E+03
 5.51238E+02	 1.74750E+03
 5.51321E+02	 1.74037E+03
 5.51404E+02	 1.74240E+03
 5.51487E+02	 1.75057E+03
 5.51571E+02	 1.75513E+03
 5.51654E+02	 1.75927E+03
 5.51737E+02	 1.75387E+03
 5.51820E+02	 1.76327E+03
 5.51904E+02	 1.76447E+03
 5.51987E+02	 1.76500E+03
 5.52070E+02	 1.76833E+03
 5.52153E+02	 1.77490E+03
 5.52236E+02	 1.76803E+03
