 5.38214E+02	 1.46193E+03
 5.38236E+02	 1.46540E+03
 5.38259E+02	 1.46133E+03
 5.38281E+02	 1.46287E+03
 5.38304E+02	 1.46200E+03
 5.38326E+02	 1.46257E+03
 5.38349E+02	 1.46207E+03
 5.38371E+02	 1.46623E+03
 5.38394E+02	 1.46527E+03
 5.38416E+02	 1.46373E+03
 5.38439E+02	 1.46713E+03
 5.38461E+02	 1.45973E+03
 5.38484E+02	 1.46427E+03
 5.38506E+02	 1.46437E+03
 5.38529E+02	 1.46570E+03
 5.38551E+02	 1.46637E+03
 5.38574E+02	 1.46587E+03
 5.38596E+02	 1.46557E+03
 5.38619E+02	 1.46153E+03
 5.38641E+02	 1.46133E+03
 5.38664E+02	 1.46727E+03
 5.38686E+02	 1.46170E+03
 5.38709E+02	 1.46167E+03
 5.38731E+02	 1.46870E+03
 5.38754E+02	 1.46407E+03
 5.38776E+02	 1.46250E+03
 5.38799E+02	 1.46653E+03
 5.38821E+02	 1.46413E+03
 5.38844E+02	 1.46250E+03
 5.38866E+02	 1.46077E+03
 5.38889E+02	 1.46153E+03
 5.38911E+02	 1.46253E+03
 5.38934E+02	 1.46733E+03
 5.38956E+02	 1.46507E+03
 5.38979E+02	 1.46597E+03
 5.39001E+02	 1.46090E+03
 5.39024E+02	 1.46647E+03
 5.39046E+02	 1.46563E+03
 5.39069E+02	 1.46447E+03
 5.39091E+02	 1.46997E+03
 5.39114E+02	 1.47130E+03
 5.39136E+02	 1.46487E+03
 5.39159E+02	 1.46807E+03
 5.39181E+02	 1.46613E+03
 5.39204E+02	 1.46803E+03
 5.39226E+02	 1.46470E+03
 5.39249E+02	 1.46443E+03
 5.39271E+02	 1.46430E+03
 5.39294E+02	 1.46487E+03
 5.39316E+02	 1.46777E+03
 5.39339E+02	 1.46827E+03
 5.39361E+02	 1.46740E+03
 5.39383E+02	 1.46507E+03
 5.39406E+02	 1.46440E+03
 5.39428E+02	 1.47207E+03
 5.39451E+02	 1.46887E+03
 5.39473E+02	 1.46963E+03
 5.39496E+02	 1.46547E+03
 5.39518E+02	 1.46833E+03
 5.39541E+02	 1.47057E+03
 5.39563E+02	 1.47073E+03
 5.39586E+02	 1.47087E+03
 5.39608E+02	 1.46937E+03
 5.39631E+02	 1.46923E+03
 5.39653E+02	 1.46747E+03
 5.39675E+02	 1.47073E+03
 5.39698E+02	 1.47287E+03
 5.39720E+02	 1.47293E+03
 5.39743E+02	 1.46563E+03
 5.39765E+02	 1.46883E+03
 5.39788E+02	 1.46637E+03
 5.39810E+02	 1.47370E+03
 5.39833E+02	 1.47217E+03
 5.39855E+02	 1.46813E+03
 5.39877E+02	 1.46750E+03
 5.39900E+02	 1.46970E+03
 5.39922E+02	 1.46923E+03
 5.39945E+02	 1.47080E+03
 5.39967E+02	 1.46533E+03
 5.39990E+02	 1.47180E+03
 5.40012E+02	 1.46753E+03
 5.40034E+02	 1.46770E+03
 5.40057E+02	 1.46717E+03
 5.40079E+02	 1.46950E+03
 5.40102E+02	 1.46593E+03
 5.40124E+02	 1.46497E+03
 5.40147E+02	 1.46667E+03
 5.40169E+02	 1.47033E+03
 5.40191E+02	 1.46833E+03
 5.40214E+02	 1.47010E+03
 5.40236E+02	 1.46663E+03
 5.40259E+02	 1.46910E+03
 5.40281E+02	 1.46603E+03
 5.40303E+02	 1.46527E+03
 5.40326E+02	 1.46797E+03
 5.40348E+02	 1.46707E+03
 5.40371E+02	 1.46800E+03
 5.40393E+02	 1.47070E+03
 5.40415E+02	 1.46703E+03
 5.40438E+02	 1.46567E+03
 5.40460E+02	 1.46783E+03
 5.40483E+02	 1.46703E+03
 5.40505E+02	 1.47110E+03
 5.40527E+02	 1.46637E+03
 5.40550E+02	 1.46693E+03
 5.40572E+02	 1.46667E+03
 5.40595E+02	 1.46630E+03
 5.40617E+02	 1.46153E+03
 5.40639E+02	 1.46917E+03
 5.40662E+02	 1.46590E+03
 5.40684E+02	 1.46187E+03
 5.40707E+02	 1.46500E+03
 5.40729E+02	 1.46603E+03
 5.40751E+02	 1.46563E+03
 5.40774E+02	 1.46397E+03
 5.40796E+02	 1.46403E+03
 5.40819E+02	 1.46550E+03
 5.40841E+02	 1.46677E+03
 5.40863E+02	 1.46410E+03
 5.40886E+02	 1.46583E+03
 5.40908E+02	 1.46740E+03
 5.40930E+02	 1.46200E+03
 5.40953E+02	 1.46783E+03
 5.40975E+02	 1.46720E+03
 5.40998E+02	 1.45967E+03
 5.41020E+02	 1.46263E+03
 5.41042E+02	 1.46623E+03
 5.41065E+02	 1.46187E+03
 5.41087E+02	 1.46293E+03
 5.41109E+02	 1.46770E+03
 5.41132E+02	 1.46173E+03
 5.41154E+02	 1.46267E+03
 5.41176E+02	 1.46487E+03
 5.41199E+02	 1.46237E+03
 5.41221E+02	 1.45920E+03
 5.41244E+02	 1.46163E+03
 5.41266E+02	 1.46197E+03
 5.41288E+02	 1.46160E+03
 5.41311E+02	 1.45777E+03
 5.41333E+02	 1.46220E+03
 5.41355E+02	 1.46290E+03
 5.41378E+02	 1.46213E+03
 5.41400E+02	 1.45957E+03
 5.41422E+02	 1.45670E+03
 5.41445E+02	 1.46043E+03
 5.41467E+02	 1.46350E+03
 5.41489E+02	 1.46257E+03
 5.41512E+02	 1.46083E+03
 5.41534E+02	 1.46443E+03
 5.41556E+02	 1.46067E+03
 5.41579E+02	 1.46223E+03
 5.41601E+02	 1.46147E+03
 5.41623E+02	 1.46393E+03
 5.41646E+02	 1.46367E+03
 5.41668E+02	 1.45987E+03
 5.41690E+02	 1.46147E+03
 5.41713E+02	 1.46183E+03
 5.41735E+02	 1.46503E+03
 5.41757E+02	 1.46143E+03
 5.41780E+02	 1.46457E+03
 5.41802E+02	 1.46060E+03
 5.41824E+02	 1.46177E+03
 5.41847E+02	 1.46010E+03
 5.41869E+02	 1.46347E+03
 5.41891E+02	 1.46080E+03
 5.41914E+02	 1.46187E+03
 5.41936E+02	 1.45517E+03
 5.41958E+02	 1.46270E+03
 5.41981E+02	 1.46240E+03
 5.42003E+02	 1.46430E+03
 5.42025E+02	 1.46070E+03
 5.42048E+02	 1.46320E+03
 5.42070E+02	 1.46297E+03
 5.42092E+02	 1.46063E+03
 5.42114E+02	 1.45927E+03
 5.42137E+02	 1.45880E+03
 5.42159E+02	 1.46120E+03
 5.42181E+02	 1.45843E+03
 5.42204E+02	 1.46457E+03
 5.42226E+02	 1.45943E+03
 5.42248E+02	 1.45670E+03
 5.42271E+02	 1.45953E+03
 5.42293E+02	 1.46247E+03
 5.42315E+02	 1.45813E+03
 5.42337E+02	 1.45927E+03
 5.42360E+02	 1.46037E+03
 5.42382E+02	 1.46067E+03
 5.42404E+02	 1.45373E+03
 5.42427E+02	 1.45747E+03
 5.42449E+02	 1.45987E+03
 5.42471E+02	 1.46073E+03
 5.42494E+02	 1.45893E+03
 5.42516E+02	 1.45853E+03
 5.42538E+02	 1.45947E+03
 5.42560E+02	 1.46253E+03
 5.42583E+02	 1.46037E+03
 5.42605E+02	 1.46190E+03
 5.42627E+02	 1.45867E+03
 5.42649E+02	 1.46197E+03
 5.42672E+02	 1.46057E+03
 5.42694E+02	 1.46017E+03
 5.42716E+02	 1.45913E+03
 5.42739E+02	 1.46017E+03
 5.42761E+02	 1.45817E+03
 5.42783E+02	 1.46203E+03
 5.42805E+02	 1.45763E+03
 5.42828E+02	 1.46317E+03
 5.42850E+02	 1.45947E+03
 5.42872E+02	 1.45890E+03
 5.42894E+02	 1.46223E+03
 5.42917E+02	 1.46353E+03
