 5.36546E+02	 1.94460E+03
 5.36630E+02	 1.95290E+03
 5.36713E+02	 1.95873E+03
 5.36797E+02	 1.94437E+03
 5.36881E+02	 1.95540E+03
 5.36964E+02	 1.96177E+03
 5.37048E+02	 1.96810E+03
 5.37132E+02	 1.97177E+03
 5.37216E+02	 1.96987E+03
 5.37299E+02	 1.97303E+03
 5.37383E+02	 1.97983E+03
 5.37467E+02	 1.98430E+03
 5.37550E+02	 1.97420E+03
 5.37634E+02	 1.98447E+03
 5.37718E+02	 1.98450E+03
 5.37801E+02	 1.98590E+03
 5.37885E+02	 2.00777E+03
 5.37969E+02	 1.99687E+03
 5.38052E+02	 1.99613E+03
 5.38136E+02	 2.00087E+03
 5.38220E+02	 2.00640E+03
 5.38303E+02	 2.00700E+03
 5.38387E+02	 2.00307E+03
 5.38471E+02	 1.99440E+03
 5.38554E+02	 2.00250E+03
 5.38638E+02	 1.99633E+03
 5.38722E+02	 2.00280E+03
 5.38805E+02	 1.98387E+03
 5.38889E+02	 1.99560E+03
 5.38973E+02	 1.98757E+03
 5.39056E+02	 1.99470E+03
 5.39140E+02	 2.01623E+03
 5.39224E+02	 2.02100E+03
 5.39307E+02	 2.00853E+03
 5.39391E+02	 2.00687E+03
 5.39474E+02	 2.02153E+03
 5.39558E+02	 2.01220E+03
 5.39642E+02	 2.02297E+03
 5.39725E+02	 2.01397E+03
 5.39809E+02	 2.02207E+03
 5.39893E+02	 2.01753E+03
 5.39976E+02	 2.02573E+03
 5.40060E+02	 2.01870E+03
 5.40143E+02	 2.01940E+03
 5.40227E+02	 2.02480E+03
 5.40311E+02	 2.01623E+03
 5.40394E+02	 2.02413E+03
 5.40478E+02	 2.01990E+03
 5.40561E+02	 2.01133E+03
 5.40645E+02	 2.01763E+03
 5.40729E+02	 2.01880E+03
 5.40812E+02	 2.01023E+03
 5.40896E+02	 2.01230E+03
 5.40979E+02	 2.01240E+03
 5.41063E+02	 2.01443E+03
 5.41146E+02	 2.02237E+03
 5.41230E+02	 2.01253E+03
 5.41314E+02	 2.00933E+03
 5.41397E+02	 2.00703E+03
 5.41481E+02	 2.01240E+03
 5.41564E+02	 2.02273E+03
 5.41648E+02	 2.01700E+03
 5.41731E+02	 2.01803E+03
 5.41815E+02	 2.01603E+03
 5.41898E+02	 2.02330E+03
 5.41982E+02	 2.02483E+03
 5.42065E+02	 2.02110E+03
 5.42149E+02	 2.02220E+03
 5.42233E+02	 2.01480E+03
 5.42316E+02	 2.02453E+03
 5.42400E+02	 2.01797E+03
 5.42483E+02	 2.02707E+03
 5.42567E+02	 2.03033E+03
 5.42650E+02	 2.04200E+03
 5.42734E+02	 2.02213E+03
 5.42817E+02	 2.03003E+03
 5.42901E+02	 2.02023E+03
 5.42984E+02	 2.03037E+03
 5.43068E+02	 2.03517E+03
 5.43151E+02	 2.03100E+03
 5.43235E+02	 2.03817E+03
 5.43318E+02	 2.05297E+03
 5.43402E+02	 2.04807E+03
 5.43485E+02	 2.04090E+03
 5.43569E+02	 2.04573E+03
 5.43652E+02	 2.04800E+03
 5.43736E+02	 2.05567E+03
 5.43819E+02	 2.04953E+03
 5.43903E+02	 2.05063E+03
 5.43986E+02	 2.04950E+03
 5.44070E+02	 2.04783E+03
 5.44153E+02	 2.04727E+03
 5.44236E+02	 2.04453E+03
 5.44320E+02	 2.05183E+03
 5.44403E+02	 2.05047E+03
 5.44487E+02	 2.05420E+03
 5.44570E+02	 2.05220E+03
 5.44654E+02	 2.04977E+03
 5.44737E+02	 2.05483E+03
 5.44821E+02	 2.05413E+03
 5.44904E+02	 2.06767E+03
 5.44987E+02	 2.06270E+03
 5.45071E+02	 2.06740E+03
 5.45154E+02	 2.06440E+03
 5.45238E+02	 2.07260E+03
 5.45321E+02	 2.06910E+03
 5.45405E+02	 2.07753E+03
 5.45488E+02	 2.06420E+03
 5.45571E+02	 2.08370E+03
 5.45655E+02	 2.08500E+03
 5.45738E+02	 2.08597E+03
 5.45822E+02	 2.08097E+03
 5.45905E+02	 2.08080E+03
 5.45989E+02	 2.07407E+03
 5.46072E+02	 2.06533E+03
 5.46155E+02	 2.08053E+03
 5.46239E+02	 2.07513E+03
 5.46322E+02	 2.07607E+03
 5.46406E+02	 2.07837E+03
 5.46489E+02	 2.08137E+03
 5.46572E+02	 2.08550E+03
 5.46656E+02	 2.09557E+03
 5.46739E+02	 2.09083E+03
 5.46822E+02	 2.10160E+03
 5.46906E+02	 2.10473E+03
 5.46989E+02	 2.12107E+03
 5.47073E+02	 2.11733E+03
 5.47156E+02	 2.12923E+03
 5.47239E+02	 2.11093E+03
 5.47323E+02	 2.12157E+03
 5.47406E+02	 2.12770E+03
 5.47489E+02	 2.13273E+03
 5.47573E+02	 2.13587E+03
 5.47656E+02	 2.13123E+03
 5.47739E+02	 2.14213E+03
 5.47823E+02	 2.13797E+03
 5.47906E+02	 2.14767E+03
 5.47989E+02	 2.13967E+03
 5.48073E+02	 2.14167E+03
 5.48156E+02	 2.14100E+03
 5.48240E+02	 2.13823E+03
 5.48323E+02	 2.14743E+03
 5.48406E+02	 2.13217E+03
 5.48489E+02	 2.14020E+03
 5.48573E+02	 2.13623E+03
 5.48656E+02	 2.14470E+03
 5.48739E+02	 2.12970E+03
 5.48823E+02	 2.13493E+03
 5.48906E+02	 2.15193E+03
 5.48989E+02	 2.13807E+03
 5.49073E+02	 2.14120E+03
 5.49156E+02	 2.12850E+03
 5.49239E+02	 2.14540E+03
 5.49323E+02	 2.13167E+03
 5.49406E+02	 2.13047E+03
 5.49489E+02	 2.13737E+03
 5.49572E+02	 2.13967E+03
 5.49656E+02	 2.14010E+03
 5.49739E+02	 2.13220E+03
 5.49822E+02	 2.12770E+03
 5.49906E+02	 2.12690E+03
 5.49989E+02	 2.12893E+03
 5.50072E+02	 2.11740E+03
 5.50155E+02	 2.12243E+03
 5.50239E+02	 2.11997E+03
 5.50322E+02	 2.11897E+03
 5.50405E+02	 2.10970E+03
 5.50488E+02	 2.12800E+03
 5.50572E+02	 2.10947E+03
 5.50655E+02	 2.11000E+03
 5.50738E+02	 2.12017E+03
 5.50822E+02	 2.11570E+03
 5.50905E+02	 2.12223E+03
 5.50988E+02	 2.11503E+03
 5.51071E+02	 2.12660E+03
 5.51154E+02	 2.12593E+03
 5.51238E+02	 2.13417E+03
 5.51321E+02	 2.11943E+03
 5.51404E+02	 2.13273E+03
 5.51487E+02	 2.11127E+03
 5.51571E+02	 2.13213E+03
 5.51654E+02	 2.14027E+03
 5.51737E+02	 2.14263E+03
 5.51820E+02	 2.14197E+03
 5.51904E+02	 2.14947E+03
 5.51987E+02	 2.15950E+03
 5.52070E+02	 2.14900E+03
 5.52153E+02	 2.16737E+03
 5.52236E+02	 2.16067E+03
 5.52320E+02	 2.17147E+03
 5.52403E+02	 2.18227E+03
 5.52486E+02	 2.19917E+03
 5.52569E+02	 2.19607E+03
 5.52652E+02	 2.19190E+03
 5.52736E+02	 2.18867E+03
 5.52819E+02	 2.20550E+03
 5.52902E+02	 2.20050E+03
 5.52985E+02	 2.22253E+03
 5.53068E+02	 2.22743E+03
 5.53151E+02	 2.22667E+03
 5.53235E+02	 2.22487E+03
 5.53318E+02	 2.23493E+03
 5.53401E+02	 2.24253E+03
 5.53484E+02	 2.25217E+03
 5.53567E+02	 2.25410E+03
 5.53650E+02	 2.26753E+03
 5.53734E+02	 2.27613E+03
 5.53817E+02	 2.29267E+03
 5.53900E+02	 2.28153E+03
 5.53983E+02	 2.29900E+03
 5.54066E+02	 2.30617E+03
 5.54149E+02	 2.29830E+03
 5.54233E+02	 2.30637E+03
 5.54316E+02	 2.32320E+03
 5.54399E+02	 2.33433E+03
 5.54482E+02	 2.36177E+03
 5.54565E+02	 2.36297E+03
 5.54648E+02	 2.35840E+03
 5.54731E+02	 2.38490E+03
 5.54814E+02	 2.41627E+03
 5.54898E+02	 2.44327E+03
 5.54981E+02	 2.49123E+03
 5.55064E+02	 2.48223E+03
 5.55147E+02	 2.44620E+03
 5.55230E+02	 2.44367E+03
 5.55313E+02	 2.46967E+03
 5.55396E+02	 2.54203E+03
 5.55479E+02	 2.70477E+03
 5.55562E+02	 2.95327E+03
 5.55646E+02	 3.08420E+03
 5.55729E+02	 2.99350E+03
 5.55812E+02	 2.79617E+03
 5.55895E+02	 2.68637E+03
 5.55978E+02	 2.59433E+03
 5.56061E+02	 2.49360E+03
 5.56144E+02	 2.39917E+03
 5.56227E+02	 2.35327E+03
 5.56310E+02	 2.33517E+03
 5.56393E+02	 2.33483E+03
 5.56476E+02	 2.32350E+03
 5.56560E+02	 2.31413E+03
 5.56643E+02	 2.31737E+03
 5.56726E+02	 2.32047E+03
 5.56809E+02	 2.32810E+03
 5.56892E+02	 2.32367E+03
 5.56975E+02	 2.32543E+03
 5.57058E+02	 2.32817E+03
 5.57141E+02	 2.32160E+03
 5.57224E+02	 2.33430E+03
 5.57307E+02	 2.33660E+03
 5.57390E+02	 2.33470E+03
 5.57473E+02	 2.34683E+03
 5.57556E+02	 2.35827E+03
 5.57639E+02	 2.36273E+03
 5.57722E+02	 2.35000E+03
 5.57805E+02	 2.36913E+03
 5.57888E+02	 2.37843E+03
 5.57971E+02	 2.36620E+03
 5.58054E+02	 2.36617E+03
 5.58137E+02	 2.36240E+03
 5.58220E+02	 2.36690E+03
 5.58303E+02	 2.36600E+03
 5.58386E+02	 2.37297E+03
 5.58469E+02	 2.37453E+03
 5.58552E+02	 2.37977E+03
 5.58635E+02	 2.38763E+03
 5.58718E+02	 2.39723E+03
 5.58802E+02	 2.41420E+03
 5.58885E+02	 2.40520E+03
 5.58968E+02	 2.40413E+03
 5.59050E+02	 2.40267E+03
 5.59133E+02	 2.40520E+03
 5.59216E+02	 2.41147E+03
 5.59299E+02	 2.41220E+03
 5.59382E+02	 2.40273E+03
 5.59465E+02	 2.40963E+03
 5.59548E+02	 2.40173E+03
 5.59631E+02	 2.40477E+03
 5.59714E+02	 2.40667E+03
 5.59797E+02	 2.41530E+03
 5.59880E+02	 2.42463E+03
 5.59963E+02	 2.43617E+03
 5.60046E+02	 2.43233E+03
 5.60129E+02	 2.43033E+03
 5.60212E+02	 2.43913E+03
 5.60295E+02	 2.43830E+03
 5.60378E+02	 2.44387E+03
 5.60461E+02	 2.44200E+03
 5.60544E+02	 2.43970E+03
 5.60627E+02	 2.46347E+03
 5.60710E+02	 2.46757E+03
 5.60793E+02	 2.46743E+03
 5.60876E+02	 2.49037E+03
 5.60959E+02	 2.52280E+03
 5.61042E+02	 2.61210E+03
 5.61125E+02	 2.76967E+03
 5.61208E+02	 2.91453E+03
 5.61290E+02	 2.98480E+03
 5.61373E+02	 2.85777E+03
 5.61456E+02	 2.64323E+03
 5.61539E+02	 2.49910E+03
 5.61622E+02	 2.43937E+03
 5.61705E+02	 2.40560E+03
 5.61788E+02	 2.39313E+03
 5.61871E+02	 2.38417E+03
 5.61954E+02	 2.38430E+03
 5.62037E+02	 2.38287E+03
 5.62120E+02	 2.37840E+03
 5.62203E+02	 2.38693E+03
 5.62285E+02	 2.38723E+03
 5.62368E+02	 2.38410E+03
 5.62451E+02	 2.38053E+03
 5.62534E+02	 2.39307E+03
 5.62617E+02	 2.39917E+03
 5.62700E+02	 2.39703E+03
 5.62783E+02	 2.40063E+03
 5.62866E+02	 2.39910E+03
 5.62949E+02	 2.39533E+03
 5.63031E+02	 2.40397E+03
 5.63114E+02	 2.40870E+03
 5.63197E+02	 2.40263E+03
 5.63280E+02	 2.42547E+03
 5.63363E+02	 2.41113E+03
 5.63446E+02	 2.40627E+03
 5.63529E+02	 2.42173E+03
 5.63612E+02	 2.41517E+03
 5.63694E+02	 2.41413E+03
 5.63777E+02	 2.42003E+03
 5.63860E+02	 2.42167E+03
 5.63943E+02	 2.42260E+03
 5.64026E+02	 2.42687E+03
 5.64109E+02	 2.42187E+03
 5.64191E+02	 2.43053E+03
 5.64274E+02	 2.42073E+03
 5.64357E+02	 2.42790E+03
 5.64440E+02	 2.43317E+03
 5.64523E+02	 2.40963E+03
 5.64606E+02	 2.41490E+03
 5.64689E+02	 2.42873E+03
