 5.36546E+02	 1.53917E+03
 5.36630E+02	 1.54047E+03
 5.36713E+02	 1.54343E+03
 5.36797E+02	 1.54443E+03
 5.36881E+02	 1.55117E+03
 5.36964E+02	 1.55337E+03
 5.37048E+02	 1.55647E+03
 5.37132E+02	 1.55643E+03
 5.37216E+02	 1.56397E+03
 5.37299E+02	 1.56773E+03
 5.37383E+02	 1.56557E+03
 5.37467E+02	 1.56843E+03
 5.37550E+02	 1.57383E+03
 5.37634E+02	 1.57637E+03
 5.37718E+02	 1.58220E+03
 5.37801E+02	 1.57800E+03
 5.37885E+02	 1.59047E+03
 5.37969E+02	 1.58290E+03
 5.38052E+02	 1.58717E+03
 5.38136E+02	 1.59127E+03
 5.38220E+02	 1.59240E+03
 5.38303E+02	 1.59193E+03
 5.38387E+02	 1.59480E+03
 5.38471E+02	 1.59720E+03
 5.38554E+02	 1.59227E+03
 5.38638E+02	 1.59767E+03
 5.38722E+02	 1.59160E+03
 5.38805E+02	 1.59347E+03
 5.38889E+02	 1.59107E+03
 5.38973E+02	 1.59117E+03
 5.39056E+02	 1.59200E+03
 5.39140E+02	 1.58887E+03
 5.39224E+02	 1.59640E+03
 5.39307E+02	 1.58987E+03
 5.39391E+02	 1.59123E+03
 5.39474E+02	 1.59473E+03
 5.39558E+02	 1.59070E+03
 5.39642E+02	 1.59000E+03
 5.39725E+02	 1.58257E+03
 5.39809E+02	 1.59230E+03
 5.39893E+02	 1.57943E+03
 5.39976E+02	 1.58823E+03
 5.40060E+02	 1.58863E+03
 5.40143E+02	 1.58367E+03
 5.40227E+02	 1.58577E+03
 5.40311E+02	 1.58290E+03
 5.40394E+02	 1.58507E+03
 5.40478E+02	 1.57530E+03
 5.40561E+02	 1.57633E+03
 5.40645E+02	 1.57850E+03
 5.40729E+02	 1.58050E+03
 5.40812E+02	 1.57340E+03
 5.40896E+02	 1.57560E+03
 5.40979E+02	 1.57407E+03
 5.41063E+02	 1.57653E+03
 5.41146E+02	 1.57940E+03
 5.41230E+02	 1.57693E+03
 5.41314E+02	 1.57490E+03
 5.41397E+02	 1.57393E+03
 5.41481E+02	 1.57227E+03
 5.41564E+02	 1.57230E+03
 5.41648E+02	 1.56987E+03
 5.41731E+02	 1.57660E+03
 5.41815E+02	 1.57450E+03
 5.41898E+02	 1.56923E+03
 5.41982E+02	 1.56800E+03
 5.42065E+02	 1.56567E+03
 5.42149E+02	 1.56877E+03
 5.42233E+02	 1.56770E+03
 5.42316E+02	 1.56180E+03
 5.42400E+02	 1.56840E+03
 5.42483E+02	 1.56503E+03
 5.42567E+02	 1.56500E+03
 5.42650E+02	 1.56873E+03
 5.42734E+02	 1.56340E+03
 5.42817E+02	 1.56390E+03
 5.42901E+02	 1.56123E+03
 5.42984E+02	 1.56677E+03
 5.43068E+02	 1.56600E+03
 5.43151E+02	 1.56537E+03
 5.43235E+02	 1.56180E+03
 5.43318E+02	 1.56980E+03
 5.43402E+02	 1.56437E+03
 5.43485E+02	 1.56600E+03
 5.43569E+02	 1.57280E+03
 5.43652E+02	 1.56667E+03
 5.43736E+02	 1.56683E+03
 5.43819E+02	 1.56810E+03
 5.43903E+02	 1.56257E+03
 5.43986E+02	 1.56567E+03
 5.44070E+02	 1.56280E+03
 5.44153E+02	 1.56733E+03
 5.44236E+02	 1.56580E+03
 5.44320E+02	 1.56407E+03
 5.44403E+02	 1.56467E+03
 5.44487E+02	 1.57097E+03
 5.44570E+02	 1.56333E+03
 5.44654E+02	 1.57113E+03
 5.44737E+02	 1.56853E+03
 5.44821E+02	 1.56497E+03
 5.44904E+02	 1.57260E+03
 5.44987E+02	 1.57160E+03
 5.45071E+02	 1.57187E+03
 5.45154E+02	 1.57730E+03
 5.45238E+02	 1.57300E+03
 5.45321E+02	 1.57917E+03
 5.45405E+02	 1.57193E+03
 5.45488E+02	 1.57740E+03
 5.45571E+02	 1.57503E+03
 5.45655E+02	 1.57530E+03
 5.45738E+02	 1.57507E+03
 5.45822E+02	 1.57903E+03
 5.45905E+02	 1.58170E+03
 5.45989E+02	 1.57343E+03
 5.46072E+02	 1.58137E+03
 5.46155E+02	 1.57697E+03
 5.46239E+02	 1.57887E+03
 5.46322E+02	 1.58223E+03
 5.46406E+02	 1.57523E+03
 5.46489E+02	 1.57067E+03
 5.46572E+02	 1.57487E+03
 5.46656E+02	 1.57937E+03
 5.46739E+02	 1.58100E+03
 5.46822E+02	 1.58030E+03
 5.46906E+02	 1.57670E+03
 5.46989E+02	 1.58077E+03
 5.47073E+02	 1.57773E+03
 5.47156E+02	 1.58033E+03
 5.47239E+02	 1.57877E+03
 5.47323E+02	 1.57363E+03
 5.47406E+02	 1.57553E+03
 5.47489E+02	 1.57583E+03
 5.47573E+02	 1.57637E+03
 5.47656E+02	 1.56957E+03
 5.47739E+02	 1.57690E+03
 5.47823E+02	 1.57163E+03
 5.47906E+02	 1.57080E+03
 5.47989E+02	 1.57043E+03
 5.48073E+02	 1.56373E+03
 5.48156E+02	 1.56487E+03
 5.48240E+02	 1.56100E+03
 5.48323E+02	 1.56227E+03
 5.48406E+02	 1.56410E+03
 5.48489E+02	 1.55957E+03
 5.48573E+02	 1.55690E+03
