 5.36546E+02	 1.79307E+03
 5.36630E+02	 1.79433E+03
 5.36713E+02	 1.79857E+03
 5.36797E+02	 1.81167E+03
 5.36881E+02	 1.81310E+03
 5.36964E+02	 1.81487E+03
 5.37048E+02	 1.81197E+03
 5.37132E+02	 1.81950E+03
 5.37216E+02	 1.82357E+03
 5.37299E+02	 1.82447E+03
 5.37383E+02	 1.80843E+03
 5.37467E+02	 1.81340E+03
 5.37550E+02	 1.81757E+03
 5.37634E+02	 1.82090E+03
 5.37718E+02	 1.81630E+03
 5.37801E+02	 1.81630E+03
 5.37885E+02	 1.81867E+03
 5.37969E+02	 1.81423E+03
 5.38052E+02	 1.81203E+03
 5.38136E+02	 1.81947E+03
 5.38220E+02	 1.81483E+03
 5.38303E+02	 1.81910E+03
 5.38387E+02	 1.80653E+03
 5.38471E+02	 1.81333E+03
 5.38554E+02	 1.80813E+03
 5.38638E+02	 1.80600E+03
 5.38722E+02	 1.80153E+03
 5.38805E+02	 1.79967E+03
 5.38889E+02	 1.80463E+03
 5.38973E+02	 1.80537E+03
 5.39056E+02	 1.80840E+03
 5.39140E+02	 1.80187E+03
 5.39224E+02	 1.79957E+03
 5.39307E+02	 1.80297E+03
 5.39391E+02	 1.80990E+03
 5.39474E+02	 1.80740E+03
 5.39558E+02	 1.80353E+03
 5.39642E+02	 1.78947E+03
 5.39725E+02	 1.80553E+03
 5.39809E+02	 1.81240E+03
 5.39893E+02	 1.80103E+03
 5.39976E+02	 1.80170E+03
 5.40060E+02	 1.79193E+03
 5.40143E+02	 1.78763E+03
 5.40227E+02	 1.78223E+03
 5.40311E+02	 1.78763E+03
 5.40394E+02	 1.78337E+03
 5.40478E+02	 1.78317E+03
 5.40561E+02	 1.78313E+03
 5.40645E+02	 1.77887E+03
 5.40729E+02	 1.77057E+03
 5.40812E+02	 1.77480E+03
 5.40896E+02	 1.77360E+03
 5.40979E+02	 1.76667E+03
 5.41063E+02	 1.76410E+03
 5.41146E+02	 1.76717E+03
 5.41230E+02	 1.76177E+03
 5.41314E+02	 1.75363E+03
 5.41397E+02	 1.76157E+03
 5.41481E+02	 1.75737E+03
 5.41564E+02	 1.75970E+03
 5.41648E+02	 1.74983E+03
 5.41731E+02	 1.74333E+03
 5.41815E+02	 1.74923E+03
 5.41898E+02	 1.74630E+03
 5.41982E+02	 1.74060E+03
 5.42065E+02	 1.74490E+03
 5.42149E+02	 1.74360E+03
 5.42233E+02	 1.73733E+03
 5.42316E+02	 1.73827E+03
 5.42400E+02	 1.72913E+03
 5.42483E+02	 1.73850E+03
 5.42567E+02	 1.74630E+03
 5.42650E+02	 1.73180E+03
 5.42734E+02	 1.73093E+03
 5.42817E+02	 1.73103E+03
