 5.36546E+02	 1.87120E+03
 5.36630E+02	 1.84680E+03
 5.36713E+02	 1.82320E+03
 5.36797E+02	 1.81617E+03
 5.36881E+02	 1.82040E+03
 5.36964E+02	 1.82450E+03
 5.37048E+02	 1.82593E+03
 5.37132E+02	 1.82550E+03
 5.37216E+02	 1.82330E+03
 5.37299E+02	 1.81993E+03
 5.37383E+02	 1.81457E+03
 5.37467E+02	 1.82987E+03
 5.37550E+02	 1.82757E+03
 5.37634E+02	 1.82597E+03
 5.37718E+02	 1.82800E+03
 5.37801E+02	 1.82927E+03
 5.37885E+02	 1.83253E+03
 5.37969E+02	 1.82233E+03
 5.38052E+02	 1.82710E+03
 5.38136E+02	 1.82317E+03
 5.38220E+02	 1.81827E+03
 5.38303E+02	 1.81333E+03
 5.38387E+02	 1.81593E+03
 5.38471E+02	 1.80140E+03
 5.38554E+02	 1.81200E+03
 5.38638E+02	 1.80197E+03
 5.38722E+02	 1.81373E+03
 5.38805E+02	 1.80300E+03
 5.38889E+02	 1.80873E+03
 5.38973E+02	 1.80480E+03
 5.39056E+02	 1.81280E+03
 5.39140E+02	 1.81063E+03
 5.39224E+02	 1.80307E+03
 5.39307E+02	 1.80267E+03
 5.39391E+02	 1.80940E+03
 5.39474E+02	 1.81210E+03
 5.39558E+02	 1.80723E+03
 5.39642E+02	 1.80993E+03
 5.39725E+02	 1.80477E+03
 5.39809E+02	 1.80940E+03
 5.39893E+02	 1.80893E+03
 5.39976E+02	 1.79907E+03
 5.40060E+02	 1.80283E+03
 5.40143E+02	 1.79977E+03
 5.40227E+02	 1.78747E+03
 5.40311E+02	 1.79947E+03
 5.40394E+02	 1.79083E+03
 5.40478E+02	 1.78633E+03
 5.40561E+02	 1.78267E+03
 5.40645E+02	 1.77837E+03
 5.40729E+02	 1.78860E+03
 5.40812E+02	 1.78553E+03
 5.40896E+02	 1.77973E+03
 5.40979E+02	 1.78033E+03
 5.41063E+02	 1.78173E+03
 5.41146E+02	 1.78400E+03
 5.41230E+02	 1.78790E+03
 5.41314E+02	 1.78473E+03
 5.41397E+02	 1.77937E+03
 5.41481E+02	 1.77727E+03
 5.41564E+02	 1.77353E+03
 5.41648E+02	 1.77647E+03
 5.41731E+02	 1.76647E+03
 5.41815E+02	 1.77557E+03
 5.41898E+02	 1.76473E+03
 5.41982E+02	 1.76853E+03
 5.42065E+02	 1.76590E+03
 5.42149E+02	 1.76427E+03
 5.42233E+02	 1.75767E+03
 5.42316E+02	 1.76523E+03
 5.42400E+02	 1.76350E+03
 5.42483E+02	 1.75753E+03
 5.42567E+02	 1.76293E+03
 5.42650E+02	 1.75590E+03
 5.42734E+02	 1.76327E+03
 5.42817E+02	 1.75633E+03
 5.42901E+02	 1.76217E+03
 5.42984E+02	 1.76037E+03
 5.43068E+02	 1.75727E+03
 5.43151E+02	 1.76353E+03
 5.43235E+02	 1.75513E+03
 5.43318E+02	 1.75150E+03
 5.43402E+02	 1.75187E+03
 5.43485E+02	 1.75833E+03
 5.43569E+02	 1.75143E+03
 5.43652E+02	 1.75030E+03
 5.43736E+02	 1.75230E+03
 5.43819E+02	 1.75100E+03
 5.43903E+02	 1.74767E+03
 5.43986E+02	 1.75457E+03
 5.44070E+02	 1.75327E+03
 5.44153E+02	 1.74883E+03
 5.44236E+02	 1.74290E+03
 5.44320E+02	 1.74700E+03
 5.44403E+02	 1.74807E+03
 5.44487E+02	 1.74607E+03
 5.44570E+02	 1.74517E+03
 5.44654E+02	 1.75670E+03
 5.44737E+02	 1.75277E+03
 5.44821E+02	 1.75177E+03
 5.44904E+02	 1.73990E+03
 5.44987E+02	 1.74440E+03
 5.45071E+02	 1.74273E+03
 5.45154E+02	 1.73797E+03
 5.45238E+02	 1.74477E+03
 5.45321E+02	 1.72743E+03
 5.45405E+02	 1.74247E+03
 5.45488E+02	 1.74237E+03
 5.45571E+02	 1.74380E+03
 5.45655E+02	 1.73990E+03
 5.45738E+02	 1.74833E+03
 5.45822E+02	 1.74547E+03
 5.45905E+02	 1.74337E+03
 5.45989E+02	 1.73893E+03
 5.46072E+02	 1.74203E+03
 5.46155E+02	 1.74087E+03
 5.46239E+02	 1.74297E+03
 5.46322E+02	 1.73300E+03
 5.46406E+02	 1.74053E+03
 5.46489E+02	 1.74313E+03
 5.46572E+02	 1.75120E+03
 5.46656E+02	 1.75673E+03
 5.46739E+02	 1.75437E+03
 5.46822E+02	 1.75130E+03
 5.46906E+02	 1.75087E+03
 5.46989E+02	 1.75643E+03
 5.47073E+02	 1.75080E+03
 5.47156E+02	 1.74477E+03
 5.47239E+02	 1.75223E+03
 5.47323E+02	 1.75553E+03
 5.47406E+02	 1.75707E+03
 5.47489E+02	 1.75007E+03
 5.47573E+02	 1.74740E+03
 5.47656E+02	 1.75847E+03
 5.47739E+02	 1.75300E+03
 5.47823E+02	 1.74990E+03
 5.47906E+02	 1.75517E+03
 5.47989E+02	 1.75653E+03
 5.48073E+02	 1.73950E+03
 5.48156E+02	 1.74583E+03
 5.48240E+02	 1.74407E+03
 5.48323E+02	 1.74783E+03
 5.48406E+02	 1.73747E+03
 5.48489E+02	 1.74547E+03
 5.48573E+02	 1.72733E+03
 5.48656E+02	 1.73593E+03
 5.48739E+02	 1.73347E+03
 5.48823E+02	 1.73067E+03
 5.48906E+02	 1.72543E+03
 5.48989E+02	 1.72283E+03
 5.49073E+02	 1.71867E+03
 5.49156E+02	 1.71837E+03
 5.49239E+02	 1.72000E+03
 5.49323E+02	 1.72600E+03
 5.49406E+02	 1.71717E+03
 5.49489E+02	 1.71457E+03
 5.49572E+02	 1.71777E+03
 5.49656E+02	 1.71490E+03
 5.49739E+02	 1.71377E+03
 5.49822E+02	 1.71297E+03
 5.49906E+02	 1.71540E+03
 5.49989E+02	 1.71067E+03
 5.50072E+02	 1.71107E+03
 5.50155E+02	 1.71180E+03
 5.50239E+02	 1.70670E+03
 5.50322E+02	 1.71353E+03
 5.50405E+02	 1.70263E+03
 5.50488E+02	 1.70590E+03
 5.50572E+02	 1.70013E+03
 5.50655E+02	 1.70053E+03
 5.50738E+02	 1.70180E+03
 5.50822E+02	 1.70320E+03
 5.50905E+02	 1.70170E+03
 5.50988E+02	 1.70330E+03
 5.51071E+02	 1.70793E+03
 5.51154E+02	 1.69847E+03
 5.51238E+02	 1.72140E+03
 5.51321E+02	 1.71430E+03
 5.51404E+02	 1.71427E+03
 5.51487E+02	 1.71130E+03
 5.51571E+02	 1.71550E+03
 5.51654E+02	 1.71377E+03
 5.51737E+02	 1.71410E+03
 5.51820E+02	 1.71653E+03
 5.51904E+02	 1.71977E+03
 5.51987E+02	 1.72203E+03
 5.52070E+02	 1.72170E+03
 5.52153E+02	 1.72080E+03
 5.52236E+02	 1.73453E+03
 5.52320E+02	 1.73820E+03
 5.52403E+02	 1.73223E+03
 5.52486E+02	 1.74063E+03
 5.52569E+02	 1.74963E+03
