390,0.0613687
391,0.0307395
392,0.0528698
393,0.0277042
394,0.0181015
395,0.0224614
396,0.0100442
397,0.00518764
398,0.0136313
399,0.0147903
400,0.0303532
401,0.0134658
402,0.0273731
403,0.0407837
404,0.0359272
405,0.041777
406,0.0441501
407,0.0353753
408,0.0291391
409,0.0300221
410,0.0171082
411,0.0156181
412,0.00965784
413,0.00943709
414,0.019702
415,0.019426
416,0.0298013
417,0.021468
418,0.0187086
419,0.0332781
420,0.0365894
421,0.0408389
422,0.0238962
423,0.0281457
424,0.0292494
425,0.0226821
426,0.0268764
427,0.0174393
428,0.0116446
429,0.0262693
430,0.015287
431,0.0378035
432,0.0284216
433,0.0286976
434,0.0475166
435,0.0524283
436,0.0355408
437,0.0539183
438,0.036755
439,0.0392936
440,0.0380243
441,0.0230684
442,0.0187086
443,0.024117
444,0.0145143
445,0.0222958
446,0.0330022
447,0.0209713
448,0.0400662
449,0.0451987
450,0.0298565
451,0.0368653
452,0.0321744
453,0.0263797
454,0.0337196
455,0.0246137
456,0.031457
457,0.0293598
458,0.0325607
459,0.030298
460,0.0388521
461,0.0352649
462,0.0365894
463,0.0368102
464,0.0469095
465,0.0307395
466,0.0405077
467,0.0274283
468,0.0263797
469,0.0286976
470,0.0269868
471,0.0270419
472,0.0308499
473,0.0445364
474,0.0371965
475,0.0384658
476,0.0373068
477,0.0352649
478,0.0303532
479,0.033223
480,0.0289735
481,0.0326711
482,0.0289183
483,0.0298013
484,0.0248344
485,0.0270419
486,0.0267108
487,0.0423289
488,0.0368102
489,0.0336645
490,0.0377483
491,0.0373068
492,0.032064
493,0.0346026
494,0.0266004
495,0.0354857
496,0.0337748
497,0.0337748
498,0.034713
499,0.0328918
500,0.0551876
501,0.0458609
502,0.0529249
503,0.0331678
504,0.0589956
505,0.0272627
506,0.0398455
507,0.0432119
508,0.039404
509,0.0363135
510,0.0336645
511,0.0331126
512,0.0653974
513,0.0443157
514,0.0383554
515,0.037362
516,0.0416115
517,0.0434879
518,0.0395143
519,0.0376932
520,0.0498896
521,0.0309603
522,0.0584437
523,0.045309
524,0.0441501
525,0.0424945
526,0.0424393
527,0.0674393
528,0.0500552
529,0.0336093
530,0.0518764
531,0.0614238
532,0.0538079
533,0.0469095
534,0.0394592
535,0.047351
536,0.0369757
537,0.0449227
538,0.043819
539,0.037638
540,0.0354857
541,0.0408389
542,0.0456954
543,0.0480684
544,0.0455298
545,0.0480684
546,0.0454746
547,0.0466336
548,0.0481236
549,0.0466887
550,0.0586093
551,0.0454194
552,0.0636313
553,0.0412804
554,0.0520419
555,0.0603201
556,0.0529801
557,0.0450883
558,0.064404
559,0.054415
560,0.0545806
561,0.0593819
562,0.0678256
563,0.0532009
564,0.0514901
565,0.0447572
566,0.0539735
567,0.0520971
568,0.0563466
569,0.050883
570,0.0561258
571,0.0719647
572,0.0513797
573,0.0541391
574,0.0415563
575,0.0533664
576,0.0511589
577,0.0613135
578,0.0708609
579,0.0584437
580,0.0584989
581,0.0559051
582,0.0565673
583,0.0567881
584,0.0720199
585,0.0584989
586,0.0599338
587,0.0615894
588,0.0669426
589,0.0631347
590,0.0834989
591,0.0584437
592,0.0753311
593,0.0586645
594,0.0695364
595,0.0616998
596,0.0643488
597,0.0758278
598,0.0662252
599,0.0511038
600,0.0501104
601,0.082947
602,0.0729029
603,0.0676049
604,0.0596026
605,0.0697572
606,0.0693157
607,0.0665563
608,0.05734
609,0.0607616
610,0.0808499
611,0.0762141
612,0.0751656
613,0.0656181
614,0.0817329
615,0.0789735
616,0.0628035
617,0.0745033
618,0.0716336
619,0.0650662
620,0.0856512
621,0.0756622
622,0.0849338
623,0.0877483
624,0.0816777
625,0.0764901
626,0.0693709
627,0.0774283
628,0.0834437
629,0.0754415
630,0.0833333
631,0.0879691
632,0.0830022
633,0.0735099
634,0.0753311
635,0.0825607
636,0.0958609
637,0.105684
638,0.0852097
639,0.0955298
640,0.0888521
641,0.0900662
642,0.0892936
643,0.0763245
644,0.100717
645,0.0868653
646,0.0941501
647,0.0915011
648,0.0857616
649,0.0961369
