1998.906250	4329.522949
1997.375000	4309.254883
1995.841797	4242.908691
1994.306641	4365.159180
1992.773438	4353.362305
1991.238281	4363.378906
1989.705078	4340.684082
1988.169922	4307.098145
1986.634766	4329.571777
1985.099609	4334.914551
1983.562500	4267.113281
1982.027344	4333.145508
1980.490234	4338.483398
1978.955078	4343.818848
1977.417969	4352.261719
1975.878906	4317.171875
1974.341797	4305.410156
1972.804688	4335.610840
1971.265625	4249.273926
1969.726562	4293.453125
1968.187500	4281.705078
1966.648438	4299.463379
1965.109375	4284.613770
1963.570312	4285.290527
1962.029297	4309.243164
1960.488281	4291.296875
1958.947266	4305.931641
1957.406250	4267.832031
1955.865234	4341.383789
1954.324219	4317.243652
1952.781250	4255.916992
1951.240234	4293.785645
1949.697266	4289.809082
1948.154297	4189.802246
1946.609375	4196.688477
1945.066406	4341.368164
1943.523438	4232.123535
1941.978516	4305.544922
1940.433594	4287.643555
1938.888672	4271.296875
1937.343750	4319.916992
1935.798828	4373.156738
1934.251953	4305.781250
1932.705078	4258.528320
1931.160156	4285.474609
1929.613281	4400.480957
1928.066406	4323.885254
1926.517578	4392.501953
1924.970703	4356.087402
1923.421875	4330.494141
1921.873047	4289.475586
1920.324219	4361.128906
1918.775391	4330.920898
1917.226562	4296.097168
1915.677734	4304.471191
1914.126953	4339.054199
1912.576172	4331.999023
1911.025391	4435.921875
1909.474609	4294.781738
1907.923828	4375.558594
1906.373047	4336.152344
1904.820312	4318.323730
1903.267578	4359.011719
1901.716797	4276.528809
1900.162109	4361.842773
1898.609375	4336.328125
1897.056641	4380.055176
1895.501953	4331.474121
1893.949219	4336.737793
1892.394531	4240.521484
1890.839844	4299.603516
1889.285156	4377.104004
1887.728516	4331.645020
1886.173828	4352.264648
1884.617188	4340.620117
1883.060547	4428.797363
1881.503906	4363.405273
1879.947266	4364.044922
1878.390625	4399.982422
1876.832031	4300.878906
1875.273438	4388.972656
1873.716797	4346.660645
1872.158203	4308.965820
1870.597656	4387.803711
1869.039062	4371.575195
1867.480469	4361.482910
1865.919922	4406.552734
1864.359375	4309.140625
1862.798828	4309.787109
1861.238281	4325.746094
1859.677734	4320.264648
1858.115234	4331.622559
1856.554688	4362.868652
1854.992188	4309.953613
1853.429688	4402.377441
1851.867188	4380.062500
1850.302734	4313.413574
1848.740234	4314.056152
1847.175781	4279.544922
1845.611328	4316.867676
1844.048828	4328.202637
1842.482422	4267.741699
1840.917969	4324.896484
1839.353516	4259.879883
1837.787109	4289.534668
1836.220703	4293.231445
1834.654297	4319.814941
1833.087891	4347.912598
1831.521484	4307.361328
1829.955078	4318.675293
1828.386719	4337.606934
1826.818359	4350.433594
1825.250000	4290.102051
1823.681641	4309.027832
1822.113281	4263.962891
1820.542969	4348.377441
1818.974609	4289.617676
1817.404297	4243.061523
1815.833984	4321.339355
1814.263672	4271.751465
1812.693359	4252.614258
1811.121094	4327.798340
1809.550781	4220.445801
1807.978516	4295.604980
1806.406250	4230.869629
1804.833984	4231.518555
1803.261719	4259.520020
1801.687500	4285.990234
1800.115234	4282.069336
1798.541016	4188.547363
1796.966797	4316.746094
1795.392578	4226.291016
1793.818359	4304.343262
1792.242188	4218.479980
1790.667969	4311.672363
1789.091797	4294.098633
1787.515625	4335.675781
1785.939453	4257.456055
1784.363281	4299.022949
1782.785156	4276.918945
1781.208984	4329.070801
1779.630859	4309.999023
1778.052734	4346.975586
1776.474609	4237.048828
1774.896484	4292.192871
1773.318359	4277.684082
1771.738281	4325.229980
1770.158203	4244.145020
1768.578125	4258.396973
1766.998047	4257.518555
1765.417969	4271.761230
1763.837891	4302.627930
1762.255859	4324.412109
1760.673828	4238.893066
1759.091797	4293.920410
1757.509766	4274.907227
1755.927734	4338.965820
1754.345703	4279.182129
1752.761719	4205.836426
1751.177734	4333.259766
1749.593750	4250.878418
1748.009766	4296.770508
1746.425781	4298.899414
1744.841797	4304.043945
1743.255859	4322.755859
1741.669922	4299.250977
1740.083984	4296.855469
1738.498047	4237.201172
1736.912109	4332.742676
1735.326172	4212.856934
1733.738281	4221.021484
1732.150391	4324.034180
1730.562500	4386.361816
1728.974609	4319.236816
1727.386719	4334.895020
1725.796875	4337.007324
1724.208984	4319.566406
1722.619141	4329.198730
1721.029297	4376.412598
1719.439453	4384.525879
1717.849609	4391.132812
1716.257812	4376.702148
1714.667969	4362.277344
1713.076172	4397.419434
1711.484375	4387.500000
1709.892578	4376.083496
1708.300781	4369.174316
1706.707031	4303.743652
1705.115234	4295.351562
1703.521484	4316.962402
1701.927734	4283.075684
1700.333984	4286.687012
1698.738281	4251.321289
1697.144531	4236.952148
1695.548828	4288.520020
1693.953125	4211.227539
1692.357422	4243.307129
1690.761719	4311.313477
1689.166016	4195.136230
1687.568359	4269.111328
1685.972656	4205.371094
1684.375000	4252.379883
1682.777344	4224.571777
1681.179688	4174.339844
1679.582031	4252.727539
1677.982422	4198.024902
1676.382812	4183.702637
1674.783203	4136.508789
1673.183594	4153.580078
1671.583984	4161.681641
1669.984375	4156.338379
1668.382812	4158.462891
1666.783203	4105.350586
1665.181641	4188.081543
1663.580078	4088.725342
1661.978516	4099.812500
1660.375000	4037.805664
1658.773438	4093.637695
1657.169922	4140.500488
1655.566406	4139.641113
1653.962891	4183.493164
1652.359375	4151.333496
1650.753906	4132.594727
1649.150391	4073.648438
1647.544922	4135.346680
1645.939453	4161.287109
1644.333984	4148.515137
1642.728516	4117.889648
1641.123047	4120.010254
1639.515625	4134.030273
1637.908203	4200.099609
1636.300781	4117.443359
1634.693359	4124.021484
1633.085938	4206.400879
1631.476562	4276.857910
1629.869141	4203.167480
1628.259766	4263.197266
1626.650391	4232.608398
