1998.906250	1487.347778
1997.375000	1465.520874
1995.841797	1463.663330
1994.306641	1472.715332
1992.773438	1470.856812
1991.238281	1458.094482
1989.705078	1459.354492
1988.169922	1452.828125
1986.634766	1454.088501
1985.099609	1478.696167
1983.562500	1462.832397
1982.027344	1490.539795
1980.490234	1476.235474
1978.955078	1488.376221
1977.417969	1422.765137
1975.878906	1484.659424
1974.341797	1439.281616
1972.804688	1490.269165
1971.265625	1489.964844
1969.726562	1483.447144
1968.187500	1470.719971
1966.648438	1484.394043
1965.109375	1491.852783
1963.570312	1510.172974
1962.029297	1517.623291
1960.488281	1487.835815
1958.947266	1458.060303
1957.406250	1479.473755
1955.865234	1480.721924
1954.324219	1474.218628
1952.781250	1497.165161
1951.240234	1481.363770
1949.697266	1485.708618
1948.154297	1463.720093
1946.609375	1464.969482
1945.066406	1469.314819
1943.523438	1481.397949
1941.978516	1484.190308
1940.433594	1542.685181
1938.888672	1482.036255
1937.343750	1472.453003
1935.798828	1473.698120
1934.251953	1468.758423
1932.705078	1505.555908
1931.160156	1483.611816
1929.613281	1467.857056
1928.066406	1515.445435
1926.517578	1524.402100
1924.970703	1522.545898
1923.421875	1475.918823
1921.873047	1483.334351
1920.324219	1547.845825
1918.775391	1481.184204
1917.226562	1507.104858
1915.677734	1522.218872
1914.126953	1477.190552
1912.576172	1552.428223
1911.025391	1508.953247
1909.474609	1516.349121
1907.923828	1549.933716
1906.373047	1521.889404
1904.820312	1523.117676
1903.267578	1528.964600
1901.716797	1530.190674
1900.162109	1563.737549
1898.609375	1546.490234
1897.056641	1564.635010
1895.501953	1567.390625
1893.949219	1519.395996
1892.394531	1499.096558
1890.839844	1549.517456
1889.285156	1547.662842
1887.728516	1551.955200
1886.173828	1559.318237
1884.617188	1546.710815
1883.060547	1575.570801
1881.503906	1559.894287
1879.947266	1568.784302
1878.390625	1517.817383
1876.832031	1522.109131
1875.273438	1564.750732
1873.716797	1550.625854
1872.158203	1539.573608
1870.597656	1556.121948
1869.039062	1554.269653
1867.480469	1540.158203
1865.919922	1587.339600
1864.359375	1564.035767
1862.798828	1563.714600
1861.238281	1589.424561
1859.677734	1575.319824
1858.115234	1555.098389
1856.554688	1548.657837
1854.992188	1563.639526
1853.429688	1596.970947
1851.867188	1543.115479
1850.302734	1539.740356
1848.740234	1588.343140
1847.175781	1532.994019
1845.611328	1529.622803
1844.048828	1581.252930
1842.482422	1637.444214
1840.917969	1588.238770
1839.353516	1561.956055
1837.787109	1521.945190
1836.220703	1613.204956
1834.654297	1591.510742
1833.087891	1572.876465
1831.521484	1589.330933
1829.955078	1585.954102
1828.386719	1568.856812
1826.818359	1538.047485
1825.250000	1601.739746
1823.681641	1615.123535
1822.113281	1562.995972
1820.542969	1635.781982
1818.974609	1573.012207
1817.404297	1572.688477
1815.833984	1601.285278
1814.263672	1619.217529
1812.693359	1614.319702
1811.121094	1606.381348
1809.550781	1601.488037
1807.978516	1637.651855
1806.406250	1611.470337
1804.833984	1626.337891
1803.261719	1622.963623
1801.687500	1616.552124
1800.115234	1631.409180
1798.541016	1568.806763
1796.966797	1612.516602
1795.392578	1621.292725
1793.818359	1640.689453
1792.242188	1623.659424
1790.667969	1627.876221
1789.091797	1621.473511
1787.515625	1628.721802
1785.939453	1620.805054
1784.363281	1596.216919
1782.785156	1639.839233
1781.208984	1612.226562
1779.630859	1630.073364
1778.052734	1613.076416
1776.474609	1623.343872
1774.896484	1677.513062
1773.318359	1627.215332
1771.738281	1620.826172
1770.158203	1605.361206
1768.578125	1615.619263
1766.998047	1657.634155
1765.417969	1624.025269
1763.837891	1675.091919
1762.255859	1638.470093
1760.673828	1675.911743
1759.091797	1681.609253
1757.509766	1666.156494
1755.927734	1664.302246
1754.345703	1639.799561
1752.761719	1692.298096
1751.177734	1664.780884
1749.593750	1662.927979
1748.009766	1614.306274
1746.425781	1620.006348
1744.841797	1698.091553
1743.255859	1607.275024
1741.669922	1692.867676
1740.083984	1630.725220
1738.498047	1613.813110
1736.912109	1651.142578
1735.326172	1667.369507
1733.738281	1626.365845
1732.150391	1657.646851
1730.562500	1675.367432
1728.974609	1687.060791
1727.386719	1659.628296
1725.796875	1702.911011
1724.208984	1678.494385
1722.619141	1693.184448
1721.029297	1661.262817
1719.439453	1659.416016
1717.849609	1678.609009
1716.257812	1672.251831
1714.667969	1667.399414
1713.076172	1721.121094
1711.484375	1687.731079
1709.892578	1655.855957
1708.300781	1648.008667
1706.707031	1698.688354
1705.115234	1656.328369
1703.521484	1673.985352
1701.927734	1706.631714
1700.333984	1712.275879
1698.738281	1686.437378
1697.144531	1687.586914
1695.548828	1727.695190
1693.953125	1703.367310
1692.357422	1670.062622
1690.761719	1678.701782
1689.166016	1717.281006
1687.568359	1737.881592
1685.972656	1713.576416
1684.375000	1672.822266
1682.777344	1688.931030
1681.179688	1725.972168
1679.582031	1718.137817
1677.982422	1687.881226
1676.382812	1742.835693
1674.783203	1720.058350
1673.183594	1686.831665
1671.583984	1726.814087
1669.984375	1733.923462
1668.382812	1760.440796
1666.783203	1706.333008
1665.181641	1749.262817
1663.580078	1701.148438
1661.978516	1769.424194
1660.375000	1751.157715
1658.773438	1765.707520
1657.169922	1754.904175
1655.566406	1706.838013
1653.962891	1699.031860
1652.359375	1715.070068
1650.753906	1756.427368
1649.150391	1744.147095
1647.544922	1789.948486
1645.939453	1776.177368
1644.333984	1723.710205
1642.728516	1781.392700
1641.123047	1700.675903
1639.515625	1730.074707
1637.908203	1823.414429
1636.300781	1754.634644
1634.693359	1764.676880
1633.085938	1743.501221
1631.476562	1810.011353
1629.869141	1769.520264
1628.259766	1786.977783
1626.650391	1785.121216
1625.041016	1772.871704
1623.431641	1781.410278
1621.820312	1776.587402
1620.210938	1783.637573
1618.599609	1747.660767
1616.988281	1779.929443
1615.376953	1791.423096
1613.763672	1782.154541
1612.152344	1801.054565
1610.539062	1787.341553
1608.925781	1809.195801
1607.312500	1796.968018
1605.699219	1772.896362
1604.085938	1802.143677
1602.470703	1784.002686
1600.855469	1836.918457
1599.242188	1820.257446
1597.625000	1787.328003
1596.009766	1828.375488
1594.394531	1804.331543
1592.777344	1846.836792
1591.162109	1847.930664
1589.544922	1798.770752
1587.927734	1854.549927
1586.308594	1843.821777
1584.691406	1809.464233
1583.072266	1783.981567
1581.455078	1829.381470
1579.835938	1830.476562
1578.214844	1844.854126
1576.595703	1760.361938
1574.976562	1835.233887
1573.355469	1833.376465
1571.734375	1831.519775
1570.113281	1806.074219
1568.492188	1824.860229
1566.871094	1818.584961
1565.248047	1810.838745
1563.626953	1820.773071
1562.003906	1801.246948
1560.380859	1822.958862
1558.757812	1854.967041
1557.132812	1836.917603
1555.509766	1839.477661
1553.884766	1856.749268
1552.259766	1863.716797
1550.634766	1825.090820
1549.009766	1823.239624
1547.382812	1811.098877
1545.757812	1890.087036
1544.130859	1808.873657
1542.503906	1830.533081
1540.876953	1888.903809
1539.250000	1859.139282
1537.621094	1820.577759
1535.994141	1852.491577
1534.365234	1816.882568
1532.736328	1878.129272
1531.107422	1868.935181
1529.476562	1812.811157
1527.847656	1857.890015
1526.216797	1812.054077
1524.585938	1858.579712
1522.955078	1808.366211
1521.324219	1904.687866
1519.693359	1829.583130
1518.060547	1892.175781
1516.429688	1887.387695
1514.796875	1856.250854
1513.164062	1854.399292
1511.529297	1877.424683
1509.896484	1869.717163
1508.261719	1859.087402
1506.628906	1885.021729
1504.994141	1880.241333
1503.359375	1894.465942
1501.722656	1929.145142
1500.087891	1884.906616
1498.451172	1875.747192
1496.814453	1866.591553
1495.177734	1870.581787
1493.541016	1895.009521
1491.904297	1909.209473
1490.265625	1889.838623
1488.628906	1928.836914
