1311.351562,5893.183105
1309.675781,5887.660156
1306.324219,5825.29541
1304.646484,5918.139648
1302.970703,5971.041992
1301.292969,5914.214844
1299.615234,5901.569336
1297.9375,5945.895996
1296.257812,5859.20752
1294.580078,5896.405762
1292.900391,5839.652344
1291.220703,5896.759277
1289.541016,5872.750488
1287.859375,5976.763672
1286.179688,5863.157715
1284.498047,5817.843262
1282.816406,5825.14209
1281.134766,5848.069824
1279.453125,5879.512695
1277.771484,5855.540527
1276.087891,5838.679199
1274.404297,5740.886719
1272.720703,5827.690918
1271.037109,5725.684082
1269.353516,5816.710938
1267.667969,5707.654785
1265.984375,5821.341797
1264.298828,5828.618652
1262.613281,5894.024414
1260.927734,5741.098145
1259.240234,5816.414551
1257.554688,5878.946289
1255.867188,5874.868164
1254.179688,5770.230469
1252.492188,5842.643066
1250.802734,5814.506348
1249.115234,5767.980469
1247.425781,5751.191895
1245.736328,5805.152832
1244.046875,5795.435547
1242.357422,5774.408203
1240.667969,5870.747559
1238.976562,5781.856934
1237.285156,5923.380859
1235.59375,5759.623535
1233.902344,5790.896484
1232.210938,5808.030762
1230.517578,5734.779297
1228.824219,5815.451172
1227.130859,5722.466797
1225.4375,5794.63916
1223.744141,5824.451172
1222.050781,5783.717285
1220.355469,5748.64209
1218.660156,5762.933105
1216.964844,5833.608887
1215.269531,5785.858398
1213.574219,5800.131836
1211.876953,5907.383789
1210.179688,5751.1875
1208.482422,5795.031738
1206.785156,5798.025879
1205.087891,5882.663086
1203.390625,5728.010254
1201.691406,5805.590332
1199.992188,5700.256348
1198.292969,5759.524414
1196.59375,5787.831055
1194.892578,5821.749023
1193.193359,5800.834473
1191.492188,5789.765137
1189.791016,5735.145996
1188.089844,5839.278809
1186.388672,5823.994629
1184.685547,5862.071289
1182.982422,5807.481934
1181.28125,5870.808105
1179.576172,5712.402832
1177.873047,5715.396973
1176.169922,5824.987305
1174.464844,5843.381348
1172.759766,5706.144531
1171.054688,5689.512695
1169.349609,5789.204102
1167.644531,5789.374023
1165.9375,5748.919922
1164.230469,5792.513672
1162.525391,5809.484375
1160.816406,5745.251953
1159.109375,5846.20166
1157.402344,5751.203613
1155.693359,5740.186523
1153.984375,5785.123047
1152.275391,5723.759277
1150.566406,5784.058594
1148.855469,5757.666504
1147.146484,5739.67041
1145.435547,5836.254883
1143.724609,5800.088867
1142.013672,5882.652344
1140.302734,5886.984863
1138.589844,5924.820312
1136.876953,5877.498535
1135.164062,5786.937988
1133.451172,5803.842285
1131.738281,5872.348633
1130.025391,5799.974609
1128.310547,5836.383789
1126.595703,5757.078125
1124.880859,5892.430664
1123.166016,5891.174805
1121.449219,5841.161621
1119.734375,5891.449219
1118.017578,5915.257812
1116.300781,5996.135254
1114.583984,5968.411133
1112.867188,6011.668945
1111.148438,5921.344238
1109.429688,5993.804199
1107.712891,5911.865234
1105.992188,5921.727051
1104.273438,5935.754883
1102.554688,6091.537109
1100.833984,5924.885254
1099.113281,6029.201172
1097.392578,5926.523438
1095.671875,6032.182617
1093.951172,6075.321777
1092.228516,5951.87793
1090.505859,6096.319336
1088.783203,6083.918457
1087.060547,6032.682129
1085.337891,6038.328125
1083.613281,6066.15625
1081.888672,6091.199219
1080.164062,6134.249023
1078.439453,6163.42334
1076.714844,6157.950684
1074.990234,6217.578125
1073.263672,6115.161133
1071.537109,6047.399414
1069.810547,6012.886719
1068.083984,6080.795898
1066.355469,6134.839844
1064.628906,6007.648438
1062.900391,6085.195312
1061.171875,6108.782715
1059.443359,6021.767578
1057.712891,5966.577148
1055.984375,5943.192383
1054.253906,6078.691895
1052.523438,5994.518066
1050.792969,5951.808105
1049.0625,5956.057129
1047.330078,5902.330078
1045.599609,5917.62793
1043.867188,5895.665039
1042.134766,5923.37207
1040.400391,5942.791992
1038.667969,5853.272461
1036.933594,5809.28418
1035.199219,5795.63623
1033.464844,5780.615234
1031.730469,5798.665527
1029.996094,5732.686523
1028.259766,5782.411133
1026.523438,5713.709961
1024.787109,5799.205566
1023.050781,5822.735352
1021.314453,5799.473145
1019.576172,5781.723145
1017.839844,5794.237793
1016.101562,5681.619141
1014.363281,5808.251465
1012.623047,5745.157227
1010.884766,5754.918945
1009.144531,5727.582031
1007.404297,5777.175781
1005.664062,5737.48584
1003.923828,5719.780273
1002.181641,5892.883301
1000.441406,5796.925293
998.699219,5932.890625
996.957031,5961.797363
995.214844,5897.430176
993.470703,5909.876953
991.728516,5955.219727
989.984375,6041.661133
988.240234,6026.661621
986.496094,6108.939941
984.75,6106.259277
983.005859,6139.18457
981.259766,6241.921875
979.513672,6295.335938
977.767578,6451.368164
976.019531,6451.351074
974.273438,6518.364258
972.525391,6787.763672
970.777344,6918.941895
969.029297,7149.86084
967.28125,7227.598633
965.53125,7280.706055
963.783203,7473.143066
962.033203,7733.79248
960.283203,7870.058594
958.533203,8357.15332
956.78125,8804.453125
955.029297,9310.243164
953.279297,9748.958008
951.527344,10244.77734
949.773438,10769.02441
948.021484,11178.50488
946.267578,11590.53613
944.515625,11762.50488
942.761719,12148.34082
941.005859,12273.79297
939.251953,12626.66113
937.496094,12599.43164
935.742188,12821.37109
933.986328,12832.22461
932.230469,12911.11914
930.472656,13092.02734
928.716797,12911.00488
926.958984,13044.23047
925.201172,12963.91699
923.443359,12947.53125
921.685547,12950.18066
919.925781,13049.30859
918.166016,12977.21094
916.408203,12898.35254
914.646484,12849.40234
912.886719,12891.43945
911.126953,12945.67383
909.365234,12830.24414
907.603516,12709.43555
905.841797,12520.85156
904.080078,12732.44043
902.316406,12676.81543
900.554688,12530.38281
898.791016,12591.38477
897.027344,12655.06934
895.263672,12404.41602
893.498047,12534.48242
891.734375,12537.19629
889.96875,12506.06055
888.203125,12437.03711
886.4375,12480.36816
884.669922,12431.67285
882.904297,12381.64551
881.136719,12377.62207
879.369141,12579.12793
877.601562,12531.80273
875.832031,12433.13672
874.064453,12372.34863
872.294922,12346.71191
870.525391,12253.54981
868.755859,12338.68164
866.984375,12284.71387
865.214844,12125.48145
863.443359,12172.79688
861.671875,12093.26172
859.900391,12008.36426
858.128906,12058.36816
856.355469,12012.61621
854.582031,12024.85059
852.810547,11795.8252
851.035156,11861.99902
849.261719,11657.35547
847.488281,11525.5332
845.712891,11583.64063
843.9375,11364.37793
842.162109,11394.22656
840.386719,11371.57715
838.609375,11296.46484
836.832031,11256.35742
835.056641,11190.71484
833.279297,11123.75488
831.5,11051.44629
829.722656,10945.56836
827.943359,10925.73242
826.164062,10896.50098
824.384766,10890.11426
822.605469,10742.73145
820.824219,10769.94336
819.044922,10730.0293
817.263672,10580.09082
815.482422,10622.07715
813.701172,10559.41504
811.917969,10617.47949
810.136719,10702.33301
808.353516,10894.3916
806.570312,11024.71582
804.785156,10888.33398
803.001953,11223.56738
801.216797,11361.76953
799.433594,11486.52051
797.646484,11680.83301
795.861328,11592.63867
794.076172,11685.13965
792.289062,11879.28027
790.501953,11974.35254
788.714844,11998.50391
786.927734,12248.60352
785.140625,12224.56152
783.351562,12124.34961
781.5625,12119.04981
779.773438,12124.4375
777.984375,12187.25195
776.195312,12076.4502
774.404297,12263.40332
772.613281,12077.88672
770.822266,12020.55566
769.03125,12135.35254
767.240234,12102.04199
765.447266,12110.08496
763.654297,11923.46582
761.861328,11895.55176
760.068359,11907.62988
758.275391,11843.75488
756.480469,11759.92481
754.685547,11660.14941
752.890625,11543.10547
751.095703,11454.06836
749.300781,11370.39258
747.503906,11282.76074
745.707031,11297.60547
743.910156,11042.43457
742.113281,10925.67285
740.316406,10878.0957
738.517578,10693.62891
736.71875,10592.96387
734.919922,10552.13184
733.121094,10280.18164
731.322266,10293.88477
729.521484,10198.70215
727.720703,10025.23926
725.919922,9947.40918
724.119141,9630.767578
722.318359,9522.542969
720.515625,9529.756836
718.712891,9473.316406
716.910156,9294.929688
715.107422,9115.294922
713.304688,9108.011719
711.5,8949.692383
709.695312,8856.34668
707.890625,8760.393555
706.085938,8688.313477
704.28125,8694.365234
702.474609,8599.831055
700.667969,8545.032227
698.861328,8475.706055
697.054688,8353.504883
695.248047,8380.777344
693.439453,8334.003906
691.630859,8272.710938
689.822266,8182.373047
688.013672,8142.277832
686.205078,8178.80957
684.394531,8161.181152
682.583984,8103.951172
680.773438,8280.385742
678.962891,8264.06543
677.150391,8225.320312
675.339844,8455.697266
673.527344,8405.056641
671.714844,8426.958984
669.902344,8508.173828
668.087891,8557.720703
666.275391,8566.396484
664.460938,8705.492188
662.646484,8650.90918
660.830078,8699.0625
659.015625,8710.331055
657.199219,8592.599609
655.382812,8620.993164
653.566406,8504.647461
651.75,8446.229492
649.933594,8478.579102
648.115234,8397.839844
646.296875,8401.265625
644.478516,8327.147461
642.660156,8400.226562
640.839844,8437.803711
639.021484,8296.741211
637.201172,8380.282227
635.380859,8416.524414
633.558594,8345.12207
631.738281,8288.18457
629.916016,8426.754883
628.09375,8335.720703
626.271484,8381.109375
624.449219,8480.234375
622.625,8473.137695
620.800781,8536.813477
618.978516,8538.878906
617.152344,8564.521484
615.328125,8626.824219
613.503906,8750.639648
611.677734,8770.981445
609.851562,8796.548828
608.025391,8667.698242
606.197266,8804.477539
604.371094,8890.185547
602.542969,8903.932617
600.714844,8901.985352
