Raman Shift (cm-1),Fitted Intensity
589.738281,0.15552231200273062
591.568359,0.1433269707385523
593.398438,0.13169492514910722
595.228516,0.12064704131720755
597.056641,0.11020829696891062
598.886719,0.10036424656589275
600.714844,0.09113793170803493
602.542969,0.08251524448837248
604.371094,0.0744881345037632
606.197266,0.06705197876573459
608.025391,0.06017496091956972
609.851562,0.053852799828791785
611.677734,0.04805634147909897
613.503906,0.042762079271175084
615.328125,0.03794990345609744
617.152344,0.0335879250075954
618.978516,0.029645593035935155
620.800781,0.026108166816579605
622.625,0.022937082518749263
624.449219,0.02011027817891407
626.271484,0.01760500105952864
628.09375,0.015393876257308477
629.916016,0.013453978646093592
631.738281,0.011763799005047804
633.558594,0.010304836479494634
635.380859,0.009055709349968525
637.201172,0.008002634249507985
639.021484,0.007129554658413616
640.839844,0.006424419149288848
642.660156,0.005874923208643968
644.478516,0.005473411004237338
646.296875,0.00521233741622449
648.115234,0.005086785412213081
649.933594,0.005093795318274161
651.75,0.005232140654411925
653.566406,0.005502692743563785
655.382812,0.0059083139768816885
657.199219,0.006453783668787544
659.015625,0.0071457837056479725
660.830078,0.007991887333777663
662.646484,0.009004346043169166
664.460938,0.01019324038321978
666.275391,0.011573624937992102
668.087891,0.013159507811890465
669.902344,0.014971855208397347
671.714844,0.017025959498353452
673.527344,0.019344423465888654
675.339844,0.021949536962161908
677.150391,0.024861682762727908
678.962891,0.02811210686710265
680.773438,0.031719868853661556
682.583984,0.03571529000626945
684.394531,0.04012614925071412
686.205078,0.04498076318425266
688.013672,0.05030173109615555
689.822266,0.05612257283555081
691.630859,0.0624715126219808
693.439453,0.06937614820560041
695.248047,0.07686306523216749
697.054688,0.08494838435361458
698.861328,0.09366318603919738
700.667969,0.10302857479643218
702.474609,0.11306296691473927
704.28125,0.12378167855153528
706.085938,0.13518371164262788
707.890625,0.14728794267643386
709.695312,0.1600975841215023
711.5,0.1736109599632317
713.304688,0.18782108543208118
715.107422,0.20269882618777185
716.910156,0.2182406150943715
718.712891,0.23442163015950335
720.515625,0.2512105441856354
722.318359,0.2685694181243325
724.119141,0.2864339455382687
725.919922,0.30477136869084726
727.720703,0.3235238190729743
729.521484,0.3426269446263936
731.322266,0.3620101842678731
733.121094,0.3815757492991806
734.919922,0.40126293147616837
736.71875,0.42098526020468097
738.517578,0.4406520242213717
740.316406,0.4601689875015733
742.113281,0.4794184354540238
743.910156,0.4983231641015806
745.707031,0.5167837729920837
747.503906,0.5347009455249475
749.300781,0.5519764857480021
751.095703,0.5684968466687841
752.890625,0.5841887405209224
754.685547,0.5989640842886399
756.480469,0.6127402158178105
758.275391,0.6254409407881766
760.068359,0.6369856015799711
761.861328,0.6473285184990634
763.654297,0.6564188303663172
765.447266,0.66421572364276
767.240234,0.6706891101015922
769.03125,0.6758153632153018
770.822266,0.6795952567857687
772.613281,0.6820338328513642
774.404297,0.6831483712764237
776.195312,0.6829684359793649
777.984375,0.6815380177792635
779.773438,0.6789111703047459
781.5625,0.6751529928489175
783.351562,0.6703396173703863
785.140625,0.6645575679929262
786.927734,0.6579107082534431
788.714844,0.6504977789103225
790.501953,0.6424310530419689
792.289062,0.6338294252388829
794.076172,0.6248172574222578
795.861328,0.6155334237660403
797.646484,0.6060993850187014
799.433594,0.5966375566721517
801.216797,0.5873118351004089
803.001953,0.5782231964144806
804.785156,0.5695206547068413
806.570312,0.56131068567708
808.353516,0.5537315365940996
810.136719,0.5468878060871002
