Raman Shift (cm-1),Fitted Intensity
170.89098012548493,0.12041804512491329
173.77006778237046,0.1307529649393291
176.68293717714914,0.14243832181908506
179.59489550712533,0.1554811578159427
182.50594319967058,0.1700024884958303
185.38144153980102,0.18591146925156601
188.29068006676243,0.20368284436109543
191.19900923170644,0.22319906514988685
194.07182265961455,0.24422219947516366
196.97834519226308,0.26723546593304154
199.8839596359394,0.291912147214594
202.75409191031576,0.31777784944478005
205.65790225025557,0.3452255531400066
208.5608057718964,0.3736370820488924
211.42826064439942,0.4022673423471482
214.32936258615155,0.4313340096936677
217.22955897789507,0.45994955043359476
220.09434019320543,0.4871965889824153
222.9927375242005,0.5131087092072725
225.89023057112718,0.5367149100921469
228.75234186693342,0.5571752613601485
231.64803836756255,0.5744265319329016
234.54283184768065,0.5877213300021866
237.4022769547155,0.5966023346506931
240.2952763983085,0.6010332511807978
243.18737408261222,0.6007656252063737
246.04415672466348,0.5959143321209733
248.93446287752522,0.5865308345421854
251.82386852998388,0.5729466027127809
254.67799242389083,0.5558034932629793
257.565609045334,0.5351889156173095
260.41796602711474,0.5121492331878638
263.3037952786035,0.4867302013562727
266.18872612093764,0.45981067565804584
269.0384305290536,0.43232505754063355
271.9215764941182,0.4041677195253054
274.8038253026716,0.37617253205627615
277.65088083558294,0.3490994874130514
280.5313472549242,0.32265662608424206
283.37664243438485,0.2977528439379816
286.2553281173605,0.2739969173672138
289.13311872473423,0.2518371088794448
291.97577117291803,0.231584113862993
294.85178352428557,0.21277233844000817
297.6926797004962,0.19582850282879563
300.5669154435891,0.18028850249042683
303.44025818556474,0.16628454105446644
306.2785177554506,0.1538591002277746
309.150086361853,0.14260469981838578
311.98659372863403,0.1326788273589191
314.85638984211255,0.12373040695273743
317.69114662786524,0.11586603341955869
320.55917188903913,0.1087941004222402
323.42630704161274,0.10251958544577286
326.25843576130865,0.097017860415232
329.1238025236089,0.09207882421338119
331.9541847135806,0.08775212034818923
334.8177847211591,0.08387253306986357
337.6464219965019,0.08047985279146298
340.5082568828984,0.07744578581742065
343.3351508567066,0.07480287923791382
346.1952222534492,0.07245266345114447
349.0203745368344,0.07042170495024742
351.8786840734356,0.06863554838180748
354.7361080202609,0.06709847630120105
357.55864557949826,0.06580629284966313
360.4143101115624,0.06471259142290244
363.23511000427607,0.06383102049789303
366.08901674608205,0.0631301549178519
368.90808057645336,0.0626188175853633
371.7602311504961,0.06227871645256247
374.57756052071636,0.062113935433939484
377.42795654749716,0.06211822941171208
380.2435530577968,0.06229098280814773
383.0921961558306,0.06263757435089429
385.90606140446107,0.06315267797394226
388.7529531902692,0.06385349074159487
391.56508877352826,0.06472990695919442
394.41023086164205,0.06581175873254418
397.2206383738594,0.06708401916779333
400.0640323768239,0.06859064216721852
402.8727134103756,0.07031143425071075
405.71436093876036,0.07230670571029646
408.5213170840616,0.07455067739539631
411.36121974646085,0.07712307983286451
414.16645259197685,0.07999181035836848
417.00461199500205,0.08325994903155853
419.8081231272481,0.0868877384599508
422.6107791472823,0.0909544519150374
425.446331879084,0.09556587002775908
428.2472685572284,0.10066578419759194
431.0810820327788,0.10643694242854759
433.88030095069917,0.11280588397876565
436.71237676973396,0.11999555690144273
439.5098795071426,0.12790658643589461
442.3402192674366,0.13680454527640004
445.1360074021177,0.14655127214430527
447.930943955329,0.15731759586354618
450.75868780728706,0.16931770455155082
453.5519121161087,0.1823214767223071
456.3779238904244,0.1966846452994819
459.1694375278166,0.2120884621487626
461.99371881542174,0.22890408271270943
464.7835233524238,0.24670322112182913
467.5724790401364,0.2656194086946612
470.39417274803054,0.285804193251651
473.18142168360646,0.3066437436344508
476.00138886887726,0.3284654418938658
478.7869326185464,0.35053975602241216
481.60517486533354,0.3731493909732139
484.3890149934232,0.395480031761547
487.17200899273666,0.4175023939573062
489.9876719528438,0.4391555907410614
492.76896466880135,0.4595998216977998
495.5829066375736,0.4790005280025962
498.3624996297294,0.4965858448239625
501.14124842855017,0.5123093943971506
503.9526170105346,0.5260650618442341
506.7296684166504,0.537303546187304
509.505876786945,0.5460242802236693
512.3146755106209,0.5521516543747491
515.0891888150436,0.5554542953539421
517.8962728359329,0.5559741003008685
520.6690926264382,0.5537089992749668
523.4410713071484,0.5487369845103334
526.2455913408958,0.5410481858876156
529.0158788274384,0.5309625899223813
531.785326356061,0.5185746268809319
534.5872859139781,0.5038989824171799
537.3550445639485,0.4875150204701053
540.1219644057746,0.4695096889179205
542.9213669927594,0.4499086247815657
545.686600267225,0.4294585209218251
548.4509958812232,0.40821611960469345
551.2478449957853,0.3861989283344794
554.0105563494981,0.3642082916988022
556.805701690384,0.34198218496803956
559.5667303225964,0.3202941546217362
562.3269232040038,0.299096765039487
565.0862807140293,0.27857997610872703
567.8780333537688,0.25867170404441103
570.6357112050464,0.2399742484922013
573.3925548263542,0.22233984059849043
576.1817644509756,0.2056401132270747
578.9369307080196,0.1903074667022793
581.6912638744288,0.176144730800265
584.4779339570123,0.16298862408958154
587.2305920494691,0.1511204872091741
589.9824181885451,0.1403313307780397
592.7665521958479,0.13045430931621127
595.5167055471175,0.12166276874262795
598.2660280801974,0.11376920388870253
601.0145201715131,0.10670992537316483
603.7952814999189,0.10035248345992023
606.5421038421155,0.09479083744121256
609.2880968749887,0.0898936583766005
612.0663301881068,0.08556858922170989
614.8106557483188,0.08188114532791589
617.554153129593,0.07874685732911518
620.2968227067649,0.07614433918167897
623.0716940541533,0.07403830185270913
625.8126991844802,0.07247375815933567
628.552877638358,0.0714258483883648
631.2922297897167,0.07090655468460684
634.0637452701958,0.07094097952665536
636.8014359932095,0.07156038053993374
639.5383015386324,0.072806156406014
642.3073015987065,0.07476678578844884
645.0425079771339,0.07748070331798872
647.7768903008473,0.08108860648678408
650.5104489421938,0.08577716128940491
653.2431842732913,0.09185776902990493
656.0080062575216,0.10001141446528565
658.7390861754284,0.11115581002330326
661.4693439025905,0.1273667032795328
664.1987798102273,0.15120806584960253
666.9602641357596,0.18347266605885326
669.6880476268889,0.21667827568155865
672.4150104152941,0.23819778343238845
675.141152871307,0.24024100289096753
677.8993055782594,0.22896474151142154
680.6237986072192,0.21787304890465697
683.3474724178923,0.21453412384734938
686.0703273797008,0.21921284045138703
688.7923638618704,0.22942870749784391
691.5463630106569,0.2432651460909699
694.2667537902307,0.2591844969753813
696.9863272009134,0.2766997177657721
699.705083611032,0.2954433216768712
702.4230233886883,0.3151685461706331
705.1728783546314,0.33593463597840906
707.8891761429404,0.35707807536619224
710.6046584062024,0.37868472956247323
713.3193255116239,0.40060167931699464
716.033177826208,0.4226778278785841
718.7462157167283,0.4447641213152394
721.491111983778,0.46697849563661364
724.2025123243511,0.4886526461067273
726.9130993442814,0.5099256601745543
729.6228734094693,0.5306881100156807
732.3318348855792,0.5508545759752059
735.0399841380749,0.5703723012258036
737.7799351068679,0.5894553023041567
740.4864512328204,0.6076975826829907
743.1921562345997,0.6254517492124324
745.8970504767931,0.6429311018453155
748.6011343237551,0.6604582251529432
751.3044081396256,0.678470906469906
754.0394271625555,0.697726692077942
756.741072259374,0.7182406535340514
759.4419084205874,0.7403067468159593
762.1419360094733,0.7629374904946645
764.8411553890837,0.7832633408748625
767.539566922238,0.7964964640445154
770.2371709715626,0.7981032346823039
772.9339678994475,0.787414697675352
775.6624349602753,0.7684410637408325
778.3576090181923,0.7480327756584991
781.0519770449282,0.7313128363464008
783.7455394020071,0.7216801862565455
786.4382964507422,0.7205718855290607
789.1302485522319,0.7259542497177717
791.8213960673565,0.7290877101964712
794.5117393567816,0.716695286449074
797.2012787809545,0.6850505294425508
799.922404211542,0.6444778926163814
802.6103273114531,0.6073564420724521
805.2974476305062,0.5774830281755128
807.9837655282827,0.5548486728422316
810.6692813641639,0.5383185141192992
813.3539954973021,0.5268618569300169
816.037908286642,0.5198080338423584
818.7210200909067,0.5168001062261168
821.4033312686151,0.5176633286353031
824.0848421780756,0.5222257290919627
826.7655531773598,0.5301006765194293
829.4777478409233,0.5406181714390534
832.1568504666102,0.5522026333438149
834.8351542594137,0.5632954473417904
837.5126595765614,0.5722638180668579
840.1893667750774,0.5780109729388491
842.8652762117599,0.5803276875428066
845.5403882432074,0.5798985568670859
848.2147032257963,0.5779604030718232
850.8882215157028,0.5758078155587731
853.5609434688704,0.574395276138515
856.2328694410462,0.5741800963521164
858.9039997877626,0.5751918791358059
861.5743348643446,0.5772173220274804
864.2438750258916,0.5799863524872366
866.9126206273068,0.5832936613561436
869.5805720232747,0.5870334782830203
872.2477295682729,0.5911444245941528
874.9140936165568,0.5954724423685437
877.5796645221853,0.5995906067554199
880.2444426389957,0.6026674478027951
882.9084283206321,0.6035069561091263
885.5716219205024,0.6008305318645814
888.2340237918252,0.5937242935559126
890.8956342876045,0.582029131198074
893.5564537606224,0.5664433708110947
896.2164825634645,0.5482764611153352
898.8757210485091,0.5290110795110027
901.566194253428,0.5097006434529174
904.2238436478765,0.4917347169035047
906.88070378462,0.4755195760166184
909.5047788508018,0.4617484497719244
912.1600710251078,0.45065708178514124
914.8145749914547,0.44301058496005685
917.4682911007549,0.4391337530235094
920.1212197037094,0.43863577758147
922.7733611508156,0.4399630893014234
925.4247157923564,0.4403225977791479
928.0752839784072,0.4362856920661872
930.725066058847,0.42502135070995145
933.3740623833291,0.40561974587503746
936.0222733013143,0.37977910090674494
938.669699162052,0.35146110551120957
941.3163403145809,0.32564531720610024
943.9621971077358,0.3064828734560442
946.607269890148,0.295104149654014
949.2515590102339,0.288010909534754
951.8950648162136,0.278101712660471
954.5377876560888,0.25917593926142163
957.1797278776648,0.23061196877933784
959.8208858285398,0.19746909953794728
962.4612618561077,0.16613260586960324
965.1008563075484,0.14031389333729533
967.7396695298376,0.12046002333623737
970.3777018697583,0.10534432578917327
973.0149536738754,0.09354405452793801
975.65142528855,0.08401577515286525
978.2871170599428,0.07610642658970902
980.8902880408277,0.06949319539500834
983.5244305486303,0.06376515562608742
986.1577942462391,0.05883856793171681
988.7903794789963,0.05458944363878604
991.4221865920408,0.05092257261176668
994.0532159303111,0.04776142273967997
996.6834678385349,0.0450423446577122
999.3129426612431,0.042711100141718354
1001.9416407427561,0.04072069291350881
1004.5695624271975,0.03902995410364578
1007.1967080584836,0.037602577392052465
1009.8230779803271,0.03640642853315875
1012.4170434801454,0.03542389053609787
1015.041872349022,0.03460599450950236
1017.665926534246,0.033943521579999136
1020.2892063787294,0.033416716606475536
1022.9117122251773,0.03300818129177448
