Raman Shift (cm-1),Processed Intensity
217.02243211472887,0.03859491262804539
217.78187470325793,0.04278904787946023
218.57577103188305,0.04692159811990459
219.33508664514375,0.03864720871105545
220.1288502435491,0.041345833765005675
220.88803891339194,0.04865699234688325
221.68166981485774,0.0372661849343746
222.44073157310413,0.03541296092231406
223.23422981090334,0.044969141174215056
223.9931646893856,0.039998744057125564
224.78653029677662,0.044567475952742776
225.5453383272943,0.04813793023164654
226.33857133753554,0.04023812484601162
227.09725255188823,0.04692564053761168
227.89035299821262,0.05049677289809149
228.64890742819625,0.03966601719666251
229.44187534382945,0.03388572724929056
230.20030302121813,0.04344087039941877
230.9931384393858,0.030366454785643718
231.7514393959391,0.04098135420216463
232.54414234984506,0.03769462527816767
233.30231661733342,0.027736470021096214
234.09488714016334,0.04003526781168943
234.8529347503245,0.03606191346100781
235.64537287527492,0.03321143822202201
236.40329385984296,0.03297855679045656
237.1955996200777,0.036736300121424946
237.95339401078672,0.03887235709191858
238.7455674394696,0.03452551321184539
239.50323526802458,0.047384386737711684
240.2952763983085,0.04409728477987682
241.05281769641442,0.03619606664075344
241.8447265614377,0.04494096504057544
242.60214136079594,0.043959673952633144
243.3939179936824,0.04123349020406209
244.15120632596518,0.041249597382949754
244.94285075983498,0.042513241967522424
245.70001265672545,0.032367458002440806
246.49152492468056,0.04360579834245355
247.24856041783278,0.03657705023360356
248.0399405529788,0.04906215003827241
248.7968496740432,0.04783115872795485
249.58809770945663,0.053022108900803895
250.34488049007632,0.04474634056325302
251.1359964588264,0.03977538941061421
251.89265293063363,0.030003314923410587
252.6836368657896,0.029209210070140792
253.44016706039474,0.032528946703909635
254.23101899500762,0.04333043065302914
254.98742294402837,0.04047817862197649
255.77814291113827,0.0356939681563932
256.5344206461632,0.03882649162316926
257.29063668807066,0.035537702593213726
258.081160231417,0.03592776248200035
258.8372501063641,0.04429690393045571
259.62764176439305,0.04244253640939417
260.3836055039428,0.041210852202011226
261.1738653096545,0.04141368045986313
261.92970294537736,0.04560568473165084
262.71983093176095,0.03789092496387192
263.4755424952018,0.03273147006041446
264.26553869523195,0.04334526634393959
265.0211242179357,0.03712588846809208
265.81098866458706,0.03670497415531642
266.5664481780841,0.04463721468484893
267.3218460985445,0.047582012822069246
268.11151444011193,0.03843300077697507
268.8667863982955,0.05029265451882266
269.6563230684915,0.02580730330244695
270.41146909588497,0.045771360184519244
271.2008741276368,0.04703330251093417
271.9558942557451,0.05845634335519335
272.7451676819728,0.04431960122367432
273.5000619422826,0.04932126588592738
274.25489467866646,0.03773980080948623
275.04397221986073,0.04835281401135973
275.79867913530325,0.04562385601186767
276.5876251528571,0.038406828133072675
277.3422062787977,0.04403163680058125
278.13102080559474,0.03051790841056392
278.8854761734874,0.03533215132535215
279.6398700711143,0.03384975644580349
280.42848888367735,0.04782884149896507
281.18275707005523,0.05158309071924548
281.97124447364695,0.05010114087584798
282.7253869802007,0.03764625125547959
283.51374300766474,0.02064092286818733
284.2677598657974,0.027948451515003067
285.0217153072408,0.02422131877013413
285.80987579108114,0.035643933118808556
286.5637056308515,0.046878852977771265
287.35173482025493,0.03735429793781119
288.1054390897334,0.040484585435673154
288.85908198071775,0.04336544341405823
289.64691574807875,0.03776826794722569
290.4004331154756,0.03429007880520822
291.18813567003235,0.0349270125650554
291.9415275452084,0.03431644876014422
292.69485808003446,0.037633394172644836
293.48236533402815,0.028295350652267206
294.2355704233014,0.033731811178916174
295.0229465460434,0.027697781891588932
295.77602622109407,0.02771032747749314
296.52904459392084,0.027286413830647893
297.31622553748093,0.03228678832253485
298.0691185427131,0.037535903456057625
298.8561684365195,0.03461865963339456
299.6089361054619,0.025279526246925185
300.3616425102773,0.028221779759378465
301.1484973461811,0.031974968778813874
301.9010784612947,0.03635096628574457
302.6878023288664,0.022648149084485897
303.44025818556474,0.028457889679805597
304.19265281618937,0.036761261040187336
304.9791817470432,0.02661175373388143
305.7314511658042,0.02581300317837272
306.5178492096784,0.027446067681629584
307.269993447826,0.027707003722637177
308.0220764979349,0.025224808839113873
308.80827972617044,0.023989913899442345
309.56023764218116,0.015273344903307657
310.3121343928833,0.026506273893760854
311.09814287786503,0.02813891740185454
311.84991454096235,0.031080172272143
312.63579226885486,0.03215159125943263
313.3874388755503,0.034219915503542225
314.1390243549249,0.026936814097653992
314.92470746048275,0.0217737798120275
315.6761679299125,0.036746772900215614
316.42756729471876,0.033204008668006116
317.21305585022856,0.034898421067569116
317.96433025152146,0.03802615309233987
318.71554357088826,0.03242588232433998
319.5008376486003,0.028883316390928962
320.25192605085977,0.028893720264284932
321.03708954970716,0.029153892976836158
321.7880530660077,0.023116944147564322
322.53895553829716,0.03808931116016163
323.32392468004764,0.031055204190741148
324.07470231274783,0.03330958197551814
324.8254189240979,0.027521722008016367
325.6101937809108,0.025225414969106224
326.3607855990158,0.030846069328657785
327.1113164184244,0.022751328139235843
327.8958970624226,0.03005552600893561
328.6463031349085,0.024267309550786077
329.39664823133353,0.02820443530777669
330.18103473459996,0.038002104496623945
330.9312551304065,0.028847184171343007
331.68141457278034,0.028669497017951646
332.4656070073652,0.025562066303617573
333.2156417953993,0.03305234776441208
333.965615652618,0.02576741193224255
334.74961409053867,0.025963901248958463
335.4994633396673,0.016247466347467886
336.24925168059053,0.030595121998789207
337.0330561938208,0.033098052057622486
337.7827199728854,0.02375545341583781
338.53232286633283,0.02893855953570453
339.3159335268283,0.024147201469288882
340.0654119046303,0.027896285451718232
340.81482941939976,0.023977183512371884
341.5982462990578,0.0256692042950571
342.34753934436594,0.03646275832035235
343.09677154921883,0.032730463389736286
343.87999471991134,0.024198101970389088
344.62910250146524,0.040041168787543255
345.378149465123,0.026957294598217784
346.1611789986855,0.027963087400411264
346.91010158518475,0.03046466158327687
347.65896337633967,0.025921472972783327
348.441799344575,0.025306131672217763
349.1905368046828,0.03902911369411006
349.9392134919908,0.025134344427635895
350.68782941390236,0.04322114743746841
351.4704083690158,0.03032404634658421
352.21890002110376,0.02285032016656317
352.96733093031435,0.042370774977776096
353.749716487142,0.03452317389995643
354.4980231725931,0.03640058252957186
355.24626913768225,0.032230705954416294
