Raman Shift (cm-1),Processed Intensity
172.736,0.15107143993521366
175.633,0.18130586658316641
178.529,0.14341548945532093
181.425,0.09581234309202892
184.319,0.2705161889140609
187.212,0.24323458146892304
190.105,0.24031207315751177
192.996,0.15060201471893891
195.886,0.21991939245131742
198.775,0.182979105354755
201.664,0.13956793620704203
204.551,0.24463511250541156
207.437,0.23127426692317896
210.323,0.25524970772942296
213.207,0.2054147209803935
216.09,0.27485194642730487
218.973,0.2583114465034175
221.854,0.15822400849078871
224.735,0.15712712912408985
227.614,0.14144025229301518
230.492,0.15172767624564523
233.37,0.08901562204948175
236.246,0.20560539752207105
239.122,0.14373005998391483
241.996,0.14108808074737564
244.87,0.14981693300322854
247.742,0.13989662572601583
250.614,0.10483932735340766
253.484,0.20689556115671173
256.354,0.21404500628565243
259.222,0.21633532195369712
262.09,0.17401673477858745
264.956,0.1454974425837936
267.822,0.09670657039190168
270.687,0.16555795665637812
273.55,0.11759340186981794
276.413,0.06558157658128944
279.275,0.21639410251450528
282.135,0.1627726904779905
284.995,0.11646074016146986
287.854,0.11883119544289268
290.711,0.17880627149356282
293.568,0.16334047989488884
296.424,0.010775726228343867
299.279,0.071579479065285
302.133,0.11859636968519129
304.986,0.1534486185304413
307.838,0.18668239778809279
310.689,0.11770016223785847
313.538,0.16797636302614422
316.387,0.08196409884291103
319.236,0.08195051684035494
322.083,0.0
324.929,0.13628284694681453
327.774,0.10625771998696568
330.618,0.18088785666135515
333.461,0.14599821296390106
336.303,0.12246744638643227
339.145,0.053507945028467674
341.985,0.12246315790804675
344.824,0.07621861423627918
347.663,0.18006012292903334
350.5,0.12245763749079472
353.336,0.11839835436440295
356.172,0.14192286806737184
359.006,0.18085904404952133
361.84,0.09161504736369137
364.672,0.15083016938282998
367.504,0.07456321120374115
370.335,0.1824521055014696
373.164,0.0964442788577072
375.993,0.1345594217362989
378.821,0.09154505760953795
381.648,0.12559822163204745
384.473,0.05986082670480723
387.298,0.054155304112287514
390.122,0.09955605496818726
392.945,0.042733200486790565
395.767,0.10029508849840489
398.588,0.10106394903908546
401.408,0.08398043589402664
404.227,0.0709485768694238
407.046,0.08711889340447494
409.863,0.1341108790199013
412.679,0.1924553199302118
415.494,0.09097446251470578
418.309,0.12821616086564558
421.122,0.07864488079080334
423.935,0.04691683257816902
426.746,0.18149105776639615
429.557,0.13027986156385987
432.366,0.11556768888505131
435.175,0.1316782935902906
437.983,0.09991709260293268
440.79,0.08275154948007696
443.595,0.042050498038009185
446.4,0.219574436644832
449.204,0.14235253536553522
452.007,0.20547216195057572
454.809,0.1598738670659281
457.61,0.08992936606889826
460.41,0.1619484482405427
463.21,0.18366181317530803
466.008,0.19481868044252665
468.805,0.10861460147145062
471.602,0.12218893159950389
474.397,0.19984298612849877
477.192,0.1557989810164555
479.985,0.17664568883990292
482.778,0.27374345124725435
485.569,0.2475174724367964
488.36,0.2975422708887422
491.15,0.24858245896008296
493.939,0.34564085297268204
496.727,0.2812467398502364
499.514,0.2768761673339881
502.3,0.3860727021758049
505.085,0.40358541023838085
507.869,0.425955068445631
510.652,0.39558152927608875
513.435,0.36519842428364696
516.216,0.4475692455142643
518.996,0.402559871674256
521.776,0.4605716295825241
524.554,0.5120805971712967
527.332,0.495432922792704
530.109,0.5185258388761
532.885,0.4612915757335788
535.659,0.4105344194562618
538.433,0.5487921752814684
541.206,0.5288407309471308
543.978,0.4691251269290299
546.75,0.4953930975580704
549.52,0.43565316765620604
552.289,0.36048685299163014
555.057,0.3607560885991539
557.825,0.2596056235091485
560.591,0.36531469865849747
563.357,0.3022686577212464
566.122,0.2886972610539263
568.885,0.23698223834199567
571.648,0.2590810027977674
574.41,0.227623149869281
577.171,0.2699776908667544
579.931,0.266888156346721
582.69,0.18184741817915054
585.448,0.17629775045856094
588.206,0.12368249360977275
590.962,0.18057387881129613
593.717,0.08087715235822046
596.472,0.15396828204569893
599.225,0.15484185350900384
601.978,0.21817070868044036
604.73,0.1362689741565152
607.481,0.015412711220519721
610.231,0.13873441435993436
612.98,0.1427859560510543
615.728,0.06975322772838734
618.475,0.06647569890455761
621.221,0.12727445016306385
623.967,0.1069336195797327
626.711,0.0662959492865773
629.454,0.12137389230664593
632.197,0.20077696843830775
634.939,0.14792925832709483
637.68,0.20783367450231913
640.419,0.24095095300766087
643.158,0.19536217254800545
645.896,0.20168032292256463
648.634,0.28992340858648724
651.37,0.2021059327794895
654.105,0.16457277204710427
656.84,0.1854376837416469
659.573,0.23711532617750888
662.306,0.20765288620868752
665.037,0.12787634285481803
667.768,0.12677947258650096
670.498,0.11187661171671275
673.227,0.13022129085443843
675.955,0.08689513588362248
678.682,0.08817424662153181
681.409,0.14866249294021408
684.134,0.15315768557487805
686.858,0.21523840216183632
689.582,0.1604830495552419
692.305,0.16574700133603912
695.026,0.1709953860281076
697.747,0.18353168098362274
700.467,0.17009285740015637
703.186,0.2685944798925112
705.905,0.3273304379350635
708.622,0.2578704878566248
711.338,0.38715666696898576
714.054,0.34930809222014436
716.768,0.38851444759640896
719.482,0.33522270885186245
722.195,0.3670995854942999
724.907,0.534443703799616
727.618,0.43729993192166694
730.328,0.5510713485515877
733.037,0.4425408346408285
735.745,0.5335677807887571
738.453,0.6545981335600158
741.159,0.6498665356950284
743.865,0.5631833761946424
746.569,0.7312230169067722
749.273,0.70048852372558
751.976,0.7670918060173624
754.678,0.8158328227787297
757.379,0.7745087398517608
760.08,0.8954248503047609
762.779,0.8905791950655206
765.478,0.860570854085852
768.175,0.978198133768943
770.872,0.9124655017230727
773.568,0.8921496680530189
776.263,1.0
778.957,0.7622359939375744
781.65,0.7962326538004917
784.342,0.7904630847161279
787.034,0.663801377600103
789.724,0.6385332751958049
792.414,0.5905365225075042
795.103,0.5327905790290812
797.791,0.5009912731247387
800.478,0.5202879495514638
803.164,0.3829960279462186
805.849,0.35440019298924746
808.533,0.38988074092597674
811.217,0.4740244374166892
813.899,0.41537042250114903
816.581,0.41430357522626765
819.262,0.3840174378635363
821.942,0.4397121134486127
824.621,0.4345481305708154
827.299,0.536458016022493
829.977,0.46717766425716584
832.653,0.4741422942160266
835.329,0.4989422205067998
838.003,0.5164266227058171
840.677,0.346495592819713
843.35,0.46698527462833234
846.022,0.426019421429093
848.693,0.4353390395608313
851.364,0.4624942062554964
854.033,0.3963397494244147
856.702,0.5094632727380042
859.37,0.4148892269114152
862.036,0.44604809638810083
864.702,0.4439328648099777
867.367,0.44342737653060527
870.032,0.4201943616991835
872.695,0.4212859831921394
875.358,0.434534705210009
878.019,0.5167279261390354
880.68,0.5169712595169532
883.34,0.4612246318916668
885.999,0.4216909561926382
888.657,0.4446125687774436
891.314,0.4448063849143151
893.971,0.4474224502022754
896.626,0.36808759047039485
899.281,0.37392443121427615
901.935,0.45276333581960315
904.588,0.48048035646652154
907.24,0.4935826166806017
909.891,0.45069550912792394
912.541,0.47756564208059366
915.191,0.40544997076375094
917.84,0.4331085760619805
920.487,0.5110535373626047
923.134,0.4656748336672761
925.78,0.3991916635601385
928.426,0.3838075701903311
931.07,0.2532114233457026
933.714,0.3294779401551374
936.356,0.3018902972271721
938.998,0.21101318830446097
941.639,0.17691373566222307
944.279,0.19715820312687826
946.918,0.149245185748698
949.557,0.16946837270201517
952.194,0.19535900899890962
