Raman Shift (cm-1),Fitted Intensity
170.89098012548493,0.07023852810839115
173.77006778237046,0.07906999380637585
176.68293717714914,0.09078007237679427
179.59489550712533,0.10713905566255404
182.50594319967058,0.13213917740413939
185.38144153980102,0.17317282360385897
188.29068006676243,0.2407793367943116
191.19900923170644,0.3276678038312162
194.07182265961455,0.3929413456136416
196.97834519226308,0.4046151548262215
199.8839596359394,0.38633113633237465
202.75409191031576,0.38438310070837545
205.65790225025557,0.41272048853408616
208.5608057718964,0.4602970135602661
211.42826064439942,0.5117761672614846
214.32936258615155,0.5568939722585596
217.22955897789507,0.5870168593872989
220.09434019320543,0.5983895269742147
222.9927375242005,0.5922404297807677
225.89023057112718,0.5732066940385202
228.75234186693342,0.5484861293739177
231.64803836756255,0.5240240532854151
234.54283184768065,0.5047172622339596
237.4022769547155,0.4926443824074759
240.2952763983085,0.48717009029928854
243.18737408261222,0.4866224569885424
246.04415672466348,0.48845901174460993
248.93446287752522,0.4902362911245827
251.82386852998388,0.489820845197128
254.67799242389083,0.48573956329871587
257.565609045334,0.47696693397966783
260.41796602711474,0.4633668176705421
263.3037952786035,0.44476605346588555
266.18872612093764,0.4218659737756937
269.0384305290536,0.3958615594979766
271.9215764941182,0.3671549941887026
274.8038253026716,0.3371362966399778
277.65088083558294,0.307212540574731
280.5313472549242,0.2775770561878103
283.37664243438485,0.24966337296584643
286.2553281173605,0.22334064573764384
289.13311872473423,0.19930318299230576
291.97577117291803,0.17796151715474778
294.85178352428557,0.15882149824001013
297.6926797004962,0.14224982845621778
300.5669154435891,0.12768174470188148
303.44025818556474,0.11511975349556382
306.2785177554506,0.10445321699116794
309.150086361853,0.0951984918982958
311.98659372863403,0.08736572471795204
314.85638984211255,0.08057279815146827
317.69114662786524,0.07481414777671354
320.55917188903913,0.06980479640403131
323.42630704161274,0.06549457587542211
326.25843576130865,0.061820048650632335
329.1238025236089,0.05860670375889636
331.9541847135806,0.05586109657340832
334.8177847211591,0.05345844553228888
337.6464219965019,0.05140842784290854
340.5082568828984,0.04962187272501718
343.3351508567066,0.048109091785624815
346.1952222534492,0.04680669905520512
349.0203745368344,0.045723953855500266
351.8786840734356,0.04481671813913552
354.7361080202609,0.04408447651368108
357.55864557949826,0.04352132273886185
360.4143101115624,0.04310462523957185
363.23511000427607,0.04283765062525951
366.08901674608205,0.04270930110051983
368.90808057645336,0.04271997375342315
371.7602311504961,0.042869114371135345
374.57756052071636,0.04315422001916774
377.42795654749716,0.043585146754525454
380.2435530577968,0.04415656895420335
