Raman Shift (cm-1),Processed Intensity
172.736,0.11105539964077712
175.633,0.1363880524349372
178.529,0.18993020710140807
181.425,0.07904354911088443
184.319,0.14483736441211656
187.212,0.24071880286297978
190.105,0.12706441375410504
192.996,0.19196862276116816
195.886,0.2399740371499015
198.775,0.25792440076504886
201.664,0.19695607736138313
204.551,0.2619213109161847
207.437,0.1981614374601689
210.323,0.2650355403673033
213.207,0.18156922002763468
216.09,0.25598613508230167
218.973,0.13683822943300664
221.854,0.26766235243679304
224.735,0.2622428099409337
227.614,0.1562851940034551
230.492,0.19035456596649164
233.37,0.18496861919641389
236.246,0.219998986604166
239.122,0.1638896380000567
241.996,0.33425713971394894
244.87,0.19547305186634717
247.742,0.2465166752391162
250.614,0.22145444756863966
253.484,0.17290657984639923
256.354,0.19484590618580713
259.222,0.16698721797527788
262.09,0.15511226899555858
264.956,0.19962511438816677
267.822,0.11728614382989208
270.687,0.17215023963493992
273.55,0.1734558642442145
276.413,0.16255252956827682
279.275,0.22871029970472231
282.135,0.12666484649732285
284.995,0.2351192016971892
287.854,0.04005389306241915
290.711,0.1419375937402273
293.568,0.16019306596502444
296.424,0.005546746084348579
299.279,0.18167932860368424
302.133,0.12946704372271797
304.986,0.11766475932564936
307.838,0.05700037721946965
310.689,0.13823339487781797
313.538,0.10200395025166596
316.387,0.16538617297437389
319.236,0.02203651051649302
322.083,0.10609469792606203
324.929,0.08396725684562979
327.774,0.0956697226542227
330.618,0.049110910873542614
333.461,0.13786945254183008
336.303,0.03210922619093716
339.145,0.07294376465263692
341.985,0.14290695899871023
344.824,0.07567254864553292
347.663,0.06294124571524545
350.5,0.19774049466805452
353.336,0.07505939792056324
356.172,0.06890112183494705
359.006,0.18584041302058155
361.84,0.07631035126431215
364.672,0.14907871532056505
367.504,0.18049883537383773
370.335,0.14143821614238142
373.164,0.04035250038805063
375.993,0.09149677531561201
378.821,0.0552450089202399
381.648,0.11389943861440649
384.473,0.1847644978872113
387.298,0.035736195719310956
390.122,0.115051351822434
392.945,0.007360895375447025
395.767,0.15150608598669466
398.588,0.10676586795068246
401.408,0.0
404.227,0.036063619829445254
407.046,0.010102672332191937
409.863,0.08468273456712187
412.679,0.07562323111351985
415.494,0.18496019947139175
418.309,0.06124586796457581
421.122,0.037132139322234185
423.935,0.10040559757490303
426.746,0.15427373522765667
429.557,0.11792479031778161
432.366,0.0768687140509395
435.175,0.2322047403949253
437.983,0.06709443460530493
440.79,0.12844497765519317
443.595,0.1164894197642012
446.4,0.14117576345435473
449.204,0.03335582417129353
452.007,0.14071968574183102
454.809,0.2236428523277046
457.61,0.09700362349624493
460.41,0.10943179302486465
463.21,0.163199488800087
466.008,0.18876569558159118
468.805,0.11377453818161608
471.602,0.14308261519352408
474.397,0.20339012096696985
477.192,0.18851325862056442
479.985,0.19147972779246464
482.778,0.21417160715272973
485.569,0.2753800492119682
488.36,0.22945370172363774
491.15,0.3733373042472547
493.939,0.35840080401138885
496.727,0.3462730589984989
499.514,0.333195142929504
502.3,0.48173562109923757
505.085,0.408495425451338
507.869,0.344641468371565
510.652,0.4010586378183376
513.435,0.47156171220195936
516.216,0.5542684641053914
518.996,0.5044658426708714
521.776,0.48190466401066323
524.554,0.5739745440786546
527.332,0.5391743239756625
530.109,0.5250359873846994
532.885,0.47235813430691065
535.659,0.549346243906858
538.433,0.48912714501519555
