Raman Shift (cm-1),Fitted Intensity
159.26151312198635,0.03530558823611233
162.17892251266312,0.0357627799160324
165.06070388440276,0.03622491278959704
167.97629817665074,0.036703479576246985
170.89098012548493,0.03719335282891497
173.77006778237046,0.03768888508806665
176.68293717714914,0.03820242501261823
179.59489550712533,0.03872850414959979
182.50594319967058,0.0392675743150417
185.38144153980102,0.039813450064301835
188.29068006676243,0.04037977635754624
191.19900923170644,0.04096057786059781
194.07182265961455,0.04154921706717513
196.97834519226308,0.04216044576140325
199.8839596359394,0.042787864673754165
202.75409191031576,0.043424335902744235
205.65790225025557,0.0440858553193987
208.5608057718964,0.044765556529171045
211.42826064439942,0.0454557460865094
214.32936258615155,0.046173824487070345
217.22955897789507,0.0469124093560286
220.09434019320543,0.04766318850056339
222.9927375242005,0.04844515578149487
225.89023057112718,0.04925035734789665
228.75234186693342,0.050069789445846384
231.64803836756255,0.05092426231685658
234.54283184768065,0.051805187240784464
237.4022769547155,0.05270278448019152
240.2952763983085,0.05363994537888256
243.18737408261222,0.05460737337449394
246.04415672466348,0.05559441409057493
248.93446287752522,0.056626355387549746
251.82386852998388,0.05769310797330206
254.67799242389083,0.05878302642501826
257.565609045334,0.059924171897186775
260.41796602711474,0.06109125350420501
263.3037952786035,0.06231442203990939
266.18872612093764,0.06358203622378814
269.0384305290536,0.06488047786468164
271.9215764941182,0.06624346880269971
274.8038253026716,0.06765826039680191
277.65088083558294,0.06910980430316024
280.5313472549242,0.07063599754646101
283.37664243438485,0.07220355392839928
286.2553281173605,0.07385353741564886
289.13311872473423,0.07557095591856097
291.97577117291803,0.07733782373475062
294.85178352428557,0.07920064022398945
297.6926797004962,0.08111914087056359
300.5669154435891,0.08314394761421118
303.44025818556474,0.08525711316921812
306.2785177554506,0.08743674744715525
309.150086361853,0.08974053117207016
311.98659372863403,0.09211895360096942
314.85638984211255,0.09463502545802152
317.69114662786524,0.09723471977090527
320.55917188903913,0.09998692954380364
323.42630704161274,0.10286762287389294
326.25843576130865,0.10584693527474878
329.1238025236089,0.10900371825143514
331.9541847135806,0.11227001055111113
334.8177847211591,0.11573207723170306
337.6464219965019,0.1193151515766278
340.5082568828984,0.12311356805621092
343.3351508567066,0.12704493977315262
346.1952222534492,0.13121233907757596
349.0203745368344,0.1355248774001786
351.8786840734356,0.1400950350925012
354.7361080202609,0.1448807567002388
357.55864557949826,0.1498297653429952
360.4143101115624,0.1550699134048418
363.23511000427607,0.1604848154533157
366.08901674608205,0.1662133270709382
368.90808057645336,0.17212710448225774
371.7602311504961,0.17837656819374798
374.57756052071636,0.1848203965992354
377.42795654749716,0.19162106502271659
380.2435530577968,0.1986232835932678
383.0921961558306,0.20600197839555617
385.90606140446107,0.21358695875443073
388.7529531902692,0.22156587910512196
391.56508877352826,0.2297528044879154
394.41023086164205,0.23834825030814502
397.2206383738594,0.24714981602566374
400.0640323768239,0.2563708371393352
402.8727134103756,0.26579188343451415
405.71436093876036,0.27563886634325047
408.5213170840616,0.2856749562794645
411.36121974646085,0.2961381631918654
414.16645259197685,0.3067741227961985
417.00461199500205,0.317832204276901
419.8081231272481,0.32904065118895703
422.6107791472823,0.340519268682008
425.446331879084,0.3523990667804124
428.2472685572284,0.3643832422461946
431.0810820327788,0.3767443756053649
433.88030095069917,0.3891701619168761
436.71237676973396,0.40193959069249663
439.5098795071426,0.4147263679095105
442.3402192674366,0.42781376699387647
445.1360074021177,0.44086353154543767
447.930943955329,0.45400208363452665
450.75868780728706,0.46735793454943164
453.5519121161087,0.4805799431283949
456.3779238904244,0.4939509437117356
459.1694375278166,0.5071154199885124
461.99371881542174,0.5203509725553613
464.7835233524238,0.5333018103020949
467.5724790401364,0.5460843766685076
470.39417274803054,0.5588057040302588
473.18142168360646,0.571118496904519
476.00138886887726,0.5832735845890454
478.7869326185464,0.594935999358917
481.60517486533354,0.6063403795811422
484.3890149934232,0.6171698124639766
487.17200899273666,0.6275182254842938
489.9876719528438,0.6374573436384198
492.76896466880135,0.6467082550663462
495.5829066375736,0.6554528016549639
498.3624996297294,0.6634446107253548
501.14124842855017,0.6707563560851026
503.9526170105346,0.6774309163981237
506.7296684166504,0.6832802916977063
509.505876786945,0.6883632235531995
512.3146755106209,0.6927055312543474
515.0891888150436,0.6961869169602782
517.8962728359329,0.6988787687140138
520.6690926264382,0.7007095018843351
523.4410713071484,0.7017136011799815
526.2455913408958,0.7018907302339197
529.0158788274384,0.7012443250627062
531.785326356061,0.6997941161583932
534.5872859139781,0.6975261395222212
537.3550445639485,0.6945172623720085
540.1219644057746,0.6907726337076892
542.9213669927594,0.6862665694215805
545.686600267225,0.6811431794276316
548.4509958812232,0.6753935770332156
551.2478449957853,0.6689825209293517
554.0105563494981,0.6621110297739214
556.805701690384,0.6546658985381556
559.5667303225964,0.6468787202736692
562.3269232040038,0.6387198064138799
565.0862807140293,0.6302472428756969
567.8780333537688,0.6214142023581953
570.6357112050464,0.6124923382503167
573.3925548263542,0.6034393326855544
576.1817644509756,0.5942068190110128
578.9369307080196,0.5850768270562806
581.6912638744288,0.5760008000708183
584.4779339570123,0.5669318535801761
587.2305920494691,0.5581453644402792
589.9824181885451,0.549589754004848
592.7665521958479,0.5412225418333169
595.5167055471175,0.5332963092574168
598.2660280801974,0.5257597530379003
601.0145201715131,0.518660025088318
603.7952814999189,0.511964337872511
606.5421038421155,0.5058727751212911
609.2880968749887,0.5003390191276449
612.0663301881068,0.4953394763593095
614.8106557483188,0.49102132184230296
617.554153129593,0.4873446538988507
620.2968227067649,0.48432790148874016
623.0716940541533,0.4819604188379551
625.8126991844802,0.4803069315378554
628.552877638358,0.4793381601262416
631.2922297897167,0.47905174813121565
634.0637452701958,0.479448702691024
636.8014359932095,0.4805063037338618
639.5383015386324,0.4822067575561278
642.3073015987065,0.48455800539958627
645.0425079771339,0.48747505991648266
647.7768903008473,0.49094870792155626
650.5104489421938,0.49494093182124194
653.2431842732913,0.49940957510576994
656.0080062575216,0.5043702004703295
658.7390861754284,0.5096550164172621
661.4693439025905,0.5152686043978603
664.1987798102273,0.5211567497199913
666.9602641357596,0.527338242060718
669.6880476268889,0.5336083477409881
672.4150104152941,0.539981974885469
675.141152871307,0.5464017390551839
677.8993055782594,0.5528878542380573
680.6237986072192,0.5592298558632578
683.3474724178923,0.5654514323508183
686.0703273797008,0.5715011271280873
688.7923638618704,0.5773301825733986
691.5463630106569,0.5829581667058029
694.2667537902307,0.5882084888497654
696.9863272009134,0.5931114835293755
699.705083611032,0.597632853329213
702.4230233886883,0.6017426069438061
705.1728783546314,0.6054567724822226
707.8891761429404,0.60866600144175
710.6046584062024,0.6114014486476402
713.3193255116239,0.6136525309741624
716.033177826208,0.6154140850725567
718.7462157167283,0.6166866944916783
