Raman Shift (cm-1),Processed Intensity
172.736,0.11404897070898008
175.633,0.09834297847353973
178.529,0.1309583344502764
181.425,0.20775328686890213
184.319,0.12982112866215
187.212,0.17479923119676916
190.105,0.16105260080931877
192.996,0.21634496969657405
195.886,0.24813327688034575
198.775,0.2060012650529072
201.664,0.1942368373768448
204.551,0.15206040038514118
207.437,0.16649398573343896
210.323,0.18436067306795048
213.207,0.2028942565798285
216.09,0.201377670877053
218.973,0.1356122292825421
221.854,0.21347546820553787
224.735,0.14490445985364442
227.614,0.21996234250821506
230.492,0.0346295379052755
233.37,0.16627890426789846
236.246,0.22331678390043574
239.122,0.1774308779523577
241.996,0.11978148273552544
244.87,0.1809023425229662
247.742,0.1542900547758102
250.614,0.18705357841781137
253.484,0.17421289434994813
256.354,0.2242013691163477
259.222,0.1678099450480596
262.09,0.07755893690646802
264.956,0.15372908529039306
267.822,0.1718675890735285
270.687,0.13059150759684213
273.55,0.13487572906468287
276.413,0.14812015723913058
279.275,0.06258406492328365
282.135,0.1158442949047348
284.995,0.007478106931567745
287.854,0.07036997899968465
290.711,0.08558697579297841
293.568,0.11736164619978737
296.424,0.111132199291305
299.279,0.10004920342818503
302.133,0.0737532157219082
304.986,0.023266062941921496
307.838,0.03837038932649572
310.689,0.027211809706695393
313.538,0.08440576420682518
316.387,0.16782689654738825
319.236,0.1110322123930487
322.083,0.03418901780673365
324.929,0.1030514567347265
327.774,0.13183876861131694
330.618,0.12469484235356926
333.461,0.17140231764812772
336.303,0.04957677263313922
339.145,0.08381837300184163
341.985,0.052430133075918914
344.824,0.1308350437133613
347.663,0.1401602708167512
350.5,0.11769702064894895
353.336,0.13458236672921114
356.172,0.11001363951363927
359.006,0.1365328850320678
361.84,0.1209075576709748
364.672,0.12598241601606994
367.504,0.11101315813150003
370.335,0.031107024013856444
373.164,0.14386944508049793
375.993,0.10398600984041816
378.821,0.12969594314153726
381.648,0.05455625807212425
384.473,0.06641826183646657
387.298,0.10589042518188678
390.122,0.09769207941823484
392.945,0.029391861131931252
395.767,0.143402754994742
398.588,0.0439909213168684
401.408,0.16418462898310024
404.227,0.09374670054401295
407.046,0.09442936601931003
409.863,0.0653970335677511
412.679,0.061902045459750366
415.494,0.17234575815643177
418.309,0.15846057345684614
421.122,0.06099113315518909
423.935,0.10508742278578782
426.746,0.12982865741370422
429.557,0.13521776162645244
432.366,0.17304957812064384
435.175,0.15837889413653738
437.983,0.06910402521499243
440.79,0.1579974758803934
443.595,0.14396942703204238
446.4,0.04566988765469891
449.204,0.16283314426590798
452.007,0.17983902009340658
454.809,0.17611060994394828
457.61,0.1136630428062651
460.41,0.1651551500001258
463.21,0.19729578072067092
466.008,0.20248527500316985
468.805,0.24909793271280423
471.602,0.21558338394727874
474.397,0.26147568876933014
477.192,0.2983763050783115
479.985,0.2675786227743853
482.778,0.22433617874951475
485.569,0.3047014769372071
488.36,0.2766238366828901
491.15,0.31345139071119593
493.939,0.3419768737601506
496.727,0.4333357542098802
499.514,0.4383509061240183
502.3,0.4647614570191066
505.085,0.4911577720901443
507.869,0.41049146493557187
510.652,0.4617223293314381
513.435,0.5315875408248599
516.216,0.4246348589758854
518.996,0.4157383843219471
521.776,0.3819663864834473
524.554,0.4731841968857741
527.332,0.45112528458284545
530.109,0.4960441936818364
532.885,0.42354140475792434
535.659,0.3330671781797244
538.433,0.35653535442371614
541.206,0.45803171096714884
543.978,0.37994940752830947
546.75,0.33431468977064505
549.52,0.38535421578053536
552.289,0.3693887456268442
555.057,0.2594835581736273
557.825,0.309102985823712
560.591,0.35456414062079267
563.357,0.29779929578523806
566.122,0.2693373228216525
568.885,0.22773897264216023
571.648,0.2234230361796925
574.41,0.18456231547973825
577.171,0.17952972969936645
579.931,0.20280024300049415
582.69,0.1411097451009259
585.448,0.14639800032746592
588.206,0.11092713844276719
590.962,0.08856441641618443
593.717,0.15044645621934977
596.472,0.07073677371361323
599.225,0.06629253169756903
601.978,0.06321810864135119
604.73,0.013858578526771411
607.481,0.06600989307371583
610.231,0.06635110414459144
612.98,0.05839226423838868
615.728,0.02624880779288846
618.475,0.021718407900369212
621.221,0.1269866814044824
623.967,0.09895122329589039
626.711,0.06123353899088433
629.454,0.13745846028975947
632.197,0.10109881154254141
634.939,0.17039421919661174
637.68,0.16854213963626088
640.419,0.15010170237359732
643.158,0.12474400597432982
645.896,0.1926100914988435
648.634,0.19899880749337434
651.37,0.1908712343468445
654.105,0.18065991609622234
656.84,0.17665357025771672
659.573,0.147771534928275
662.306,0.11404437821343252
665.037,0.08652019396635012
667.768,0.05276968499216209
670.498,0.11638710137175745
673.227,0.07846957374918989
675.955,0.11443845179353807
678.682,0.1483239119043161
681.409,0.06617222382785698
684.134,0.13525715279259953
686.858,0.13872034343541298
689.582,0.17601429654887926
692.305,0.24299421727895135
695.026,0.1400655950394529
697.747,0.25260485843739006
700.467,0.23253094819497092
703.186,0.2911782367590947
705.905,0.3304775652457269
708.622,0.25304743729453866
711.338,0.3392867271659179
714.054,0.370955758462161
716.768,0.3825843589635733
719.482,0.3120173571564222
722.195,0.4382703847431242
724.907,0.44572323843716655
727.618,0.4048207305546074
730.328,0.47233705959316763
733.037,0.40931251683131653
735.745,0.5728054767688935
738.453,0.5898739681645555
741.159,0.5917367959885155
743.865,0.61707144464775
746.569,0.6907389292606648
749.273,0.7478214558582419
751.976,0.770361605447275
754.678,0.7507624234555974
757.379,0.8630639840444934
760.08,0.8993860727500569
762.779,0.945365634732154
765.478,0.9132938742605489
768.175,1.0
770.872,0.9596197659744171
773.568,0.9364950268826656
776.263,0.9409853393356277
778.957,0.7672814763692798
781.65,0.6833498831903652
784.342,0.7078377370737736
787.034,0.6818998785022083
789.724,0.5392336014587822
792.414,0.4994626541769319
795.103,0.47901933827536686
797.791,0.37983350002355964
800.478,0.4139301413445561
803.164,0.3672124129863372
805.849,0.3308441757176004
808.533,0.3283070512783689
811.217,0.39758684902463387
813.899,0.32458501414428315
816.581,0.35240682518578276
819.262,0.32565856406028837
821.942,0.33412282063973514
824.621,0.3702026368700725
827.299,0.35930945076966436
829.977,0.41816144767931596
832.653,0.3658106035128926
835.329,0.34729196606617097
838.003,0.35569756725805324
840.677,0.3620223984663004
843.35,0.4256602840689601
846.022,0.4195343944270411
848.693,0.40994572522991707
851.364,0.3644352548859913
854.033,0.3624244407050751
856.702,0.43637475698253253
859.37,0.3756417267851441
862.036,0.3155890666434985
864.702,0.3826046033301882
867.367,0.4157695959618235
870.032,0.4427102524144325
872.695,0.3950521654865481
875.358,0.38467979878646935
878.019,0.3508157438238631
880.68,0.37012206152946203
883.34,0.4184257778853818
885.999,0.3534560898594753
888.657,0.3851660906600446
891.314,0.3837164087204762
893.971,0.4043586260256783
896.626,0.4104876063674492
899.281,0.4055580459008854
901.935,0.4151227189046328
904.588,0.3272987657939031
907.24,0.41695897777503377
909.891,0.4092306136744434
912.541,0.44085944638227365
915.191,0.34125935750147246
917.84,0.40049637952740197
920.487,0.3789194426472284
923.134,0.38841289531786316
925.78,0.310877440478481
928.426,0.33485719118662827
931.07,0.25385085915028643
933.714,0.1887210240899271
936.356,0.16985424602583007
938.998,0.17031718285905015
941.639,0.10447040492137441
944.279,0.2126549479764496
946.918,0.1820131399707593
949.557,0.09404063003452602
952.194,0.14211389581778638
954.831,0.0741525188365344
957.466,0.10839585197107106
960.101,0.0383453805842328
962.735,0.07188161245963635
965.369,0.06604377390293066
968.001,0.09610977778693064
970.633,0.10130508953432539
973.263,0.12721032492822537
975.893,0.1261730041396329
978.522,0.11476773245084244
981.15,0.07020357534388223
983.777,0.09538518479004879
986.404,0.07221462638334755
989.029,0.0
991.654,0.05899837021346871
994.278,0.09726939760564793
996.901,0.07199372980447688
999.523,0.05983188511608425
1002.14,0.09047869452416889
1004.77,0.12043540810702451
1007.38,0.09028686636251469
1010.0,0.06911526448382647
1012.62,0.056223757971201625
1015.24,0.08545348075401452
1017.85,0.05665627863897389
1020.47,0.11073391419755768
1023.08,0.0687997807024614
1025.7,0.11043109192631358
