Raman Shift (cm-1),Fitted Intensity
217.02243211472887,0.014692030739348275
217.78187470325793,0.014750789877159196
218.57577103188305,0.014812731982278582
219.33508664514375,0.01487247699312336
220.1288502435491,0.014935462974864196
220.88803891339194,0.01499621930940763
221.68166981485774,0.0150602762339124
222.44073157310413,0.015122070229650324
223.23422981090334,0.015187226110380578
223.9931646893856,0.015250085030743925
224.78653029677662,0.015316368870435706
225.5453383272943,0.015380320945981334
226.33857133753554,0.015447762780859077
227.09725255188823,0.015512837252692539
227.89035299821262,0.015581468199078385
228.64890742819625,0.01564769536464028
229.44187534382945,0.015717547668120092
230.20030302121813,0.01578495892948987
230.9931384393858,0.01585606601679465
231.7514393959391,0.01592469393167841
232.54414234984506,0.015997090465456824
233.30231661733342,0.01606696880103315
234.09488714016334,0.016140690737708963
234.8529347503245,0.016211854527513146
235.64537287527492,0.016286939178431978
236.40329385984296,0.016359424782493706
237.1955996200777,0.01643591087856904
237.95339401078672,0.016509756047011957
238.7455674394696,0.01658768380711989
239.50323526802458,0.01666292774745619
240.2952763983085,0.016742338950821944
241.05281769641442,0.016819022399203208
241.8447265614377,0.01689996046205733
242.60214136079594,0.01697812575874349
243.3939179936824,0.017060635815542423
244.15120632596518,0.017140326984883596
244.94285075983498,0.017224455974412644
245.70001265672545,0.017305718809667095
246.49152492468056,0.01739151556636541
247.24856041783278,0.017474397719680165
248.0399405529788,0.017561913070563165
248.7968496740432,0.01764646414849957
249.58809770945663,0.017735751016068932
250.34488049007632,0.017822022681059504
251.1359964588264,0.017913136192643276
251.89265293063363,0.018001182270812564
252.6836368657896,0.0180941798747938
253.44016706039474,0.018184056470603963
254.23101899500762,0.018278998060039606
254.98742294402837,0.018370763678268048
255.77814291113827,0.018467711722447818
256.5344206461632,0.018561427398024626
257.29063668807066,0.018656119448820292
258.081160231417,0.018756176518859434
258.8372501063641,0.018852914489575066
259.62764176439305,0.018955145611147237
260.3836055039428,0.01905399745417734
261.1738653096545,0.01915847524288747
261.92970294537736,0.01925951196420809
262.71983093176095,0.019366312317047198
263.4755424952018,0.0194696081492899
264.26553869523195,0.019578810431594835
265.0211242179357,0.01968444301884847
265.81098866458706,0.019796130263975944
266.5664481780841,0.019904180859199004
267.3218460985445,0.02001344430857468
268.11151444011193,0.020128993657897803
268.8667863982955,0.020240803237004598
269.6563230684915,0.02035906155746883
270.41146909588497,0.020473508449246943
271.2008741276368,0.020594573340735285
271.9558942557451,0.020711753139102614
272.7451676819728,0.020835726950226296
273.5000619422826,0.02095573992717664
274.25489467866646,0.021077175995020764
275.04397221986073,0.02120568143588098
275.79867913530325,0.021330109265577674
276.5876251528571,0.021461800905376253
277.3422062787977,0.021589333698377428
278.13102080559474,0.021724332853534242
278.8854761734874,0.02185508957921178
279.6398700711143,0.02198746758551805
280.42848888367735,0.022127629543037264
281.18275707005523,0.022263420092656448
281.97124447364695,0.02240721935846913
282.7253869802007,0.02254655741439612
283.51374300766474,0.022694138768862834
284.2677598657974,0.022837166450451196
285.0217153072408,0.022982051955652564
285.80987579108114,0.023135549441240962
286.5637056308515,0.023284350440640075
287.35173482025493,0.02344202496795185
288.1054390897334,0.023594903480296546
288.85908198071775,0.023749837082993813
289.64691574807875,0.02391405599402268
290.4004331154756,0.024073325052222656
291.18813567003235,0.024242172052345447
291.9415275452084,0.0244059619064842
292.69485808003446,0.02457203251815861
293.48236533402815,0.02474814261115275
294.2355704233014,0.02491902958385016
295.0229465460434,0.02510028461065776
295.77602622109407,0.025276200658568976
296.52904459392084,0.02545465646543112
297.31622553748093,0.025643999464084095
298.0691185427131,0.025827824086986563
298.8561684365195,0.026022906120138998
299.6089361054619,0.02621234441791743
300.3616425102773,0.026404620618344393
301.1484973461811,0.02660874016841318
301.9010784612947,0.026807021645051138
302.6878023288664,0.0270175650211085
303.44025818556474,0.027222134345156614
304.19265281618937,0.027429885634420077
304.9791817470432,0.02765056231705803
305.7314511658042,0.027865053830181785
306.5178492096784,0.02809294540237501
307.269993447826,0.028314503836227564
308.0220764979349,0.028539642020209408
308.80827972617044,0.028778933778265074
309.56023764218116,0.02901166221499637
310.3121343928833,0.029248237655496737
311.09814287786503,0.0294997807493708
311.84991454096235,0.02974451758859118
312.63579226885486,0.030004805588426924
313.3874388755503,0.030258116411831015
314.1390243549249,0.030515776571648386
314.92470746048275,0.030789915710542178
315.6761679299125,0.031056810601624355
316.42756729471876,0.031328392124561094
317.21305585022856,0.03161745657976343
317.96433025152146,0.03189899320528711
318.71554357088826,0.03218558402539099
319.5008376486003,0.032490744340205845
320.25192605085977,0.0327880748234803
321.03708954970716,0.03310475432052685
321.7880530660077,0.03341338968810553
322.53895553829716,0.03372776729778608
323.32392468004764,0.03406273373598341
324.07470231274783,0.034389317954447746
324.8254189240979,0.03472210345420513
325.6101937809108,0.035076818576215904
326.3607855990158,0.03542278786991065
327.1113164184244,0.035775455235885406
327.8958970624226,0.03615150093754627
328.6463031349085,0.036518408050467646
329.39664823133353,0.03689254919444237
330.18103473459996,0.037291632014960996
330.9312551304065,0.037681150025768974
331.68141457278034,0.03807847808745409
332.4656070073652,0.03850243203219228
333.2156417953993,0.03891635640150141
333.965615652618,0.039338707095538314
334.74961409053867,0.03978949422614699
335.4994633396673,0.04022974250932036
336.24925168059053,0.0406790729350431
337.0330561938208,0.041158781081642254
337.7827199728854,0.04162738966529836
338.53232286633283,0.042105773914318724
339.3159335268283,0.04261661079108041
340.0654119046303,0.04311572794474792
340.81482941939976,0.04362534877880728
341.5982462990578,0.044169631723870846
342.34753934436594,0.04470150620630701
343.09677154921883,0.045244642032234286
343.87999471991134,0.04582478255319711
344.62910250146524,0.046391746983090475
345.378149465123,0.0469707533310933
346.1611789986855,0.047589235626252196
346.91010158518475,0.048193683827813326
347.65896337633967,0.04881096855201266
348.441799344575,0.0494703212047099
349.1905368046828,0.050114678778750504
349.9392134919908,0.05077267025372713
350.68782941390236,0.051444555796835836
351.4704083690158,0.05216211783046747
352.21890002110376,0.05286322552324839
352.96733093031435,0.05357900652277531
353.749716487142,0.0543432826730273
354.4980231725931,0.055089849633786644
355.24626913768225,0.05585183556486049
356.02846136790686,0.05666519752696204
356.77658315527515,0.057459444569741024
357.5246442447824,0.05826980253186493
358.27264464382097,0.05909648312265289
359.05458017785713,0.05997841230354392
359.8024564602965,0.060839100324512334
360.55027207475723,0.0617166959384156
361.3320144489553,0.06265244374272903
362.0797059928009,0.06356513649640978
362.82733689114684,0.06449521141351607
363.60888617707315,0.06548628549187496
364.3563930507662,0.06645229343087763
365.1038393014278,0.0674360199577758
365.85122493641757,0.06843754052327689
366.63251784256136,0.06950367135829011
367.3797795139326,0.07054174260097452
368.12698059208924,0.07159771582136167
368.8741210844055,0.07267158289543811
369.6551577368991,0.07381336009623998
370.402174326573,0.0749237040186869
371.14913035283826,0.0760517693584334
371.92997417845254,0.0772499402715783
372.67680634796125,0.07841388632513774
373.42357797648947,0.07959513731231019
374.1702890713932,0.08079349878622703
374.95087686424813,0.08206438205835975
375.69746416330963,0.08329700986242013
376.44399095116023,0.08454596806452586
377.1904572351632,0.08581093629689525
377.97078912116194,0.08715013745374767
378.71713167018606,0.08844671707389934
379.46341373775795,0.08975812648022156
380.20963533121903,0.0910839093296498
380.9897114361884,0.09248479000963783
381.7358093555158,0.09383840607749205
382.4818468231133,0.09520479170164375
383.22782384634047,0.09658334946651731
384.0076442960235,0.09803689675471126
384.75349770589673,0.09943834464777634
385.49929069376594,0.10084993069454215
386.24502326696165,0.10227091749936934
387.0245881870105,0.10376570876180224
387.77019720761746,0.10520348711392277
388.51574583590264,0.10664821613344716
389.2612340792148,0.10809902671511841
390.0405435952125,0.10962130903928327
390.7859083466392,0.11108172577413619
391.5312127354264,0.11254539480310043
392.27645676890825,0.11401133137079647
393.0555110063433,0.11554522939582357
393.8006316086139,0.11701263284752317
394.5456918778982,0.11847915639253381
395.2906918215267,0.11994372359253314
396.06949090581475,0.12147158205501477
396.8143674788662,0.12292872113952255
397.5591837485699,0.12438052283085757
398.30393972224556,0.12582585042297018
399.08248377871496,0.12732870855142175
399.82711644241135,0.12875721683166777
400.57168883236955,0.13017574217606798
401.31620095591643,0.13158312539777595
402.06065282036434,0.13297820816408978
402.8388789839337,0.13442229856444604
403.5832076139195,0.13578863120356913
404.3274760070817,0.13713916875885043
405.071684170729,0.13847278388154777
405.8158321121773,0.13978836383437357
406.5937405775112,0.141143270741623
407.33776535995275,0.14241857085783566
408.0817299424489,0.14367256578463092
408.8256343323046,0.14490423015590076
409.6032882071304,0.1461669214454486
410.34706949843894,0.14734983850212208
411.0907906193461,0.14850748875038752
411.83445157716415,0.14963897805683946
412.5780523791873,0.15074345106274978
413.3553889061186,0.15186835790118847
414.09886668493345,0.15291508131348283
414.8422843301778,0.1539324461061185
415.58564184915303,0.1549197766596772
416.3289392491424,0.15587644686698443
417.10595862239643,0.15684319629650373
417.8491330744655,0.15773541915004385
418.59224742975493,0.1585953973244681
419.33530169556616,0.15942272144203581
420.07829587917877,0.16021703898964962
420.85499829281616,0.16101185164769746
421.59786960372367,0.16173780162878368
422.3406808546242,0.1624300310073922
423.0834320528011,0.1630884255251174
423.82612320553744,0.163712930960301
424.5687543201093,0.16430355322150936
425.3450772086435,0.16488486587945977
426.08758554056476,0.1654064519473179
426.8300338564841,0.16589454140070764
427.57242216369195,0.1663493806684355
428.31475046945343,0.1667712740583172
429.0907568243929,0.1671775109567107
429.832962422588,0.16753320063339125
430.5751080414848,0.16785721678784177
431.31719368836275,0.16815008626554082
432.0592193704797,0.1684123872503909
432.8011850951152,0.1686447475138157
433.5768124349561,0.16885639028054303
434.3186555419052,0.16902966160420946
435.060438713499,0.16917518933046502
435.80216195699177,0.1692937813323949
436.5438252796521,0.16938628436015107
437.28542868873774,0.16945358160920584
438.0606772910869,0.16949798328951626
438.80215817228964,0.16951661381711597
439.54357916202935,0.16951292642904703
440.28494026754925,0.1694879254616206
441.026241496118,0.16944263842199286
441.76748285497524,0.16937811323144186
442.542352997174,0.16929124212695656
443.28347191786816,0.16919070113969562
444.0245309909369,0.16907421038912757
444.7655302236417,0.1689428720551111
445.50646962321844,0.16879779477074475
446.2473491969213,0.16864009091535417
446.98816895199343,0.16847087394935706
447.7625983811886,0.1682828621717031
448.5032958025331,0.16809355447663796
449.243933427304,0.16789610455635362
449.9845112627445,0.16769160421184137
450.72502931609415,0.16748113381243732
451.4654875945889,0.1672657600530207
452.2058861054684,0.16704653380452963
452.97987519754315,0.16681434457739588
453.72015147901766,0.16659043414025085
454.4603680149121,0.16636575341973828
455.2005248124515,0.16614126943152832
455.9406218788754,0.16591792411251416
456.68065922140886,0.16569663282665784
457.4206368472878,0.1654782829888813
458.16055476373367,0.16526373280825235
458.9340414783692,0.16504439119066663
459.67383728439745,0.1648401575165571
460.41357340299146,0.16464214608215766
461.15324984138715,0.16445108658469593
461.8928666068023,0.16426767499850234
462.6324237064546,0.1640925730350782
463.3719211475691,0.1639264077164678
464.1113589373563,0.16376977105927537
464.884343763526,0.16361680666716408
465.6236595617265,0.16348135637538522
466.3629157305804,0.16335702045591813
467.1021122773054,0.163244248245563
467.8412492091047,0.16314345404811006
468.58032653320333,0.16305501741125247
469.31934425680447,0.16297928348647475
470.0583023871113,0.162916563467072
470.79720093134165,0.16286713509935355
471.56962207053584,0.1628299370152579
