Raman Shift (cm-1),Fitted Intensity
159.26151312198635,0.003996044647055022
162.17892251266312,0.004043493979059689
165.06070388440276,0.004091501617402285
167.97629817665074,0.004141268003374304
170.89098012548493,0.0041922680261694024
173.77006778237046,0.004243920446890989
176.68293717714914,0.004297520974159336
179.59489550712533,0.004352509458613185
182.50594319967058,0.004408943413928776
185.38144153980102,0.0044661847815363614
188.29068006676243,0.004525676566667961
191.19900923170644,0.004586806314099729
194.07182265961455,0.004648887780552419
196.97834519226308,0.00471349272822112
199.8839596359394,0.004779964811153016
202.75409191031576,0.004847564018607686
205.65790225025557,0.004918010261934491
208.5608057718964,0.004990598770063261
211.42826064439942,0.005064529369800349
214.32936258615155,0.00514169377296749
217.22955897789507,0.005221333778416517
220.09434019320543,0.005302581729886086
222.9927375242005,0.005387530312266761
225.89023057112718,0.005475362446462707
228.75234186693342,0.005565134637467932
231.64803836756255,0.0056591769803055305
234.54283184768065,0.005756607729871643
237.4022769547155,0.005856398078486769
240.2952763983085,0.00596116168468087
243.18737408261222,0.006069946251631484
246.04415672466348,0.006181627054766589
248.93446287752522,0.006299160703410441
251.82386852998388,0.0064215188642223605
254.67799242389083,0.006547469307551333
257.565609045334,0.006680389369285583
260.41796602711474,0.006817482354398012
263.3037952786035,0.0069624610358930165
266.18872612093764,0.007114162748479312
269.0384305290536,0.007271149574810567
271.9215764941182,0.00743774805289268
274.8038253026716,0.007612717007917246
277.65088083558294,0.007794481029010885
280.5313472549242,0.007988157023799566
283.37664243438485,0.008189940113540397
286.2553281173605,0.008405605800392568
289.13311872473423,0.008633818283955244
291.97577117291803,0.008872766975384319
294.85178352428557,0.009129493106407746
297.6926797004962,0.009399305058960769
300.5669154435891,0.009690331766080694
303.44025818556474,0.01000127936022053
306.2785177554506,0.010330145594522847
309.150086361853,0.01068720822242012
311.98659372863403,0.011066587731604712
314.85638984211255,0.011480440984478982
317.69114662786524,0.011922268721558507
320.55917188903913,0.012406562069968551
323.42630704161274,0.012932570267722772
326.25843576130865,0.013498071340541136
329.1238025236089,0.01412207732946615
331.9541847135806,0.014795581576837564
334.8177847211591,0.015541311713797485
337.6464219965019,0.01634841983344248
340.5082568828984,0.017243822400259665
343.3351508567066,0.01821387711006683
346.1952222534492,0.019289918353971456
349.0203745368344,0.020454083403840143
351.8786840734356,0.02174192177318927
354.7361080202609,0.023146834144242217
357.55864557949826,0.024655461554446673
360.4143101115624,0.026307937705747377
363.23511000427607,0.02806639121338103
366.08901674608205,0.02997183131962664
368.90808057645336,0.031974182618809875
371.7602311504961,0.03411298431680598
374.57756052071636,0.03632447904792645
377.42795654749716,0.038644332990714694
380.2435530577968,0.04099540462768019
383.0921961558306,0.04340763625711988
385.90606140446107,0.04579337486259021
388.7529531902692,0.04817614769956236
391.56508877352826,0.05046359562726595
394.41023086164205,0.0526736657213604
397.2206383738594,0.05471763576868305
400.0640323768239,0.05661015637249572
402.8727134103756,0.058275761519559856
405.71436093876036,0.05972896603894117
408.5213170840616,0.060916530161142235
411.36121974646085,0.06185596605862881
414.16645259197685,0.06252249921153277
417.00461199500205,0.0629388407746963
419.8081231272481,0.06311059766761595
422.6107791472823,0.06306810584378476
425.446331879084,0.06283928026162316
428.2472685572284,0.06246824821980251
431.0810820327788,0.06199091337055771
433.88030095069917,0.061466756397180584
436.71237676973396,0.0609345105792273
439.5098795071426,0.06045829960255644
442.3402192674366,0.060078362699618075
445.1360074021177,0.05985275975826161
447.930943955329,0.059821769538771614
450.75868780728706,0.060030978429835
453.5519121161087,0.060512444802507545
456.3779238904244,0.06130969859569338
459.1694375278166,0.06242894081611753
461.99371881542174,0.06391581920160413
464.7835233524238,0.06574598556625792
467.5724790401364,0.06793819670747883
470.39417274803054,0.07052027150813123
473.18142168360646,0.07341685276997822
476.00138886887726,0.0766742827087816
478.7869326185464,0.08018243516707184
481.60517486533354,0.08398301443644768
484.3890149934232,0.08793395212899988
487.17200899273666,0.09201918008124718
489.9876719528438,0.09622092233692985
492.76896466880135,0.10036371394370616
495.5829066375736,0.10446550854261619
498.3624996297294,0.10834500221844863
501.14124842855017,0.1119682911663536
503.9526170105346,0.11529115482346859
506.7296684166504,0.11815708261999801
509.505876786945,0.12053877955769327
512.3146755106209,0.12239594737536094
515.0891888150436,0.12363742823917168
517.8962728359329,0.12426010518093752
520.6690926264382,0.12423233298691361
523.4410713071484,0.12356479248067344
526.2455913408958,0.12225360287847876
529.0158788274384,0.12036087636840487
531.785326356061,0.11791906566340113
534.5872859139781,0.11494611844875882
537.3550445639485,0.11157889743847624
540.1219644057746,0.10785696021745585
542.9213669927594,0.10380669280607875
545.686600267225,0.09960240605981123
548.4509958812232,0.09527305466791446
551.2478449957853,0.09083773517262955
554.0105563494981,0.08646903576508219
556.805701690384,0.08212248354208083
559.5667303225964,0.07795325045765059
562.3269232040038,0.07395159993080351
565.0862807140293,0.07015142912658633
567.8780333537688,0.06653663120630983
570.6357112050464,0.0632110121967293
573.3925548263542,0.06014054409547216
576.1817644509756,0.05729716885603954
578.9369307080196,0.05474757958354669
581.6912638744288,0.052451158381852006
584.4779339570123,0.05037623422455116
587.2305920494691,0.04856139893743147
589.9824181885451,0.046968315618137635
592.7665521958479,0.04556858643723722
595.5167055471175,0.04438230482165378
598.2660280801974,0.04337880134771477
601.0145201715131,0.042546009548597226
603.7952814999189,0.04186568565056593
606.5421038421155,0.041344089755416605
609.2880968749887,0.040963727164664406
612.0663301881068,0.04071545741915897
614.8106557483188,0.04059973821912154
617.554153129593,0.04060904512640834
620.2968227067649,0.04074126532195882
623.0716940541533,0.04099980430319164
625.8126991844802,0.041379855612263455
628.552877638358,0.04188688802218653
631.2922297897167,0.04252586272004373
634.0637452701958,0.04331387185338986
636.8014359932095,0.04424101965946232
639.5383015386324,0.04532658020484892
642.3073015987065,0.04659949952617026
645.0425079771339,0.0480442526872498
647.7768903008473,0.0496913984322029
650.5104489421938,0.051559031640053536
653.2431842732913,0.05366658488222925
656.0080062575216,0.05606460524582293
658.7390861754284,0.05871689648627972
661.4693439025905,0.061670692010875876
664.1987798102273,0.06494499729815845
666.9602641357596,0.0686021113155095
669.6880476268889,0.07256825014394006
672.4150104152941,0.07689330176771166
675.141152871307,0.08157976001364582
677.8993055782594,0.08668602085286689
680.6237986072192,0.09207800768955307
683.3474724178923,0.09779368703600552
686.0703273797008,0.10380420748378827
688.7923638618704,0.1100733495675651
691.5463630106569,0.1166384279694803
694.2667537902307,0.12329753340877685
696.9863272009134,0.13008294518565955
699.705083611032,0.1369552483337711
702.4230233886883,0.1438862056320925
705.1728783546314,0.15095034919687028
707.8891761429404,0.1579967787954611
710.6046584062024,0.16516341132932935
713.3193255116239,0.1725525893418007
716.033177826208,0.18032783578636571
718.7462157167283,0.18872812651803678
721.491111983778,0.19820280062272666
724.2025123243511,0.208963787088251
726.9130993442814,0.22166220128290087
729.6228734094693,0.23694965490964437
732.3318348855792,0.2555596577659725
735.0399841380749,0.27825241569891407
737.7799351068679,0.30608410653333323
740.4864512328204,0.3388914234224373
743.1921562345997,0.3771138084494181
745.8970504767931,0.4203889832910176
748.6011343237551,0.4677727083765436
751.3044081396256,0.5177914900184656
754.0394271625555,0.5693134356957215
756.741072259374,0.6195995498844166
759.4419084205874,0.6687533172973945
762.1419360094733,0.7179797998178538
764.8411553890837,0.7703220179512694
767.539566922238,0.8292431413855431
770.2371709715626,0.8950544480542497
772.9339678994475,0.9603665102236103
775.6624349602753,1.0087100406995837
778.3576090181923,1.0174505385282215
781.0519770449282,0.9727988644172592
783.7455394020071,0.8766506001865096
786.4382964507422,0.7474856570830044
789.1302485522319,0.6107811867617183
791.8213960673565,0.48739185829631054
794.5117393567816,0.38762949864766927
797.2012787809545,0.31238164894870424
799.922404211542,0.2569763457245923
802.6103273114531,0.21744063121293722
805.2974476305062,0.18857850985970326
807.9837655282827,0.16721345307885185
810.6692813641639,0.15121179733277806
813.3539954973021,0.13916133616458448
816.037908286642,0.13011636766021814
818.7210200909067,0.12342948289896494
821.4033312686151,0.11864638924365552
824.0848421780756,0.11543993122538368
826.7655531773598,0.1135675653671224
829.4777478409233,0.11284062986073852
832.1568504666102,0.11312549534601703
834.8351542594137,0.11428037902863443
837.5126595765614,0.11619144363831511
840.1893667750774,0.11875035960813543
842.8652762117599,0.12184924677748617
845.5403882432074,0.12537741418582746
848.2147032257963,0.1292196979565512
850.8882215157028,0.13325626963111775
853.5609434688704,0.13736380531547282
856.2328694410462,0.1414178873744174
858.9039997877626,0.14529647005629728
861.5743348643446,0.14888419218287238
864.2438750258916,0.15207727716273628
866.9126206273068,0.15478873549018432
869.5805720232747,0.1569535883102624
872.2477295682729,0.15853387036861963
874.9140936165568,0.1595232496023891
877.5796645221853,0.15995121315886326
880.2444426389957,0.15988689502897416
882.9084283206321,0.15944271180085023
885.5716219205024,0.15877794253001837
888.2340237918252,0.15810209831542
890.8956342876045,0.1576772060289067
893.5564537606224,0.15781685601122988
896.2164825634645,0.15887813665968215
898.8757210485091,0.16124097443334046
901.566194253428,0.16532912907703498
904.2238436478765,0.17133478141108344
906.88070378462,0.17942755705486635
909.5047788508018,0.18937512814900656
912.1600710251078,0.20104421439006356
914.8145749914547,0.21368092688011434
917.4682911007549,0.2264870033803619
920.1212197037094,0.23873439350165557
922.7733611508156,0.25009076109715933
925.4247157923564,0.26100772535777766
928.0752839784072,0.273103642966461
930.725066058847,0.2894085155373918
933.3740623833291,0.31419097227397347
936.0222733013143,0.3518932075946601
938.669699162052,0.40475488936935544
941.3163403145809,0.46950830941608135
943.9621971077358,0.5350772433684298
946.607269890148,0.5841407417703726
949.2515590102339,0.5996943707910951
951.8950648162136,0.5735386033021045
954.5377876560888,0.5108264158189701
957.1797278776648,0.42716939871362325
959.8208858285398,0.3406420317531593
962.4612618561077,0.264481656502578
965.1008563075484,0.20440250252022432
967.7396695298376,0.16016091920964093
970.3777018697583,0.12864324959973347
973.0149536738754,0.10627588395524815
975.65142528855,0.09014524490195569
978.2871170599428,0.07820810601818941
980.8902880408277,0.06922097253394786
983.5244305486303,0.062108396290570425
986.1577942462391,0.056430529949476976
988.7903794789963,0.05181094545296267
991.4221865920408,0.047991472410319966
994.0532159303111,0.04479012076959817
996.6834678385349,0.04207536259492101
999.3129426612431,0.039750013263606554
1001.9416407427561,0.0377408478777201
1004.5695624271975,0.035991733029884426
1007.1967080584836,0.034458972001198504
1009.8230779803271,0.033108079900304364
1012.4170434801454,0.03192509515913622
1015.041872349022,0.030859102559226498
1017.665926534246,0.029907202443261297
1020.2892063787294,0.02905440159694739
1022.9117122251773,0.02828825000171082
1025.5334444160871,0.027598329960347244
1028.15440329376,0.026975862816845927
1030.7745892002931,0.026413403039319404
