Raman Shift (cm-1),Processed Intensity
171.300781,0.0
173.222656,0.02785161903138506
175.146484,0.03088887073655517
177.068359,0.04058082620760978
178.990234,0.08096553923215605
180.910156,0.07497185806699554
182.832031,0.09453648237435942
184.751953,0.0937325749409968
186.671875,0.12297959082708826
188.591797,0.12488348665798135
190.511719,0.12896907216382944
192.429688,0.15399637749365838
194.347656,0.1578035250910417
196.265625,0.15681829824663274
198.183594,0.1801086533535964
200.099609,0.18980606780930082
202.015625,0.19570720051847534
203.933594,0.20396008961613185
205.847656,0.1981044453957634
207.763672,0.2029112356581788
209.677734,0.19975636782412848
211.59375,0.1929607424979709
213.507812,0.21597105145685436
215.419922,0.19806365276384258
217.333984,0.20764005653625026
219.246094,0.22123677693791646
221.158203,0.21986829130543442
223.070312,0.2071897648759779
224.982422,0.2015236795634143
226.892578,0.19154010057466161
228.802734,0.2240832755711168
230.712891,0.22597725420009912
232.623047,0.2013711402141849
234.533203,0.2109717240419669
236.441406,0.19790066612033724
238.349609,0.2010311316172983
240.257812,0.20501535169744722
242.166016,0.21419514817538318
244.072266,0.22256053088068958
245.980469,0.21524503426014638
247.886719,0.22331436335706045
249.791016,0.21970477656506804
251.697266,0.21627811286378001
253.601562,0.21487190230627357
255.507812,0.2246868280946292
257.412109,0.23084142371047173
259.314453,0.22362899607502834
261.21875,0.23349928298244668
263.121094,0.23083469239415846
265.023438,0.23622059908415752
266.925781,0.24179157093848525
268.828125,0.23783264288498177
270.728516,0.233550815390121
272.628906,0.23129239926784473
274.529297,0.23441109172657099
276.429688,0.2231278875297109
278.330078,0.21923183539523985
280.228516,0.23564090391905324
282.126953,0.22606892482950255
284.025391,0.20610301313682064
285.923828,0.2327986682599522
287.822266,0.21704878570889494
289.71875,0.2155759610636917
291.615234,0.2169704466072654
293.511719,0.20947543848970518
295.40625,0.19526773575428474
297.302734,0.20257845673326333
299.197266,0.18637056405064084
301.091797,0.1943783459552794
302.986328,0.1820534467432727
304.878906,0.16552855573406614
306.773438,0.17088065167187924
308.666016,0.16143685038856112
310.558594,0.1678218267431727
312.449219,0.1455997016320313
314.341797,0.15150109791488878
316.232422,0.14023515465946224
318.123047,0.1478429945838005
320.013672,0.1419847043338045
321.904297,0.13360601393548588
323.792969,0.1358531052331703
325.681641,0.14468728607975678
327.570312,0.12233467762999307
329.458984,0.12461062204639504
331.347656,0.11339928557556567
333.234375,0.11670487516193605
335.121094,0.10482911366085625
337.007812,0.10426961785512572
338.894531,0.10473228832630826
340.779297,0.10165549995730844
342.664062,0.09875519916053081
344.548828,0.09501735770941983
346.433594,0.10092097404135222
348.318359,0.09770630660576343
350.201172,0.08316713031501431
352.085938,0.08283888467637995
353.96875,0.09368265994157562
355.849609,0.07475599832491846
357.732422,0.07884840959691504
359.613281,0.07600796594987401
361.494141,0.07672960947322838
363.375,0.06661966920000464
