Raman Shift (cm-1),Processed Intensity
172.736,0.10160157011242682
175.633,0.1448407697185659
178.529,0.2662406408947326
181.425,0.10164671168943865
184.319,0.14393060999769097
187.212,0.22366687196495252
190.105,0.211036005995773
192.996,0.3579736630717693
195.886,0.24971789427535757
198.775,0.2713253515219238
201.664,0.3688879387609582
204.551,0.26296203668699425
207.437,0.237389867172827
210.323,0.2536656903057059
213.207,0.2655805655877112
216.09,0.3237420272711659
218.973,0.3368365266783692
221.854,0.351068825142635
224.735,0.2421212137848738
227.614,0.28943316096985555
230.492,0.3730868924596656
233.37,0.3181564956146786
236.246,0.3138679373345595
239.122,0.1918971093670709
241.996,0.32519731363055515
244.87,0.3364133581053067
247.742,0.2761504814520469
250.614,0.2984327193574452
253.484,0.20852872266646688
256.354,0.36619323484291577
259.222,0.3797655326008532
262.09,0.21624189692314305
264.956,0.4169005702612725
267.822,0.3546493733802254
270.687,0.21211402497516138
273.55,0.1983241427377404
276.413,0.28467679179647043
279.275,0.26764014266885455
282.135,0.269330851347046
284.995,0.2875499890120265
287.854,0.2584865297726346
290.711,0.2437481032564998
293.568,0.18832798137560877
296.424,0.19123938544275454
299.279,0.2172765425869557
302.133,0.1806261449011557
304.986,0.2837178345351454
307.838,0.20530323607763193
310.689,0.22042281968444413
313.538,0.13984681979386088
316.387,0.20341260275193554
319.236,0.23729379791215746
322.083,0.2667915265398002
324.929,0.14448441669795875
327.774,0.19822083502358154
330.618,0.21016785212959646
333.461,0.20672893191583627
336.303,0.17800213379855237
339.145,0.11848730435337543
341.985,0.18110452307170138
344.824,0.15902364390043758
347.663,0.1435589677294324
350.5,0.11270449244761654
353.336,0.2182835378563682
356.172,0.10604404859535906
359.006,0.13463671939180183
361.84,0.13573836753509855
364.672,0.1280490287702496
367.504,0.02465767684458329
370.335,0.1424099391132621
373.164,0.08854570680672715
375.993,0.13810791899986188
378.821,0.10406713113207276
381.648,0.10964130642299395
384.473,0.15262852763214074
387.298,0.10651195217036337
390.122,0.22982852190007208
392.945,0.0
395.767,0.050720426045537934
398.588,0.16635730308679933
401.408,0.09607289304148284
404.227,0.13031010693930373
407.046,0.1304491551873526
409.863,0.15039527525262822
412.679,0.22205408960975723
415.494,0.04067984847431363
418.309,0.04413867674146824
421.122,0.20822417269072985
423.935,0.1379796182920828
426.746,0.12714598320739448
429.557,0.11741672109534863
432.366,0.12199100531619769
435.175,0.178276563317882
437.983,0.08714217532276092
440.79,0.2853526029723065
443.595,0.14911335813668627
446.4,0.1492967736874563
449.204,0.16158278615420715
452.007,0.1881714264447082
454.809,0.10914453479680575
457.61,0.07852476933706667
460.41,0.1260162696522346
463.21,0.15590573775998193
466.008,0.14948761846727615
468.805,0.1716725519758202
471.602,0.11904610340464798
474.397,0.15112928187685243
477.192,0.16340873993554555
479.985,0.12617730154141463
482.778,0.10434686738173952
485.569,0.25413797115862685
488.36,0.10908334846949405
491.15,0.2984752658845322
493.939,0.2810328335006103
496.727,0.2954913788576493
499.514,0.31764705765392137
502.3,0.24408422715002356
505.085,0.29923609385625394
507.869,0.2795721054692773
510.652,0.32701318149732533
513.435,0.4228575453507918
516.216,0.5528003818406044
518.996,0.689338610853974
521.776,0.8500758695617254
524.554,0.9403953959569964
527.332,0.9669004195204973
530.109,1.0
532.885,0.7217465661505353
535.659,0.5744045958570536
538.433,0.5436742011603897
541.206,0.537140202314457
543.978,0.46348880611468807
546.75,0.46024152483503766
549.52,0.3744729722939967
552.289,0.39541237284826936
555.057,0.3888395523984867
557.825,0.3360527492380542
560.591,0.2986585714436259
563.357,0.329467113224675
566.122,0.3525657003770963
568.885,0.2799398694678301
571.648,0.3514275717557233
574.41,0.33159238220242293
577.171,0.31064758719554025
579.931,0.30179500195629416
582.69,0.2830311992042398
585.448,0.2829602943307093
588.206,0.3092844572016729
590.962,0.22228039428562743
593.717,0.25408372216494624
596.472,0.28587775859354525
599.225,0.28355497342012104
601.978,0.3087267238134798
604.73,0.2480748424471032
607.481,0.2534218236113756
610.231,0.26425852896266877
612.98,0.2662827069953507
615.728,0.20228571609277407
618.475,0.27029694485761374
621.221,0.25248382533131297
623.967,0.2038555618339131
626.711,0.22012406348730165
629.454,0.28038723330619125
632.197,0.21192034102008778
634.939,0.14014085571118406
637.68,0.14756097179599031
640.419,0.24078048058988558
643.158,0.25037624017345345
645.896,0.27976246667745097
648.634,0.224424581473131
651.37,0.21637999642670822
654.105,0.3029367615761664
656.84,0.2651632452412128
659.573,0.20647262981958148
662.306,0.22698188837078417
665.037,0.29148357204277875
667.768,0.29986480858741604
670.498,0.3093329877745135
673.227,0.3264890228518665
675.955,0.24131645442414582
678.682,0.2573455403116005
681.409,0.24365774079017702
684.134,0.20355142138090623
686.858,0.24924427574840738
689.582,0.2487175924760399
692.305,0.325188648634209
695.026,0.3268337637805129
697.747,0.3504693281566271
700.467,0.315782314877329
703.186,0.3635936567314958
705.905,0.2980751186764903
708.622,0.3469586065649883
711.338,0.32981818872794033
714.054,0.2862606986478632
716.768,0.44841873237760205
719.482,0.46534190624575456
722.195,0.49545281569727484
724.907,0.5222489689239618
727.618,0.4236121402982035
730.328,0.5680972110544146
733.037,0.49033481835225634
735.745,0.5060719791416882
738.453,0.5570009105053809
741.159,0.6068143183544348
743.865,0.6929196073148399
746.569,0.5710785271715477
749.273,0.6164487871144072
751.976,0.7058110943776617
754.678,0.6488370778909022
757.379,0.5786465585606875
760.08,0.6690663121728969
762.779,0.7473688130806634
765.478,0.8113554976372783
768.175,0.6915993553714317
770.872,0.7489558966816194
773.568,0.7028824424304327
776.263,0.7052016110624418
778.957,0.746011927371032
