Raman Shift (cm-1),Processed Intensity
159.26151312198635,0.04259270194263374
162.17892251266312,0.0
165.06070388440276,0.03324772088118615
167.97629817665074,0.08512861307004889
170.89098012548493,0.08150922661274417
173.77006778237046,0.1454708514349278
176.68293717714914,0.12942382093928498
179.59489550712533,0.18398342102215237
182.50594319967058,0.21167857651778324
185.38144153980102,0.2297223852706318
188.29068006676243,0.24203045484763938
191.19900923170644,0.21893865414427655
194.07182265961455,0.2579918188457647
196.97834519226308,0.2881423347906387
199.8839596359394,0.276560290656284
202.75409191031576,0.23020358685247128
205.65790225025557,0.2630532666944359
208.5608057718964,0.3082753065217717
211.42826064439942,0.28389271827691265
214.32936258615155,0.2425527877298144
217.22955897789507,0.24249632488653391
220.09434019320543,0.2954321568603003
222.9927375242005,0.24667362632092354
225.89023057112718,0.2668017941696885
228.75234186693342,0.2228337923051221
231.64803836756255,0.21188214070715583
234.54283184768065,0.20008695112763922
237.4022769547155,0.17141757357838452
240.2952763983085,0.1923534626154047
243.18737408261222,0.17857889643548702
246.04415672466348,0.2118103190316272
248.93446287752522,0.16619942860159528
251.82386852998388,0.1569853754711501
254.67799242389083,0.15967196160352454
257.565609045334,0.18367151589636357
260.41796602711474,0.21200031400707875
263.3037952786035,0.2279812056779189
266.18872612093764,0.232243167636028
269.0384305290536,0.23140467087754274
271.9215764941182,0.23583973376488257
274.8038253026716,0.22311802548941306
277.65088083558294,0.22656680309119392
280.5313472549242,0.21601475688988592
283.37664243438485,0.21715938756471234
286.2553281173605,0.18778237921745863
289.13311872473423,0.17862657701318504
291.97577117291803,0.172839098182259
294.85178352428557,0.19937641339225823
297.6926797004962,0.17724287091344643
300.5669154435891,0.17373556953217434
303.44025818556474,0.20284014334873565
306.2785177554506,0.189125616849651
309.150086361853,0.1594126351050194
311.98659372863403,0.20486516856940104
314.85638984211255,0.20244811377980312
317.69114662786524,0.1411742438337574
320.55917188903913,0.16006463344685706
323.42630704161274,0.16765018981405622
326.25843576130865,0.18438917198642304
329.1238025236089,0.14059214708296608
331.9541847135806,0.18091093477329975
334.8177847211591,0.15697632815427895
337.6464219965019,0.12891083254358135
340.5082568828984,0.13571486653790651
343.3351508567066,0.1330881427168582
346.1952222534492,0.10475540191251989
349.0203745368344,0.1539316662848488
351.8786840734356,0.1304558074699545
354.7361080202609,0.13029996384951542
357.55864557949826,0.09545187520724856
360.4143101115624,0.10834464684068325
363.23511000427607,0.12922367125037315
366.08901674608205,0.11551598230168879
368.90808057645336,0.06959504064985733
371.7602311504961,0.11065070815784007
374.57756052071636,0.09292305309586595
377.42795654749716,0.13098924953627206
380.2435530577968,0.11529756730570959
383.0921961558306,0.08270914496530124
385.90606140446107,0.12660014747531723
388.7529531902692,0.10313770212587763
391.56508877352826,0.1142342756534715
394.41023086164205,0.10058635673837858
397.2206383738594,0.08687361595693743
400.0640323768239,0.12826537154379003
402.8727134103756,0.1165893702112565
405.71436093876036,0.07514338840384384
408.5213170840616,0.10680564427097469
411.36121974646085,0.106839115885818
414.16645259197685,0.09875530955804226
417.00461199500205,0.13889171283573354
419.8081231272481,0.17008524026568367
422.6107791472823,0.1406209194567456
425.446331879084,0.1226871013282154
428.2472685572284,0.14785071842538441
431.0810820327788,0.13470766298178447
433.88030095069917,0.1322409211417838
436.71237676973396,0.12967099959168654
439.5098795071426,0.10170798318509602
442.3402192674366,0.13993018527459417
445.1360074021177,0.13974979000980395
447.930943955329,0.10926843096999454
450.75868780728706,0.15433357635560344
453.5519121161087,0.15411318741434282
456.3779238904244,0.14332580093244915
459.1694375278166,0.13688371987261672
461.99371881542174,0.14974903996609218
464.7835233524238,0.1761152000678403
467.5724790401364,0.0952913979945798
470.39417274803054,0.12580778495715392
473.18142168360646,0.13052051753398294
476.00138886887726,0.11736888938306907
478.7869326185464,0.15626701208342225
481.60517486533354,0.14109305174777362
484.3890149934232,0.16964013824994623
487.17200899273666,0.1625865354220005
489.9876719528438,0.161347444458826
492.76896466880135,0.1964645865810421
495.5829066375736,0.21908576467894222
498.3624996297294,0.2675317277776016
501.14124842855017,0.26543989952271047
503.9526170105346,0.35617016978630317
506.7296684166504,0.3389094991783773
509.505876786945,0.3524747809448831
512.3146755106209,0.4011088129551872
515.0891888150436,0.4157506931361187
517.8962728359329,0.3978646010119936
520.6690926264382,0.40876475780485283
523.4410713071484,0.435553759706397
526.2455913408958,0.4908027675822389
529.0158788274384,0.5244509679844797
531.785326356061,0.5690319764085681
534.5872859139781,0.519407729207712
537.3550445639485,0.5367057492370141
540.1219644057746,0.49252170161190423
542.9213669927594,0.5460455962500559
545.686600267225,0.5103044526741054
548.4509958812232,0.5023610678475112
551.2478449957853,0.5203298404285975
554.0105563494981,0.492125176504346
556.805701690384,0.46071502913488704
559.5667303225964,0.41871978708501145
562.3269232040038,0.45910909152188184
565.0862807140293,0.44916804411864925
567.8780333537688,0.38838691144881493
570.6357112050464,0.4211695860672501
573.3925548263542,0.3965319641202583
576.1817644509756,0.35519639052361474
