Raman Shift (cm-1),Processed Intensity
159.26151312198635,0.32803563395033863
162.17892251266312,0.32935036541078594
165.06070388440276,0.31601592505213766
167.97629817665074,0.3235802105255784
170.89098012548493,0.3363473491774228
173.77006778237046,0.35418437742731307
176.68293717714914,0.34525491213780973
179.59489550712533,0.36326027497417523
182.50594319967058,0.3551401324213146
185.38144153980102,0.3793695090186212
188.29068006676243,0.35618376555209397
191.19900923170644,0.34445621757871714
194.07182265961455,0.3558574261360918
196.97834519226308,0.3652767040220865
199.8839596359394,0.368002626516588
202.75409191031576,0.3833984990316287
205.65790225025557,0.37136610949774645
208.5608057718964,0.3836799935992147
211.42826064439942,0.3774010495177979
214.32936258615155,0.37592829492854063
217.22955897789507,0.36915391117334106
220.09434019320543,0.3615603615942339
222.9927375242005,0.35795539251887
225.89023057112718,0.3543542663956507
228.75234186693342,0.34942402135178946
231.64803836756255,0.3615709135446849
234.54283184768065,0.3481859190208569
237.4022769547155,0.34310962976710524
240.2952763983085,0.3450294258229142
243.18737408261222,0.32515312339450136
246.04415672466348,0.3415954495369461
248.93446287752522,0.3442302256538758
251.82386852998388,0.32553265532708975
254.67799242389083,0.33092638669153424
257.565609045334,0.32554176723284345
260.41796602711474,0.32846214856891737
263.3037952786035,0.3301994469787298
266.18872612093764,0.3028656015476416
269.0384305290536,0.30083676544675847
271.9215764941182,0.3019142030712926
274.8038253026716,0.3092049829575755
277.65088083558294,0.30850421117599136
280.5313472549242,0.30456492052923223
283.37664243438485,0.2991109710498634
286.2553281173605,0.2890922026985948
289.13311872473423,0.27792384754089805
291.97577117291803,0.28352319186560265
294.85178352428557,0.29258335975443306
297.6926797004962,0.26221085249626175
300.5669154435891,0.258557388160769
303.44025818556474,0.2673943967641507
306.2785177554506,0.23418869591088268
309.150086361853,0.2527953397871804
311.98659372863403,0.26037653412739387
314.85638984211255,0.2374607044170343
317.69114662786524,0.23515573009736365
320.55917188903913,0.23474269912192722
323.42630704161274,0.2299282095489461
326.25843576130865,0.22215583749016832
329.1238025236089,0.2201225182278369
331.9541847135806,0.22932412431692167
334.8177847211591,0.2199457107093038
337.6464219965019,0.19626625838210401
340.5082568828984,0.20711130011407367
343.3351508567066,0.1956291957632243
346.1952222534492,0.21124331510777888
349.0203745368344,0.20707200233864076
351.8786840734356,0.18491804526412672
354.7361080202609,0.19866453091711198
357.55864557949826,0.193155074797954
360.4143101115624,0.19603849526510622
363.23511000427607,0.17480140016481846
366.08901674608205,0.18766937503766326
368.90808057645336,0.20117751614249707
371.7602311504961,0.201036726957481
374.57756052071636,0.16717895305566458
377.42795654749716,0.1898444105492188
380.2435530577968,0.18779029969994718
383.0921961558306,0.17792411613781645
385.90606140446107,0.1724323187480828
388.7529531902692,0.1989236695292198
391.56508877352826,0.18853446455986173
394.41023086164205,0.18417326421570804
397.2206383738594,0.19121556565936934
400.0640323768239,0.195221535686665
402.8727134103756,0.1685359646885088
405.71436093876036,0.188425395970562
408.5213170840616,0.17428426472447897
411.36121974646085,0.16959824048393743
414.16645259197685,0.1753852028552256
417.00461199500205,0.14729491422028299
419.8081231272481,0.1494418786992034
422.6107791472823,0.17207592130179974
425.446331879084,0.16178350289766133
428.2472685572284,0.16558827427875808
431.0810820327788,0.15216362435203507
433.88030095069917,0.1638013120801508
436.71237676973396,0.1758963692942891
439.5098795071426,0.14969050435695194
442.3402192674366,0.1602661705334809
445.1360074021177,0.15893773759044724
447.930943955329,0.16770425425145852
450.75868780728706,0.17544705117208595
453.5519121161087,0.16986993261045194
456.3779238904244,0.17821442986919545
