Raman Shift (cm-1),Fitted Intensity
172.736,0.060056973183932716
175.633,0.06655714237399633
178.529,0.07355400295488408
181.425,0.08096852674174919
184.319,0.0886768200452736
187.212,0.09652524391117806
190.105,0.1043259267920645
192.996,0.11185513581818436
195.886,0.11887990143877365
198.775,0.12516063276464287
201.664,0.13047116366008288
204.551,0.13460820686548217
207.437,0.1374181166288554
210.323,0.13880245829275611
213.207,0.13872780758548658
216.09,0.13723294756404575
218.973,0.13442431226298518
221.854,0.13047526137198848
224.735,0.12560849920972791
227.614,0.12009410114121827
230.492,0.11422440436695404
233.37,0.10830371754476295
236.246,0.10263948690446408
239.122,0.09751085296153529
241.996,0.09316338913714158
244.87,0.08977030578042403
247.742,0.08741594833712514
250.614,0.08605922980570062
253.484,0.08552248986090501
256.354,0.0854897276254562
259.222,0.08553960613389164
262.09,0.08520588335067299
264.956,0.08406008162930641
267.822,0.081793413724023
270.687,0.07828040434295701
273.55,0.07360006959394308
276.413,0.06800287059545498
279.275,0.061857111359201314
282.135,0.055564849937355665
284.995,0.04948120557730995
287.854,0.04387847355164367
290.711,0.03891987902707229
293.568,0.034662473863662516
296.424,0.031091257841621315
299.279,0.028140930877246288
302.133,0.02572376353022116
304.986,0.0237485274261788
307.838,0.022131723834892852
310.689,0.020802571261453198
313.538,0.019704243020894335
316.387,0.01879111598481218
319.236,0.018028697234054224
322.083,0.017390862302547896
324.929,0.0168567973450479
327.774,0.0164106071425882
330.618,0.01603988195972127
333.461,0.015734852103332444
336.303,0.015487767456892126
339.145,0.015292382125227422
341.985,0.015143875797421413
344.824,0.015038194750908914
347.663,0.014972139703335661
350.5,0.014943226714390615
353.336,0.01494944209050893
356.172,0.01498928672065771
359.006,0.015061616000797608
361.84,0.015165720058324644
364.672,0.015301085736929941
367.504,0.015467664332421336
370.335,0.015665547409448442
373.164,0.015895049545815203
375.993,0.016156996978737497
378.821,0.016452241988519512
381.648,0.016781981907198033
384.473,0.017147558710305346
387.298,0.01755100552528306
390.122,0.017994292926178206
392.945,0.018479860901729758
395.767,0.01901053036786762
398.588,0.01958954516591174
401.408,0.020220622779267724
404.227,0.020908015233868864
407.046,0.021656859196288288
409.863,0.022472179339472462
412.679,0.02336058359247042
415.494,0.02432934948221786
418.309,0.02538722118590185
421.122,0.026543055667095177
423.935,0.027808759999518252
426.746,0.02919624689683084
429.557,0.03072137056980725
432.366,0.03240033199293517
435.175,0.03425450340652989
437.983,0.03630692611705843
440.79,0.03858528407606415
443.595,0.0411211373298097
446.4,0.04395450026735872
449.204,0.0471294222884467
452.007,0.05069857151621412
454.809,0.054723496697690895
457.61,0.05927570621449746
460.41,0.0644375799111798
463.21,0.07030516163533619
