Raman Shift (cm-1),Processed Intensity
159.26151312198635,0.32360709648395986
162.17892251266312,0.3440107195895299
165.06070388440276,0.34661383609054347
167.97629817665074,0.34028939945797265
170.89098012548493,0.3412228914302979
173.77006778237046,0.35785887173484654
176.68293717714914,0.36368567574148103
179.59489550712533,0.39641128133835996
182.50594319967058,0.3859258855458244
185.38144153980102,0.3936330108071366
188.29068006676243,0.3750781111139741
191.19900923170644,0.40197598184006694
194.07182265961455,0.4041777187014916
196.97834519226308,0.40185306231195844
199.8839596359394,0.4137561108933243
202.75409191031576,0.4236249331551928
205.65790225025557,0.41491922549547555
208.5608057718964,0.4328988527941461
211.42826064439942,0.42877772323748936
214.32936258615155,0.444490254845844
217.22955897789507,0.4231396050415143
220.09434019320543,0.42798191757571397
222.9927375242005,0.4302601902913215
225.89023057112718,0.43918406888174283
228.75234186693342,0.41272525837994245
231.64803836756255,0.43024807014474586
234.54283184768065,0.41863232423274477
237.4022769547155,0.42385060627214804
240.2952763983085,0.3893962972625496
243.18737408261222,0.4012404918073559
246.04415672466348,0.3832927590393249
248.93446287752522,0.40092460289788523
251.82386852998388,0.4072559564262261
254.67799242389083,0.3765315793267134
257.565609045334,0.3844087589568501
260.41796602711474,0.3820010876599813
263.3037952786035,0.3753341378855555
266.18872612093764,0.3592480065215405
269.0384305290536,0.3719996038220674
271.9215764941182,0.36766300723440515
274.8038253026716,0.340653599665987
277.65088083558294,0.3400423462900948
280.5313472549242,0.31155497359674833
283.37664243438485,0.3318100832083078
286.2553281173605,0.31088295465131965
289.13311872473423,0.3047890614178327
291.97577117291803,0.284271743207914
294.85178352428557,0.262067052068486
297.6926797004962,0.2805453017137445
300.5669154435891,0.25606570526508476
303.44025818556474,0.2738264303224715
306.2785177554506,0.2631137517208477
309.150086361853,0.23409444412388242
311.98659372863403,0.265265330568999
314.85638984211255,0.2727753949926648
317.69114662786524,0.2650110897434558
320.55917188903913,0.2562756289797181
323.42630704161274,0.2350172361989841
326.25843576130865,0.23826983153994707
329.1238025236089,0.22356077616302403
331.9541847135806,0.2699675918723556
334.8177847211591,0.20908599855031343
337.6464219965019,0.2422672714035577
340.5082568828984,0.2308745838467553
343.3351508567066,0.2078098236550822
346.1952222534492,0.21802075207575647
349.0203745368344,0.19090077424982685
351.8786840734356,0.20776519811646482
354.7361080202609,0.19829551751145755
357.55864557949826,0.19605151664118883
360.4143101115624,0.2216230918509355
363.23511000427607,0.19615855184511355
366.08901674608205,0.20434109803932937
368.90808057645336,0.17519085399876252
371.7602311504961,0.18233842414815254
374.57756052071636,0.15003216320442814
377.42795654749716,0.1911328742160911
380.2435530577968,0.18199109894177257
383.0921961558306,0.1827468242481806
385.90606140446107,0.18812798389868124
388.7529531902692,0.18906670301033252
391.56508877352826,0.16247798639908934
394.41023086164205,0.16680654816113996
397.2206383738594,0.18506332603024686
400.0640323768239,0.19206562252187956
402.8727134103756,0.17912035702801457
405.71436093876036,0.14702173493042114
408.5213170840616,0.18120067316584032
