Raman Shift (cm-1),Fitted Intensity
159.26151312198635,0.010206168594978068
162.17892251266312,0.01034401059515196
165.06070388440276,0.01048369958938992
167.97629817665074,0.010628739120369091
170.89098012548493,0.01077761379796029
173.77006778237046,0.010928633756020415
176.68293717714914,0.011085598752283949
179.59489550712533,0.011246884519795988
182.50594319967058,0.011412671802011633
185.38144153980102,0.011581093667005094
188.29068006676243,0.011756408325567787
191.19900923170644,0.011936828438440187
194.07182265961455,0.012120336540581
196.97834519226308,0.012311591764104702
199.8839596359394,0.01250866948044803
202.75409191031576,0.012709383911184991
205.65790225025557,0.012918855408818807
208.5608057718964,0.013135007425349192
211.42826064439942,0.013355465487971997
214.32936258615155,0.013585884402662854
217.22955897789507,0.013824019470099227
220.09434019320543,0.014067284165276191
222.9927375242005,0.014321957641211438
225.89023057112718,0.014585609239836138
228.75234186693342,0.014855413669425138
231.64803836756255,0.015138386093356368
234.54283184768065,0.01543189073162541
237.4022769547155,0.015732833124946964
240.2952763983085,0.016049105007554708
243.18737408261222,0.016377845538066874
246.04415672466348,0.016715656829144575
248.93446287752522,0.01707148676798225
251.82386852998388,0.017442229960808294
254.67799242389083,0.01782414714785294
257.565609045334,0.018227475613393666
260.41796602711474,0.018643721497420638
263.3037952786035,0.019084145014064878
266.18872612093764,0.019545199612339286
269.0384305290536,0.020022486434980197
271.9215764941182,0.020529125425719497
274.8038253026716,0.021061299607488378
277.65088083558294,0.02161415953420379
280.5313472549242,0.022203196197786594
283.37664243438485,0.02281674694053546
286.2553281173605,0.023472256696061528
289.13311872473423,0.02416551340432249
291.97577117291803,0.024890840570942332
294.85178352428557,0.025669377962938233
297.6926797004962,0.026486606965080973
300.5669154435891,0.027366774684004842
303.44025818556474,0.028305467857565433
306.2785177554506,0.02929607530287097
309.150086361853,0.030368791126172072
311.98659372863403,0.03150499983530715
314.85638984211255,0.03273989051564159
317.69114662786524,0.03405256361934599
320.55917188903913,0.03548416304676696
323.42630704161274,0.037029971129208104
326.25843576130865,0.03868074305855791
329.1238025236089,0.04048845983589986
331.9541847135806,0.042422882663556274
334.8177847211591,0.044544310823122914
337.6464219965019,0.04681618378195527
340.5082568828984,0.04930763969205393
343.3351508567066,0.05197339453287802
346.1952222534492,0.05489136900091655
349.0203745368344,0.0580044594918777
351.8786840734356,0.06139850629386326
354.7361080202609,0.0650458717136421
357.55864557949826,0.0689036972904358
360.4143101115624,0.07306601613023227
363.23511000427607,0.07743000409194861
366.08901674608205,0.08209141579514401
368.90808057645336,0.0869238241539834
371.7602311504961,0.09202117914905389
374.57756052071636,0.09723298123730638
377.42795654749716,0.1026480613492971
380.2435530577968,0.10809453980996267
383.0921961558306,0.11365373848209208
385.90606140446107,0.1191389350591278
388.7529531902692,0.12462306277660166
391.56508877352826,0.12991490425739421
394.41023086164205,0.135079867744843
397.2206383738594,0.13993541434776252
400.0640323768239,0.1445417680228896
402.8727134103756,0.1487391589646512
405.71436093876036,0.15258569704068797
408.5213170840616,0.15595689467501136
411.36121974646085,0.15891152269561848
414.16645259197685,0.16136882757505625
417.00461199500205,0.1633897527223488
419.8081231272481,0.1649398728403826
422.6107791472823,0.16607077551032612
425.446331879084,0.16682412427364213
428.2472685572284,0.16722584609115054
431.0810820327788,0.16733709182063952
433.88030095069917,0.16721055935091791
436.71237676973396,0.1669019546298332
439.5098795071426,0.1664767265604773
442.3402192674366,0.16598182304758025
445.1360074021177,0.16548162706946937
447.930943955329,0.1650173631599027
450.75868780728706,0.16462537079556622
453.5519121161087,0.16434835144459403
456.3779238904244,0.16420542797471924
459.1694375278166,0.16421722677098866
461.99371881542174,0.16439336755034545
464.7835233524238,0.1647312097162567
467.5724790401364,0.16522646282211184
470.39417274803054,0.16587614244190535
473.18142168360646,0.16664779648890427
476.00138886887726,0.1675383141561801
478.7869326185464,0.16850172452186243
481.60517486533354,0.16953358049915138
484.3890149934232,0.1705805347591141
487.17200899273666,0.17162538087936782
489.9876719528438,0.17265083124545405
492.76896466880135,0.17360366242543163
495.5829066375736,0.1744788232313927
498.3624996297294,0.17522962362426545
501.14124842855017,0.1758435496903477
503.9526170105346,0.17630391018959582
506.7296684166504,0.1765810335674364
509.505876786945,0.17666565356396433
512.3146755106209,0.17654215560368647
515.0891888150436,0.17620346408052628
517.8962728359329,0.17563427437745308
520.6690926264382,0.17484405998458766
523.4410713071484,0.17382620826898282
526.2455913408958,0.17256590989573356
529.0158788274384,0.17109736717274868
531.785326356061,0.16941353731185754
534.5872859139781,0.16749929041236314
537.3550445639485,0.16541124213215885
540.1219644057746,0.1631406082636409
542.9213669927594,0.16067144178055692
545.686600267225,0.1580784835160854
548.4509958812232,0.1553502707786769
551.2478449957853,0.15246974643658026
554.0105563494981,0.14952424170059117
556.805701690384,0.14646231345659982
559.5667303225964,0.1433763533584416
562.3269232040038,0.14024971349221133
565.0862807140293,0.13710165397302876
567.8780333537688,0.13391328604910074
570.6357112050464,0.13077933724830587
573.3925548263542,0.12767997646173734
576.1817644509756,0.12459649235787952
578.9369307080196,0.12161952018165614
581.6912638744288,0.1187285036241726
584.4779339570123,0.11590656273329482
587.2305920494691,0.11323676777348307
589.9824181885451,0.11070055559251442
592.7665521958479,0.10828624040091198
595.5167055471175,0.10606876890257179
598.2660280801974,0.1040384152803406
601.0145201715131,0.10222069983835906
603.7952814999189,0.10063612323630172
606.5421038421155,0.09939007409809722
609.2880968749887,0.09861198304682471
612.0663301881068,0.09876400505458396
614.8106557483188,0.10206211732591595
617.554153129593,0.1282708401103685
620.2968227067649,0.15654909847581708
623.0716940541533,0.10747712783018559
625.8126991844802,0.09901847532814888
628.552877638358,0.09792642186924969
631.2922297897167,0.09848019927113545
634.0637452701958,0.09989214558129735
636.8014359932095,0.10194181937917493
639.5383015386324,0.10459869373398831
642.3073015987065,0.10790430091692087
645.0425079771339,0.11178935718390269
647.7768903008473,0.1162963502947274
650.5104489421938,0.12142177648159107
653.2431842732913,0.12714633059494093
656.0080062575216,0.13350980661975656
658.7390861754284,0.14029858949120835
661.4693439025905,0.14750082969985992
664.1987798102273,0.15501139794109398
666.9602641357596,0.16280233500796856
669.6880476268889,0.17055672457735607
672.4150104152941,0.1782376450493273
675.141152871307,0.18572968885859148
677.8993055782594,0.19302908313321138
680.6237986072192,0.19991310141050614
683.3474724178923,0.20647467904234154
686.0703273797008,0.212780315635592
688.7923638618704,0.21896524088433714
691.5463630106569,0.2253126834178316
694.2667537902307,0.2319488714695088
696.9863272009134,0.2392832890918888
699.705083611032,0.24769728750364367
702.4230233886883,0.25759976671276963
705.1728783546314,0.26955863906639577
707.8891761429404,0.2836803628331496
710.6046584062024,0.300424859612812
713.3193255116239,0.32003114570214075
716.033177826208,0.34261509699131115
718.7462157167283,0.3681424215584332
721.491111983778,0.39676802821436014
724.2025123243511,0.42743753620737157
726.9130993442814,0.45996075701664496
729.6228734094693,0.4937263889816354
732.3318348855792,0.528103870933636
735.0399841380749,0.5625454660246285
737.7799351068679,0.5971121871676383
