Raman Shift (cm-1),Processed Intensity
200.099609,0.23736779768271665
202.015625,0.24410341608770467
203.933594,0.24981986046235688
205.847656,0.2570220567556777
207.763672,0.25531847801038204
209.677734,0.26100632791454575
211.59375,0.2654754869170966
213.507812,0.26700704264831315
215.419922,0.25770582268499764
217.333984,0.26204373150643745
219.246094,0.2632107513695634
221.158203,0.26649314668932955
223.070312,0.2680577544412655
224.982422,0.26135686481466675
226.892578,0.26206010577373257
228.802734,0.2632264083143067
230.712891,0.2594963861833486
232.623047,0.25758442623808026
234.533203,0.24968014068582478
236.441406,0.24994913872174349
238.349609,0.2512114874491895
240.257812,0.25459385952540386
242.166016,0.26404012305156743
244.072266,0.25221583577949636
245.980469,0.2548043737634645
247.886719,0.2541775131361525
249.791016,0.25517436723696696
251.697266,0.263236306645993
253.601562,0.2717654433604255
255.507812,0.26476983896011186
257.412109,0.26264898202509734
259.314453,0.2653066245652024
261.21875,0.2729130471693027
263.121094,0.2783632048625868
265.023438,0.27474700861850987
266.925781,0.2749830806507302
268.828125,0.2742883834725321
270.728516,0.2658808936373211
272.628906,0.26461759894262094
274.529297,0.26611356689599114
276.429688,0.2704705176923456
278.330078,0.26637856365944024
280.228516,0.2551626609359024
282.126953,0.25123078067970517
284.025391,0.24889493354719947
285.923828,0.24362736335733978
287.822266,0.23715804435195043
289.71875,0.2405128774971833
291.615234,0.228874091054107
293.511719,0.2244289666099414
295.40625,0.22268135469167502
297.302734,0.22253359058849673
299.197266,0.2157814273881202
301.091797,0.2133626658736921
302.986328,0.2085067402279318
304.878906,0.2001770351990113
306.773438,0.20512955924564433
308.666016,0.2051419780153926
310.558594,0.20191462067294919
312.449219,0.19571217339859315
314.341797,0.188872442986931
316.232422,0.18547097891232156
318.123047,0.18500908573173352
320.013672,0.18244049135287552
321.904297,0.18675905434107526
323.792969,0.18823574520116096
325.681641,0.17636431514197512
327.570312,0.18342696530874902
329.458984,0.17837649692557372
331.347656,0.1711138887832239
333.234375,0.17158226021403208
335.121094,0.17724189474556845
337.007812,0.16786236740525656
338.894531,0.16440917645119205
340.779297,0.16829330123346073
342.664062,0.1598093341691599
344.548828,0.16288888507822807
346.433594,0.1547011989157423
348.318359,0.1583842573626921
350.201172,0.14750671202130045
352.085938,0.1530349929999875
353.96875,0.14876350479787265
355.849609,0.14932390645545385
357.732422,0.14525069627461398
359.613281,0.14500394221819127
361.494141,0.1473101182142859
363.375,0.14306424635252638
365.255859,0.14197574134293373
367.134766,0.14525637550812295
369.015625,0.1434611964014346
370.894531,0.13974727248488297
372.773438,0.1341138755039657
374.650391,0.14048961034530202
376.529297,0.1368727597831523
378.40625,0.1320752330156167
380.283203,0.1255244970193818
382.160156,0.1212605647843061
384.035156,0.12120477362277213
385.912109,0.12253051853163452
387.787109,0.11509404449777194
389.662109,0.11594609714039059
391.537109,0.11548332052027369
393.410156,0.12135944810342134
395.283203,0.11860295461322139
397.15625,0.11692459617776634
399.029297,0.12476129848010928
400.902344,0.121597922635762
402.773438,0.12488043823707284
404.646484,0.132216798776435
406.517578,0.1324966456843964
408.388672,0.13095202762417976
410.257812,0.13052107484998726
412.128906,0.13526113872371198
413.998047,0.13560780673422626
415.867188,0.13632634917761097
417.736328,0.13907413997742887
419.603516,0.14943342764065334
421.470703,0.1496466771044748
423.339844,0.14813428464327472
425.207031,0.15988946809520238
427.072266,0.16013762862908687
428.939453,0.16282439288250702
430.804688,0.16256467313004913
432.669922,0.16494721073922508
434.535156,0.166110546863013
436.400391,0.1666300999484894
438.263672,0.17660781748622187
440.126953,0.16739689497366367
441.990234,0.17514006366417514
443.853516,0.1750837908162043
445.716797,0.17034454810326158
447.578125,0.1722885109924295
449.439453,0.17192470660944642
451.300781,0.17475214152926846
453.162109,0.17197688726107113
455.023438,0.15945091120346552
456.882812,0.16614951837684397
458.742188,0.15844149113745493
460.601562,0.1516135274077087
462.460938,0.15222810603305087
464.318359,0.1467209671323922
466.177734,0.1379463705151082
468.035156,0.13549508474494343
469.892578,0.13852111872147546
471.748047,0.13034962841185577
473.605469,0.13398805170949624
475.460938,0.13742303929310556
477.316406,0.13455837048054287
479.171875,0.15185958273543343
481.025391,0.14783716364662572
482.880859,0.15621897460349535
484.734375,0.16262648199741073
486.587891,0.17203707129552673
488.441406,0.18424802411223004
490.292969,0.19025526387370215
492.146484,0.19715247583120366
493.998047,0.21275419080321467
495.849609,0.22628028845211232
497.701172,0.2367735627942714
