Raman Shift (cm-1),Processed Intensity
172.736,0.1608511917239329
175.633,0.15067701468302444
178.529,0.21100140974583587
181.425,0.2776591026397274
184.319,0.16340853836503172
187.212,0.23010501598767297
190.105,0.19689134816568493
192.996,0.2804565649479518
195.886,0.17785352378065675
198.775,0.26987056623305616
201.664,0.1157613437649995
204.551,0.2330590045938363
207.437,0.2704289261233061
210.323,0.3036089902754741
213.207,0.2610668344216056
216.09,0.357391491263689
218.973,0.31488158048207837
221.854,0.30920183740027646
224.735,0.32562786823621515
227.614,0.18954081068196935
230.492,0.2123047877345458
233.37,0.18143642718662814
236.246,0.2231610034507219
239.122,0.2743666703717384
241.996,0.20566634557671154
244.87,0.18115918117612217
247.742,0.1545583921469301
250.614,0.22895280178480656
253.484,0.33491375569566295
256.354,0.134782890769457
259.222,0.23655684885507242
262.09,0.29836967906130357
264.956,0.24132558363750137
267.822,0.18639579939499926
270.687,0.2314055581329408
273.55,0.07340517107801207
276.413,0.21415466513354645
279.275,0.14979095514005952
282.135,0.2042983315498746
284.995,0.17992158791454801
287.854,0.10295657409252106
290.711,0.1785225819166429
293.568,0.09946655598533852
296.424,0.21081084940775696
299.279,0.26325423274443444
302.133,0.1284642842990172
304.986,0.21037132615030854
307.838,0.2617779431778512
310.689,0.11858703256423717
313.538,0.16684514786189272
316.387,0.09834739212079192
319.236,0.2791556122755993
322.083,0.16543299042086673
324.929,0.10220475505925426
327.774,0.13365054552227315
330.618,0.14090509329199358
333.461,0.12186432681597362
336.303,0.08389130121780278
339.145,0.23736773120817609
341.985,0.08579241852656942
344.824,0.22664725749542358
347.663,0.08033508389416735
350.5,0.19173832537807556
353.336,0.15061614901387224
356.172,0.12001467139809845
359.006,0.0
361.84,0.2492043516318103
364.672,0.09342423878898402
367.504,0.06176936266711128
370.335,0.050099679199345486
373.164,0.03737545557851253
375.993,0.15298339503141
378.821,0.09081815193723516
381.648,0.10543994701065247
384.473,0.18001666897764068
387.298,0.034744899790328174
390.122,0.2029376188221816
392.945,0.08501010538270867
395.767,0.07963325589409628
398.588,0.18365115707169352
401.408,0.052039536944563085
404.227,0.17077721930125564
407.046,0.05073072026016725
409.863,0.12107323211696443
412.679,0.07149472714636707
415.494,0.12499837641458042
418.309,0.0733087091117677
421.122,0.14889313948478164
423.935,0.09088250978707794
426.746,0.07704530592828301
429.557,0.13473369587855152
432.366,0.14402772558589874
435.175,0.1133453144393115
437.983,0.1268370652883262
440.79,0.11086962280013682
443.595,0.1622164340009463
446.4,0.21566222935420173
449.204,0.1975722294291727
452.007,0.15002237934546955
454.809,0.1224519449815615
457.61,0.26107523818883643
460.41,0.24085418591798824
463.21,0.13226752930024022
466.008,0.2813882565809542
468.805,0.24536662220854885
471.602,0.05365716379809784
474.397,0.21011828648777067
477.192,0.1646075787962402
479.985,0.23269288497789364
482.778,0.23029391039061112
485.569,0.35411351364699956
488.36,0.31277732410025305
491.15,0.3177162434744923
493.939,0.3131793020516648
496.727,0.36438433684466365
499.514,0.4439817536869643
502.3,0.4099645715748563
505.085,0.3380696599724344
507.869,0.3881861022815473
510.652,0.3993726756787695
513.435,0.4673537751559909
516.216,0.45853490892723736
518.996,0.3929034880040809
521.776,0.5008274430914207
524.554,0.5372106254404846
527.332,0.6240763535320735
530.109,0.537367898529661
532.885,0.504296130352062
535.659,0.5185481884400857
538.433,0.4254969759852936
541.206,0.4628710474986776
543.978,0.439224025560496
546.75,0.3766471029372366
549.52,0.417144381240655
552.289,0.5007586535336439
555.057,0.3992269567167171
557.825,0.36290335143278196
560.591,0.4233421961573143
563.357,0.4469544005049102
566.122,0.29593931964759795
568.885,0.25641309294956655
571.648,0.3010287807246651
574.41,0.26989579847501954
577.171,0.27767146036751417
579.931,0.29911002979412926
582.69,0.22586546244609618
585.448,0.24938397080771332
588.206,0.2592169833992992
590.962,0.17857298646590486
593.717,0.2241451396877823
596.472,0.24761636903701703
599.225,0.23215364023584315
601.978,0.12621618507181603
604.73,0.21697210507370537
607.481,0.07524506182592576
610.231,0.08077185607814562
612.98,0.1020646023096098
615.728,0.18225125634870507
618.475,0.07729035212553938
621.221,0.1364135194933562
623.967,0.16291613630981408
626.711,0.17678185820037542
629.454,0.14540288348821678
632.197,0.1234793148419646
634.939,0.17307214834197196
637.68,0.31101178505379906
640.419,0.1859615040074592
643.158,0.30073312961925197
645.896,0.2903152048911638
648.634,0.21256352265090644
651.37,0.17371784582640448
654.105,0.2768657882602925
656.84,0.34108123205903695
659.573,0.2811576883407328
662.306,0.20544343570496004
665.037,0.17599837662221274
667.768,0.18756528826826507
670.498,0.22646825008691962
673.227,0.26851347704916384
675.955,0.12435846937350459
678.682,0.1337677613442148
681.409,0.1978636127292658
684.134,0.274567635485932
686.858,0.23765262747400207
689.582,0.18810234186694397
692.305,0.260559177664153
695.026,0.21308440475696475
697.747,0.2781507128147527
700.467,0.32111343975264056
703.186,0.3009483713833167
705.905,0.3617672489004271
708.622,0.3457824858886837
711.338,0.4507528655620475
714.054,0.31482494406583583
716.768,0.4260793930608088
719.482,0.39426246867552844
722.195,0.5012830040146142
724.907,0.4915286532226639
727.618,0.5522380870536568
730.328,0.5971552883879431
733.037,0.50320764841425
735.745,0.645924415337918
738.453,0.6245317149142072
741.159,0.7083145610440309
743.865,0.6616488248726947
746.569,0.747508125117954
749.273,0.7849672540002469
751.976,0.7193262593427332
754.678,0.7830556359984406
757.379,0.8299409258793691
760.08,0.8768135771662441
762.779,0.8984259445118122
765.478,0.8306139638788954
768.175,0.8806004960900352
770.872,1.0
773.568,0.8921749589654829
776.263,0.8621771581465223
778.957,0.8279582084921251
781.65,0.8063485709114148
784.342,0.8015558753920325
787.034,0.6694704271055208
789.724,0.6951559647353593
792.414,0.5746145356898694
795.103,0.605533664732189
797.791,0.5575466952188631
800.478,0.4243422357248183
803.164,0.5383215488563251
805.849,0.48082740611130376
808.533,0.4538251431320154
811.217,0.40261675609992476
813.899,0.44185784513018844
816.581,0.5221108229109419
819.262,0.48243370776560524
821.942,0.551089405464285
824.621,0.5176974175828988
827.299,0.43800861682091013
829.977,0.472965015865991
832.653,0.4216514892302299
835.329,0.4765680002943819
838.003,0.607207672399477
840.677,0.4948457644453634
843.35,0.48766122483305757
846.022,0.5803945775509414
848.693,0.4848245344813269
851.364,0.512315156786371
854.033,0.5366364847548214
856.702,0.5083508058252192
859.37,0.5347513925722748
862.036,0.5947994126868997
864.702,0.5054654923704626
867.367,0.4908041135294648
870.032,0.44983347217249775
872.695,0.5150917267989236
875.358,0.6182068597439273
878.019,0.598236208889436
880.68,0.5382817218798239
883.34,0.5593114508674533
885.999,0.6697406636520963
888.657,0.5729328601665666
891.314,0.6044450333880627
893.971,0.5654683992733717
896.626,0.5664512435819603
899.281,0.5148277152512519
901.935,0.5767977143174835
904.588,0.5156831949849106
907.24,0.4387782784290913
909.891,0.5196469532577824
912.541,0.5131959539734103
915.191,0.5382910673865708
917.84,0.4476652321458942
920.487,0.5505771538449141
923.134,0.47149909804891493
925.78,0.5638696784622378
928.426,0.3974614806995172
931.07,0.411968434271587
933.714,0.4096343218878034
936.356,0.3105131810571973
938.998,0.20822581327998535
941.639,0.1637819225916105
944.279,0.13194975239269804
946.918,0.2210753333459483
949.557,0.08718724003245529
952.194,0.2004846456987685
954.831,0.16650547757702974
957.466,0.07150445802574835
960.101,0.1763548503669644
962.735,0.07607351932929872
965.369,0.1219966702667629
968.001,0.11741724480375565
970.633,0.17804591165037714
973.263,0.07561854865487215
975.893,0.19302908325885273
978.522,0.09689303347050761
981.15,0.09331413281105823
983.777,0.07079076316159989
986.404,0.0366869365464201
989.029,0.06673844265646905
991.654,0.11992239907912244
994.278,0.16152545193240292
996.901,0.14736775418396234
999.523,0.13845972404429782
1002.14,0.13479898958528247
1004.77,0.13744846289990179
1007.38,0.15059580016341514
1010.0,0.09957413985133684
1012.62,0.1127096037662729
1015.24,0.07008534584675194
1017.85,0.11580619825625726
1020.47,0.18045845063140123
1023.08,0.0978297997422416
1025.7,0.11723290560692744
1028.31,0.20078772125069175
1030.92,0.09814729430693464
1033.53,0.10174061915324988
1036.14,0.10216987828624503
1038.75,0.06577424529900643
1041.36,0.15244298164713077
1043.97,0.10445999714472542
1046.58,0.15324393403581618
1049.18,0.11891399590469963
1051.79,0.1434881367161006
1054.39,0.1648931844651732
1057.0,0.17262108751079497
1059.6,0.08566454774223663
1062.2,0.1080981816698481
1064.8,0.12842036898638134
1067.4,0.062478958535897786
1070.0,0.07752653270375567
1072.6,0.1946012058099976
1075.2,0.04974472261349063
1077.8,0.1983617439854264
1080.39,0.1281705885600704
1082.99,0.16001196036253243
1085.58,0.14660927198325557
1088.18,0.09954373862678273
1090.77,0.21551104906002325
1093.36,0.13266185229281263
1095.95,0.18970886416010901
1098.54,0.09106750290155294
1101.13,0.1533605290992813
1103.72,0.11992375941580972
1106.31,0.1590616811930905
1108.9,0.060393828046071386
1111.48,0.08689108739844896
1114.07,0.22804419874806992
1116.65,0.198777954589397
1119.24,0.15793932319020737
1121.82,0.19703434314262658
1124.4,0.09096070111400978
1126.98,0.1268878844254573
1129.56,0.061826445069156494
1132.14,0.10300126926198752
1134.72,0.157844988176013
1137.3,0.13063452516067228
1139.87,0.06659717590371159
1142.45,0.14982515628168297
1145.03,0.17834861751388772
1147.6,0.2173810704101005
1150.17,0.10598603493743361
1152.75,0.19234782936031658
1155.32,0.1966514392731314
1157.89,0.18727509896391634
1160.46,0.11583135119609943
1163.03,0.16535132175585707
1165.6,0.10126078455784948
1168.17,0.15918599802170022
1170.74,0.1340060103922063
1173.3,0.1645677159378009
1175.87,0.10256156551786756
1178.43,0.13626957537034312
1181.0,0.16366583957851197
1183.56,0.2036761203199233
1186.12,0.137439766687669
1188.68,0.1258979486169274
1191.24,0.16168741211470022
1193.8,0.17959025747820592
1196.36,0.1785546466603955
1198.92,0.1291273700883656
1201.48,0.22065096934801037
1204.04,0.1501775459550408
1206.59,0.15543306159504164
1209.15,0.1733116405809739
1211.7,0.19328613194265604
1214.25,0.12700087877896488
1216.81,0.19325573937578147
1219.36,0.15326077554380294
1221.91,0.22160824917078673
1224.46,0.13953017221788627
1227.01,0.20050744772947923
1229.56,0.18153677769250845
1232.1,0.12363846605301278
1234.65,0.1614640542914746
1237.2,0.21822073675179884
1239.74,0.1771434564539211
1242.29,0.18971412301622315
1244.83,0.06553057865374261
1247.37,0.15277658946533887
1249.92,0.1295738882382725
1252.46,0.20103578134515013
1255.0,0.23778219728522243
1257.54,0.24612461428503932
1260.08,0.21764787338984226
1262.61,0.13341395912009688
1265.15,0.17856546925559727
1267.69,0.24685645846515428
1270.22,0.11843553257594787
1272.76,0.13517872774596218
1275.29,0.11930696157847066
1277.83,0.17601813884560982
1280.36,0.2379829891474286
1282.89,0.2757520838561842
1285.42,0.19149853699050698
1287.95,0.21769289445837173
1290.48,0.2680791991630371
1293.01,0.22694821967757708
1295.54,0.07431386555986699
1298.06,0.14678132509778158
1300.59,0.18138244034194417
1303.11,0.2001997932313091
1305.64,0.26845882784804653
1308.16,0.24309343324689997
1310.69,0.24507987110986823
1313.21,0.20288143192043362
1315.73,0.10177523292425818
1318.25,0.25733212679902917
1320.77,0.2656215536200072
1323.29,0.2339376410522491
1325.81,0.2758859324712216
1328.32,0.302051098064951
1330.84,0.2545858754347357
1333.36,0.21658696537428382
1335.87,0.23433448859861786
1338.38,0.2573408317216198
1340.9,0.28981730787223153
1343.41,0.2223587999764342
1345.92,0.25903812661464193
1348.43,0.22208379465708594
1350.94,0.21563422087953432
1353.45,0.22496282240821422
1355.96,0.18274788364943176
1358.47,0.20364684717781592
1360.98,0.2171822889727979
1363.48,0.22545443252944908
1365.99,0.23057440659047895
1368.49,0.21675645389399006
1371.0,0.23870683403819604
1373.5,0.22068133850349395
1376.0,0.30574241374112826
1378.5,0.15202174968876156
1381.0,0.2802112088029886
1383.5,0.3126777903899958
1386.0,0.1642174301077182
1388.5,0.24507221136211213
1391.0,0.2312561677564084
1393.5,0.19955824215726548
1395.99,0.294085499363134
1398.49,0.2266239545727915
1400.98,0.27381675577928855
1403.48,0.28104156344236847
1405.97,0.17570983512277652
1408.46,0.22185283519236007
1410.95,0.2459066731957122
1413.44,0.23314475847447677
1415.93,0.25299271203208673
1418.42,0.18868938554654352
1420.91,0.26954960213531803
1423.4,0.2031444703156473
1425.88,0.1872280452942636
1428.37,0.19130256566418205
1430.86,0.17013257824226888
1433.34,0.22995659251848893
1435.82,0.23929051250958444
1438.31,0.19813809300584453
1440.79,0.23272027517651736
1443.27,0.19577443691436708
1445.75,0.16093380521619566
1448.23,0.14713266893115934
1450.71,0.19329146688847257
1453.19,0.2520746202699843
1455.66,0.307699875896755
1458.14,0.20133747374645422
1460.62,0.13915662536586404
1463.09,0.22844766638132394
1465.57,0.2146577341795037
1468.04,0.15563395822489035
1470.51,0.1586742196318236
1472.98,0.13647063536363355
1475.46,0.17212736125199782
1477.93,0.2361835469148847
1480.4,0.13719674821602584
1482.86,0.14234643985849635
1485.33,0.14750195347100506
1487.8,0.17054184295759953
1490.27,0.17254574432173594
1492.73,0.12300464732624297
1495.2,0.22704732720540832
1497.66,0.2164308980852009
1500.13,0.11851262125126198
1502.59,0.21309085524585822
1505.05,0.19301394193488208
1507.51,0.15084934514298207
1509.97,0.15497076731081116
1512.43,0.1443678845174746
1514.89,0.25578807054619845
1517.35,0.20732144413274456
1519.81,0.23774993518022672
1522.26,0.17666136315285966
1524.72,0.19342003050268936
1527.18,0.2406863757907794
1529.63,0.19538380570581437
1532.08,0.2857792103587248
1534.54,0.21524009856348109
1536.99,0.15837428413099353
1539.44,0.20354563423849903
1541.89,0.27396527933212445
1544.34,0.2192111638939333
1546.79,0.2296776904361669
1549.24,0.18334417400887126
1551.69,0.23273652075166013
1554.13,0.21901333385628047
1556.58,0.23790600031170023
1559.02,0.21682501001381335
1561.47,0.2504498915033562
1563.91,0.20202502650160373
1566.36,0.34715724414008803
1568.8,0.17145782769770773
1571.24,0.1966746729136385
1573.68,0.2618666915096324
