Raman Shift (cm-1),Fitted Intensity
217.02243211472887,0.010192377223245263
217.78187470325793,0.010231609983327818
218.57577103188305,0.010272986339510282
219.33508664514375,0.010312912999222433
220.1288502435491,0.010355024682953752
220.88803891339194,0.01039566432563439
221.68166981485774,0.01043853164771245
222.44073157310413,0.010479904053059551
223.23422981090334,0.010523548068510215
223.9931646893856,0.010565673744007478
224.78653029677662,0.010610116285801805
225.5453383272943,0.010653016499819165
226.33857133753554,0.010698280214398644
227.09725255188823,0.010741977031077588
227.89035299821262,0.010788085415795238
228.64890742819625,0.010832601731821602
229.44187534382945,0.010879579174420157
230.20030302121813,0.010924938757802
230.9931384393858,0.01097281057805279
231.7514393959391,0.011019038109029416
232.54414234984506,0.01106783060266366
233.30231661733342,0.011114951716877703
234.09488714016334,0.011164692201957063
234.8529347503245,0.011212733536025522
235.64537287527492,0.011263450401903474
236.40329385984296,0.011312439641546485
237.1955996200777,0.01136416240057752
237.95339401078672,0.011414128331459402
238.7455674394696,0.011466887673637634
239.50323526802458,0.011517860235090539
240.2952763983085,0.011571688085795421
241.05281769641442,0.011623698427613465
241.8447265614377,0.011678628008661929
242.60214136079594,0.011731708551154296
243.3939179936824,0.011787774445368599
244.15120632596518,0.011841958942878626
244.94285075983498,0.011899197162393169
245.70001265672545,0.011954520770509208
246.49152492468056,0.012012968829051427
247.24856041783278,0.012069468175733572
248.0399405529788,0.012129165165134365
248.7968496740432,0.012186878426015598
249.58809770945663,0.012247865097211555
250.34488049007632,0.01230683207533051
251.1359964588264,0.012369150924149004
251.89265293063363,0.012429413134396237
252.6836368657896,0.012493108492420685
253.44016706039474,0.012554709250994531
254.23101899500762,0.012619827381826512
254.98742294402837,0.012682811901015414
255.77814291113827,0.012749401102275796
256.5344206461632,0.012813816590890825
257.29063668807066,0.012878949476937365
258.081160231417,0.012947823072128713
258.8372501063641,0.013014461146538063
259.62764176439305,0.013084935568683863
260.3836055039428,0.013153131485355988
261.1738653096545,0.013225263017944765
261.92970294537736,0.013295071827161808
262.71983093176095,0.013368919326161672
263.4755424952018,0.01344039860496948
264.26553869523195,0.013516023639156991
265.0211242179357,0.013589233629547726
265.81098866458706,0.013666700629220433
266.5664481780841,0.013741704384554757
267.3218460985445,0.01381760892943554
268.11151444011193,0.013897944339231976
268.8667863982955,0.013975742074192186
269.6563230684915,0.014058093279633522
270.41146909588497,0.014137854948650804
271.2008741276368,0.014222297659362794
271.9558942557451,0.014304097399922524
272.7451676819728,0.014390710970850408
273.5000619422826,0.014474626503231032
274.25489467866646,0.014559605843290163
275.04397221986073,0.014649606965636365
275.79867913530325,0.014736824887086723
276.5876251528571,0.014829211552836286
277.3422062787977,0.01491875558703185
278.13102080559474,0.015013621540028999
278.8854761734874,0.015105583550151649
279.6398700711143,0.015198762486876252
280.42848888367735,0.015297503610976917
281.18275707005523,0.015393245848917797
281.97124447364695,0.015494720346483894
282.7253869802007,0.015593129609462063
283.51374300766474,0.015697448618289946
284.2677598657974,0.01579863386392821
285.0217153072408,0.01590121756792173
285.80987579108114,0.016009989851686335
286.5637056308515,0.016115522088266457
287.35173482025493,0.016227440568980324
288.1054390897334,0.01633604460798492
288.85908198071775,0.016446197171831975
289.64691574807875,0.01656304682660589
290.4004331154756,0.016676466510590626
291.18813567003235,0.016796803853025573
291.9415275452084,0.01691363024991615
292.69485808003446,0.01703217510765088
293.48236533402815,0.017157984796892102
294.2355704233014,0.01728015761013977
295.0229465460434,0.017409841799650987
295.77602622109407,0.01753580071238549
296.52904459392084,0.017663670602234657
297.31622553748093,0.01779944021476521
298.0691185427131,0.017931346843215044
298.8561684365195,0.018071429155735726
299.6089361054619,0.01820755164678757
300.3616425102773,0.018345803165450203
301.1484973461811,0.01849266528369878
301.9010784612947,0.018635416446012482
302.6878023288664,0.018787087392977023
303.44025818556474,0.018934540892923728
304.19265281618937,0.019084370154111945
304.9791817470432,0.019243606618152095
305.7314511658042,0.019398459079243896
306.5178492096784,0.01956306530795158
307.269993447826,0.019723169913889928
308.0220764979349,0.019885928956059923
308.80827972617044,0.020058988109898923
309.56023764218116,0.020227361240957222
310.3121343928833,0.020398572129652952
311.09814287786503,0.020580667962248087
311.84991454096235,0.02075788132517158
312.63579226885486,0.020946395283514732
313.3874388755503,0.02112988748028959
314.1390243549249,0.021316553789548543
314.92470746048275,0.021515175460624442
315.6761679299125,0.02170855606264971
316.42756729471876,0.021905330850156127
317.21305585022856,0.022114760979126586
317.96433025152146,0.02231871517583679
318.71554357088826,0.022526298361003887
319.5008376486003,0.022747284577530245
320.25192605085977,0.022962542822907456
321.03708954970716,0.023191734275490906
321.7880530660077,0.023415017936884004
322.53895553829716,0.02364235691827875
323.32392468004764,0.023884461879743513
324.07470231274783,0.024120374144968433
324.8254189240979,0.02436061725086419
325.6101937809108,0.024616512932263655
326.3607855990158,0.024865908512758078
327.1113164184244,0.02511992567753244
327.8958970624226,0.02539053772639264
328.6463031349085,0.025654317358719543
329.39664823133353,0.025923024149869765
330.18103473459996,0.026209325396215438
330.9312551304065,0.026488434339180775
331.68141457278034,0.026772790141034307
332.4656070073652,0.027075798345192886
333.2156417953993,0.027371223869842847
333.965615652618,0.02767222900811881
334.74961409053867,0.027993003444795488
335.4994633396673,0.02830577115661812
336.24925168059053,0.028624462801223813
337.0330561938208,0.028964099508137227
337.7827199728854,0.029295268336050083
338.53232286633283,0.029632715015962728
339.3159335268283,0.02999234053312139
340.0654119046303,0.030342996219145126
340.81482941939976,0.030700290784158545
341.5982462990578,0.031081054212528523
342.34753934436594,0.031452301140517724
343.09677154921883,0.031830552010906
343.87999471991134,0.03223361522804366
344.62910250146524,0.032626566440291084
345.378149465123,0.03302688699815313
346.1611789986855,0.03345341288396025
346.91010158518475,0.03386917815195129
347.65896337633967,0.034292674147923266
348.441799344575,0.034743812697353146
349.1905368046828,0.03518348453825048
349.9392134919908,0.035631239415267885
350.68782941390236,0.03608719007766443
351.4704083690158,0.03657274921128393
352.21890002110376,0.03704580728383392
352.96733093031435,0.03752739236571505
353.749716487142,0.03804009769402099
354.4980231725931,0.03853944516712863
355.24626913768225,0.03904762729198779
356.02846136790686,0.03958845742959344
356.77658315527515,0.04011500129690065
357.5246442447824,0.04065065650081186
358.27264464382097,0.041195505803381854
359.05458017785713,0.041775036345902
359.8024564602965,0.042338930330098466
360.55027207475723,0.042912241501105855
361.3320144489553,0.0435217492442889
362.0797059928009,0.044114511860483104
362.82733689114684,0.04471686431891258
363.60888617707315,0.04535689788372547
364.3563930507662,0.04597899613462807
365.1038393014278,0.04661079732102384
365.85122493641757,0.04725232400165021
366.63251784256136,0.04793342558032488
367.3797795139326,0.04859488256998907
368.12698059208924,0.04926608446721245
368.8741210844055,0.04994702031694867
369.6551577368991,0.05066929356590459
370.402174326573,0.05137006693910432
371.14913035283826,0.05208048326941951
371.92997417845254,0.05283344733655229
372.67680634796125,0.0535634210852724
373.42357797648947,0.05430285290714071
374.1702890713932,0.05505166011979176
374.95087686424813,0.0558444261070468
375.69746416330963,0.05661210467814881
376.44399095116023,0.05738883563720701
377.1904572351632,0.0581744886154726
377.97078912116194,0.05900523747842028
378.71713167018606,0.059808681450879676
379.46341373775795,0.060620572767306265
380.20963533121903,0.0614407293241661
380.9897114361884,0.06230679078353127
381.7358093555158,0.0631432302797175
382.4818468231133,0.06398729782118426
383.22782384634047,0.06483875655466215
384.0076442960235,0.06573654843924502
384.75349770589673,0.06660232953054089
385.49929069376594,0.06747469483798489
386.24502326696165,0.0683533510635952
387.0245881870105,0.06927833879408996
387.77019720761746,0.07016889034968887
388.51574583590264,0.07106475324368149
389.2612340792148,0.07196557762707402
390.0405435952125,0.07291225860419519
390.7859083466392,0.07382208405461188
391.5312127354264,0.07473572119367648
392.27645676890825,0.07565276533596768
393.0555110063433,0.07661468253253197
393.8006316086139,0.0775373805020067
394.5456918778982,0.07846217367284523
395.2906918215267,0.07938860623691923
396.06949090581475,0.0803583945202127
396.8143674788662,0.08128671146693127
397.5591837485699,0.08221520849931746
398.30393972224556,0.08314338450585802
399.08248377871496,0.0841128521382938
399.82711644241135,0.08503876904016434
400.57168883236955,0.08596277907087457
401.31620095591643,0.0868843437606035
402.06065282036434,0.0878029168692205
402.8388789839337,0.08875944394121192
403.5832076139195,0.08967016734170076
404.3274760070817,0.09057619453931331
405.071684170729,0.09147695469629805
405.8158321121773,0.0923718727239581
406.5937405775112,0.09330059433630539
407.33776535995275,0.09418175762915591
408.0817299424489,0.09505530936924675
408.8256343323046,0.09592066543330363
409.6032882071304,0.09681595880019157
410.34706949843894,0.09766273214764738
411.0907906193461,0.09849953395430616
411.83445157716415,0.09932578515254559
412.5780523791873,0.10014091021998144
413.3553889061186,0.10098057044765499
414.09886668493345,0.10177116480405193
414.8422843301778,0.1025489118562165
415.58564184915303,0.10331326002830392
416.3289392491424,0.1040636660650188
417.10595862239643,0.10483269486305397
417.8491330744655,0.10555293084056795
418.59224742975493,0.10625763136262074
419.33530169556616,0.10694629655088053
420.07829587917877,0.10761843962420083
420.85499829281616,0.10830295600447638
421.59786960372367,0.10893984756516074
422.3406808546242,0.10955882471279167
423.0834320528011,0.11015946292452715
423.82612320553744,0.11074135527747747
424.5687543201093,0.11130411328482799
425.3450772086435,0.11187159194343455
426.08758554056476,0.1123940832191444
426.8300338564841,0.1128963788820859
427.57242216369195,0.11337817304902877
428.31475046945343,0.11383918209505986
429.0907568243929,0.11429863965814546
429.832962422588,0.1147163472642391
430.5751080414848,0.11511254981504884
431.31719368836275,0.115487060166909
432.0592193704797,0.11583971643158214
432.8011850951152,0.1161703824557469
433.5768124349561,0.11649244741475008
434.3186555419052,0.11677781969608833
435.060438713499,0.11704094994252617
435.80216195699177,0.11728181015210216
436.5438252796521,0.11750039983820937
437.28542868873774,0.1176967462506751
438.0606772910869,0.11787829488097788
438.80215817228964,0.11802934594214264
439.54357916202935,0.1181584091658478
440.28494026754925,0.1182656253410507
441.026241496118,0.11835116342272235
