Raman Shift (cm-1),Processed Intensity
159.26151312198635,0.0
162.17892251266312,0.027388407707534194
165.06070388440276,0.07692919739452782
167.97629817665074,0.09484869104979372
170.89098012548493,0.1788772941647325
173.77006778237046,0.17309573317289584
176.68293717714914,0.24587668092399947
179.59489550712533,0.36780221237029315
182.50594319967058,0.36471107624689375
185.38144153980102,0.38699911034591467
188.29068006676243,0.45666910122327486
191.19900923170644,0.39825201898369605
194.07182265961455,0.4648944124784912
196.97834519226308,0.3687303211874508
199.8839596359394,0.4945775202204956
202.75409191031576,0.4600070284718404
205.65790225025557,0.4981838643519111
208.5608057718964,0.5766169572128989
211.42826064439942,0.6007751157124787
214.32936258615155,0.5700489606994584
217.22955897789507,0.5647148577683733
220.09434019320543,0.647114791985868
222.9927375242005,0.598213072727445
225.89023057112718,0.6451425529556595
228.75234186693342,0.5783398827552088
231.64803836756255,0.5752379261534193
234.54283184768065,0.5673149667515817
237.4022769547155,0.5718360848026361
240.2952763983085,0.5812505164793104
243.18737408261222,0.5900437775150782
246.04415672466348,0.6592626503896578
248.93446287752522,0.5312642713273235
251.82386852998388,0.5719582288208493
254.67799242389083,0.5992436117651864
257.565609045334,0.5188158048666112
260.41796602711474,0.4900868266660054
263.3037952786035,0.5756273274214208
266.18872612093764,0.6007678513298247
269.0384305290536,0.4746871481851422
271.9215764941182,0.5084358172480794
274.8038253026716,0.5305747631890023
277.65088083558294,0.5514180994209023
280.5313472549242,0.4857129267023034
283.37664243438485,0.49012042317877497
286.2553281173605,0.4906978882677011
289.13311872473423,0.5181156603158256
291.97577117291803,0.46216329963838637
294.85178352428557,0.464419819521246
297.6926797004962,0.5216000967624641
300.5669154435891,0.45717376009090616
303.44025818556474,0.4234640857502786
306.2785177554506,0.5000916719682329
309.150086361853,0.5299147240390012
311.98659372863403,0.43096630130733554
314.85638984211255,0.43174773997115107
317.69114662786524,0.4572382236489647
320.55917188903913,0.49957866975171134
323.42630704161274,0.48377668068815227
326.25843576130865,0.4377522723303512
329.1238025236089,0.3982380953071238
331.9541847135806,0.4189739037550792
334.8177847211591,0.37788037337923575
337.6464219965019,0.37991071415733685
340.5082568828984,0.4298105537276241
343.3351508567066,0.3753297613787435
346.1952222534492,0.4176709814753838
349.0203745368344,0.420900755067289
351.8786840734356,0.38152683767945056
354.7361080202609,0.3835288770970866
357.55864557949826,0.3948861069725138
360.4143101115624,0.3948206270442997
363.23511000427607,0.427697241468612
366.08901674608205,0.44107318859539935
368.90808057645336,0.35652740022809737
371.7602311504961,0.4649315064940083
374.57756052071636,0.3905944774035456
377.42795654749716,0.39934697993681784
380.2435530577968,0.44992513140398116
383.0921961558306,0.4275264702220226
385.90606140446107,0.4206185711481764
388.7529531902692,0.4169898679422258
391.56508877352826,0.44403780759559225
394.41023086164205,0.4538468913021028
397.2206383738594,0.36944654716341485
400.0640323768239,0.43372879037893003
402.8727134103756,0.4887811538961127
405.71436093876036,0.5020375988169117
408.5213170840616,0.4784368514279993
411.36121974646085,0.42386463571342625
414.16645259197685,0.5101498716528864
417.00461199500205,0.46465056848117886
419.8081231272481,0.4537020206035463
422.6107791472823,0.5109436754923525
425.446331879084,0.5635479518023047
428.2472685572284,0.49980560867205975
431.0810820327788,0.454367274144711
433.88030095069917,0.4664195804725669
436.71237676973396,0.5211713126674087
439.5098795071426,0.4999650576631187
442.3402192674366,0.5004554619788761
445.1360074021177,0.5492264391171963
447.930943955329,0.5571336129850676
450.75868780728706,0.5510327456808422
453.5519121161087,0.5746322677068894
456.3779238904244,0.6682345550787248
459.1694375278166,0.5732699796584821
461.99371881542174,0.6103468994754069
464.7835233524238,0.6700144901039214
467.5724790401364,0.6451961814225342
470.39417274803054,0.6188096759676648
473.18142168360646,0.6213138562817503
476.00138886887726,0.6988289025510597
478.7869326185464,0.6945659529583347
481.60517486533354,0.6389743741476843
484.3890149934232,0.6428071682355154
487.17200899273666,0.6663588223129142
489.9876719528438,0.693350347893309
492.76896466880135,0.6077047848183219
495.5829066375736,0.598039159411675
498.3624996297294,0.6481197961645936
501.14124842855017,0.7547541186836523
503.9526170105346,0.6535084511513151
506.7296684166504,0.6934342558816721
509.505876786945,0.6622814386792935
512.3146755106209,0.6773813597726271
515.0891888150436,0.725891976919945
517.8962728359329,0.6495638724035606
520.6690926264382,0.6835482739119806
523.4410713071484,0.6723028757045695
526.2455913408958,0.6653045284402117
529.0158788274384,0.7828352632944611
531.785326356061,0.6541559613684806
534.5872859139781,0.7011380277785976
537.3550445639485,0.6813622699588042
540.1219644057746,0.723469783918199
542.9213669927594,0.6271671044744009
545.686600267225,0.6801108583148048
548.4509958812232,0.6721523905061879
551.2478449957853,0.590407297007759
554.0105563494981,0.6498300849655242
556.805701690384,0.6876497989750513
559.5667303225964,0.581807866871863
562.3269232040038,0.5780764857265339
565.0862807140293,0.5313752304937444
567.8780333537688,0.5919950194023316
570.6357112050464,0.6092807957988727
573.3925548263542,0.4688891932105756
576.1817644509756,0.5175674751481514
578.9369307080196,0.5479529217801989
581.6912638744288,0.5502312412352549
584.4779339570123,0.5149114641877564
587.2305920494691,0.4058834880616204
589.9824181885451,0.4732821855258454
592.7665521958479,0.4202026285429937
595.5167055471175,0.49148616135043777
598.2660280801974,0.41478483546817085
601.0145201715131,0.4424542572074147
603.7952814999189,0.3979513879242813
606.5421038421155,0.445014442470798
609.2880968749887,0.44684394682827816
612.0663301881068,0.4147905078166034
614.8106557483188,0.43003528740363606
617.554153129593,0.37161174421604515
620.2968227067649,0.3443717952281858
623.0716940541533,0.4076493070521872
625.8126991844802,0.28719459562796407
628.552877638358,0.3423572277520173
631.2922297897167,0.3545472875187529
634.0637452701958,0.3790597675124207
636.8014359932095,0.3705743779935434
639.5383015386324,0.370330423882247
642.3073015987065,0.36625271473342036
645.0425079771339,0.39299270678688514
647.7768903008473,0.4135950485846874
650.5104489421938,0.3551963702821621
653.2431842732913,0.4362248260035631
656.0080062575216,0.393380514241698
658.7390861754284,0.4706956411706339
661.4693439025905,0.4240958550729329
664.1987798102273,0.46102327632917595
666.9602641357596,0.42141448538662923
669.6880476268889,0.40664467435259033
672.4150104152941,0.4046387867719632
675.141152871307,0.40812655821965965
677.8993055782594,0.41117223068993447
680.6237986072192,0.37750235898102685
683.3474724178923,0.39504716758915714
686.0703273797008,0.4269710320392699
688.7923638618704,0.45307894240671037
691.5463630106569,0.4960311640906369
694.2667537902307,0.45105305404518786
696.9863272009134,0.44856497043454313
699.705083611032,0.4370293902900348
702.4230233886883,0.4754153924469741
705.1728783546314,0.47086829109566336
707.8891761429404,0.5121615785005114
710.6046584062024,0.47849080575637093
713.3193255116239,0.46420655364898067
716.033177826208,0.4773867061493545
718.7462157167283,0.49751314138212377
721.491111983778,0.502171007812591
724.2025123243511,0.5001620121555854
726.9130993442814,0.510107391895635
729.6228734094693,0.5449318147469929
732.3318348855792,0.48863558096062054
735.0399841380749,0.4930844077036966
737.7799351068679,0.5402254643684423
740.4864512328204,0.5545266409097063
743.1921562345997,0.5046872570886609
745.8970504767931,0.6078430132208525
748.6011343237551,0.5912816353407349
751.3044081396256,0.5624400205154423
754.0394271625555,0.6010086340555563
756.741072259374,0.5813722015406984
759.4419084205874,0.55026310245853
762.1419360094733,0.558572460687316
764.8411553890837,0.5588017513627305
767.539566922238,0.6102431861218589
770.2371709715626,0.5846185619837707
772.9339678994475,0.597281189081322
775.6624349602753,0.5952810943319423
778.3576090181923,0.5777272446828146
781.0519770449282,0.5866666001321674
783.7455394020071,0.6298539402754485
786.4382964507422,0.5730333691624793
789.1302485522319,0.5856805852908818
791.8213960673565,0.5988096746064534
794.5117393567816,0.6124205696534678
797.2012787809545,0.5572042387292178
799.922404211542,0.5687501842660402
802.6103273114531,0.5237059783392606
805.2974476305062,0.561538585660962
807.9837655282827,0.6053456867970143
810.6692813641639,0.5720857072136818
813.3539954973021,0.5922985447832259
816.037908286642,0.5601627564659926
818.7210200909067,0.5548423651762147
821.4033312686151,0.5739139183180915
824.0848421780756,0.5542076450251622
826.7655531773598,0.5747260103859423
829.4777478409233,0.5167636382161279
832.1568504666102,0.5741100268300839
834.8351542594137,0.5774917668316168
837.5126595765614,0.5543738899792825
840.1893667750774,0.5771349301819242
842.8652762117599,0.5682263371917157
845.5403882432074,0.5709459613838163
848.2147032257963,0.589494288877186
850.8882215157028,0.5766959302893713
853.5609434688704,0.5890966048576045
