Raman Shift (cm-1),Fitted Intensity
159.26151312198635,0.0030443179230028455
162.17892251266312,0.0030851976473029153
165.06070388440276,0.0031266439004671866
167.97629817665074,0.003169699429001123
170.89098012548493,0.003213918381276139
173.77006778237046,0.003258802350348807
176.68293717714914,0.0033054850921488865
179.59489550712533,0.003353489064081851
182.50594319967058,0.003402873610733535
185.38144153980102,0.0034530879403078894
188.29068006676243,0.0035054084084494307
191.19900923170644,0.0035593100830805958
194.07182265961455,0.003614197521309046
196.97834519226308,0.0036714735938845285
199.8839596359394,0.003730573593290462
202.75409191031576,0.003790852050897884
205.65790225025557,0.0038538595401922853
208.5608057718964,0.003918987545220641
211.42826064439942,0.003985534431761732
214.32936258615155,0.004055224885153045
217.22955897789507,0.004127402272509464
220.09434019320543,0.004201301815774656
222.9927375242005,0.004278855679782653
225.89023057112718,0.004359354680054977
228.75234186693342,0.00444196304220591
231.64803836756255,0.004528863207316371
234.54283184768065,0.004619289183648468
237.4022769547155,0.004712325520194152
240.2952763983085,0.00481046073379061
243.18737408261222,0.004912868521677101
246.04415672466348,0.005018544451135377
248.93446287752522,0.005130357162653189
251.82386852998388,0.005247418301338975
254.67799242389083,0.005368624984620054
257.565609045334,0.005497326040162571
260.41796602711474,0.005630922161360871
263.3037952786035,0.005773154928243002
266.18872612093764,0.0059230391450180355
269.0384305290536,0.006079289127471661
271.9215764941182,0.00624638430459495
274.8038253026716,0.0064232962782185855
277.65088083558294,0.006608621037292052
280.5313472549242,0.00680781505672353
283.37664243438485,0.007017225147470789
286.2553281173605,0.0072431349085833215
289.13311872473423,0.007484497290558047
291.97577117291803,0.007739692117928761
294.85178352428557,0.008016595289295965
297.6926797004962,0.008310507076949455
300.5669154435891,0.008630647338056945
303.44025818556474,0.008975992741116021
306.2785177554506,0.009344562508586412
309.150086361853,0.009748098866110506
311.98659372863403,0.010180057883604255
314.85638984211255,0.010654207188969839
317.69114662786524,0.011162787084230012
320.55917188903913,0.011721833713141514
323.42630704161274,0.012329435005734357
326.25843576130865,0.012981446932286497
329.1238025236089,0.013697561428372319
331.9541847135806,0.014464509171516284
334.8177847211591,0.015304327941527768
337.6464219965019,0.01620007342262324
340.5082568828984,0.017175776893736304
343.3351508567066,0.018209759062435965
346.1952222534492,0.0193274098079158
349.0203745368344,0.02050126789605796
351.8786840734356,0.02175718429854121
354.7361080202609,0.023077174118037228
357.55864557949826,0.024438271703808422
360.4143101115624,0.02586499198454647
363.23511000427607,0.0273130942388183
366.08901674608205,0.02880489936912075
368.90808057645336,0.030290518951277445
371.7602311504961,0.03178933270125204
374.57756052071636,0.03324801437930388
377.42795654749716,0.034682695863071614
380.2435530577968,0.036039920886426546
383.0921961558306,0.037332772970597713
385.90606140446107,0.038511765853980216
388.7529531902692,0.0395875741351333
391.56508877352826,0.04051901629963094
394.41023086164205,0.04131524621437123
397.2206383738594,0.04194724246615594
400.0640323768239,0.042423512811763285
