Raman Shift (cm-1),Fitted Intensity
159.26151312198635,0.03931729347909643
162.17892251266312,0.039810035589247554
165.06070388440276,0.040307776303343396
167.97629817665074,0.04082287559864799
170.89098012548493,0.04134978950578437
173.77006778237046,0.04188243014629318
176.68293717714914,0.042434050290771734
179.59489550712533,0.04299874778058456
182.50594319967058,0.04357698496982064
185.38144153980102,0.04416211094866132
188.29068006676243,0.044768727430189
191.19900923170644,0.045390400890430616
194.07182265961455,0.046020008294045074
196.97834519226308,0.04667330043175956
199.8839596359394,0.047343400241364623
202.75409191031576,0.048022663021945855
205.65790225025557,0.048728128525639444
208.5608057718964,0.04945243179369283
211.42826064439942,0.05018735001055195
214.32936258615155,0.050951375258812326
217.22955897789507,0.051736604569379396
220.09434019320543,0.0525341724062179
222.9927375242005,0.05336421498535786
225.89023057112718,0.054218234474917
228.75234186693342,0.055086648289949594
231.64803836756255,0.05599146311220607
234.54283184768065,0.0569235213903916
237.4022769547155,0.057872437431403974
240.2952763983085,0.058862356701722636
243.18737408261222,0.05988338737794735
246.04415672466348,0.0609242402332847
248.93446287752522,0.06201151884167806
251.82386852998388,0.06313451051464511
254.67799242389083,0.06428090416955552
257.565609045334,0.06548014252028098
260.41796602711474,0.06670557248976683
263.3037952786035,0.06798877278790082
266.18872612093764,0.06931742772677231
269.0384305290536,0.07067719746695714
271.9215764941182,0.07210330558546765
274.8038253026716,0.07358229566677994
277.65088083558294,0.075098361005928
280.5313472549242,0.07669097959904828
283.37664243438485,0.078325310331639
286.2553281173605,0.08004405412926123
289.13311872473423,0.08183145049284121
291.97577117291803,0.08366868845146092
294.85178352428557,0.08560399385381283
297.6926797004962,0.08759540763705194
300.5669154435891,0.0896953416879855
303.44025818556474,0.09188501264189004
306.2785177554506,0.09414163013767947
309.150086361853,0.09652476668125959
311.98659372863403,0.0989830597360962
314.85638984211255,0.10158148426593107
317.69114662786524,0.10426409308442693
320.55917188903913,0.1071018200172747
323.42630704161274,0.11006968871330226
326.25843576130865,0.11313681335780039
329.1238025236089,0.11638420992007299
331.9541847135806,0.1197418094809532
334.8177847211591,0.12329813008973516
337.6464219965019,0.1269762151696734
340.5082568828984,0.13087274622668288
343.3351508567066,0.13490305956379275
346.1952222534492,0.13917267460953445
349.0203745368344,0.1435883338474243
351.8786840734356,0.14826507126777966
354.7361080202609,0.15315967463231675
357.55864557949826,0.15821860420298323
360.4143101115624,0.16357243965368445
363.23511000427607,0.169102169517831
366.08901674608205,0.1749495020628473
368.90808057645336,0.18098335253575515
371.7602311504961,0.18735712815733552
374.57756052071636,0.19392664334948176
377.42795654749716,0.2008575035126051
380.2435530577968,0.20799142298678708
383.0921961558306,0.21550661137845517
385.90606140446107,0.22322974078461968
388.7529531902692,0.2313519135042711
391.56508877352826,0.23968390547659577
394.41023086164205,0.24842985610007878
397.2206383738594,0.25738391261204013
400.0640323768239,0.26676322340763087
402.8727134103756,0.27634473087324474
405.71436093876036,0.28635836211806515
408.5213170840616,0.29656347212660855
411.36121974646085,0.3072023044302571
414.16645259197685,0.3180164776306241
417.00461199500205,0.3292598289434473
419.8081231272481,0.340656368647999
422.6107791472823,0.35232826154783436
425.446331879084,0.36440913584361084
428.2472685572284,0.3765976024270336
431.0810820327788,0.3891713786953222
433.88030095069917,0.40181331744576143
436.71237676973396,0.4148078517334971
439.5098795071426,0.4278235707442195
442.3402192674366,0.4411495240380278
445.1360074021177,0.4544420442296039
447.930943955329,0.4678306329274035
