Raman Shift (cm-1),Fitted Intensity
159.26151312198635,0.001480902626779732
162.17892251266312,0.00150307346017589
165.06070388440276,0.0015255436436541444
167.97629817665074,0.0015488757200784746
170.89098012548493,0.0015728247525472827
173.77006778237046,0.0015971175814530054
176.68293717714914,0.001622363924553814
179.59489550712533,0.001648300777829816
182.50594319967058,0.0016749552788933636
185.38144153980102,0.0017020252612413584
188.29068006676243,0.0017301927321797445
191.19900923170644,0.001759167636353376
194.07182265961455,0.0017886232256431771
196.97834519226308,0.0018193039952763028
199.8839596359394,0.001850897108299625
202.75409191031576,0.001883048408212483
205.65790225025557,0.0019165734302009686
208.5608057718964,0.001951134096431202
211.42826064439942,0.0019863456043138663
214.32936258615155,0.0020231046807889985
217.22955897789507,0.0020610452342205436
220.09434019320543,0.002099748098607654
222.9927375242005,0.0021402033331351595
225.89023057112718,0.002182013709128753
228.75234186693342,0.002224721420215272
231.64803836756255,0.002269424494359571
234.54283184768065,0.0023156910567968736
237.4022769547155,0.0023630197317935442
240.2952763983085,0.002412634317884884
243.18737408261222,0.002464064369497763
246.04415672466348,0.0025167592551854187
248.93446287752522,0.002572090403816192
251.82386852998388,0.0026295444417179766
254.67799242389083,0.002688514919668039
257.565609045334,0.0027505480183220733
260.41796602711474,0.0028142991116983534
263.3037952786035,0.002881448986733731
266.18872612093764,0.00295140197339166
269.0384305290536,0.003023441305296328
271.9215764941182,0.0030994840715669577
274.8038253026716,0.003178878120055616
277.65088083558294,0.0032608280355289738
280.5313472549242,0.0033475380858475987
283.37664243438485,0.003437188785837828
286.2553281173605,0.003532210761773812
289.13311872473423,0.003631845350257235
291.97577117291803,0.0037351405746583826
294.85178352428557,0.0038449342276822853
297.6926797004962,0.003958986512561827
300.5669154435891,0.004080460889490195
303.44025818556474,0.004208475883271665
306.2785177554506,0.0043418812247469135
309.150086361853,0.004484433997795573
311.98659372863403,0.004633324051194993
314.85638984211255,0.00479278806341908
317.69114662786524,0.004959727564300055
320.55917188903913,0.005138940432258017
323.42630704161274,0.005329328244067693
326.25843576130865,0.005529337209461328
329.1238025236089,0.0057447905879849746
331.9541847135806,0.005971630629373347
334.8177847211591,0.006216502142475572
337.6464219965019,0.0064748257940591
340.5082568828984,0.006754191134152308
343.3351508567066,0.007049381944074294
346.1952222534492,0.0073690607727843836
349.0203745368344,0.007707225704965802
351.8786840734356,0.008073738080011843
354.7361080202609,0.00846645769867228
357.55864557949826,0.008882048009012478
360.4143101115624,0.00933237690402519
363.23511000427607,0.00980854695694405
366.08901674608205,0.010323854486732622
368.90808057645336,0.010867755550140702
