Raman Shift (cm-1),Processed Intensity
159.26151312198635,0.0
162.17892251266312,0.004057643677055437
165.06070388440276,0.006413633143926173
167.97629817665074,0.009028407242015698
170.89098012548493,0.011574195145366182
173.77006778237046,0.029291758188935285
176.68293717714914,0.02272795941654246
179.59489550712533,0.032352505788653625
182.50594319967058,0.027499200444601267
185.38144153980102,0.032289508352865225
188.29068006676243,0.03523627698137294
191.19900923170644,0.03345593455806561
194.07182265961455,0.050471730264694085
196.97834519226308,0.04877037793705127
199.8839596359394,0.054376307265708176
202.75409191031576,0.06117956590479937
205.65790225025557,0.05519232554583201
208.5608057718964,0.06135144834310099
211.42826064439942,0.06002620845932724
214.32936258615155,0.06642710808502969
217.22955897789507,0.06619760444508888
220.09434019320543,0.0631233465892
222.9927375242005,0.06590846235649236
225.89023057112718,0.06508983751287832
228.75234186693342,0.061897502069728404
231.64803836756255,0.06795379435828362
234.54283184768065,0.05837178913502082
237.4022769547155,0.055133637720374426
240.2952763983085,0.06417088223557058
243.18737408261222,0.06389510097760721
246.04415672466348,0.062368950473343794
248.93446287752522,0.05624457693213441
251.82386852998388,0.05543333993838463
254.67799242389083,0.059769406750855444
257.565609045334,0.059380402491220674
260.41796602711474,0.05986127419276207
263.3037952786035,0.06431671031844648
266.18872612093764,0.05924142658452168
269.0384305290536,0.05940378643205416
271.9215764941182,0.06230828309767131
274.8038253026716,0.05325334113270481
277.65088083558294,0.0487109103691717
280.5313472549242,0.05869137201070489
283.37664243438485,0.053682585025584664
286.2553281173605,0.05707071726021762
289.13311872473423,0.04688623473724606
291.97577117291803,0.05112794307565182
294.85178352428557,0.04787165096573535
297.6926797004962,0.05092179951074995
300.5669154435891,0.048703234855337396
303.44025818556474,0.04655946946437983
306.2785177554506,0.053096264893310936
309.150086361853,0.04872772944357344
311.98659372863403,0.0453006170302951
314.85638984211255,0.0495092508424113
317.69114662786524,0.04809824528760421
320.55917188903913,0.051096883003970306
323.42630704161274,0.04635862401526077
326.25843576130865,0.05329108105873951
329.1238025236089,0.0453490283101114
331.9541847135806,0.044365302713506694
334.8177847211591,0.04701189389101593
337.6464219965019,0.043802901770565825
340.5082568828984,0.0444598460092064
343.3351508567066,0.043121573668592
346.1952222534492,0.044924273421182936
349.0203745368344,0.038823174147244593
351.8786840734356,0.037258615015284706
