Raman Shift (cm-1),Processed Intensity
172.736,0.14324764329216347
175.633,0.10958969548010034
178.529,0.1774884588891101
181.425,0.24226472983190847
184.319,0.16011307601135374
187.212,0.22181031344228144
190.105,0.30575940503094884
192.996,0.30304801940229686
195.886,0.3627655927363665
198.775,0.33159278969184397
201.664,0.3417012340445814
204.551,0.28417849837184095
207.437,0.3599251933663562
210.323,0.46426234199575406
213.207,0.3624505340286273
216.09,0.33363575464475886
218.973,0.2985159458938067
221.854,0.33427550281630336
224.735,0.2844258489367595
227.614,0.20500395929709658
230.492,0.3170006246298224
233.37,0.4681554206592202
236.246,0.307418185804463
239.122,0.28205822649468043
241.996,0.36458027370054064
244.87,0.35091436368871104
247.742,0.37640002729706806
250.614,0.28772107289288446
253.484,0.26991334538500245
256.354,0.3917082081212082
259.222,0.3358911815487142
262.09,0.37420853922953556
264.956,0.286723726044823
267.822,0.4847557812456181
270.687,0.2514062695176564
273.55,0.33211811070221164
276.413,0.40439630291879214
279.275,0.23244531580391184
282.135,0.4295369319282861
284.995,0.29886757854399604
287.854,0.36594742821731246
290.711,0.2628097865953851
293.568,0.27494698766472736
296.424,0.17713717753814817
299.279,0.24852518777733765
302.133,0.24803028688996545
304.986,0.14393081973381447
307.838,0.20691268323829604
310.689,0.265681520337469
313.538,0.33398085433980573
316.387,0.1051765122076076
319.236,0.31308207235498553
322.083,0.26088735310197003
324.929,0.19601788075567447
327.774,0.2612179382658204
330.618,0.17416945904362033
333.461,0.23939420075787832
336.303,0.13756619145482918
339.145,0.14465998986486553
341.985,0.15916415376497065
344.824,0.16416202359537127
347.663,0.06449165266949523
350.5,0.14352392165683203
353.336,0.15277837954613008
356.172,0.16521478417696317
359.006,0.24109914238369695
361.84,0.13512492062814357
364.672,0.16978564594928353
367.504,0.20762644984176173
370.335,0.1682850443831204
373.164,0.1395208139603778
375.993,0.07904213529335516
378.821,0.1750584644526635
381.648,0.14736656815872495
384.473,0.07526689062241086
387.298,0.0
390.122,0.030472685475282348
392.945,0.17091400618912608
395.767,0.1168012657370513
398.588,0.20754951957866663
401.408,0.19573400934915172
404.227,0.09721487313051654
407.046,0.190081587653819
409.863,0.16663575148176482
412.679,0.09349304165692021
415.494,0.17049582869060778
418.309,0.040254814853222964
421.122,0.11302519434058309
423.935,0.16887746653892016
426.746,0.329405086244391
429.557,0.0849594437747012
432.366,0.10273643009857132
435.175,0.2611418816849156
437.983,0.2302745031751389
440.79,0.1655672060164243
443.595,0.1769842292716983
446.4,0.11861193313428292
449.204,0.1162751000836081
452.007,0.052605446109962525
454.809,0.10312591633986912
457.61,0.14095191398942422
460.41,0.17982892921265892
463.21,0.12142313567048604
466.008,0.13808179088052774
468.805,0.16319214996480647
471.602,0.08255985748682852
474.397,0.0917943140660287
477.192,0.2279067349688138
479.985,0.14830569511949468
482.778,0.11733675283801187
485.569,0.19209399889891818
488.36,0.2298359081723052
491.15,0.2791994117180754
493.939,0.3052910725128634
496.727,0.25207007660124126
499.514,0.4906727071585899
502.3,0.32534988718300534
505.085,0.3979243824837336
507.869,0.33831678885937205
510.652,0.4806554883133078
513.435,0.4707233683610891
516.216,0.4808678543428891
518.996,0.5142625811697487
521.776,0.5148685064771341
524.554,0.35685501851358514
527.332,0.5245003964745388
530.109,0.5694782189259433
532.885,0.46323931542709035
535.659,0.471181395522266
538.433,0.46113656882140835
541.206,0.44896345370484153
543.978,0.4452355484349919
546.75,0.572609173351333
549.52,0.5825990134921375
552.289,0.41282181804489393
555.057,0.414323930742374
557.825,0.4105262280139758
560.591,0.5135062886623001
563.357,0.38808131609006447
566.122,0.45402497334611547
568.885,0.29578940257096387
571.648,0.3923659505823333
574.41,0.45614841519870675
577.171,0.36765394230200926
579.931,0.29817616769192756
582.69,0.37565659958109904
585.448,0.4203423579061163
588.206,0.35927646468596536
590.962,0.29713506179859833
593.717,0.2793865155763874
596.472,0.32823705465169734
599.225,0.3802411849742767
601.978,0.2757392694072933
604.73,0.29916184957274383
607.481,0.213658141242417
610.231,0.2962587178579581
612.98,0.2329248609260294
615.728,0.27636766171123023
618.475,0.2806700852627919
621.221,0.33888050311776396
623.967,0.22155128297068252
626.711,0.25646362074090734
629.454,0.2670383478214721
632.197,0.347382749114945
634.939,0.27544768990989443
637.68,0.2013794865524517
640.419,0.33876508600871613
643.158,0.32387249077637337
645.896,0.33962494470034665
648.634,0.32681120013763626
651.37,0.39010771991116083
654.105,0.3032389591454868
656.84,0.3368928001590999
659.573,0.3694687764885529
662.306,0.31638024739104514
665.037,0.4303354182580775
667.768,0.2566684625731735
670.498,0.3272344881450893
673.227,0.2814705970211768
675.955,0.2970147363877448
678.682,0.25438415484599297
681.409,0.3312182222477831
684.134,0.280089695366327
686.858,0.3621701097578372
689.582,0.3638722765013854
692.305,0.34757951995991376
695.026,0.4169125862461349
697.747,0.4650799442746133
700.467,0.4127774935563054
703.186,0.4598479542447651
705.905,0.3831877889869684
708.622,0.449251250499722
711.338,0.5131801217272927
714.054,0.40473930349088866
716.768,0.5500458212552807
719.482,0.5187531256144869
722.195,0.6841111378045329
724.907,0.6422048716754392
727.618,0.6605486852186314
730.328,0.6524383091652363
733.037,0.6612258685062103
735.745,0.7704435138470725
738.453,0.6153001986742711
741.159,0.7498547446055776
743.865,0.7543341868746662
746.569,0.8391524397408209
749.273,0.82244454919121
751.976,0.9759531058185067
754.678,0.8830747164729295
757.379,0.8049795461977513
760.08,0.9415115770030826
762.779,0.8348275824061622
765.478,0.9364265928589124
768.175,0.9058333768913436
770.872,0.924917834903339
773.568,0.9418677002563254
776.263,0.9651419492242693
778.957,0.9630195361638669
781.65,1.0
784.342,0.8318311208684012
787.034,0.9597070061009912
789.724,0.8972356205245173
792.414,0.8929010171190728
795.103,0.8240472719799601
797.791,0.7223954934828427
800.478,0.7201168506219124
803.164,0.5560412300692977
805.849,0.7535663496838775
808.533,0.7512292910668797
811.217,0.7700213176926984
813.899,0.7338097203130215
816.581,0.6288509199068835
819.262,0.6687324234683872
821.942,0.6092020327564259
824.621,0.7843884172813123
827.299,0.668779216267182
829.977,0.7603963451196022
832.653,0.8498786998643341
835.329,0.7363282962576451
838.003,0.7274375216626511
840.677,0.7037257840467185
843.35,0.7233474141613865
846.022,0.8053351175882664
848.693,0.7931983400968196
851.364,0.7641260755453909
854.033,0.7931896091735096
856.702,0.8232930507756744
859.37,0.7709033266417239
862.036,0.7766496273843773
864.702,0.7284528370262456
867.367,0.7235900112778395
870.032,0.7578326906951263
872.695,0.6598852728695155
875.358,0.6972640811972997
878.019,0.8572788974835757
880.68,0.8734746552616546
883.34,0.7299899679962074
885.999,0.8487151640784065
888.657,0.7326868748657406
891.314,0.852434406776845
893.971,0.712052648522635
896.626,0.7989870344878462
899.281,0.7748813228741945
901.935,0.815257974957039
904.588,0.8852238997500825
907.24,0.7669611628240032
909.891,0.813631113710409
912.541,0.7608915819345795
915.191,0.8043567691685144
917.84,0.7156342045856134
920.487,0.7823275348713842
923.134,0.73163729835635
925.78,0.7993560544148649
928.426,0.6598150416395455
931.07,0.693665589260608
933.714,0.6323376683543301
936.356,0.6111730149751625
938.998,0.4906006019434838
941.639,0.5106425046362965
944.279,0.38052233651240414
946.918,0.36035298298593393
949.557,0.2820136308386146
952.194,0.24172343390709586
954.831,0.2595740274370014
957.466,0.2234828872976233
960.101,0.17574637803189286
962.735,0.23478918560122494
965.369,0.17433517096903295
968.001,0.1931683545276952
970.633,0.2616839655187267
