Raman Shift (cm-1),Fitted Intensity
159.26151312198635,0.006872557614971584
162.17892251266312,0.006953952539258584
165.06070388440276,0.007036139157508636
167.97629817665074,0.007121158705164078
170.89098012548493,0.007208096118891446
173.77006778237046,0.007295948297392039
176.68293717714914,0.007386902187866602
179.59489550712533,0.007479985490371948
182.50594319967058,0.007575276139920031
185.38144153980102,0.0076716805784990605
188.29068006676243,0.007771607058778083
191.19900923170644,0.00787399845999513
194.07182265961455,0.007977685315536017
196.97834519226308,0.008085265626610272
199.8839596359394,0.008195611570619711
202.75409191031576,0.008307469748681516
205.65790225025557,0.008423652522179668
208.5608057718964,0.008542954438094833
211.42826064439942,0.008664029028242239
214.32936258615155,0.008789932299928133
217.22955897789507,0.008919373438847824
220.09434019320543,0.009050902483429952
222.9927375242005,0.00918785425313115
225.89023057112718,0.009328843978241522
228.75234186693342,0.009472306298872114
231.64803836756255,0.009621897501764478
234.54283184768065,0.009776129373373507
237.4022769547155,0.009933307562236645
240.2952763983085,0.010097462143515916
243.18737408261222,0.010266991108785772
246.04415672466348,0.010440055628421527
248.93446287752522,0.010621124548801656
251.82386852998388,0.010808471005985507
254.67799242389083,0.011000094144507606
257.565609045334,0.011200983422260512
260.41796602711474,0.011406750842174655
263.3037952786035,0.011622788509813478
266.18872612093764,0.011847136524464475
269.0384305290536,0.012077479570443474
271.9215764941182,0.012319921499445005
274.8038253026716,0.01257234890036064
277.65088083558294,0.012832227970833054
280.5313472549242,0.013106538376221041
283.37664243438485,0.013389521787682004
286.2553281173605,0.013688858361201492
289.13311872473423,0.014002168679612969
291.97577117291803,0.014326504749672113
294.85178352428557,0.014670833325278734
297.6926797004962,0.015028209658248469
300.5669154435891,0.015408657367500602
303.44025818556474,0.015809561972836957
306.2785177554506,0.016227513656942298
309.150086361853,0.0166745338339955
311.98659372863403,0.017142124583393894
314.85638984211255,0.01764399391175897
317.69114662786524,0.01817088573965453
320.55917188903913,0.018738567694032045
323.42630704161274,0.019344369217866753
326.25843576130865,0.019984229883161023
329.1238025236089,0.020677920166573927
331.9541847135806,0.021413725664234332
334.8177847211591,0.02221483547066567
337.6464219965019,0.023068167334329585
340.5082568828984,0.024001045217119647
343.3351508567066,0.024998608159835543
346.1952222534492,0.02609308661379541
349.0203745368344,0.027267190656364477
351.8786840734356,0.028558800865414437
354.7361080202609,0.02996464022437675
357.55864557949826,0.03147646876402731
360.4143101115624,0.033141643176061136
363.23511000427607,0.03493127612132151
366.08901674608205,0.03689908517762209
368.90808057645336,0.03900789006648722
371.7602311504961,0.041317056587945995
374.57756052071636,0.04377818684562777
377.42795654749716,0.04645475951737797
380.2435530577968,0.049284001086127384
383.0921961558306,0.052331147875942056
385.90606140446107,0.055516247841933423
388.7529531902692,0.058903346821095194
391.56508877352826,0.062393728084870204
394.41023086164205,0.06604717787491471
397.2206383738594,0.06974684537155736
400.0640323768239,0.0735457149754471
402.8727134103756,0.0773125224200738
405.71436093876036,0.08109209202387116
408.5213170840616,0.08474595860975974
411.36121974646085,0.08831105380478649
414.16645259197685,0.09165203567901167
417.00461199500205,0.09479986336625157
419.8081231272481,0.09763445947953595
422.6107791472823,0.10015559627512724
425.446331879084,0.10235534362197952
428.2472685572284,0.10415801634260391
431.0810820327788,0.10559374885235752
433.88030095069917,0.10662636710161028
436.71237676973396,0.10729047055501287
439.5098795071426,0.10759135717635733
442.3402192674366,0.10756900131823574
445.1360074021177,0.10726638555545547
447.930943955329,0.10673610126609727
450.75868780728706,0.10602746837159459
453.5519121161087,0.10522255565046397
456.3779238904244,0.1043727995450701
459.1694375278166,0.10357117391419204
461.99371881542174,0.10287404649616677
464.7835233524238,0.10237324420996154
467.5724790401364,0.10213421524685294
470.39417274803054,0.10223490180846022
473.18142168360646,0.10274806293575267
476.00138886887726,0.1037629421119097
478.7869326185464,0.10533233008672765
481.60517486533354,0.10757447249853307
484.3890149934232,0.11051810325549132
487.17200899273666,0.11427037438204493
489.9876719528438,0.11898005675065298
492.76896466880135,0.12462308016233367
495.5829066375736,0.1314206633984761
498.3624996297294,0.13928363880989994
501.14124842855017,0.14833738920304207
503.9526170105346,0.158730831811703
506.7296684166504,0.1701868477938264
509.505876786945,0.1827311962555559
512.3146755106209,0.1963676976519836
515.0891888150436,0.2105267839924699
517.8962728359329,0.22522121054635919
520.6690926264382,0.23971136653776653
523.4410713071484,0.2537412660509839
526.2455913408958,0.2670200744229382
529.0158788274384,0.2788102558292297
531.785326356061,0.2889210321747411
534.5872859139781,0.2971767086220826
537.3550445639485,0.30323354627789945
540.1219644057746,0.30717971595803295
542.9213669927594,0.3091199414508906
545.686600267225,0.30919816782785464
548.4509958812232,0.3077025626780909
551.2478449957853,0.3048767486530708
554.0105563494981,0.30107304930155265
