Raman Shift (cm-1),Fitted Intensity
170.89098012548493,0.0902555569905347
173.77006778237046,0.0994252702229468
176.68293717714914,0.11070494241180448
179.59489550712533,0.12473831851283515
182.50594319967058,0.14263039159292523
185.38144153980102,0.16564559575584295
188.29068006676243,0.19636941393559065
191.19900923170644,0.2367291270424901
194.07182265961455,0.2874059461382694
196.97834519226308,0.34879297831571787
199.8839596359394,0.41625093926175133
202.75409191031576,0.4821260933331591
205.65790225025557,0.5409247750259859
208.5608057718964,0.587735915500945
211.42826064439942,0.6227719780180224
214.32936258615155,0.650532492282438
217.22955897789507,0.6738769378096887
220.09434019320543,0.693020789985515
222.9927375242005,0.7060507014027224
225.89023057112718,0.7097174159979005
228.75234186693342,0.7029815877574542
231.64803836756255,0.6873076843870995
234.54283184768065,0.6665367570475529
237.4022769547155,0.6453479273954814
240.2952763983085,0.6267313553582214
243.18737408261222,0.6127681017192316
246.04415672466348,0.6036194203508473
248.93446287752522,0.5979096995331785
251.82386852998388,0.5940107730527356
254.67799242389083,0.5901458593435591
257.565609045334,0.5846738029019384
260.41796602711474,0.5766042705657765
263.3037952786035,0.5650396087359183
266.18872612093764,0.5497524059125031
269.0384305290536,0.5310259357286347
271.9215764941182,0.5087137854272881
274.8038253026716,0.483528250583056
277.65088083558294,0.4564474328226684
280.5313472549242,0.4275220312087457
283.37664243438485,0.39814532649556317
286.2553281173605,0.3682914678828903
289.13311872473423,0.33892930294156615
291.97577117291803,0.3109110566560567
294.85178352428557,0.28397102201104135
297.6926797004962,0.2590441007524849
300.5669154435891,0.23572146180198647
303.44025818556474,0.2144115258719171
306.2785177554506,0.1953475205538149
309.150086361853,0.17802141970375518
311.98659372863403,0.16275130684522954
314.85638984211255,0.14904139092785082
317.69114662786524,0.13707404366163764
320.55917188903913,0.12640686643413876
323.42630704161274,0.11703840404007124
326.25843576130865,0.10891203267014427
329.1238025236089,0.1016955643565324
331.9541847135806,0.09543894958394389
334.8177847211591,0.0898809866585082
337.6464219965019,0.08505843331495651
340.5082568828984,0.08077062831302638
343.3351508567066,0.07704799801027258
346.1952222534492,0.0737384690216963
349.0203745368344,0.07086853062201018
351.8786840734356,0.0683239151193335
354.7361080202609,0.06610298829722307
357.55864557949826,0.06419466579944585
360.4143101115624,0.06252598368164294
363.23511000427607,0.0611144935772111
366.08901674608205,0.059907500252782395
368.90808057645336,0.05891866870301683
371.7602311504961,0.058111832805215126
374.57756052071636,0.057496687534189295
377.42795654749716,0.05705117972189704
380.2435530577968,0.05678103943216948
383.0921961558306,0.056676975764921964
385.90606140446107,0.056740830781633486
388.7529531902692,0.05697565652384098
391.56508877352826,0.05737956465758004
394.41023086164205,0.057968463345292216
397.2206383738594,0.05873702986625835
400.0640323768239,0.05971564215184307
402.8727134103756,0.06089612221931791
405.71436093876036,0.06232644936765856
408.5213170840616,0.06399676652210666
411.36121974646085,0.0659781566186519
414.16645259197685,0.06826151474699788
417.00461199500205,0.07095056704240489
419.8081231272481,0.07404196991916774
422.6107791472823,0.0776419321243422
425.446331879084,0.08190328062557482
428.2472685572284,0.08685188350524965
431.0810820327788,0.09277334237813259
433.88030095069917,0.0997355299532961
436.71237676973396,0.10817208651972755
439.5098795071426,0.11819958397664329
442.3402192674366,0.1304312962688807
445.1360074021177,0.14496476795238034
447.930943955329,0.16229031353423237
450.75868780728706,0.18292590743971518
453.5519121161087,0.2064292012317247
456.3779238904244,0.23309978375184606
459.1694375278166,0.2616535167044243
461.99371881542174,0.29171895886687793
464.7835233524238,0.32123556396465053
467.5724790401364,0.3491193137315299
470.39417274803054,0.3743671120451169
473.18142168360646,0.3955100564192197
476.00138886887726,0.4128058750373498
478.7869326185464,0.42626679137342227
481.60517486533354,0.43721795424023674
484.3890149934232,0.4467031799703105
487.17200899273666,0.4561772414206821
489.9876719528438,0.4668368089395422
492.76896466880135,0.4790616548842198
495.5829066375736,0.4932821157046996
