Raman Shift (cm-1),Fitted Intensity
159.26151312198635,0.01293207422291152
162.17892251266312,0.013085114027860811
165.06070388440276,0.013239537532256096
167.97629817665074,0.01339917101559716
170.89098012548493,0.0135622846339822
173.77006778237046,0.013726988253121786
176.68293717714914,0.013897370906231273
179.59489550712533,0.014071596991790048
182.50594319967058,0.014249799705783654
185.38144153980102,0.014429923436965527
188.29068006676243,0.014616453488511394
191.19900923170644,0.014807398124939176
194.07182265961455,0.015000563551188851
196.97834519226308,0.015200772283469405
199.8839596359394,0.015405902951038546
202.75409191031576,0.015613609655878902
205.65790225025557,0.015829093202677676
208.5608057718964,0.016050090379217646
211.42826064439942,0.01627408742798903
214.32936258615155,0.0165067119159001
217.22955897789507,0.016745545222880347
220.09434019320543,0.01698788786638912
222.9927375242005,0.017239851904393113
225.89023057112718,0.01749884828513138
228.75234186693342,0.017761971528500436
231.64803836756255,0.01803588764324747
234.54283184768065,0.018317820620719436
237.4022769547155,0.018604635993829093
240.2952763983085,0.01890363827057414
243.18737408261222,0.019211846527045204
246.04415672466348,0.01952587131501106
248.93446287752522,0.01985375991992811
251.82386852998388,0.020192307398543996
254.67799242389083,0.020537840129022968
257.565609045334,0.020899278731875325
260.41796602711474,0.02126864762035888
263.3037952786035,0.021655537886979992
266.18872612093764,0.022056328551047666
269.0384305290536,0.022466799646355888
271.9215764941182,0.022897718971185158
274.8038253026716,0.023345193074387233
277.65088083558294,0.023804626652035487
280.5313472549242,0.024288224528530848
283.37664243438485,0.024785693844657435
286.2553281173605,0.02531038313998611
289.13311872473423,0.0258579323690165
291.97577117291803,0.02642304798819931
294.85178352428557,0.02702117336182011
297.6926797004962,0.027640060095551765
300.5669154435891,0.028296872745601772
303.44025818556474,0.02898686458258647
306.2785177554506,0.029704008478781418
309.150086361853,0.030468740250616824
311.98659372863403,0.03126634731856933
314.85638984211255,0.032120058673854375
317.69114662786524,0.03301401494925009
320.55917188903913,0.033974908600456204
323.42630704161274,0.034998201434678536
326.25843576130865,0.0360771984541297
329.1238025236089,0.0372455149420061
331.9541847135806,0.03848387999342997
334.8177847211591,0.039832026600063394
337.6464219965019,0.04126892367635884
340.5082568828984,0.04284193302734684
343.3351508567066,0.044527725917525456
346.1952222534492,0.046382975920411684
349.0203745368344,0.04838101240529706
351.8786840734356,0.05058944283892882
354.7361080202609,0.053006410153067875
357.55864557949826,0.05562132667700617
360.4143101115624,0.0585200329599915
363.23511000427607,0.06165591257523241
366.08901674608205,0.06512622864917444
368.90808057645336,0.06886743322165889
371.7602311504961,0.07298523593912301
374.57756052071636,0.07739144321292332
377.42795654749716,0.08219480390646716
380.2435530577968,0.08727428269705241
383.0921961558306,0.09273432150824457
385.90606140446107,0.09841471906682643
388.7529531902692,0.10440783722983758
391.56508877352826,0.11051312501590294
394.41023086164205,0.11680501334017658
397.2206383738594,0.12304979613564965
400.0640323768239,0.12930248929879204
402.8727134103756,0.13531351633802538
405.71436093876036,0.14112277812747093
408.5213170840616,0.14649093042818856
411.36121974646085,0.1514522569108202
414.16645259197685,0.15580774739343917
417.00461199500205,0.15959798390061658
419.8081231272481,0.1626909962555379
422.6107791472823,0.1651187463425625
425.446331879084,0.16690766902746093
428.2472685572284,0.1680507732927668
431.0810820327788,0.16863748054202876
433.88030095069917,0.16873743366148053
436.71237676973396,0.16845733440711827
439.5098795071426,0.16792107195115757
442.3402192674366,0.16724471166922816
445.1360074021177,0.1665761764807919
447.930943955329,0.1660388223397232
450.75868780728706,0.16575884246014055
453.5519121161087,0.16586521805734278
456.3779238904244,0.16647622230371778
459.1694375278166,0.167681741967355
461.99371881542174,0.16960725929482368
464.7835233524238,0.17229298362426207
467.5724790401364,0.17583513139773338
470.39417274803054,0.18036513958788045
473.18142168360646,0.1858429515173554
476.00138886887726,0.19246612169939695
478.7869326185464,0.20013894961852907
481.60517486533354,0.20910672520541274
484.3890149934232,0.21921182115394056
487.17200899273666,0.2306034559920601
489.9876719528438,0.24348385908993925
492.76896466880135,0.25757388005896187
495.5829066375736,0.2732213487263674
498.3624996297294,0.2900359954547716
501.14124842855017,0.30814578370063833
503.9526170105346,0.3277009497313819
506.7296684166504,0.3480995770056043
509.505876786945,0.36938210412968236
512.3146755106209,0.39157759412813514
515.0891888150436,0.41386411895733094
517.8962728359329,0.4364304083959953
520.6690926264382,0.4583547092909193
523.4410713071484,0.4794957982999367
526.2455913408958,0.4996591531979391
529.0158788274384,0.5179373088493798
531.785326356061,0.5341769598227715
534.5872859139781,0.5481683262663477
537.3550445639485,0.5592741678848311
540.1219644057746,0.5674503544465894
542.9213669927594,0.5726001036654088
545.686600267225,0.5745548692267614
548.4509958812232,0.5734442791383771
551.2478449957853,0.5693425763965424
554.0105563494981,0.5625707505308177
556.805701690384,0.5532616581556802
559.5667303225964,0.5419791460799486
562.3269232040038,0.5289967476913361
565.0862807140293,0.5146976820745817
567.8780333537688,0.4992725913581893
570.6357112050464,0.48345058953009423
