Raman Shift (cm-1),Processed Intensity
159.26151312198635,0.18951310340420732
162.17892251266312,0.1253615606903495
165.06070388440276,0.0712833237010575
167.97629817665074,0.06248559392659579
170.89098012548493,0.05657959320065546
173.77006778237046,0.09346027459062509
176.68293717714914,0.0845292617401948
179.59489550712533,0.11565914685991796
182.50594319967058,0.11520617623912635
185.38144153980102,0.17450144321440864
188.29068006676243,0.14124692371147812
191.19900923170644,0.1300560947797967
194.07182265961455,0.15616047272646474
196.97834519226308,0.16626378110468124
199.8839596359394,0.1720048681003245
202.75409191031576,0.16294957395227558
205.65790225025557,0.15806649733214428
208.5608057718964,0.1745909226309923
211.42826064439942,0.15835662002703108
214.32936258615155,0.15531018652988215
217.22955897789507,0.1393348187805182
220.09434019320543,0.15716697739247823
222.9927375242005,0.13357303524709427
225.89023057112718,0.12171448053684071
228.75234186693342,0.10438759363431974
231.64803836756255,0.125672251736163
234.54283184768065,0.12805204345830154
237.4022769547155,0.07273372789474838
240.2952763983085,0.08742697760013873
243.18737408261222,0.06963972877043419
246.04415672466348,0.08932285918515906
248.93446287752522,0.08177657939822836
251.82386852998388,0.07629363938788959
254.67799242389083,0.08824609085394791
257.565609045334,0.0898607731321723
260.41796602711474,0.0759218105530733
263.3037952786035,0.1015951960970505
266.18872612093764,0.0818688955732667
269.0384305290536,0.091047175301451
271.9215764941182,0.0811131359191845
274.8038253026716,0.08139494691820391
277.65088083558294,0.04885201288032372
280.5313472549242,0.06524772859246715
283.37664243438485,0.09372585812165103
286.2553281173605,0.07393629995242436
289.13311872473423,0.054517729231379125
291.97577117291803,0.06752823869322586
294.85178352428557,0.03527611448363278
297.6926797004962,0.0387004401256481
300.5669154435891,0.03144027749882062
303.44025818556474,0.027280170198845453
306.2785177554506,0.03979782093913531
309.150086361853,0.06370420136376025
311.98659372863403,0.030226750196607477
314.85638984211255,0.04572148414687304
317.69114662786524,0.04207259037607828
320.55917188903913,0.03533825605873825
323.42630704161274,0.05170497154232901
326.25843576130865,0.039152547488881737
329.1238025236089,0.04437887325088242
331.9541847135806,0.04400335186078005
334.8177847211591,0.04917792293355771
337.6464219965019,0.03717873080840726
340.5082568828984,0.06202612420823867
343.3351508567066,0.058749625012572006
346.1952222534492,0.020261246787261506
349.0203745368344,0.038177824343019306
351.8786840734356,0.046410208030745095
354.7361080202609,0.03680950830341255
357.55864557949826,0.033145682086633654
360.4143101115624,0.030989603572533966
363.23511000427607,0.04364838870851226
366.08901674608205,0.0685578753452307
368.90808057645336,0.04679455606727271
371.7602311504961,0.03641818631706168
374.57756052071636,0.046522337631906524
377.42795654749716,0.04262361092369325
380.2435530577968,0.07032873692044335
383.0921961558306,0.06682803150353983
385.90606140446107,0.048366414159784696
388.7529531902692,0.0524489153982619
391.56508877352826,0.03659643743148813
394.41023086164205,0.050265764878567154
397.2206383738594,0.05235993972791958
400.0640323768239,0.07081458995985736
402.8727134103756,0.04708854102942691
405.71436093876036,0.0861496406513536
408.5213170840616,0.058849634537494734
411.36121974646085,0.059551048752284674
414.16645259197685,0.0777293168324197
417.00461199500205,0.08508165674298662
419.8081231272481,0.07225837156443349
422.6107791472823,0.06761414005512363
