Raman Shift (cm-1),Processed Intensity
159.26151312198635,0.03816561261062709
162.17892251266312,0.04293989657019029
165.06070388440276,0.0
167.97629817665074,0.09057961856960339
170.89098012548493,0.12144505650592925
173.77006778237046,0.07508660880174733
176.68293717714914,0.1519854428352791
179.59489550712533,0.17607852281585776
182.50594319967058,0.18827852073381673
185.38144153980102,0.24337803468370503
188.29068006676243,0.23896882903365718
191.19900923170644,0.2408426956584473
194.07182265961455,0.2623438423831148
196.97834519226308,0.27041270419183094
199.8839596359394,0.2928132465763107
202.75409191031576,0.23993824825508703
205.65790225025557,0.2783935036141868
208.5608057718964,0.2541845058699273
211.42826064439942,0.23263607865821237
214.32936258615155,0.2830342011151942
217.22955897789507,0.20470451624654218
220.09434019320543,0.25009740125112884
222.9927375242005,0.19969468195505582
225.89023057112718,0.23525489174194744
228.75234186693342,0.15697729948079686
231.64803836756255,0.18230218377827592
234.54283184768065,0.22249620156679825
237.4022769547155,0.22665435858408203
240.2952763983085,0.14930176458496508
243.18737408261222,0.15415662777201802
246.04415672466348,0.13075666291081875
248.93446287752522,0.18386195635858646
251.82386852998388,0.16786539483895072
254.67799242389083,0.20409871987526396
257.565609045334,0.2048301974682145
260.41796602711474,0.21526990050710837
263.3037952786035,0.2008044617960953
266.18872612093764,0.20791592816584245
269.0384305290536,0.19737203778041046
271.9215764941182,0.19800608546073986
274.8038253026716,0.19593797141356736
277.65088083558294,0.20156779230767596
280.5313472549242,0.16927995710218754
283.37664243438485,0.2096142404791635
286.2553281173605,0.15669794379297683
289.13311872473423,0.16258286170374803
291.97577117291803,0.22405504395625173
294.85178352428557,0.10132948925258113
297.6926797004962,0.10199937468504142
300.5669154435891,0.12142450608523954
303.44025818556474,0.14485514393012425
306.2785177554506,0.13540939282650027
309.150086361853,0.10668983246134069
311.98659372863403,0.08285476655487811
314.85638984211255,0.10762024992116088
317.69114662786524,0.13271004673271228
320.55917188903913,0.13637919077494387
323.42630704161274,0.1413715145384808
326.25843576130865,0.12904963236383576
329.1238025236089,0.1040257230685935
331.9541847135806,0.09710103330804572
334.8177847211591,0.11899024111564838
337.6464219965019,0.07936733790529589
340.5082568828984,0.1383106560347825
343.3351508567066,0.08275724971288866
346.1952222534492,0.09612490814491434
349.0203745368344,0.07205961797210736
351.8786840734356,0.06594203339299914
354.7361080202609,0.033381431366825684
357.55864557949826,0.06828590158143914
360.4143101115624,0.044879251333224915
363.23511000427607,0.09162100218958107
366.08901674608205,0.0730760848702183
368.90808057645336,0.09449867883473609
371.7602311504961,0.04352491939015608
374.57756052071636,0.10716791611729329
377.42795654749716,0.1029079562668799
380.2435530577968,0.10186229560028742
383.0921961558306,0.0955566166813017
385.90606140446107,0.09119143099256435
388.7529531902692,0.05728667259561438
391.56508877352826,0.06697328659394577
394.41023086164205,0.08917283369951823
397.2206383738594,0.08427266965265193
400.0640323768239,0.1366878094646438
402.8727134103756,0.08681847255808936
405.71436093876036,0.09600798382934263
408.5213170840616,0.08701908661553787
411.36121974646085,0.08718881768663435
414.16645259197685,0.10211192743936601
417.00461199500205,0.12981516897673728
419.8081231272481,0.11828107790805652
422.6107791472823,0.05958123493633492
425.446331879084,0.15182496975711435
428.2472685572284,0.07518613792437254
431.0810820327788,0.10931579578828392
433.88030095069917,0.12520220686278277
436.71237676973396,0.10289476326563848
439.5098795071426,0.12773764002759813
442.3402192674366,0.1204226882520467
445.1360074021177,0.10251141943912985
447.930943955329,0.1713062778750525
450.75868780728706,0.1351050934689715
453.5519121161087,0.1399520749198592
456.3779238904244,0.08668456868591864
459.1694375278166,0.11450638904695129
461.99371881542174,0.12405294702416096
464.7835233524238,0.08370193189962888
467.5724790401364,0.11644225214244903
470.39417274803054,0.11789539071326294
473.18142168360646,0.13001570816493355
476.00138886887726,0.12607344769357115
478.7869326185464,0.15533429038223784
481.60517486533354,0.1647763999145769
484.3890149934232,0.15805867978220725
487.17200899273666,0.1808372817772255
489.9876719528438,0.22202658833350958
492.76896466880135,0.1756944515000615
495.5829066375736,0.26085250596693665
498.3624996297294,0.23501512896270396
501.14124842855017,0.3217067805628004
503.9526170105346,0.29320544590606834
506.7296684166504,0.35371157103304063
509.505876786945,0.36517566790345124
512.3146755106209,0.39813473203470606
515.0891888150436,0.4277467672119228
517.8962728359329,0.4521597455625374
520.6690926264382,0.4468676915056006
523.4410713071484,0.4439764204321963
526.2455913408958,0.4676768443386005
529.0158788274384,0.5231088469173129
531.785326356061,0.5313771813393862
534.5872859139781,0.5640235645216225
537.3550445639485,0.5463087021848949
540.1219644057746,0.566139511238138
542.9213669927594,0.5435464839768094
545.686600267225,0.5762948936642767
548.4509958812232,0.5614104427751158
551.2478449957853,0.5327406371220293
554.0105563494981,0.48992855774580957
556.805701690384,0.48779160136281124
559.5667303225964,0.4952555063791386
562.3269232040038,0.45884270362470464
565.0862807140293,0.4012228421619446
567.8780333537688,0.4227086780858433
570.6357112050464,0.3337412081054049
573.3925548263542,0.35723698612725435
576.1817644509756,0.35862977060331186
578.9369307080196,0.3268342981994887
581.6912638744288,0.3077693835553855
584.4779339570123,0.28517949783853813
587.2305920494691,0.21048826676428187
589.9824181885451,0.2510774978309074
592.7665521958479,0.25078354879046716
595.5167055471175,0.22608868864547468
598.2660280801974,0.20768596146557244
601.0145201715131,0.19879476459079257
603.7952814999189,0.18865823985870767
606.5421038421155,0.11877578939215606
609.2880968749887,0.1181642210882974
612.0663301881068,0.10215528406992883
614.8106557483188,0.13035923306309047
617.554153129593,0.08785947197654347
620.2968227067649,0.07023054785206166
623.0716940541533,0.033850359503945236
625.8126991844802,0.04027535489877264
628.552877638358,0.05661474934725744
631.2922297897167,0.06797908537992996
634.0637452701958,0.08963299387392484
636.8014359932095,0.07568821219659885
639.5383015386324,0.08547438926488639
642.3073015987065,0.1254695822834695
645.0425079771339,0.12644608213343236
647.7768903008473,0.12633783514378974
650.5104489421938,0.18215423656518434
653.2431842732913,0.1531828336036149
656.0080062575216,0.20646614845331254
658.7390861754284,0.16251507619535857
661.4693439025905,0.17194016959712882
664.1987798102273,0.19282282939250828
666.9602641357596,0.17228306699218635
669.6880476268889,0.13096924015021089
672.4150104152941,0.1115089288897756
675.141152871307,0.059441475842622826
677.8993055782594,0.09633496831945247
680.6237986072192,0.05967115328143143
683.3474724178923,0.0869138008423264
686.0703273797008,0.05264237684244426
688.7923638618704,0.0903929462748866
691.5463630106569,0.055264510401657085
694.2667537902307,0.09185288347533421
696.9863272009134,0.12326600211938378
699.705083611032,0.10510368161572937
702.4230233886883,0.1385072601490761
705.1728783546314,0.13598685634321572
707.8891761429404,0.15307086331556763
710.6046584062024,0.23520192447368543
713.3193255116239,0.24106395541121248
716.033177826208,0.23712319342156518
718.7462157167283,0.26932250881565145
721.491111983778,0.29671771113009626
724.2025123243511,0.330706785186306
726.9130993442814,0.3405402803466405
729.6228734094693,0.3741060913329129
732.3318348855792,0.4295263016252122
735.0399841380749,0.43624349244925126
737.7799351068679,0.5010675491038764
740.4864512328204,0.5042093796164635
743.1921562345997,0.5455037307898828
745.8970504767931,0.5528505773039265
748.6011343237551,0.6133736613110162
751.3044081396256,0.6544363986132742
754.0394271625555,0.6684268159392152
756.741072259374,0.7430042641838182
759.4419084205874,0.7784700192873628
762.1419360094733,0.7933353904453331
764.8411553890837,0.8108736443881945
767.539566922238,0.8172013639521126
770.2371709715626,0.7891124259887072
772.9339678994475,0.7999141872470896
775.6624349602753,0.8366952040099038
778.3576090181923,0.9033465228738886
781.0519770449282,0.9550315799599535
783.7455394020071,1.0
786.4382964507422,0.9701088754562688
