Raman Shift (cm-1),Fitted Intensity
159.26151312198635,0.03594526477695267
162.17892251266312,0.03641061333816321
165.06070388440276,0.03688093391044255
167.97629817665074,0.03736791914014027
170.89098012548493,0.03786634643978426
173.77006778237046,0.03837046683870016
176.68293717714914,0.0388928387769243
179.59489550712533,0.039427894098559776
182.50594319967058,0.03997608763457758
185.38144153980102,0.040531125736366996
188.29068006676243,0.04110687728470102
191.19900923170644,0.04169726071062809
194.07182265961455,0.04229552491752504
196.97834519226308,0.0429166570096209
199.8839596359394,0.04355414622829384
202.75409191031576,0.04420073534874085
205.65790225025557,0.044872667713294956
208.5608057718964,0.045562959848179034
211.42826064439942,0.04626379287710694
214.32936258615155,0.046992827730998846
217.22955897789507,0.04774255900302947
220.09434019320543,0.04850454255747711
222.9927375242005,0.049298046533868406
225.89023057112718,0.05011498770476795
228.75234186693342,0.050946223423563655
231.64803836756255,0.05181285300658057
234.54283184768065,0.0527061515895695
237.4022769547155,0.05361619311959312
240.2952763983085,0.054566173844751396
243.18737408261222,0.05554665383453677
246.04415672466348,0.05654682446346485
248.93446287752522,0.057592295449012856
251.82386852998388,0.05867282641564219
254.67799242389083,0.05977660920769076
257.565609045334,0.06093204501436803
260.41796602711474,0.0621135087340917
263.3037952786035,0.06335150402525033
266.18872612093764,0.06463422448971526
269.0384305290536,0.06594787374332567
271.9215764941182,0.06732654697878154
274.8038253026716,0.06875732124337858
277.65088083558294,0.07022495985071078
280.5313472549242,0.07176775525491767
283.37664243438485,0.0733520337121668
286.2553281173605,0.07501927028082545
289.13311872473423,0.07675428187711283
291.97577117291803,0.07853887598225087
294.85178352428557,0.08041998822360166
297.6926797004962,0.08235692782786458
300.5669154435891,0.08440077096255993
303.44025818556474,0.08653336085602298
306.2785177554506,0.08873257999169887
309.150086361853,0.0910565923868747
311.98659372863403,0.09345541741324147
314.85638984211255,0.09599256998210597
317.69114662786524,0.09861353422097864
320.55917188903913,0.10138772962376828
323.42630704161274,0.10429088561812173
326.25843576130865,0.10729287724564297
329.1238025236089,0.11047311903673585
331.9541847135806,0.11376310845025715
