Raman Shift (cm-1),Fitted Intensity
159.26151312198635,0.01439879369771067
162.17892251266312,0.014571273490552983
165.06070388440276,0.01474533161554083
167.97629817665074,0.01492528157112286
170.89098012548493,0.015109174431306945
173.77006778237046,0.015294879664799404
176.68293717714914,0.015487008462184995
179.59489550712533,0.015683492076351644
182.50594319967058,0.015884481514577536
185.38144153980102,0.016087658739635736
188.29068006676243,0.01629808393222074
191.19900923170644,0.01651351142555852
194.07182265961455,0.016731466588195784
196.97834519226308,0.016957391692412338
199.8839596359394,0.017188894162098886
202.75409191031576,0.01742332698739675
205.65790225025557,0.01766656108158611
208.5608057718964,0.017916043114806768
211.42826064439942,0.018168935834250697
214.32936258615155,0.018431593721744872
217.22955897789507,0.0187012873099038
220.09434019320543,0.01897496885191166
222.9927375242005,0.019259541807474804
225.89023057112718,0.019552083540583506
228.75234186693342,0.019849312837811637
231.64803836756255,0.020158760834438513
234.54283184768065,0.02047729300159501
237.4022769547155,0.020801368618246035
240.2952763983085,0.021139242290622584
243.18737408261222,0.021487547263665273
246.04415672466348,0.021842453880189173
248.93446287752522,0.022213058380044677
251.82386852998388,0.02259574017666384
254.67799242389083,0.022986347652570537
257.565609045334,0.02339496665496436
260.41796602711474,0.023812582115580957
263.3037952786035,0.024250039670237318
266.18872612093764,0.024703247553168654
269.0384305290536,0.025167435396812605
271.9215764941182,0.025654782454056987
274.8038253026716,0.026160888626151027
277.65088083558294,0.026680558698229363
280.5313472549242,0.027227600883778364
283.37664243438485,0.027790375519459818
286.2553281173605,0.028383987494568354
289.13311872473423,0.02900350927702107
291.97577117291803,0.029642955537799616
294.85178352428557,0.03031980615710984
297.6926797004962,0.031020205889761857
300.5669154435891,0.03176358515671607
303.44025818556474,0.03254457688547377
306.2785177554506,0.0333563602620781
309.150086361853,0.034222066449072566
311.98659372863403,0.03512503235280848
314.85638984211255,0.03609153670495018
317.69114662786524,0.0371035898816909
320.55917188903913,0.038191349357712484
323.42630704161274,0.03934957615293168
326.25843576130865,0.04057054131066324
329.1238025236089,0.04189204691280993
331.9541847135806,0.043291952939831735
334.8177847211591,0.04481467492811785
337.6464219965019,0.04643576523235378
340.5082568828984,0.04820768642035166
343.3351508567066,0.05010287130211911
346.1952222534492,0.05218330329562536
349.0203745368344,0.05441687369702457
351.8786840734356,0.05687633066186101
354.7361080202609,0.059555931648351615
357.55864557949826,0.06243995802775074
360.4143101115624,0.06561810110912443
363.23511000427607,0.06903362219297494
366.08901674608205,0.07278607655372209
368.90808057645336,0.07679995410713485
371.7602311504961,0.08118144973198382
374.57756052071636,0.08582958307261816
377.42795654749716,0.09085212935752172
380.2435530577968,0.09611638642055585
383.0921961558306,0.10172547640693948
385.90606140446107,0.10751130600424912
388.7529531902692,0.11356630879806265
391.56508877352826,0.11968846440030295
394.41023086164205,0.12595549617317459
397.2206383738594,0.13214018666826602
400.0640323768239,0.13830518773819586
402.8727134103756,0.1442147144182982
405.71436093876036,0.1499203589156
408.5213170840616,0.1552005655909343
411.36121974646085,0.16010348588977605
414.16645259197685,0.16444654285075902
417.00461199500205,0.1682834702074495
419.8081231272481,0.17149161089854492
422.6107791472823,0.17410984536229593
425.446331879084,0.17617098159335762
428.2472685572284,0.17765991912858736
431.0810820327788,0.1786685433080207
433.88030095069917,0.17924702638270712
436.71237676973396,0.17950110120666035
439.5098795071426,0.17952771598313122
442.3402192674366,0.1794411590036812
445.1360074021177,0.1793603702349781
447.930943955329,0.1794019285938069
450.75868780728706,0.17968670809941245
453.5519121161087,0.18032067964167034
456.3779238904244,0.18142795157815197
459.1694375278166,0.1830827925138542
461.99371881542174,0.1854206844762367
464.7835233524238,0.18847411414210893
467.5724790401364,0.1923492891112365
470.39417274803054,0.1971886540959681
473.18142168360646,0.20295487786169053
476.00138886887726,0.20986526294185032
478.7869326185464,0.2178323248415502
481.60517486533354,0.22712615785618231
484.3890149934232,0.23760099780967706
487.17200899273666,0.24943096048456093
489.9876719528438,0.262847628225458
492.76896466880135,0.27758170129436666
495.5829066375736,0.29401804646639274
498.3624996297294,0.31176539131070613
501.14124842855017,0.33097215817760206
503.9526170105346,0.3518085540226939
506.7296684166504,0.3736349852858294
509.505876786945,0.3964859251452975
512.3146755106209,0.4203761866406056
515.0891888150436,0.4443927156802269
517.8962728359329,0.46869924503079813
520.6690926264382,0.4922543573494137
523.4410713071484,0.5148516559171772
526.2455913408958,0.5362195628847456
529.0158788274384,0.5553346303237715
531.785326356061,0.5719831858763821
534.5872859139781,0.5858915312917665
537.3550445639485,0.5963869222795185
540.1219644057746,0.6034172507615966
542.9213669927594,0.6068818472225471
545.686600267225,0.6067009962515293
548.4509958812232,0.603061915261799
551.2478449957853,0.5960993376090443
554.0105563494981,0.5863140885871088
556.805701690384,0.5738870648820611
559.5667303225964,0.559574050407368
562.3269232040038,0.5437196844183263
565.0862807140293,0.5268006606258078
567.8780333537688,0.5090566340877654
570.6357112050464,0.4913251251470587
573.3925548263542,0.4737536879222158
576.1817644509756,0.4564336461496469
578.9369307080196,0.44000823948392964
581.6912638744288,0.42443302322647486
584.4779339570123,0.40964492389371876
587.2305920494691,0.39605259905727846
589.9824181885451,0.3834879476638444
592.7665521958479,0.37179893671743264
595.5167055471175,0.3612206825193297
598.2660280801974,0.35154934174294505
601.0145201715131,0.34271723290878464
603.7952814999189,0.3345603643526326
606.5421038421155,0.3272016229571695
609.2880968749887,0.3204723606462778
612.0663301881068,0.31423990310384997
614.8106557483188,0.3085968535875662
617.554153129593,0.30341726866914126
620.2968227067649,0.2986593238452905
623.0716940541533,0.2942369406357941
625.8126991844802,0.29022510331846585
628.552877638358,0.2865438319436969
631.2922297897167,0.28317226993435873
634.0637452701958,0.2800577642994598
636.8014359932095,0.27726008456855017
639.5383015386324,0.27472874622183274
642.3073015987065,0.27242838557463483
645.0425079771339,0.27040613955625215
647.7768903008473,0.2686273125196932
650.5104489421938,0.2670878298767125
653.2431842732913,0.26578535537038855
656.0080062575216,0.2647080149095518
658.7390861754284,0.26388307501513203
661.4693439025905,0.2633002524576178
664.1987798102273,0.26296624452403383
666.9602641357596,0.2628916589257962
669.6880476268889,0.2630920608508534
672.4150104152941,0.2635830547590185
