Raman Shift (cm-1),Processed Intensity
217.02243211472887,0.12014597803717401
217.78187470325793,0.05714788017953783
218.57577103188305,0.07055117777510189
219.33508664514375,0.09367434321508643
220.1288502435491,0.09940036989994648
220.88803891339194,0.12875345398573396
221.68166981485774,0.09757028107504785
222.44073157310413,0.13017342581440505
223.23422981090334,0.08052857003304457
223.9931646893856,0.07806804187625865
224.78653029677662,0.06572953811630845
225.5453383272943,0.0869533322257235
226.33857133753554,0.09177104943633758
227.09725255188823,0.05196311330278846
227.89035299821262,0.05903733508459603
228.64890742819625,0.03624448622059396
229.44187534382945,0.08105110073724182
230.20030302121813,0.04362904986261194
230.9931384393858,0.07579256143439646
231.7514393959391,0.07283989002279029
232.54414234984506,0.11577442116847292
233.30231661733342,0.08201580117711811
234.09488714016334,0.0791021182048402
234.8529347503245,0.07427886358006587
235.64537287527492,0.080859288376133
236.40329385984296,0.10426198646197155
237.1955996200777,0.08287420454164808
237.95339401078672,0.056740051869033345
238.7455674394696,0.08926226620066306
239.50323526802458,0.12030250560920898
240.2952763983085,0.04070818036612894
241.05281769641442,0.0982718408919673
241.8447265614377,0.07868955783350279
242.60214136079594,0.09934604893627125
243.3939179936824,0.09862401058321539
244.15120632596518,0.10039512805184907
244.94285075983498,0.08788236677036251
245.70001265672545,0.10936585727974997
246.49152492468056,0.05199905200660168
247.24856041783278,0.10752722943460213
248.0399405529788,0.08562364582526212
248.7968496740432,0.07643204256316538
249.58809770945663,0.09893167996501073
250.34488049007632,0.09526243541343926
251.1359964588264,0.10781650430390877
251.89265293063363,0.14585501027869271
252.6836368657896,0.1107173848433926
253.44016706039474,0.1264654349539271
254.23101899500762,0.09883652784154784
254.98742294402837,0.1249319351189276
255.77814291113827,0.13035440787557492
256.5344206461632,0.15374218251025024
257.29063668807066,0.14065528286394194
258.081160231417,0.11200326066013548
258.8372501063641,0.1367931615795236
259.62764176439305,0.09010764834883843
260.3836055039428,0.1262385631105427
261.1738653096545,0.15333097239696072
261.92970294537736,0.13453424218446677
262.71983093176095,0.1295449507325738
263.4755424952018,0.14990243386153618
264.26553869523195,0.13823219737773082
265.0211242179357,0.1175687290205568
