Raman Shift (cm-1),Fitted Intensity
172.736,0.02888380267065509
175.633,0.03337347268659338
178.529,0.039010394772899595
181.425,0.04604142238980342
184.319,0.054646400324919325
187.212,0.06485735064327246
190.105,0.07644259374994389
192.996,0.08880569476284417
195.886,0.10100192759149157
198.775,0.11183706783135108
201.664,0.12011058083515812
204.551,0.12490356978533693
207.437,0.12584935760046084
210.323,0.12322292297283838
213.207,0.11785901508921331
216.09,0.11090112303128843
218.973,0.10350259475956122
221.854,0.0965921600457681
224.735,0.09073157182256125
227.614,0.08613343670270243
230.492,0.08272928531212441
233.37,0.0802896741059372
236.246,0.0785249031378023
239.122,0.07714824612991854
241.996,0.07591794659392512
244.87,0.0746461867534243
247.742,0.07320252661817138
250.614,0.07150384270598885
253.484,0.06951040857649886
256.354,0.06721310779444437
259.222,0.06463166809674441
262.09,0.06180163818915602
264.956,0.058775508048018156
267.822,0.05560947989717212
270.687,0.052365919031772235
273.55,0.04910627565838156
276.413,0.04588431727094497
279.275,0.0427506089387644
282.135,0.03974742631538765
284.995,0.0369049851475179
287.854,0.034247687545352457
290.711,0.031791164924891646
293.568,0.029540866744434135
296.424,0.027498361158323357
299.279,0.025659080611345694
302.133,0.024014484566051254
304.986,0.02255324901508504
307.838,0.021262319593991
310.689,0.020127795560144327
313.538,0.01913595843429479
316.387,0.018272459141290522
319.236,0.017524527501922835
322.083,0.01688078205667741
324.929,0.016330162593901333
327.774,0.015863062235834644
330.618,0.015471032454542734
333.461,0.015146730467450159
336.303,0.014883842812349302
339.145,0.014676933720586444
341.985,0.014521625517626664
344.824,0.014414076165940207
347.663,0.014351192413494829
350.5,0.014330548130094928
353.336,0.014350190493712268
356.172,0.014408718553610313
359.006,0.014505115135364448
361.84,0.014638892425311656
364.672,0.0148097971977126
367.504,0.01501817322175557
370.335,0.015264565081347652
373.164,0.015549839618525012
375.993,0.015875558222341962
378.821,0.0162433897783113
381.648,0.01665552567259
384.473,0.017114450174352872
387.298,0.01762365257557284
390.122,0.018186712262448647
392.945,0.01880800288919661
395.767,0.0194926274073338
398.588,0.02024652711913093
401.408,0.021076615052046554
404.227,0.021990939016482
407.046,0.022999256701227124
409.863,0.024111817008253815
412.679,0.025341800047917674
415.494,0.026704291625429075
418.309,0.02821764147960561
421.122,0.02990181340100799
423.935,0.03178297928624035
426.746,0.0338895007347393
429.557,0.036258298885529845
432.366,0.03892993556857187
435.175,0.04195671896426365
437.983,0.04539773215712248
440.79,0.049323965682876204
443.595,0.05381705852082463
446.4,0.05897691197932636
449.204,0.06491247161272065
452.007,0.07174711789711792
454.809,0.0796147313438688
457.61,0.08865498368315644
460.41,0.09900577615012375
463.21,0.11079686663884195
466.008,0.12411822774896829
468.805,0.13902790040639573
471.602,0.15552245481634022
474.397,0.17349699279651812
477.192,0.19277004861006336
479.985,0.21301998556240895
482.778,0.23383551770868954
485.569,0.2546655049736985
488.36,0.2748979309208949
491.15,0.29384158035619645
493.939,0.3108022836188424
496.727,0.32513059812460743
499.514,0.33628125789023916
502.3,0.3438714743657476
505.085,0.34773310288764897
507.869,0.34795525560807644
510.652,0.34491599799164
513.435,0.33930010106129155
516.216,0.33211190913057437
518.996,0.32463199810800725
521.776,0.3183173047996152
524.554,0.3145697782624444
527.332,0.31431292935349947
530.109,0.3174781559936124
532.885,0.32257330204486284
535.659,0.32669245748333225
538.433,0.32620930368851003
541.206,0.3180250863813936
543.978,0.3008743265430008
546.75,0.27597536626055924
549.52,0.24675589837609174
552.289,0.21773763086428724
555.057,0.1932855037476514
557.825,0.17633680460787485
560.591,0.16711504131973542
563.357,0.16223572600260552
566.122,0.15588385630564658
568.885,0.1434739110998375
571.648,0.12494927310625091
574.41,0.10425319601382768
577.171,0.08571678312869721
579.931,0.07140017408497573
582.69,0.061136831957595034
585.448,0.0538549182387969
588.206,0.04853355221080288
590.962,0.04448618336123244
593.717,0.04129502694038895
596.472,0.03871178885812501
599.225,0.03658521661755116
601.978,0.034814059362074205
604.73,0.03333123141024781
607.481,0.03208881866402834
610.231,0.03105224057753343
612.98,0.030196311320393215
615.728,0.029502882112057368
618.475,0.02895948475275641
621.221,0.02855871512466827
623.967,0.028298248192151227
626.711,0.028182154665736845
629.454,0.02822283603965107
632.197,0.028447162581176067
634.939,0.02890895898922488
637.68,0.029721026507095242
640.419,0.031146589837044325
643.158,0.03393050790163484
645.896,0.04093945258652462
648.634,0.06737425553314756
651.37,0.13141786058820634
654.105,0.10798640852946342
656.84,0.05559369815176821
659.573,0.04226757102040993
662.306,0.0395545830764897
665.037,0.039552406904190596
667.768,0.04068640300435933
670.498,0.042523531853694216
673.227,0.04493703505298789
675.955,0.04791547545640589
678.682,0.05150701596716912
681.409,0.055804422639934924
684.134,0.0609363705841362
686.858,0.06708192676292289
689.582,0.07447746217653983
692.305,0.08342401067707927
695.026,0.0943050096483526
697.747,0.1076124651473866
700.467,0.12391691840193633
703.186,0.1438257308759402
705.905,0.167816934566751
708.622,0.19581730308991033
711.338,0.22660740421026462
714.054,0.25716703185083223
716.768,0.2829809775229374
719.482,0.3004306435423662
722.195,0.3097998269945743
724.907,0.3158043875681368
727.618,0.32490213283643704
730.328,0.34255962308339166
733.037,0.37224892203198795
735.745,0.4152146448862286
738.453,0.46972003833307097
741.159,0.5296768689592856
743.865,0.5851418431376523
746.569,0.6270677680889767
749.273,0.6548756290074389
751.976,0.6777416156500021
754.678,0.7072317920479095
757.379,0.7491221182994666
760.08,0.8008744477620819
762.779,0.8535538237138476
765.478,0.8955261422622803
768.175,0.9158563140939798
770.872,0.9072518764791465
773.568,0.8676902799652666
776.263,0.8007261631538782
778.957,0.7143499254670365
781.65,0.6188943531450367
784.342,0.5246639398745657
787.034,0.4399446137026423
789.724,0.37002061281920595
792.414,0.3168131639787782
795.103,0.27966247941743616
797.791,0.2561795678046205
800.478,0.2432522622920663
803.164,0.23779784036008256
805.849,0.23720417528899204
808.533,0.23949096899481165
811.217,0.24328326023182473
813.899,0.24768457541390818
816.581,0.252146502099899
819.262,0.2563366470193822
821.942,0.26005737879900775
824.621,0.26318829520258263
827.299,0.2656543703726574
829.977,0.26741050740215677
832.653,0.2684331467936388
835.329,0.26872551343255846
838.003,0.26832624369098274
840.677,0.26735242887193145
843.35,0.26618458829856806
846.022,0.26680119835207744
848.693,0.31394305653815496
851.364,0.2986894282783872
854.033,0.25484765481651006
856.702,0.24720871207963138
859.37,0.24181077724079064
862.036,0.2377949545223213
864.702,0.2432681702043575
867.367,0.310125284121327
870.032,0.24013612774176055
872.695,0.22109398358823598
875.358,0.21727528976024318
878.019,0.21633797986968523
880.68,0.21761178676222026
883.34,0.22118432426595958
885.999,0.22714341480687972
888.657,0.23539594664604402
891.314,0.24556344602915964
893.971,0.25692568599006593
896.626,0.2684019192173139
899.281,0.27865708070451956
901.935,0.28622843469347636
904.588,0.2897593106549143
907.24,0.2882254866491444
909.891,0.28112432545532445
912.541,0.2685717060911887
915.191,0.25127261707785004
917.84,0.2304065049890417
920.487,0.20741182299249808
923.134,0.18372675539904618
925.78,0.1606525663735263
928.426,0.13920666942969365
931.07,0.12021447061078987
933.714,0.1049744890168542
936.356,0.11452577887493301
938.998,0.10636052676846736
941.639,0.06800420824341467
944.279,0.0575896244991557
946.918,0.05004549530834744
949.557,0.044003758617446896
952.194,0.039043880921891254
954.831,0.03491908936057169
957.466,0.03146224654471633
960.101,0.028542935682193363
962.735,0.02606402715148292
965.369,0.023947593427829476
968.001,0.02213403615846313
970.633,0.020572902602329395
973.263,0.019225678783527
975.893,0.018058904869798924
978.522,0.01704643125560059
981.15,0.016166142530767768
983.777,0.015399620911110789
986.404,0.01473122252379526
989.029,0.01414851940953739
991.654,0.013640172072675828
994.278,0.013197223525498715
996.901,0.012811904801626571
999.523,0.012477643470355829
1002.14,0.012189283187164742
1004.77,0.011940359132594789
1007.38,0.011729897131570431
1010.0,0.011551923978807594
1012.62,0.011404473402877613
1015.24,0.011285138834085972
1017.85,0.011192191246026353
1020.47,0.011123199569058571
1023.08,0.011077244974885863
1025.7,0.011052748978103571
1028.31,0.011048870510032597
1030.92,0.011064613941545247
1033.53,0.011099256426244658
1036.14,0.011152193424310399
1038.75,0.011222921193438607
1041.36,0.011311021792611939
1043.97,0.01141615020456099
1046.58,0.011538023242298348
1049.18,0.011675848474674977
1051.79,0.011830499573780632
1054.39,0.012000642181624858
1057.0,0.012187465145828028
1059.6,0.012389441930876514
1062.2,0.012607182486689293
1064.8,0.012840626452277772
1067.4,0.01308972440161593
1070.0,0.013354434233345237
1072.6,0.013634717871858151
1075.2,0.013930538234524248
1077.8,0.014241856428158546
1080.39,0.014567342782057034
1082.99,0.014909460729647448
1085.58,0.015265519859308014
1088.18,0.01563819944399058
1090.77,0.016024549758224878
1093.36,0.01642587736712829
1095.95,0.0168420680472383
1098.54,0.017272989330601573
1101.13,0.01771848898425631
1103.72,0.018178393593585983
1106.31,0.0186525072493068
1108.9,0.019140610338728076
1111.48,0.01964049471013974
1114.07,0.020155766134491118
1116.65,0.020682151353987464
1119.24,0.021223407707503385
1121.82,0.021775006278618395
1124.4,0.022338635880593576
1126.98,0.022913891412595595
1129.56,0.023500338857105008
1132.14,0.024097515113984124
1134.72,0.02470492796131815
1137.3,0.025322056145424945
1139.87,0.025945905148841885
1142.45,0.026580753228921977
1145.03,0.027223583978031048
1147.6,0.02787123024732495
1150.17,0.028525516006328296
1152.75,0.0291883431366837
1155.32,0.029853868925222172
1157.89,0.030523925900037614
1160.46,0.031197766778199076
1163.03,0.03187462381972372
1165.6,0.032553710357656265
1168.17,0.03323422245141542
1170.74,0.03391534065983283
1173.3,0.03459358407297865
