Raman Shift (cm-1),Processed Intensity
159.26151312198635,0.019439520785250256
162.17892251266312,0.0
165.06070388440276,0.01783108952909986
167.97629817665074,0.054821606738399115
170.89098012548493,0.059777430249313854
173.77006778237046,0.09547404225452673
176.68293717714914,0.09545814639358775
179.59489550712533,0.08508101478958909
182.50594319967058,0.11758142389809029
185.38144153980102,0.14541679196059945
188.29068006676243,0.11778652393389498
191.19900923170644,0.15128179096110386
194.07182265961455,0.16250544867825292
196.97834519226308,0.1477475235120587
199.8839596359394,0.15835609302088205
202.75409191031576,0.16750285912366605
205.65790225025557,0.17262889254770794
208.5608057718964,0.200656577420979
211.42826064439942,0.19149614411511798
214.32936258615155,0.16646941612874494
217.22955897789507,0.20586625365343592
220.09434019320543,0.22811643252186922
222.9927375242005,0.1806208336147819
225.89023057112718,0.18231050545002053
228.75234186693342,0.20898438953093024
231.64803836756255,0.17167445366826226
234.54283184768065,0.19187354045757585
237.4022769547155,0.18314674212100834
240.2952763983085,0.2299746098471957
243.18737408261222,0.22588145753028657
246.04415672466348,0.239219075005604
248.93446287752522,0.21331844260471888
251.82386852998388,0.20318142769677042
254.67799242389083,0.23000438728191053
257.565609045334,0.22498376671899586
260.41796602711474,0.2140894310136783
263.3037952786035,0.22074826252742433
266.18872612093764,0.24435554259797476
269.0384305290536,0.2165665544955507
271.9215764941182,0.23501449106898298
274.8038253026716,0.21992553852439858
277.65088083558294,0.2166041081258249
280.5313472549242,0.233940222955107
283.37664243438485,0.20945356737002138
286.2553281173605,0.19483554553473856
289.13311872473423,0.18724225055662652
291.97577117291803,0.18002101836402506
294.85178352428557,0.14303505501427094
297.6926797004962,0.14503017317355923
300.5669154435891,0.1616952056302139
303.44025818556474,0.18560937297027755
306.2785177554506,0.17570639913034042
309.150086361853,0.1694922022471521
311.98659372863403,0.1529594293308889
314.85638984211255,0.185414452795547
317.69114662786524,0.15357642131316385
320.55917188903913,0.1395125769635311
323.42630704161274,0.1564524269017014
326.25843576130865,0.1126215286377048
329.1238025236089,0.14831871098091085
331.9541847135806,0.1399568029996045
334.8177847211591,0.11075988101048548
337.6464219965019,0.09801020033261676
340.5082568828984,0.11635136062885128
343.3351508567066,0.08884171720240176
346.1952222534492,0.06658760852739237
349.0203745368344,0.09602881719076861
351.8786840734356,0.1134379017761334
354.7361080202609,0.061072355096641204
357.55864557949826,0.09801894333518694
360.4143101115624,0.07933038570150831
363.23511000427607,0.08330204875547068
366.08901674608205,0.11480975538648709
368.90808057645336,0.08362979161169433
371.7602311504961,0.09327125824616875
374.57756052071636,0.10857470819249393
377.42795654749716,0.0781343934988378
380.2435530577968,0.09042837336886819
383.0921961558306,0.09561879256723398
385.90606140446107,0.09593970185669556
388.7529531902692,0.05925602521348208
391.56508877352826,0.10391610052421607
394.41023086164205,0.08906572042346358
397.2206383738594,0.08826688440999242
400.0640323768239,0.05971486733440162
402.8727134103756,0.06272635004490901
405.71436093876036,0.08869401054817157
408.5213170840616,0.09269882709597892
411.36121974646085,0.0875818754041654
414.16645259197685,0.0700426292054233
417.00461199500205,0.08333438996429195
419.8081231272481,0.06416378696131772
422.6107791472823,0.07526293358376425
425.446331879084,0.07583105599146372
428.2472685572284,0.08100933366087282
431.0810820327788,0.07194274418767768
433.88030095069917,0.07328125060823269
436.71237676973396,0.08925094759081934
439.5098795071426,0.07432859425282744
442.3402192674366,0.09497410504536166
445.1360074021177,0.06936147507490878
447.930943955329,0.12194350019072572
450.75868780728706,0.12151123231187572
453.5519121161087,0.1157029458255166
456.3779238904244,0.08514817094864642
459.1694375278166,0.11622240841979845
461.99371881542174,0.09130458286813536
464.7835233524238,0.09033615203615436
467.5724790401364,0.1037595193269535
470.39417274803054,0.10645775915115013
473.18142168360646,0.06542920201788816
476.00138886887726,0.09934380809013137
478.7869326185464,0.07205260693573427
481.60517486533354,0.0904438469576212
484.3890149934232,0.08758275999396771
487.17200899273666,0.08938166607391981
489.9876719528438,0.09921459657172368
492.76896466880135,0.10034520695166409
495.5829066375736,0.09103772507259446
498.3624996297294,0.1000478799462873
501.14124842855017,0.12898878215813792
503.9526170105346,0.13318113476875426
506.7296684166504,0.1471761360993545
509.505876786945,0.1564195013111664
512.3146755106209,0.14834113374952895
515.0891888150436,0.1666491242372594
517.8962728359329,0.16225685605726273
520.6690926264382,0.13453416463742307
523.4410713071484,0.13903584180180162
526.2455913408958,0.1353391006210146
529.0158788274384,0.14676095965090327
531.785326356061,0.1532394753539072
534.5872859139781,0.14057056251159128
537.3550445639485,0.14596612564694542
540.1219644057746,0.13223643504235708
542.9213669927594,0.14565072094903952
545.686600267225,0.15795391795279987
548.4509958812232,0.15827104235547615
551.2478449957853,0.13812750751556874
554.0105563494981,0.12542113609919697
556.805701690384,0.10579565975608722
559.5667303225964,0.1059650188673298
562.3269232040038,0.07561262493186942
565.0862807140293,0.08907422459218815
567.8780333537688,0.09043007167592464
570.6357112050464,0.09653513050795301
573.3925548263542,0.06770072889525727
576.1817644509756,0.05131472341422722
578.9369307080196,0.05053114640322476
581.6912638744288,0.04826250750419674
584.4779339570123,0.04918999925452561
587.2305920494691,0.05233879475378934
589.9824181885451,0.03860409105695914
592.7665521958479,0.04112677209005642
595.5167055471175,0.038348124630858405
598.2660280801974,0.02896248910521354
601.0145201715131,0.042710591568793255
603.7952814999189,0.012946172334780976
606.5421038421155,0.032432447670118394
609.2880968749887,0.024695111535096362
612.0663301881068,0.03779238772993024
614.8106557483188,0.008902009710334008
617.554153129593,0.017327670264245074
620.2968227067649,0.02951910238606619
623.0716940541533,0.0304030332080633
625.8126991844802,0.008060050564235302
628.552877638358,0.0028006429739587907
631.2922297897167,0.0021395265797858804
634.0637452701958,0.0018875056535468595
636.8014359932095,0.0017152405293956454
639.5383015386324,0.017346167321119033
642.3073015987065,0.022501250773035324
645.0425079771339,0.037340727245310325
647.7768903008473,0.008758258415449126
650.5104489421938,0.02101381897298273
653.2431842732913,0.04840048526018059
656.0080062575216,0.043925701103892885
658.7390861754284,0.03383367210261873
661.4693439025905,0.060033892377519764
664.1987798102273,0.04310052792347234
666.9602641357596,0.0557395296687479
669.6880476268889,0.05360608180548146
672.4150104152941,0.05821643793582107
675.141152871307,0.1132692731390195
677.8993055782594,0.07825907496546515
680.6237986072192,0.08687002065939131
683.3474724178923,0.09015577751045238
686.0703273797008,0.11526396144947071
688.7923638618704,0.09931979591276933
691.5463630106569,0.09617199932221121
694.2667537902307,0.10898639933395832
696.9863272009134,0.12054153434033786
699.705083611032,0.14197819310382523
702.4230233886883,0.12745286183762822
705.1728783546314,0.1332146375908555
707.8891761429404,0.1589091372173458
710.6046584062024,0.1745408039360076
713.3193255116239,0.18891342920116957
716.033177826208,0.20686111136378485
718.7462157167283,0.21650682175952263
721.491111983778,0.20856695033297462
724.2025123243511,0.2251067232468149
