Raman Shift (cm-1),Processed Intensity
159.26151312198635,0.0
162.17892251266312,0.0057141786353387776
165.06070388440276,0.05477781380990606
167.97629817665074,0.12124679880185418
170.89098012548493,0.12481690390273745
173.77006778237046,0.2201196767032872
176.68293717714914,0.19947314458582174
179.59489550712533,0.27886766300682575
182.50594319967058,0.28647100778703144
185.38144153980102,0.26935306518055774
188.29068006676243,0.304766435690157
191.19900923170644,0.3333888691022478
194.07182265961455,0.3903371897001695
196.97834519226308,0.4186383174219657
199.8839596359394,0.5548473436773841
202.75409191031576,0.5293291220817017
205.65790225025557,0.5646509658013145
208.5608057718964,0.5396911723597457
211.42826064439942,0.7406788258082199
214.32936258615155,0.7028582736092205
217.22955897789507,0.735341015794143
220.09434019320543,0.7767556350213172
222.9927375242005,0.6773023792033802
225.89023057112718,0.8421358492667969
228.75234186693342,0.7792103033618947
231.64803836756255,0.7640097242554496
234.54283184768065,0.7176722028089053
237.4022769547155,0.8055996825825567
240.2952763983085,0.7462477013780686
243.18737408261222,0.7851778186678335
246.04415672466348,0.8206421027571614
248.93446287752522,0.7075157587436611
251.82386852998388,0.7680196853106576
254.67799242389083,0.8186420220865629
257.565609045334,0.7966066621042445
260.41796602711474,0.719652944681524
263.3037952786035,0.6467029984427868
266.18872612093764,0.7607896369344238
269.0384305290536,0.7019026443039172
271.9215764941182,0.7655094511649532
274.8038253026716,0.7587683507988997
277.65088083558294,0.712260431013971
280.5313472549242,0.7518108315885841
283.37664243438485,0.6465113788750172
286.2553281173605,0.6788637640301691
289.13311872473423,0.5164011611769749
291.97577117291803,0.6604539692033362
294.85178352428557,0.5971838234002982
297.6926797004962,0.6355117331309386
300.5669154435891,0.6320817000596224
303.44025818556474,0.6305886149625057
306.2785177554506,0.5620655349585135
309.150086361853,0.5830998721284165
311.98659372863403,0.5589640173045487
314.85638984211255,0.6071880485049321
317.69114662786524,0.6029529898072948
320.55917188903913,0.6062221076513484
323.42630704161274,0.5656620001048319
326.25843576130865,0.47657534914502786
329.1238025236089,0.5653674736302701
331.9541847135806,0.6065058636706981
334.8177847211591,0.5389912286461601
337.6464219965019,0.5170971563163079
340.5082568828984,0.4904654409217359
343.3351508567066,0.6216752823357632
346.1952222534492,0.5162695227412925
349.0203745368344,0.6306447852018604
351.8786840734356,0.5583946649820066
354.7361080202609,0.5144544073980306
357.55864557949826,0.4855230404106201
360.4143101115624,0.49164256720654825
363.23511000427607,0.521951315003051
366.08901674608205,0.5441709697798535
368.90808057645336,0.5401510537975042
371.7602311504961,0.5207549824088801
374.57756052071636,0.558045996031355
377.42795654749716,0.5333230018369942
380.2435530577968,0.63815746099109
383.0921961558306,0.5726904941833144
385.90606140446107,0.4639276070619039
388.7529531902692,0.6360856734977002
391.56508877352826,0.5598851258909406
394.41023086164205,0.5761590979072603
397.2206383738594,0.5364546715618421
400.0640323768239,0.5318018481709379
402.8727134103756,0.5922822279917492
405.71436093876036,0.4910603725094334
408.5213170840616,0.4297567365643779
411.36121974646085,0.5180593227805524
414.16645259197685,0.49601712979794793
417.00461199500205,0.5989505343400202
419.8081231272481,0.5055491247697377
422.6107791472823,0.5012240334857291
425.446331879084,0.5167934389117778
428.2472685572284,0.4915345932332399
431.0810820327788,0.6348287787658022
433.88030095069917,0.515471665791339
436.71237676973396,0.6040183859243692
439.5098795071426,0.6633938902279605
442.3402192674366,0.5993979633082097
445.1360074021177,0.6073757053905319
447.930943955329,0.6876665743643859
450.75868780728706,0.6976366997766524
453.5519121161087,0.6488467029525004
456.3779238904244,0.7069602141902361
459.1694375278166,0.7411451861173616
461.99371881542174,0.7274539145860195
464.7835233524238,0.6869181058513956
