Raman Shift (cm-1),Processed Intensity
172.736,0.08217061934913585
175.633,0.06147051591616557
178.529,0.0796402477294956
181.425,0.1437542355018605
184.319,0.1200221307734009
187.212,0.06502543312041917
190.105,0.1325916401940895
192.996,0.20720092077286273
195.886,0.25231429641231173
198.775,0.17952646987080834
201.664,0.158577885316939
204.551,0.12168773953134568
207.437,0.21325357625476865
210.323,0.20990607713750326
213.207,0.152308550651364
216.09,0.22729314404837236
218.973,0.1360511604801015
221.854,0.1950710746111005
224.735,0.13383560396874328
227.614,0.1503699011423162
230.492,0.1586277942342512
233.37,0.16686226338973786
236.246,0.1850895038243765
239.122,0.13551610605956807
241.996,0.15251534662544836
244.87,0.08933750145653867
247.742,0.18703183059348868
250.614,0.13264626009067132
253.484,0.101810018336246
256.354,0.11633310851733973
259.222,0.07896651739625912
262.09,0.15532647372248373
264.956,0.13971992815250378
267.822,0.1058213699868664
270.687,0.13142623366792597
273.55,0.12046585773922919
276.413,0.13129106515213151
279.275,0.13384261487767823
282.135,0.10749121256081226
284.995,0.1494860477922779
287.854,0.08183604957330536
290.711,0.09078078102554143
293.568,0.10559895961756662
296.424,0.11037625857568996
299.279,0.0479439400310408
302.133,0.10336429941800192
304.986,0.13283121919423807
307.838,0.08153343759633906
310.689,0.09445609240520982
313.538,0.038989669264388384
316.387,0.03890483679061018
319.236,0.03526471905339186
322.083,0.13002762233874607
324.929,0.09864515780578423
327.774,0.07195757843865629
330.618,0.07118233216908887
333.461,0.07274475238008092
336.303,0.10139850426281478
339.145,0.08936753823087079
341.985,0.02721933043020784
344.824,0.046384866272396394
347.663,0.0284022614314223
350.5,0.10528780600517706
353.336,0.010647771471050563
356.172,0.1004630321986208
359.006,0.09301223297414622
361.84,0.0436989093869513
364.672,0.11106105403583383
367.504,0.06701524769833024
370.335,0.10723110472720253
373.164,0.11088661876337501
375.993,0.12159786181004612
378.821,0.1405423916716865
381.648,0.15770103191304136
384.473,0.050483685748065145
387.298,0.0575878157502979
390.122,0.0770512643492348
392.945,0.1094635096001935
395.767,0.07467035042111765
398.588,0.051058091523990344
401.408,0.18891616612056697
404.227,0.022642446746953517
407.046,0.12098022418196645
409.863,0.12205402676984979
412.679,0.12959428708843446
415.494,0.1123645002474543
418.309,0.14403720412181573
421.122,0.09082312352270883
423.935,0.12658887357934467
426.746,0.0762893047611891
429.557,0.14090202511116923
432.366,0.15716930276044744
435.175,0.14690026916951643
437.983,0.12718556740896556
440.79,0.18996699652230523
443.595,0.19261597713104575
446.4,0.09034279554548597
449.204,0.1460053661063473
452.007,0.13387510097322772
454.809,0.1346957665347002
457.61,0.0983710075162907
460.41,0.1911032261018693
463.21,0.25258500838822984
466.008,0.20737485166078784
468.805,0.19928022071996215
471.602,0.22771293117497782
474.397,0.23314449485418298
477.192,0.20614727454667822
479.985,0.22451598963684263
482.778,0.2369777182776447
485.569,0.3230953070977401
488.36,0.3473159160585571
491.15,0.3909715879012103
493.939,0.39276792863696514
496.727,0.44641483079223543
499.514,0.4228403587907803
502.3,0.41752251338827107
505.085,0.3815436657586335
507.869,0.4174542541310681
510.652,0.37909061245511444
513.435,0.3925790065546257
516.216,0.38542493862258825
518.996,0.3906342311712713
521.776,0.40231427388800733
524.554,0.4540571779860073
527.332,0.36846470171307655
530.109,0.36949646062766817
532.885,0.39585805059899376
535.659,0.37741352069582085
538.433,0.3583676790568524
541.206,0.41239082799153215
543.978,0.3638507974005726
546.75,0.39073834502523985
549.52,0.28559335919309964
552.289,0.25646446615190427
555.057,0.32339030447417444
557.825,0.16045033638829725
560.591,0.28923506432902213
563.357,0.2665402959222525
566.122,0.17075132508449406
568.885,0.20166366376193615
571.648,0.1983812816286904
574.41,0.22455523525627605
577.171,0.11869822482734473
579.931,0.13954369831799687
582.69,0.15919843977204096
585.448,0.09691882572211234
588.206,0.1896325345568177
590.962,0.10316503678992543
593.717,0.05263732679722548
596.472,0.0686975996448802
599.225,0.059402382252110066
601.978,0.0
604.73,0.05492380225160578
607.481,0.047362865041051284
610.231,0.11581916762566663
612.98,0.024544793568320726
615.728,0.005162167375571362
618.475,0.020541032404835364
621.221,0.07657513516815846
623.967,0.10018352208295887
626.711,0.07309403065831752
629.454,0.038920952920286495
632.197,0.03243801667718036
634.939,0.08016604772438758
637.68,0.14202793621590223
640.419,0.11075755511329646
643.158,0.13252038300294916
645.896,0.08472667040274445
648.634,0.1630481064526491
651.37,0.18301027525198774
654.105,0.19883608934970792
656.84,0.08381188280919047
659.573,0.09666943511164389
662.306,0.11364275003019117
665.037,0.09524244422627752
667.768,0.10924772810543962
670.498,0.07078855514779608
673.227,0.0794684788149942
675.955,0.11348084991435425
678.682,0.13805288070709248
681.409,0.11841257567658235
684.134,0.08108002838910354
686.858,0.10797848886184047
689.582,0.127205645246517
692.305,0.1576205806401589
695.026,0.17093279853266186
697.747,0.2296170979234374
700.467,0.1550936500399876
703.186,0.2514773636670773
705.905,0.23705021457147735
708.622,0.27388743510983476
711.338,0.300695351361973
714.054,0.3245471853599207
716.768,0.3289391049072827
719.482,0.35984349349462624
722.195,0.3754143665888496
724.907,0.37683049427595594
727.618,0.39650725168964046
730.328,0.4379808878270487
733.037,0.4588167980581472
735.745,0.4619618607389611
738.453,0.5558608895372572
741.159,0.5937593584621341
743.865,0.6375425751387235
746.569,0.6624555982440253
749.273,0.7362774206333679
751.976,0.795355403840257
754.678,0.7483372376408899
757.379,0.7997343081116906
760.08,0.8970934135132684
762.779,0.9131092849643445
765.478,0.9503336989645811
768.175,0.9545432683009761
770.872,1.0
773.568,0.9417182311342707
776.263,0.8869633098386793
778.957,0.7602959107272673
781.65,0.6778219300385787
784.342,0.6053579357460719
787.034,0.4963443899375253
789.724,0.44979413210958596
792.414,0.3631581413957795
795.103,0.3584353491589166
797.791,0.32894982259550265
800.478,0.29297205031348345
803.164,0.3324244713204717
805.849,0.24338511625712825
808.533,0.356490527144305
811.217,0.2750954064080463
813.899,0.3215838455027066
816.581,0.3385953621937335
819.262,0.3202356427700647
821.942,0.3566783032508578
824.621,0.29704466474643515
827.299,0.40183624782679844
829.977,0.3327553527435437
832.653,0.3055101587631788
835.329,0.29888458823676967
838.003,0.32466484231730364
840.677,0.3651710499554182
843.35,0.3190309974884038
846.022,0.30176120516861293
848.693,0.3823179698602581
851.364,0.36503108436538273
854.033,0.3524497524110159
856.702,0.30037241847102514
859.37,0.33787052243088195
862.036,0.28223883198195626
864.702,0.31205759989827164
867.367,0.3772298209780891
870.032,0.308017541361771
872.695,0.2806412456386385
875.358,0.2785997199366716
878.019,0.2912831980991879
880.68,0.29040305541354466
883.34,0.31367842110641
885.999,0.28625933049149355
888.657,0.2871213661681693
891.314,0.2974047049135396
893.971,0.3512933540331408
896.626,0.31087368748038763
899.281,0.3794794128936543
901.935,0.40210571792822597
904.588,0.343390421017395
907.24,0.335352395913915
909.891,0.2860499490566992
912.541,0.34754053097916815
915.191,0.3329944060440599
917.84,0.30547364724706777
920.487,0.23374115332413387
923.134,0.25335303625397787
925.78,0.27649267980383946
928.426,0.22241691712016737
