Raman Shift (cm-1),Processed Intensity
159.26151312198635,0.0
162.17892251266312,0.029754004136339277
165.06070388440276,0.04390272082760974
167.97629817665074,0.08004872905508033
170.89098012548493,0.06841954567008392
173.77006778237046,0.13372255348560919
176.68293717714914,0.13753776472665058
179.59489550712533,0.2022088567055321
182.50594319967058,0.17047205114830105
185.38144153980102,0.2181818023771885
188.29068006676243,0.24056382983017804
191.19900923170644,0.2556053640960835
194.07182265961455,0.2560468429735321
196.97834519226308,0.25836866163794414
199.8839596359394,0.26471592693145446
202.75409191031576,0.28090497900475314
205.65790225025557,0.3001310670784514
208.5608057718964,0.2887311700148893
211.42826064439942,0.32167334913046486
214.32936258615155,0.31711701551002813
217.22955897789507,0.30049242580473323
220.09434019320543,0.33736293225423714
222.9927375242005,0.33834424815325725
225.89023057112718,0.32625136842176156
228.75234186693342,0.31897056698427784
231.64803836756255,0.32096295005114606
234.54283184768065,0.2809127300812615
237.4022769547155,0.2981292117938592
240.2952763983085,0.2739745891305668
243.18737408261222,0.2894015296127918
246.04415672466348,0.31653028055771526
248.93446287752522,0.29036863892839077
251.82386852998388,0.3129919441598316
254.67799242389083,0.2993884393909809
257.565609045334,0.31110123195760514
260.41796602711474,0.3134431624274778
263.3037952786035,0.2879424982322981
266.18872612093764,0.3273201402338797
269.0384305290536,0.33534908822232384
271.9215764941182,0.3229786498967068
274.8038253026716,0.31322467337674775
277.65088083558294,0.38447467116382456
280.5313472549242,0.3206087086268172
283.37664243438485,0.3239665697471152
286.2553281173605,0.3259857240283645
289.13311872473423,0.31005168384047044
291.97577117291803,0.3303110492555265
294.85178352428557,0.28490792654591857
297.6926797004962,0.3028559234231582
300.5669154435891,0.2823997808382737
303.44025818556474,0.2592791378094756
306.2785177554506,0.27501719092595067
309.150086361853,0.2531054417430544
311.98659372863403,0.27085698881090714
314.85638984211255,0.26921477472347427
317.69114662786524,0.260665196027656
320.55917188903913,0.2556550722714798
323.42630704161274,0.263017632130974
326.25843576130865,0.2410926865560854
329.1238025236089,0.24981464811041545
331.9541847135806,0.24780686124759124
334.8177847211591,0.2463209132892775
337.6464219965019,0.2508524561219262
340.5082568828984,0.23895732828774285
343.3351508567066,0.20008793548755255
346.1952222534492,0.22390148493556808
349.0203745368344,0.2208915825014825
351.8786840734356,0.23349107706118455
354.7361080202609,0.20807018030382654
357.55864557949826,0.1807203838841673
360.4143101115624,0.17556820928863595
363.23511000427607,0.18764840820768666
366.08901674608205,0.20512859322970853
368.90808057645336,0.17209748592797328
371.7602311504961,0.17866503042816756
374.57756052071636,0.18908710689095923
377.42795654749716,0.2048588010211057
380.2435530577968,0.19798097767795445
383.0921961558306,0.19398841468159422
385.90606140446107,0.20541748541663873
388.7529531902692,0.20881836715445187
391.56508877352826,0.18700472514808264
394.41023086164205,0.21520006560407615
397.2206383738594,0.17950612268042354
400.0640323768239,0.17199430197054008
402.8727134103756,0.18644195441750133
405.71436093876036,0.18496541879155018
408.5213170840616,0.16622038553376536
411.36121974646085,0.18465969736069135
414.16645259197685,0.1682784852928759
417.00461199500205,0.15674368435766844
419.8081231272481,0.18155179511475084
422.6107791472823,0.20102890105905796
425.446331879084,0.20055829389059035
428.2472685572284,0.18915585840905377
431.0810820327788,0.17726875198532038
433.88030095069917,0.19423091692018676
436.71237676973396,0.21955979605738665
439.5098795071426,0.19643878036999585
442.3402192674366,0.23001524922542999
445.1360074021177,0.21881311834892406
447.930943955329,0.21947973602776125
450.75868780728706,0.2241878257877326
453.5519121161087,0.24079658603330173
456.3779238904244,0.2292597576223179
459.1694375278166,0.21619554663917548
461.99371881542174,0.2013388194770584
464.7835233524238,0.19913708197456192
467.5724790401364,0.19447067750595526
470.39417274803054,0.18544678422192407
473.18142168360646,0.17187790019809995
476.00138886887726,0.15968479219805978
478.7869326185464,0.1809675772081115
481.60517486533354,0.1828554074249159
484.3890149934232,0.17310699088906917
487.17200899273666,0.19594744889847746
489.9876719528438,0.21458112773727947
492.76896466880135,0.2167504704967705
495.5829066375736,0.2420719482142713
498.3624996297294,0.24982263811265853
501.14124842855017,0.2766335086948925
503.9526170105346,0.2949123476350784
506.7296684166504,0.2962741653776043
509.505876786945,0.31790312481243777
512.3146755106209,0.33386663412633755
515.0891888150436,0.3794333882477108
517.8962728359329,0.38282249677237973
520.6690926264382,0.3754301866949638
523.4410713071484,0.39504408997972335
526.2455913408958,0.398581929292133
529.0158788274384,0.4170376453588598
531.785326356061,0.45259195979471256
534.5872859139781,0.47201984132226443
537.3550445639485,0.45662658114617793
540.1219644057746,0.4732183653675343
542.9213669927594,0.4926438027383851
545.686600267225,0.488815287953567
548.4509958812232,0.485086508269286
551.2478449957853,0.4858006542148024
554.0105563494981,0.4621544030463897
556.805701690384,0.4636714157637323
559.5667303225964,0.4623027960612643
562.3269232040038,0.4644537047077722
565.0862807140293,0.46092065204314486
567.8780333537688,0.4307497798331257
570.6357112050464,0.4101154359924103
573.3925548263542,0.4206612768705251
576.1817644509756,0.43172701175262007
578.9369307080196,0.394342347110028
581.6912638744288,0.40035883071318695
584.4779339570123,0.37053385863271143
587.2305920494691,0.3686523495822958
589.9824181885451,0.3391090516972813
592.7665521958479,0.33327019428004245
595.5167055471175,0.3288708010813583
598.2660280801974,0.3075721102533114
601.0145201715131,0.27048053670400074
603.7952814999189,0.2595576121154581
606.5421038421155,0.2547010341330728
609.2880968749887,0.24089127334712188
612.0663301881068,0.20989819242092697
614.8106557483188,0.20800529274833107
617.554153129593,0.1717616037717992
620.2968227067649,0.16735166218213107
623.0716940541533,0.1562693608902103
625.8126991844802,0.14013883577621664
628.552877638358,0.17450042957865747
631.2922297897167,0.16153577910479436
634.0637452701958,0.12645894748706715
636.8014359932095,0.1329547819440561
639.5383015386324,0.15021183824902673
642.3073015987065,0.16642906466316448
645.0425079771339,0.1413876958112122
647.7768903008473,0.14420686375241298
650.5104489421938,0.14969015870681787
653.2431842732913,0.15919545842346297
656.0080062575216,0.20708987887781932
658.7390861754284,0.2030134849875388
661.4693439025905,0.19843276141426955
664.1987798102273,0.22402594531289075
666.9602641357596,0.22735572813352556
669.6880476268889,0.23232621531151643
672.4150104152941,0.260781711513505
675.141152871307,0.24341953866444613
677.8993055782594,0.2147072584727414
680.6237986072192,0.21248006025200122
683.3474724178923,0.17585149156895433
686.0703273797008,0.1685920651556689
688.7923638618704,0.14151598779379798
691.5463630106569,0.1575561216385284
694.2667537902307,0.17091189168184334
696.9863272009134,0.1604276018657518
699.705083611032,0.13354648896394866
702.4230233886883,0.16515364486296544
705.1728783546314,0.15337426185490716
707.8891761429404,0.1857828977531147
710.6046584062024,0.18016901867501134
713.3193255116239,0.2094563206097655
716.033177826208,0.21922862123015222
718.7462157167283,0.2381021787477033
721.491111983778,0.24995028822159132
724.2025123243511,0.2863725115025081
726.9130993442814,0.29402592748595324
729.6228734094693,0.326270562549846
732.3318348855792,0.33759195621249344
735.0399841380749,0.3742086410420308
737.7799351068679,0.3844874897776193
740.4864512328204,0.4370433750052248
743.1921562345997,0.4161709132776962
745.8970504767931,0.4403585447714016
748.6011343237551,0.46504736149116727
751.3044081396256,0.49732855627645717
754.0394271625555,0.5009080009096223
756.741072259374,0.5348452993040326
759.4419084205874,0.5595270586616378
762.1419360094733,0.5959754145951075
764.8411553890837,0.5951554527898317
767.539566922238,0.6460340861504814
770.2371709715626,0.6581356186027278
772.9339678994475,0.7249029699868238
775.6624349602753,0.7836384283672877
778.3576090181923,0.7695825208809257
781.0519770449282,0.7060875308732286
783.7455394020071,0.7061600485859671
786.4382964507422,0.6905898336712946
789.1302485522319,0.7243041227472178
791.8213960673565,0.7602293984789785
794.5117393567816,0.9357639737655522
797.2012787809545,1.0
799.922404211542,0.9563235285778796
802.6103273114531,0.7756326694222774
805.2974476305062,0.642516333375155
807.9837655282827,0.5446529213774509
810.6692813641639,0.5190072012781518
813.3539954973021,0.47409763395508486
816.037908286642,0.4845075612701594
818.7210200909067,0.43929235856271254
821.4033312686151,0.43124114823799675
824.0848421780756,0.40895528366776424
826.7655531773598,0.409298948699943
829.4777478409233,0.4115176767146261
832.1568504666102,0.4199041205896583
834.8351542594137,0.43311663111381077
837.5126595765614,0.46785221577637126
840.1893667750774,0.4391673235864061
842.8652762117599,0.5253478362981132
845.5403882432074,0.5036998369677925
848.2147032257963,0.5295256670306023
850.8882215157028,0.5642009021489462
853.5609434688704,0.5334942326226542
856.2328694410462,0.5717361480752471
858.9039997877626,0.5643106934591697
861.5743348643446,0.5565814371679533
864.2438750258916,0.5760079205238491
866.9126206273068,0.5667657834021801
869.5805720232747,0.5944360632370288
872.2477295682729,0.6079721600835384
874.9140936165568,0.6278932903965875
877.5796645221853,0.5976710033541933
880.2444426389957,0.6003377338839359
882.9084283206321,0.6153742544084196
885.5716219205024,0.6262344220869318
888.2340237918252,0.6399591411278114
890.8956342876045,0.633363696956107
893.5564537606224,0.6268164298353696
896.2164825634645,0.6421944464229088
898.8757210485091,0.6334300762984418
901.566194253428,0.6459527335707737
904.2238436478765,0.6472425140638634
906.88070378462,0.6409863225295397
909.5047788508018,0.6600094928382141
912.1600710251078,0.6723571501115864
914.8145749914547,0.668307391910221
917.4682911007549,0.67828700125763
920.1212197037094,0.6661358737961407
922.7733611508156,0.7411892718181391
925.4247157923564,0.6854807481097138
928.0752839784072,0.7491134638323815
930.725066058847,0.7240285374679635
933.3740623833291,0.7625107797869805
936.0222733013143,0.7840926488416179
938.669699162052,0.7888747248566753
941.3163403145809,0.7745435619836536
943.9621971077358,0.8000919197109425
946.607269890148,0.8246322264227428
949.2515590102339,0.8468568806625789
951.8950648162136,0.840714513189898
954.5377876560888,0.8609230457794437
957.1797278776648,0.8036793510071365
959.8208858285398,0.7488977484993695
962.4612618561077,0.6341656006438795
965.1008563075484,0.5408557012983292
967.7396695298376,0.4406535320578376
970.3777018697583,0.39174717759191885
973.0149536738754,0.40052374523477513
975.65142528855,0.4130196891051839
978.2871170599428,0.37818841161720373
980.8902880408277,0.3140197635602276
983.5244305486303,0.2191853941182808
986.1577942462391,0.19661867148678877
988.7903794789963,0.1408065337165345
991.4221865920408,0.13784924304188884
994.0532159303111,0.1077318886251465
996.6834678385349,0.10321099687385571
999.3129426612431,0.09536854348934948
1001.9416407427561,0.09677757834749183
1004.5695624271975,0.09496563026873545
1007.1967080584836,0.08726720928105768
1009.8230779803271,0.10119215209819821
1012.4170434801454,0.11142904505574833
1015.041872349022,0.1215272255632059
1017.665926534246,0.09656944014250676
1020.2892063787294,0.10344432696670978
1022.9117122251773,0.1120268491278143
1025.5334444160871,0.10903986047179384
1028.15440329376,0.09161670258294123
1030.7745892002931,0.10300867463480212
1033.3940024775802,0.09045924494007904
1035.9810981708106,0.09982072834907192
1038.598976513018,0.11708998246647677
1041.2160832463414,0.11610084814071799
1043.832418711885,0.12984501373085486
1046.447983250535,0.11471913020232678
1049.0627772029802,0.11407508148728414
1051.676800909714,0.13917832091012616
1054.290054711022,0.10483384103303511
1056.8710678120515,0.12876175014391184
1059.48279208834,0.13982650774038702
1062.093747474777,0.12403289338650046
1064.7039343108554,0.14746487069205155
1067.313352935871,0.13674610204892765
1069.9220036889128,0.140559446132401
1072.4984711957586,0.1391765671099161
1075.105596462614,0.14067182043572196
1077.7119548694973,0.13306184269371185
1080.317546754708,0.1328927698729449
1082.9223724563308,0.12799388549292592
1085.5264323122756,0.14371246256674047
1088.1297266602414,0.16360294676240233
1090.700904617097,0.14057823711646503
1093.3026781742628,0.14924888998861457
1095.90368723129,0.1488645948027511
1098.5039321250988,0.14495749363296329
1101.1034131923952,0.15261524869736884
1103.6708254619662,0.15472505836750503
1106.2687890782108,0.16388690039046294
1108.8659898728438,0.14538567099203015
1111.4624281817887,0.14362939160657656
1114.0581043407765,0.1276380593345264
1116.6217591897112,0.14603093423703162
1119.2159212276165,0.15548277237311584
1121.8093221175222,0.1409931584834023
1124.4019621943662,0.16658407652206628
1126.9938417929043,0.16984289188443416
1129.5537474636767,0.1796744599636875
1132.1441162613737,0.14837783097727586
1134.7337255797866,0.1640517643571708
1137.322575752878,0.16564151535833144
1139.9106671144218,0.14193192043406186
1142.466831825419,0.18036811088479915
1145.0534156966605,0.18064320031627942
1147.6392417524658,0.17447852176810336
1150.2243103258224,0.15880625004194665
1152.7774899721844,0.17178526340297054
1155.3610536951164,0.16611643879036858
1157.9438609293902,0.16351307302757007
1160.5259120072114,0.1555260744868175
1163.1072072606003,0.18425002369169696
1165.6566606759006,0.17488763526241027
1168.2364543720396,0.18067363183879026
1170.8154932346333,0.18942450237139455
1173.3937775949307,0.17674852451495027
1175.940257690534,0.15696632473601263
1178.5170431196166,0.16742005972048057
1181.0930750349762,0.18269948076156337
1183.6683537670833,0.15879890334803706
1186.2118657414467,0.18110196199886247
1188.7856481622657,0.1796270077745018
1191.3586783861065,0.167085401783943
1193.9309567426717,0.18270506896049574
1196.471505782134,0.16863754050562935
1199.0422904412299,0.20200565768427078
1201.6123242170252,0.1829166348354987
1204.1506566845674,0.1879531685142998
1206.7191987172919,0.1718769803881291
1209.2869908489847,0.18381119137078886
1211.8540334080099,0.18548342939907522
1214.389411983815,0.19372935791122206
1216.9549654029506,0.19288229182012256
1219.5197702293917,0.20128663251726114
1222.0529389950316,0.19524260637695307
1224.61625662804,0.17894878185970522
1227.1788266466283,0.20545127105884675
1229.7406493778217,0.1884989327965559
1232.2708732581305,0.20995545784263947
1234.8312113884967,0.19636801437138046
