Raman Shift (cm-1),Fitted Intensity
172.736,0.04078292898395445
175.633,0.04713595690408229
178.529,0.054603432558921236
181.425,0.06316384370585074
184.319,0.07264971454337521
187.212,0.08273759436619349
190.105,0.09294114683353272
192.996,0.10264102127428372
195.886,0.11118880778545705
198.775,0.11800290110960654
201.664,0.12268476623169379
204.551,0.12509459992935823
207.437,0.12538711198189706
210.323,0.1239651979927348
213.207,0.12139327522273392
216.09,0.118276486193145
218.973,0.11514950125349552
221.854,0.11240057470496954
224.735,0.11022838753565874
227.614,0.10865598033624242
230.492,0.10756216297074991
233.37,0.10673625659309105
236.246,0.10593079305185843
239.122,0.10490362093921583
241.996,0.10345213712821305
244.87,0.10142885848270743
247.742,0.09875337813910774
250.614,0.09540571078547411
253.484,0.09142678531872195
256.354,0.08689823381318477
259.222,0.08194027203601126
262.09,0.07668559777692277
264.956,0.07128004439105158
267.822,0.06585691686739448
270.687,0.06054122420508589
273.55,0.05543782615418524
276.413,0.05062299537379978
279.275,0.046154423470405444
282.135,0.04206664789889441
284.995,0.03837005269131612
287.854,0.03506305834666264
290.711,0.03213114430542398
293.568,0.029548172456656602
296.424,0.02728591161000789
299.279,0.025312604018444373
302.133,0.023596204049912434
304.986,0.022105904866154817
307.838,0.020813120089458313
310.689,0.01969202350742713
313.538,0.01872007308141404
316.387,0.017876672738097135
319.236,0.0171447955936428
322.083,0.016510307743292083
324.929,0.015960509570255712
327.774,0.015484902465659246
330.618,0.015074636851640002
333.461,0.014722263097134949
336.303,0.014421513893654144
339.145,0.014167036296741433
341.985,0.013954577007749462
344.824,0.013780317198017852
347.663,0.013641094324942224
350.5,0.013534400379456118
353.336,0.013458017078369137
356.172,0.013410152748579164
359.006,0.01338939755821244
361.84,0.013394591511744613
364.672,0.013424854968847709
367.504,0.01347957865978881
370.335,0.01355835380802878
373.164,0.013660953464965476
375.993,0.013787471876238844
378.821,0.013938103354657259
381.648,0.014113279461412538
384.473,0.014313566041993546
387.298,0.014539964320003944
390.122,0.014793499008624264
392.945,0.015075510460926993
395.767,0.015387611422747936
398.588,0.01573171628813977
401.408,0.016110077500057066
404.227,0.016525330433248053
407.046,0.016980717555262925
409.863,0.017479495890175056
412.679,0.01802598719938675
415.494,0.01862504925351854
418.309,0.019282600480462257
421.122,0.020004821350944994
423.935,0.02080004351514999
426.746,0.02167692699284862
429.557,0.022647046123806743
432.366,0.023722769365564056
435.175,0.024920548507395834
437.983,0.026258990212475058
440.79,0.02776120630586759
443.595,0.029454950212236347
446.4,0.03137662439599791
