Raman Shift (cm-1),Fitted Intensity
159.26151312198635,0.009879376878112722
162.17892251266312,0.010017225379685229
165.06070388440276,0.010157055757639309
167.97629817665074,0.010302385221541054
170.89098012548493,0.01045170864785699
173.77006778237046,0.010603339712638313
176.68293717714914,0.01076110564677531
179.59489550712533,0.010923389716667727
182.50594319967058,0.011090387591909109
185.38144153980102,0.011260229890228922
188.29068006676243,0.01143722622584333
191.19900923170644,0.01161959225464108
194.07182265961455,0.01180530242070104
196.97834519226308,0.011999090545946452
199.8839596359394,0.012199030824311691
202.75409191031576,0.012402922545855549
205.65790225025557,0.012615990041612379
208.5608057718964,0.012836150661694936
211.42826064439942,0.013061006730197364
214.32936258615155,0.013296354039759118
217.22955897789507,0.01353993604106532
220.09434019320543,0.0137891330315996
222.9927375242005,0.014050412167740202
225.89023057112718,0.014321324317321808
228.75234186693342,0.014598999011201921
231.64803836756255,0.014890699512078803
234.54283184768065,0.015193764041393124
237.4022769547155,0.01550503853908387
240.2952763983085,0.015832740138747026
243.18737408261222,0.016173973563014244
246.04415672466348,0.01652526393141801
248.93446287752522,0.016895984525659286
251.82386852998388,0.017282986054310893
254.67799242389083,0.017682430995552764
257.565609045334,0.01810511180335141
260.41796602711474,0.018542217151028485
263.3037952786035,0.0190056693935035
266.18872612093764,0.01949185771444333
269.0384305290536,0.019996234848747817
271.9215764941182,0.020532780926504325
274.8038253026716,0.021097593739236184
277.65088083558294,0.021685626320045545
280.5313472549242,0.022313476894313983
283.37664243438485,0.022968829778002256
286.2553281173605,0.023670425829506483
289.13311872473423,0.024413871310803067
291.97577117291803,0.025193115621372587
294.85178352428557,0.026030890678671207
297.6926797004962,0.026911536235232052
300.5669154435891,0.027861063575069733
303.44025818556474,0.0288745038801821
306.2785177554506,0.029944347785587716
309.150086361853,0.031102663785121627
311.98659372863403,0.032328600900275506
314.85638984211255,0.033659094023276034
317.69114662786524,0.03507028890721832
320.55917188903913,0.03660467726075399
323.42630704161274,0.03825493166248887
326.25843576130865,0.04000864933754309
329.1238025236089,0.041917839789801244
331.9541847135806,0.043946842149717086
334.8177847211591,0.046154533114734594
337.6464219965019,0.04849799647915572
340.5082568828984,0.051043064040605435
343.3351508567066,0.05373762217609864
346.1952222534492,0.05665413036819335
349.0203745368344,0.05972910918056424
351.8786840734356,0.06304082320461114
354.7361080202609,0.06655526967272507
357.55864557949826,0.07022609026480173
360.4143101115624,0.07413761361467959
363.23511000427607,0.07818912094698834
366.08901674608205,0.08246660705139423
368.90808057645336,0.08685266556560545
371.7602311504961,0.09143283811023477
374.57756052071636,0.09607395143383345
377.42795654749716,0.10085908274527483
380.2435530577968,0.1056420897031438
383.0921961558306,0.11050196678917586
385.90606140446107,0.11528444388644535
388.7529531902692,0.1200634310207337
391.56508877352826,0.12468324555268386
394.41023086164205,0.12921242326910315
397.2206383738594,0.1335018983583363
400.0640323768239,0.13761518216915286
402.8727134103756,0.14141825313218293
405.71436093876036,0.14497035402129357
408.5213170840616,0.1481601935868534
411.36121974646085,0.15104357028375928
414.16645259197685,0.15353771683536632
417.00461199500205,0.15569553218362056
419.8081231272481,0.1574657534074183
422.6107791472823,0.15888340882828378
425.446331879084,0.15997336697452239
428.2472685572284,0.16072992028009817
431.0810820327788,0.16119744168446914
433.88030095069917,0.16139508146011775
436.71237676973396,0.16136191788886187
439.5098795071426,0.16113486223262696
442.3402192674366,0.1607463389742302
445.1360074021177,0.1602429117493915
447.930943955329,0.15965669385601197
450.75868780728706,0.15901370271269302
453.5519121161087,0.1583604993930817
456.3779238904244,0.15770941191541504
459.1694375278166,0.15709940927141838
461.99371881542174,0.15653505950821134
464.7835233524238,0.15604408588148402
467.5724790401364,0.15562893677791337
470.39417274803054,0.15529114742657243
473.18142168360646,0.15503963693670372
476.00138886887726,0.1548653393084747
478.7869326185464,0.15476610439257577
481.60517486533354,0.15473031457649136
484.3890149934232,0.1547475701556502
487.17200899273666,0.15480442628271449
489.9876719528438,0.1548884636090568
492.76896466880135,0.1549838071580312
495.5829066375736,0.15507911238304703
498.3624996297294,0.15515980140491448
501.14124842855017,0.15521663586244253
503.9526170105346,0.15524175503160284
506.7296684166504,0.15522977508197844
509.505876786945,0.15518044585921037
512.3146755106209,0.15509662153716958
515.0891888150436,0.1549900450372307
517.8962728359329,0.15487459914182586
520.6690926264382,0.15477617338037716
523.4410713071484,0.15472317309193973
526.2455913408958,0.1547522699268279
529.0158788274384,0.154902483403952
531.785326356061,0.1552124082720711
534.5872859139781,0.15572143713339592
537.3550445639485,0.15643464680971758
540.1219644057746,0.15734927479838723
542.9213669927594,0.15843752605007455
545.686600267225,0.15959023960633031
548.4509958812232,0.16069404567599108
551.2478449957853,0.16159433366273987
554.0105563494981,0.16207964101599787
556.805701690384,0.1619643086653235
559.5667303225964,0.1610781853641154
562.3269232040038,0.15929920510153422
565.0862807140293,0.15656910541361005
567.8780333537688,0.1528571610244663
570.6357112050464,0.14834770591961025
573.3925548263542,0.1431603004092799
576.1817644509756,0.1374241454655413
578.9369307080196,0.13149313217759026
581.6912638744288,0.1255074388277521
584.4779339570123,0.1195753021378118
587.2305920494691,0.11397632163784123
589.9824181885451,0.10873140007617166
592.7665521958479,0.1038360963399715
595.5167055471175,0.09942418634518504
598.2660280801974,0.0954269564256724
601.0145201715131,0.09182081204007739
603.7952814999189,0.08853717693516137
606.5421038421155,0.08562024190948757
609.2880968749887,0.08299683726571165
612.0663301881068,0.0806118461498221
614.8106557483188,0.07849824848155453
617.554153129593,0.07660728428274458
620.2968227067649,0.07492453271981224
623.0716940541533,0.07342279391360436
625.8126991844802,0.07213078292372312
628.552877638358,0.07102564549392178
631.2922297897167,0.07010653978392402
634.0637452701958,0.06936793661028695
636.8014359932095,0.06883275461857553
639.5383015386324,0.06849993035336958
642.3073015987065,0.0683825570305552
645.0425079771339,0.06850202026094541
647.7768903008473,0.06888063924580562
650.5104489421938,0.06955178555803093
653.2431842732913,0.07055917603042414
656.0080062575216,0.07197848672844898
658.7390861754284,0.0738469160605315
661.4693439025905,0.07626348851449974
664.1987798102273,0.07932441993123832
666.9602641357596,0.08318104019639609
