Raman Shift (cm-1),Fitted Intensity
159.26151312198635,0.013278277365527582
162.17892251266312,0.013445609065704568
165.06070388440276,0.01361465516515116
167.97629817665074,0.013789616257592296
170.89098012548493,0.013968612776700286
173.77006778237046,0.014149579747152639
176.68293717714914,0.014337023846930756
179.59489550712533,0.014528944496002769
182.50594319967058,0.01472550391380421
185.38144153980102,0.014924446200757517
188.29068006676243,0.015130742264503604
191.19900923170644,0.015342212193801861
194.07182265961455,0.015556439965009248
196.97834519226308,0.015778793849607245
199.8839596359394,0.01600694448704336
202.75409191031576,0.01623829893213785
205.65790225025557,0.016478673594185977
208.5608057718964,0.01672557507719684
211.42826064439942,0.01697621443863493
214.32936258615155,0.017236916468547026
217.22955897789507,0.017505007500160583
220.09434019320543,0.017777480898699908
222.9927375242005,0.018061241979718493
225.89023057112718,0.01835341881287309
228.75234186693342,0.018650762384672757
231.64803836756255,0.018960845838109003
234.54283184768065,0.019280579195676807
237.4022769547155,0.019606443002251644
240.2952763983085,0.019946785116493088
243.18737408261222,0.020298276058818676
246.04415672466348,0.02065709414006461
248.93446287752522,0.021032494545521977
251.82386852998388,0.021420885578760682
254.67799242389083,0.0218181075637315
257.565609045334,0.022234490014720696
260.41796602711474,0.022660923811668482
263.3037952786035,0.023108568186220712
266.18872612093764,0.023573344326234744
269.0384305290536,0.02405044005066385
271.9215764941182,0.024552479803115427
274.8038253026716,0.025075066399346896
277.65088083558294,0.025612937628742106
280.5313472549242,0.026180520147022664
283.37664243438485,0.026765880724560865
286.2553281173605,0.02738488797771153
289.13311872473423,0.028032601539796236
291.97577117291803,0.028702915603757744
294.85178352428557,0.029414349825805434
297.6926797004962,0.030152546488523828
300.5669154435891,0.03093820509698249
303.44025818556474,0.03176592180852023
306.2785177554506,0.0326286619214702
309.150086361853,0.03355124461207368
311.98659372863403,0.03451613548342095
314.85638984211255,0.035551620529648616
317.69114662786524,0.03663858849239192
320.55917188903913,0.03780952909637095
323.42630704161274,0.03905884926022661
326.25843576130865,0.04037803257101805
329.1238025236089,0.04180758812793911
331.9541847135806,0.04332298147897711
334.8177847211591,0.04497136162776319
337.6464219965019,0.04672492943109578
340.5082568828984,0.04863855849603778
343.3351508567066,0.05068002088085527
346.1952222534492,0.0529128744026523
349.0203745368344,0.055298716943119594
351.8786840734356,0.057910401484607237
354.7361080202609,0.060735816938825314
357.55864557949826,0.06375223846174158
360.4143101115624,0.06704618345930144
363.23511000427607,0.07055112005951367
366.08901674608205,0.07436105400245831
368.90808057645336,0.07839131716624398
371.7602311504961,0.08274083654306806
374.57756052071636,0.08730266148119083
