Raman Shift (cm-1),Processed Intensity
159.26151312198635,0.0
162.17892251266312,0.05300446548993677
165.06070388440276,0.06707085973392819
167.97629817665074,0.0634079833357558
170.89098012548493,0.05202947836873952
173.77006778237046,0.12694905361561598
176.68293717714914,0.19003984129923351
179.59489550712533,0.20438713443519166
182.50594319967058,0.17422563578437922
185.38144153980102,0.2333478428038266
188.29068006676243,0.23815509713706084
191.19900923170644,0.2532963090406566
194.07182265961455,0.30433674352169177
196.97834519226308,0.27461245360067743
199.8839596359394,0.3445671848274281
202.75409191031576,0.3018602508299354
205.65790225025557,0.34499905435308953
208.5608057718964,0.3617480986845638
211.42826064439942,0.38766998769562205
214.32936258615155,0.3882246151748383
217.22955897789507,0.3130310795972079
220.09434019320543,0.3598201472751953
222.9927375242005,0.3357707896728054
225.89023057112718,0.3082407289274643
228.75234186693342,0.33417497187474837
231.64803836756255,0.3107910418891998
234.54283184768065,0.2385944321923184
237.4022769547155,0.3251049764904846
240.2952763983085,0.26975864396444527
243.18737408261222,0.2829214215564323
246.04415672466348,0.28512642829851925
248.93446287752522,0.2911198387445997
251.82386852998388,0.28967565365756726
254.67799242389083,0.32080113878377564
257.565609045334,0.3540486186429479
260.41796602711474,0.3208020305390731
263.3037952786035,0.34708853277576596
266.18872612093764,0.3171344310082939
269.0384305290536,0.34710255942001994
271.9215764941182,0.33420727572470116
274.8038253026716,0.35281976631096185
277.65088083558294,0.32722312810771415
280.5313472549242,0.30735758904660976
283.37664243438485,0.29444656033241234
286.2553281173605,0.29358375890578325
289.13311872473423,0.3077759821132806
291.97577117291803,0.3033761021282391
294.85178352428557,0.2781879483072105
297.6926797004962,0.2693267787649956
300.5669154435891,0.22329374748944458
303.44025818556474,0.26173696031850086
306.2785177554506,0.21723527514285615
309.150086361853,0.2721128478875681
311.98659372863403,0.24286560807869026
314.85638984211255,0.2278176753065067
317.69114662786524,0.2034117584784797
320.55917188903913,0.2741500224683495
323.42630704161274,0.24657872006040546
326.25843576130865,0.1686913185762398
329.1238025236089,0.21468816727415554
331.9541847135806,0.18982049810727417
