Raman Shift (cm-1),Fitted Intensity
159.26151312198635,0.015342828005668826
162.17892251266312,0.015534144453932868
165.06070388440276,0.01572731701971527
167.97629817665074,0.01592713706624243
170.89098012548493,0.016131446602946964
173.77006778237046,0.016337880805204374
176.68293717714914,0.01655156982963478
179.59489550712533,0.016770219060039344
182.50594319967058,0.016994000826755548
185.38144153980102,0.017220336335100707
188.29068006676243,0.017454866701782763
191.19900923170644,0.017695095250507956
194.07182265961455,0.0179382642893111
196.97834519226308,0.018190449565164628
199.8839596359394,0.018448986335433612
202.75409191031576,0.018710919798398184
205.65790225025557,0.018982812878942736
208.5608057718964,0.01926181664521744
211.42826064439942,0.0195447585671499
214.32936258615155,0.019838750462257512
217.22955897789507,0.02014074123664627
220.09434019320543,0.02044731724604868
222.9927375242005,0.02076621228380746
225.89023057112718,0.0210941531049598
228.75234186693342,0.021427458394773773
231.64803836756255,0.02177457127767984
234.54283184768065,0.0221319742304812
237.4022769547155,0.02249568810786451
240.2952763983085,0.0228749708862637
243.18737408261222,0.023266036479958296
246.04415672466348,0.023664573716567917
248.93446287752522,0.02408078442946406
251.82386852998388,0.024510587721135804
254.67799242389083,0.024949301797281116
257.565609045334,0.02540823225268317
260.41796602711474,0.02587722777887463
263.3037952786035,0.0263684367823172
266.18872612093764,0.026877226039434668
269.0384305290536,0.02739819870043352
271.9215764941182,0.02794497262296458
274.8038253026716,0.02851254752658759
277.65088083558294,0.02909503230150616
280.5313472549242,0.029707822723041698
283.37664243438485,0.030337786909188095
286.2553281173605,0.031001723047038413
289.13311872473423,0.03169398191388499
291.97577117291803,0.03240774030711925
294.85178352428557,0.03316233793585969
297.6926797004962,0.03394213279055084
300.5669154435891,0.03476852872791757
303.44025818556474,0.03563527214642473
306.2785177554506,0.036534517932611504
309.150086361853,0.03749154104107549
311.98659372863403,0.038487529380805255
314.85638984211255,0.039551017517700605
317.69114662786524,0.04066171000486352
320.55917188903913,0.041852135498455054
323.42630704161274,0.04311587316574875
326.25843576130865,0.044443880296857356
329.1238025236089,0.04587654716750316
331.9541847135806,0.04738913048924194
334.8177847211591,0.0490288679139671
337.6464219965019,0.05076873001727616
340.5082568828984,0.05266439923115415
343.3351508567066,0.05468592380597506
346.1952222534492,0.05689919152944763
349.0203745368344,0.05927014873136225
351.8786840734356,0.06187656616323314
354.7361080202609,0.06471339604749096
357.55864557949826,0.06776578884501679
360.4143101115624,0.07113120068141054
363.23511000427607,0.07475286213419088
366.08901674608205,0.07874058238628415
368.90808057645336,0.08301915912311578
371.7602311504961,0.08770773783625607
374.57756052071636,0.09270481807621624
377.42795654749716,0.09813348024707666
380.2435530577968,0.1038577277023371
383.0921961558306,0.10999734526519489
385.90606140446107,0.11637571314374028
388.7529531902692,0.1231018125292667
391.56508877352826,0.1299575887554997
394.41023086164205,0.13703575886029473
397.2206383738594,0.14408444296583364
400.0640323768239,0.15117901498582184
402.8727134103756,0.15805128840141214
405.71436093876036,0.1647638358652893
408.5213170840616,0.1710580800704392
411.36121974646085,0.17699318688420812
414.16645259197685,0.18234954255704675
417.00461199500205,0.1871942662452121
419.8081231272481,0.19137215971349555
422.6107791472823,0.19492851787099288
425.446331879084,0.19790401797839433
428.2472685572284,0.2002617334527165
431.0810820327788,0.20211673394269228
433.88030095069917,0.20350271156573344
436.71237676973396,0.20454899533718485
439.5098795071426,0.20533693392493085
442.3402192674366,0.20600035181593804
445.1360074021177,0.2066381608738911
447.930943955329,0.207369386772887
450.75868780728706,0.2083103888538645
453.5519121161087,0.20953307045598246
456.3779238904244,0.21114994840982254
459.1694375278166,0.2131904365741668
461.99371881542174,0.2157583364017644
464.7835233524238,0.21883264809014621
467.5724790401364,0.22246830302447193
470.39417274803054,0.22673649536429874
473.18142168360646,0.2315439021074197
476.00138886887726,0.23700813790336125
478.7869326185464,0.24299646918633183
481.60517486533354,0.24964816229327202
484.3890149934232,0.25679939748335645
487.17200899273666,0.2645214759504827
489.9876719528438,0.2729154019176863
492.76896466880135,0.28178161535295043
495.5829066375736,0.2913367578669566
498.3624996297294,0.30135824018966684
501.14124842855017,0.3119617276816177
503.9526170105346,0.323289215697903
506.7296684166504,0.33506972858230655
509.505876786945,0.3474245286897601
512.3146755106209,0.36048893192949194
515.0891888150436,0.37390959732655527
517.8962728359329,0.3879426640157463
520.6690926264382,0.4021590534976458
523.4410713071484,0.416596916464016
526.2455913408958,0.43126957804838445
529.0158788274384,0.4456297612387089
531.785326356061,0.45962357769503676
534.5872859139781,0.47315155488904387
537.3550445639485,0.48561424223348487
540.1219644057746,0.4968945827589594
542.9213669927594,0.50682396635515
545.686600267225,0.5149064693460845
548.4509958812232,0.521047438923446
551.2478449957853,0.5251077276275542
554.0105563494981,0.5268747730447415
556.805701690384,0.5263423952015562
559.5667303225964,0.5235467509674754
562.3269232040038,0.5185882192673519
565.0862807140293,0.5116235746029063
567.8780333537688,0.5027485762767714
570.6357112050464,0.49243064044525015
573.3925548263542,0.48085598022091036
576.1817644509756,0.4681633825731213
578.9369307080196,0.4549511792688103
581.6912638744288,0.4413526257396303
584.4779339570123,0.4274574829175378
587.2305920494691,0.41382218499785356
589.9824181885451,0.4004688746299703
592.7665521958479,0.3873948288436405
595.5167055471175,0.3750255053564882
598.2660280801974,0.3632814038571384
601.0145201715131,0.35221178513350304
603.7952814999189,0.34172027548593575
606.5421038421155,0.3320609108714952
609.2880968749887,0.3230935223163855
612.0663301881068,0.3147003025416618
614.8106557483188,0.3070518756477178
617.554153129593,0.3000113198967145
620.2968227067649,0.293543837262709
623.0716940541533,0.2875461961493731
625.8126991844802,0.28212689582127654
628.552877638358,0.27717905341349425
631.2922297897167,0.2726723410355328
634.0637452701958,0.26853161986650464
636.8014359932095,0.26482908660925214
639.5383015386324,0.26148888583248453
642.3073015987065,0.2584545963448784
645.0425079771339,0.2557777605474647
647.7768903008473,0.25340144198172315
650.5104489421938,0.25130847422508296
653.2431842732913,0.24948335054901477
656.0080062575216,0.24789486295571048
658.7390861754284,0.24656879618968125
661.4693439025905,0.24547485237616926
664.1987798102273,0.24460538748152705
666.9602641357596,0.24394875095381388
669.6880476268889,0.24351823819382099
672.4150104152941,0.24330558494044402
675.141152871307,0.243315220167717
677.8993055782594,0.24355993355424943
680.6237986072192,0.24404700799278845
683.3474724178923,0.24479602618282145
686.0703273797008,0.24583076094198075
688.7923638618704,0.24718135418667583
691.5463630106569,0.24890790605307386
694.2667537902307,0.2510149404673084
696.9863272009134,0.2535747203027918
699.705083611032,0.2566506475998815
702.4230233886883,0.26031632288533935
705.1728783546314,0.2647128847420908
707.8891761429404,0.26983210819318787
710.6046584062024,0.27582860521381014
713.3193255116239,0.2828191630652059
716.033177826208,0.29092937242396405
718.7462157167283,0.3002911674939805
721.491111983778,0.31117764986300184
724.2025123243511,0.32346312908623764
726.9130993442814,0.33739167137777504
729.6228734094693,0.3530691468816588
732.3318348855792,0.37057460246703083
735.0399841380749,0.3899495066652383
737.7799351068679,0.41145334096633707
740.4864512328204,0.43450512706086536
743.1921562345997,0.45921016300237305
745.8970504767931,0.4853496780583575
748.6011343237551,0.5126205654742335
751.3044081396256,0.5406346149351292
754.0394271625555,0.5692634640416389
756.741072259374,0.5972811660463482
759.4419084205874,0.6244362784387708
762.1419360094733,0.6501085088663919
764.8411553890837,0.6736787309062582
767.539566922238,0.6945643417182406
770.2371709715626,0.7122600342032444
772.9339678994475,0.7263853927296041
775.6624349602753,0.7368467671433093
778.3576090181923,0.7434768132420267
781.0519770449282,0.7469491328991842
783.7455394020071,0.748629137717051
786.4382964507422,0.751871332973942
789.1302485522319,0.7658785552133315
791.8213960673565,0.8158046645621239
794.5117393567816,0.9340686465045891
797.2012787809545,1.048172975685829
799.922404211542,0.9831215625053571
802.6103273114531,0.800070997396328
805.2974476305062,0.6654786298857447
807.9837655282827,0.5937209780643335
810.6692813641639,0.5503557490987411
813.3539954973021,0.5190146772523622
816.037908286642,0.49447199950598913
818.7210200909067,0.47508868353834843
821.4033312686151,0.46042458659862073
824.0848421780756,0.4505003736581138
826.7655531773598,0.4455140428346258
829.4777478409233,0.44571675034895974
832.1568504666102,0.45120278934838276
834.8351542594137,0.46177798761668143
837.5126595765614,0.476879810677774
840.1893667750774,0.49546397646295975
842.8652762117599,0.5160244152646494
845.5403882432074,0.5367541428254771
848.2147032257963,0.5558375169872894
850.8882215157028,0.5718052294404748
853.5609434688704,0.583841136063868
856.2328694410462,0.5919321769578032
858.9039997877626,0.596805226653852
861.5743348643446,0.5996749730176367
864.2438750258916,0.6018953325679178
866.9126206273068,0.6046312446161454
869.5805720232747,0.6086417025920812
872.2477295682729,0.6142088529264883
874.9140936165568,0.6211928758225725
877.5796645221853,0.6291608316196496
880.2444426389957,0.6375347281432376
882.9084283206321,0.645720356391521
885.5716219205024,0.653200003868031
888.2340237918252,0.6595888198488125
890.8956342876045,0.6646628607220076
893.5564537606224,0.6683681428483221
896.2164825634645,0.6708176418684356
898.8757210485091,0.6722798841968718
901.566194253428,0.6731691623977624
904.2238436478765,0.673984973045423
906.88070378462,0.6753295053939097
909.5047788508018,0.677778972642766
912.1600710251078,0.6819726566989621
914.8145749914547,0.6883799347354606
