Raman Shift (cm-1),Fitted Intensity
<<<<<<< HEAD
26.6,0.4209297338115542
29.5,0.42094122566363984
32.5,0.42095375719529193
35.4,0.42096653928160754
38.4,0.42098050661400344
41.3,0.42099478390617506
44.3,0.4210104201905738
47.2,0.42102644098477954
50.1,0.42104342596239613
53.1,0.42106209737794387
56.0,0.4210813029040292
59.0,0.42110247479578056
61.9,0.4211243166010193
64.8,0.42114763722105775
67.8,0.42117346766585084
70.7,0.421200248499382
73.6,0.421228990435473
76.6,0.42126100236678404
79.5,0.4212943865167682
82.4,0.4213304335422643
85.3,0.4213694432307875
88.3,0.42141328248241705
91.2,0.42145943783675044
94.1,0.4215097728796765
97.1,0.4215668143647293
100.0,0.4216274074411252
103.0,0.4216965302384941
106.0,0.42177316807338233
109.0,0.42185848849280166
112.0,0.4219538995133762
115.0,0.42206111228949544
117.0,0.4221401605832175
120.0,0.42227194246084016
123.0,0.42242229289031613
126.0,0.42259499128652145
129.0,0.42279484773115156
132.0,0.42302806320766095
135.0,0.4233027468381182
138.0,0.423629673957249
141.0,0.4240234230824854
144.0,0.4245041262333485
147.0,0.42510024487331344
150.0,0.42585312581696744
152.0,0.42647155170654977
155.0,0.4276397072936399
158.0,0.4292189613580624
161.0,0.4314338086024966
164.0,0.4346855620354742
167.0,0.4397301879476421
170.0,0.4480063907028426
173.0,0.46198802778803744
176.0,0.48468463178563315
179.0,0.5165607638448035
181.0,0.5397354040324626
184.0,0.5665398045825757
187.0,0.5707322671900187
190.0,0.5497271608180047
193.0,0.5159299536520887
196.0,0.48440104730923456
199.0,0.4621284856184366
202.0,0.44851205827861196
205.0,0.4405348581478733
207.0,0.43709883442553865
210.0,0.43362110437334
213.0,0.4313921076522462
216.0,0.4299355719199389
219.0,0.4289963468813766
222.0,0.42843451059215343
225.0,0.42817587710168675
228.0,0.42818926188355644
230.0,0.428349491670811
233.0,0.42884047440007295
236.0,0.42969575947977684
239.0,0.43104586818108537
242.0,0.43313065788606625
245.0,0.4363995372819305
248.0,0.4417200288136842
251.0,0.4507354016974988
253.0,0.46008729744963733
256.0,0.4813148275165608
259.0,0.511529273492156
262.0,0.5440646207572343
265.0,0.5643258617749866
268.0,0.5602319586380036
271.0,0.5343303702910854
274.0,0.5010749933254262
276.0,0.4814807243073037
279.0,0.45986112201370166
282.0,0.4466067748634715
285.0,0.43878290487654015
288.0,0.43401866575710013
291.0,0.4309479892264846
294.0,0.42885637796554377
296.0,0.42781088453496224
299.0,0.42659581141133146
302.0,0.42567895527454686
305.0,0.424969144666919
308.0,0.42440783546401717
311.0,0.4239559888548897
314.0,0.42358673281927006
316.0,0.4233768240764341
319.0,0.4231056561591286
322.0,0.42287722379591214
325.0,0.42268314523208733
328.0,0.4225170552226869
331.0,0.42237405214383106
333.0,0.42228962049886626
336.0,0.4221770159814814
339.0,0.4220790187701414
342.0,0.4219935736884465
345.0,0.4219190339692147
348.0,0.42185407761187155
351.0,0.42179764542058146
353.0,0.42176433584772466
356.0,0.4217203306777421
359.0,0.4216829994402171
362.0,0.4216519406006819
365.0,0.4216268905520517
368.0,0.4216077199992301
370.0,0.42159820431432954
373.0,0.4215889253098352
376.0,0.421585891966039
379.0,0.42158956739356707
382.0,0.42160065510193045
384.0,0.4216126502628118
387.0,0.4216385474418743
390.0,0.4216755689423242
393.0,0.421726246674418
396.0,0.42179418788868556
399.0,0.4218846260781587
401.0,0.421961113122357
404.0,0.42210829583789466
407.0,0.4223093465083932
410.0,0.4225910000619317
413.0,0.4229998746421785
415.0,0.42338345162036656
418.0,0.42424054099913144
421.0,0.42573149360095314
424.0,0.42869764350408923
427.0,0.43597795147323504
430.0,0.4574624021152484
432.0,0.4857619536495675
435.0,0.5170228460711612
438.0,0.4858545502186345
441.0,0.44781964466863133
444.0,0.43291048950406474
446.0,0.42896763909911295
449.0,0.4260873699884282
452.0,0.424694387217208
455.0,0.4239509775187723
458.0,0.42354741771336474
460.0,0.42339806198776203
463.0,0.42330365221436694
466.0,0.4233378684163268
469.0,0.42349386457055244
472.0,0.42378641686857127
474.0,0.4240758703245402
477.0,0.42470483178193374
480.0,0.42568584223495753
483.0,0.42727843730601744
486.0,0.43007044572553615
488.0,0.43328380168476477
491.0,0.44312645011975604
494.0,0.47124860205174585
497.0,0.5431213277691055
500.0,0.602099420182904
502.0,0.5718451482874046
505.0,0.49002031463342244
508.0,0.4504077160228033
511.0,0.43751015375713875
513.0,0.43395954817820376
516.0,0.4317347339267059
519.0,0.4317888690711771
522.0,0.43414585136651307
525.0,0.44081121556916725
527.0,0.45111930973220493
530.0,0.49186060589157604
533.0,0.5768053971905028
536.0,0.6013880026544954
538.0,0.5490411535224958
541.0,0.47365633784489186
544.0,0.44393613031940754
547.0,0.43353085140680386
550.0,0.42893182764337434
552.0,0.4271561313825537
555.0,0.4254382693183648
558.0,0.4243548673578135
561.0,0.4236326941473266
563.0,0.42328343040876415
566.0,0.4229061629377195
569.0,0.4226879186580952
572.0,0.42269108796741417
574.0,0.42298110020402924
577.0,0.42584368816112916
580.0,0.5197474206986822
583.0,0.4255787608136392
585.0,0.42290587209414304
588.0,0.4219477521263823
591.0,0.42161051167293906
594.0,0.4214322199218293
596.0,0.4213504399513561
599.0,0.4212571976166199
602.0,0.4211856424451934
605.0,0.4211279753044227
607.0,0.4210951179771118
610.0,0.4210522774950201
613.0,0.421015667773303
616.0,0.42098414762443376
618.0,0.42096558052268523
621.0,0.42094102306806336
624.0,0.42092015682042605
627.0,0.42090289363391714
629.0,0.42089345622756474
632.0,0.42088273592410275
635.0,0.4208769422215569
638.0,0.42087776535084537
640.0,0.42088351624944437
643.0,0.4209043486740619
646.0,0.4209509536035826
649.0,0.4210536755319125
651.0,0.4211944323497281
654.0,0.42174818257969443
657.0,0.42489897503167895
660.0,0.5188565641147662
662.0,0.43016922088928766
665.0,0.4221483641957875
668.0,0.4212644910736236
670.0,0.42105970957197136
673.0,0.420909431477389
676.0,0.4208341724832619
679.0,0.4207910873840694
681.0,0.4207719979818265
