Raman Shift (cm-1),Fitted Intensity
159.26151312198635,0.006993415772498323
162.17892251266312,0.007112492113682206
165.06070388440276,0.007233993585154733
167.97629817665074,0.007361036645148118
170.89098012548493,0.0074923836193689424
173.77006778237046,0.00762660505160857
176.68293717714914,0.0077671621728132925
179.59489550712533,0.007912709251719692
182.50594319967058,0.008063506366279064
185.38144153980102,0.008217936160058992
188.29068006676243,0.008380012583417498
191.19900923170644,0.008548223918249909
194.07182265961455,0.008720787925343174
196.97834519226308,0.008902218739441905
199.8839596359394,0.009090860410536195
202.75409191031576,0.009284740233922317
205.65790225025557,0.009488963947169003
208.5608057718964,0.009701710057612084
211.42826064439942,0.009920783737501488
214.32936258615155,0.010151993060020549
217.22955897789507,0.01039332402695059
220.09434019320543,0.010642319734128103
222.9927375242005,0.010905623811918137
225.89023057112718,0.011180994551184265
228.75234186693342,0.011465661564704372
231.64803836756255,0.01176726247173166
234.54283184768065,0.012083280568373945
237.4022769547155,0.012410564774664288
240.2952763983085,0.012757931848920441
243.18737408261222,0.0131225253060365
246.04415672466348,0.013500724655254695
248.93446287752522,0.013902736885054966
251.82386852998388,0.014325276227996646
254.67799242389083,0.014764135589362317
257.565609045334,0.015231144811121011
260.41796602711474,0.015716468471309714
263.3037952786035,0.01623315153258568
266.18872612093764,0.01677689937441106
269.0384305290536,0.01734216677959952
271.9215764941182,0.017944028136531752
274.8038253026716,0.018577331427603674
277.65088083558294,0.01923543848196776
280.5313472549242,0.01993567911512232
283.37664243438485,0.02066280884954547
286.2553281173605,0.02143576215199502
289.13311872473423,0.022247365234772224
291.97577117291803,0.023088533208141415
294.85178352428557,0.023980714967139636
297.6926797004962,0.024903707095522937
300.5669154435891,0.025880655962952873
303.44025818556474,0.026901429449556168
306.2785177554506,0.02795361087426812
309.150086361853,0.029062838513797346
311.98659372863403,0.030202720619302393
314.85638984211255,0.03140044730398424
317.69114662786524,0.032626908987150635
320.55917188903913,0.03391070411887962
323.42630704161274,0.03523596752080563
326.25843576130865,0.03658446672035194
329.1238025236089,0.03798653169342355
331.9541847135806,0.03940621625713858
334.8177847211591,0.04087467139001482
337.6464219965019,0.04235347085024643
340.5082568828984,0.04387426780347053
343.3351508567066,0.045396485838661065
346.1952222534492,0.04695192297740746
349.0203745368344,0.04849832174191778
351.8786840734356,0.05006723891408658
354.7361080202609,0.05163395931854623
357.55864557949826,0.05317355440932325
360.4143101115624,0.05471645821812197
363.23511000427607,0.05621916490804121
366.08901674608205,0.05771085487167501
368.90808057645336,0.05914901439754515
371.7602311504961,0.06056118286991368
374.57756052071636,0.06190680807380859
377.42795654749716,0.06321143137745688
380.2435530577968,0.0644374544207242
383.0921961558306,0.06560810697112206
