Raman Shift (cm-1),Fitted Intensity
524.554,0.3349266748687016
527.332,0.32727203205155436
530.109,0.32366190754599056
532.885,0.32554128049708236
535.659,0.33229670538478057
538.433,0.3416608389636764
541.206,0.35049111678827005
543.978,0.35571501975236736
546.75,0.35515057826998453
549.52,0.3480157317709074
552.289,0.3350075289551298
555.057,0.3179743402326422
557.825,0.2993215566285078
560.591,0.2813967395712601
563.357,0.26593796446072565
566.122,0.25386006277307865
568.885,0.24522397089095763
571.648,0.239410977929061
574.41,0.23540842094329972
577.171,0.23206852201634717
579.931,0.22833686396005154
582.69,0.22340654419487074
585.448,0.21679907648941957
588.206,0.20837669698903877
590.962,0.19831893398259445
593.717,0.1870317709520634
596.472,0.17506400019304819
599.225,0.16303028870884057
601.978,0.15150247698693678
604.73,0.14098504473052262
607.481,0.1318694699674945
610.231,0.12443564281324383
612.98,0.11886736243317708
615.728,0.11527750636707475
618.475,0.11373362786570053
621.221,0.1142757517707993
623.967,0.11692154879225711
626.711,0.12164837592513285
629.454,0.12836936939370575
632.197,0.13689341249988135
634.939,0.1468763112897399
637.68,0.1578034815589328
640.419,0.1689891788618509
643.158,0.17963949807367885
645.896,0.18891563541921869
648.634,0.19606993064845377
651.37,0.2005541012575846
654.105,0.20213186165807515
656.84,0.20091194397693046
659.573,0.1973357180081221
662.306,0.192095168392408
665.037,0.1860274903922418
667.768,0.17997799708200413
670.498,0.17471094365865114
673.227,0.17083422356331063
675.955,0.1687779502907653
678.682,0.16880746546159336
681.409,0.17106108470925074
684.134,0.17559154005619704
686.858,0.1824138057831652
689.582,0.19153930355292034
692.305,0.20298644196419308
695.026,0.21678921442807417
697.747,0.23300952621259846
700.467,0.2516876075682472
703.186,0.2728296618400441
705.905,0.29636781322627936
708.622,0.32206886876916985
711.338,0.3495259041025289
714.054,0.37808501570321273
716.768,0.4067980823610816
719.482,0.434556358549388
722.195,0.46018115626680367
724.907,0.48273784417394233
727.618,0.5018525391604203
730.328,0.5179931527224998
733.037,0.5325884813197109
735.745,0.5479026803499051
738.453,0.5666213708825931
741.159,0.5910225679852733
743.865,0.6217757184243257
746.569,0.6567889121542491
749.273,0.6955916824003163
751.976,0.8316603370736348
754.678,0.7342178911040304
757.379,0.7178560095395315
760.08,0.7213680274460191
762.779,0.7337993773401877
765.478,0.7527313023085662
768.175,0.7745827207947019
770.872,0.795167665091392
773.568,0.8105123247627523
776.263,0.8175336314439683
778.957,0.8144446627407915
781.65,0.8009294085454127
784.342,0.7781520548191717
787.034,0.8162259139145839
789.724,0.7542308731327843
792.414,0.6780947898229395
795.103,0.6439025206924679
797.791,0.6133641244352568
800.478,0.5879131601710713
803.164,0.5682720625108548
805.849,0.5545392089879656
808.533,0.546348872153138
811.217,0.5430402616340794
813.899,0.5438079500396122
816.581,0.5478070867824771
819.262,0.5542264596807441
821.942,0.562326907672539
824.621,0.5714568326767872
827.299,0.5810531287100719
829.977,0.5906386166255246
832.653,0.5997993346987528
835.329,0.6082011667692618
838.003,0.6155565604962726
840.677,0.6216445368951976
843.35,0.6262877003331274
846.022,0.6293624650488696
848.693,0.6307961873847001
851.364,0.6305681998998589
854.033,0.6287137572401175
856.702,0.6253270342956971
859.37,0.6205728350087195
862.036,0.6147006882289804
864.702,0.6080606967038278
867.367,0.6011672910506792
870.032,0.5948200779443304
872.695,0.5906199899453247
875.358,0.5943984689428656
878.019,0.710852893361042
880.68,0.7295765167048347
883.34,0.5975297357741337
885.999,0.5974464048389627
888.657,0.6087755882290381
891.314,0.6251572845643063
893.971,0.6436760748134336
896.626,0.6612559172497186
899.281,0.6746415360752147
901.935,0.6809627131512291
904.588,0.678572596500182
907.24,0.6677303324333105
909.891,0.6508679904176918
912.541,0.6321903334580073
915.191,0.6164875303548046
917.84,0.607323326502725
920.487,0.6050627921369721
923.134,0.605781434992932
925.78,0.6020070978042714
928.426,0.5854936756517604
931.07,0.5509486961107105
933.714,0.4985291993208397
936.356,0.4338320241083576
938.998,0.3651628785351379
941.639,0.30036226378142905
944.279,0.24445263764520658
946.918,0.19920574544672034
949.557,0.16399164790346507
952.194,0.1370683147286299
954.831,0.11645059806403354
957.466,0.10047863185924646
960.101,0.08787939749097998
962.735,0.07776650679570579
965.369,0.06951659944996072
968.001,0.06270188337786582
970.633,0.05700720913366528
973.263,0.05221003294783598
975.893,0.048136203702262015
978.522,0.04465662925742343
981.15,0.04166861070897528
983.777,0.03909038335747225
986.404,0.036855208877632065
989.029,0.03491103548109445
991.654,0.03321220118333588
994.278,0.03172296345192154
996.901,0.030412974527971405
999.523,0.029256935350402694
1002.14,0.02823517070037916
1004.77,0.027323605538404547
1007.38,0.026518562315262714
1010.0,0.025797886800509137
1012.62,0.025154480755310564
1015.24,0.024579656303148074
1017.85,0.02406799477568305
1020.47,0.023609524372751572
1023.08,0.023202736380984305
1025.7,0.022840346870213357
1028.31,0.022521715117657055
1030.92,0.022242609092361917
1033.53,0.022000809772191685
1036.14,0.021794570462014252
1038.75,0.021622556101714863
1041.36,0.021483792243820903
1043.97,0.021377621979780367
1046.58,0.02130366934230842
1049.18,0.021261907013292145
1051.79,0.021252108946035075
1054.39,0.021274641253637407
1057.0,0.021330145621245567
1059.6,0.021418817989250046
1062.2,0.021541563426412662
1064.8,0.021699255956312637
1067.4,0.02189287057836188
1070.0,0.022123465814266337
1072.6,0.022392165950955625
1075.2,0.02270014277787929
1077.8,0.023048596670680422
1080.39,0.023437154992560667
1082.99,0.023870012155962777
1085.58,0.024344993920165443
1088.18,0.024866875021262527
1090.77,0.025432665645810447
1093.36,0.02604520797805928
1095.95,0.02670530189968074
1098.54,0.027413601683482305
1101.13,0.028170592689120165
1103.72,0.028976568372193937
1106.31,0.029831607894800292
1108.9,0.030735554648639918
1111.48,0.03168422617072506
1114.07,0.03268429199631354
1116.65,0.03372706028815983
1119.24,0.03481933601936208
1121.82,0.03595109843645989
1124.4,0.03712457508777442
1126.98,0.0383375360856824
1129.56,0.03958742271881218
1132.14,0.04087134919556017
1134.72,0.04218610832954709
1137.3,0.04352818133059461
1139.87,0.044888418718413155
1142.45,0.04627332403005266
1145.03,0.04767329600251614
1147.6,0.049078271962887984
1150.17,0.05048892671786026
1152.75,0.05190585982640506
1155.32,0.05331305864360394
1157.89,0.05471092039026116
1160.46,0.05609430828595867
1163.03,0.05745809114530905
1165.6,0.05879719116513365
1168.17,0.0601066330579023
1170.74,0.06138159396073532
1173.3,0.06261272622980774
1175.87,0.06380529348878793
1178.43,0.06494598052261379
1181.0,0.06603998900719144
1183.56,0.06707550242918746
1186.12,0.06805401480556053
1188.68,0.06897312624145745
1191.24,0.06983093507532076
1193.8,0.07062606732052676
1196.36,0.07135770143598869
1198.92,0.07202558811035274
1201.48,0.07263006481747594
1204.04,0.0731720649785078
1206.59,0.07365135851913888
1209.15,0.07407382740856112
1211.7,0.0744388674135521
1214.25,0.07475149960983783
1216.81,0.07501647948700509
1219.36,0.0752360928739339
1221.91,0.07541631488935475
1224.46,0.0755624679474191
1227.01,0.07568031646909539
1229.56,0.07577603111891107
1232.1,0.0758558582284194
1234.65,0.07592727076379031
1237.2,0.0759970822924418
1239.74,0.07607237571970966
1242.29,0.07616132442733042
1244.83,0.07627093438959949
1247.37,0.07640932463804191
1249.92,0.07658515370090897
