Raman Shift (cm-1),Fitted Intensity
159.26151312198635,0.008387329417290952
162.17892251266312,0.008485086195484725
165.06070388440276,0.008583670220264347
167.97629817665074,0.008685519697641877
170.89098012548493,0.008789525056492959
173.77006778237046,0.008894477143042284
176.68293717714914,0.009002976056098278
179.59489550712533,0.009113845695705874
182.50594319967058,0.009227164427098863
185.38144153980102,0.009341619791543875
188.29068006676243,0.009460054565015629
191.19900923170644,0.009581194622555316
194.07182265961455,0.009703641511649179
196.97834519226308,0.009830443102820446
199.8839596359394,0.009960244032646628
202.75409191031576,0.010091551462567993
205.65790225025557,0.010227641777613239
208.5608057718964,0.010367070848743496
211.42826064439942,0.010508241978687329
214.32936258615155,0.010654687354714334
217.22955897789507,0.010804865691510901
220.09434019320543,0.010957065716599811
222.9927375242005,0.011115107452229997
225.89023057112718,0.011277343110681206
228.75234186693342,0.011441934697732446
231.64803836756255,0.011613027988834606
234.54283184768065,0.011788858307246271
237.4022769547155,0.011967447152654605
240.2952763983085,0.012153311362345293
243.18737408261222,0.012344557881825109
246.04415672466348,0.012539052059423007
248.93446287752522,0.012741736512354667
251.82386852998388,0.01295057720990454
254.67799242389083,0.01316326562088064
257.565609045334,0.013385237029452655
260.41796602711474,0.01361153275104086
263.3037952786035,0.013847960597650488
266.18872612093764,0.014092221209118329
269.0384305290536,0.014341670956588145
271.9215764941182,0.014602759876254484
274.8038253026716,0.014873010177827127
277.65088083558294,0.015149545957298692
280.5313472549242,0.015439582473833606
283.37664243438485,0.015736802097451177
286.2553281173605,0.01604901503228587
289.13311872473423,0.016373417975322806
291.97577117291803,0.0167066914295081
294.85178352428557,0.017057705669210846
297.6926797004962,0.01741900804241719
300.5669154435891,0.017800314057178114
303.44025818556474,0.018198482692874222
306.2785177554506,0.01860968673065091
309.150086361853,0.01904519451585117
311.98659372863403,0.019496123769384945
314.85638984211255,0.019975024737925895
317.69114662786524,0.020472349854636522
320.55917188903913,0.021002199501313427
323.42630704161274,0.021561142287250673
326.25843576130865,0.02214467704530778
329.1238025236089,0.022769938254609268
331.9541847135806,0.02342549184359302
334.8177847211591,0.02413115708467113
337.6464219965019,0.02487469040383641
340.5082568828984,0.025679361367800912
343.3351508567066,0.026532121785440264
346.1952222534492,0.027460743000609182
349.0203745368344,0.02845140069231652
351.8786840734356,0.02953778790030441
354.7361080202609,0.03071999458355991
357.55864557949826,0.031995403238307456
360.4143101115624,0.0334101633325006
363.23511000427607,0.03494800904942999
366.08901674608205,0.03666609370395204
