Raman Shift (cm-1),Fitted Intensity
1002.14,0.1150820545006152
1004.77,0.1164266733606955
1007.38,0.11778406659404025
1010.0,0.11917022634773934
1012.62,0.12058053393886431
1015.24,0.12201554209051753
1017.85,0.1234701967270912
1020.47,0.12495622707763206
1023.08,0.12646288531611014
1025.7,0.1280023327432726
1028.31,0.12956344829069902
1030.92,0.13115270236236842
1033.53,0.1327707601165749
1036.14,0.13441830599387952
1038.75,0.1360960443726457
1041.36,0.13780470024983757
1043.97,0.13954501994814827
1046.58,0.14131777185057778
1049.18,0.1431167632884759
1051.79,0.14495664483476975
1054.39,0.14682415000049107
1057.0,0.14873450586500472
1059.6,0.15067395685706136
1062.2,0.15265066068192543
1064.8,0.1546655520673329
1067.4,0.15671959435969607
1070.0,0.15881378054474235
1072.6,0.1609491343090035
1075.2,0.1631267111439191
1077.8,0.16534759949440472
1080.39,0.1676041225890957
1082.99,0.1699148595237282
1085.58,0.17226321999735805
1088.18,0.17466856659974972
1090.77,0.1771136579218148
1093.36,0.17960895006341587
1095.95,0.18215578231077634
1098.54,0.1847555372460123
1101.13,0.18740964236127966
1103.72,0.19012006638810655
1106.31,0.20842788402553244
1108.9,0.7918859396116917
1111.48,0.2272111109820885
1114.07,0.20153891628037301
1116.65,0.20453814814783516
1119.24,0.20761630303889264
1121.82,0.21074976913193308
1124.4,0.21395219717482455
1126.98,0.21722554492714227
1129.56,0.2205718368157444
1132.14,0.22399316651214174
1134.72,0.22749169961688076
1137.3,0.23106967645533
1139.87,0.23471506906316705
1142.45,0.23845863698363362
1145.03,0.24228883789976946
1147.6,0.2461928739651183
1150.17,0.25018805081002465
1152.75,0.254293187445361
1155.32,0.25847928809089765
1157.89,0.2627649977976791
1160.46,0.2671533386533825
1163.03,0.27164744084000025
1165.6,0.2762505468937893
1168.17,0.2809660161342184
1170.74,0.28579732926724927
1173.3,0.2907285932286552
1175.87,0.2958020591580731
1178.43,0.30098208602327897
1181.0,0.3063131448836896
1183.56,0.3117578758863803
1186.12,0.317341030248189
1188.68,0.32306702876436916
1191.24,0.32894045466290894
1193.8,0.3349660598608892
1196.36,0.3411487714297943
1198.92,0.3474936982704058
1201.48,0.3540061379967876
1204.04,0.36069158402757595
1206.59,0.3675285645575888
1209.15,0.37457659044177144
1211.7,0.3817866718027391
1214.25,0.38919225302241844
1216.81,0.39683008075525356
1219.36,0.40464725207447566
1221.91,0.41268019451849264
1224.46,0.4209361558071449
1227.01,0.4294226470101144
1229.56,0.438147450956616
1232.1,0.44708295760865674
1234.65,0.4563078490238816
1237.2,0.4657960817361852
1239.74,0.4755177877137055
1242.29,0.4855587501972514
1244.83,0.4958497199091727
1247.37,0.5064393128022432
1249.92,0.5173811845927289
1252.46,0.5286000121020271
1255.0,0.5401488925169168
1257.54,0.5520389734291494
1260.08,0.5642817508926763
1262.61,0.5768387057959331
1265.15,0.58982125963138
1267.69,0.6031930518853474
1270.22,0.6169119419643804
1272.76,0.6310995699325936
1275.29,0.6456576729794696
1277.83,0.6607151768519636
1280.36,0.676167591768273
1282.89,0.6920876334174288
1285.42,0.7084898742190988
1287.95,0.7253891196652847
1290.48,0.7428003747431186
1293.01,0.7607388039801053
1295.54,0.7792196843396976
1298.06,0.7981819804051618
